custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688379_1208159550_glm4_dewrap_join_chunk_0013,688379,华光新材,13,85,2.066666666666667,"公司主营标准银钎料、绿色钎料、真空钎料等钎料产品，2019年销售收入合计76,447.46万元。公司拥有浙江省重点企业研究院等研发平台，核心技术包括钎料配方技术、预成型钎料制备技术等。公司参与了国家科学技术进步二等奖项目“钎料无害化与高效钎焊技术及应用”，并作为第一起草单位参与修订《银钎料》国家标准。公司获得单项冠军示范企业等多项荣誉。",124,2.5657894736842106,"2019年公司核心技术收入65,287.83万元，占主营业务收入85.40%，其中标准银钎料25,351.21万元、绿色钎料13,465.99万元、真空钎料11,854.99万元、节银钎料11,103.15万元。公司拥有浙江省重点企业研究院、省级企业技术中心、省级博士后科研工作站等平台，形成配方研发、制备工艺控制和质量检测一体化技术体系。2017年公司作为主要研制推广运用单位参与的“钎料无害化与高效钎焊技术及应用”获2016年度国家科学技术进步二等奖，并参与起草《银钎料》等国家和行业标准。",-39,-0.49912280701754375
688379_1208159550_glm4_dewrap_join_chunk_0014,688379,华光新材,14,139,3.8947368421052633,公司承担多项国家及省级科技项目，包括国家火炬计划项目、科技型中小企业技术创新基金等，涉及新型活性铜基钎料、环保型稀土银钎料等研发。公司正在从事的研发项目包括镍基非晶箔带钎料、电子银浆、粉末钎料及钎焊膏、高效减排药芯焊条、低银钎料等，目标应用于航空、能源装备、电子浆料等领域。公司在镍基非晶箔带钎料、电子银浆、粉末钎料及钎焊膏、药芯焊条、低银钎料等领域的技术水平达到国内领先或国际先进。报告期内，公司研发投入占营业收入的比例保持在3.58%至4.59%之间，研发人员62人，占员工总数13.05%。公司拥有6名核心技术人员，拥有丰富的研发经验和多项专利成果。,117,2.532608695652174,"公司承担多项科技部和浙江省课题，包括含铟活性铜基钎料、节银环保型稀土银钎料、无镉高强度银钎料、环境友好型钎料开发与应用等项目。截至2019年末，公司在研项目13项，方向包括镍基非晶箔带、环保电子银浆、粉末钎料及钎焊膏、高效减排药芯焊环、节银钎料、铝基钎料和导电贴片胶等。报告期内研发费用分别为2,297.64万元、2,400.77万元和3,519.43万元，占营业收入3.69%、3.58%和4.59%；研发人员62人，占员工总数13.05%，其中本科及以上47人。",22,1.3621281464530894
688379_1208159550_glm4_dewrap_join_chunk_0015,688379,华光新材,15,89,1.7903225806451613,公司核心技术人员拥有丰富研发经验，获得多项发明专利，参与制定国家标准。公司建立了以技术研究院为核心的技术创新机制，研究院被认定为省级重点企业研究院和博士后工作站。公司与哈尔滨工业大学等高校合作建立研发中心，共同开发钎焊新材料。公司研发人员参与多项合作研发项目，取得阶段性成果。公司通过知识产权保护协议和激励措施约束核心技术人员。报告期内核心技术人员无变动。,99,2.5,公司拥有6名核心技术人员，均任职8年以上，合计取得多项发明专利和实用新型专利，并参与国家标准、火炬计划项目及多项新产品研发。发行人与核心技术人员签订知识产权保护协议，约定任职期及离职后两年竞业禁止，报告期内核心技术人员未发生变动。公司建立技术研究院、专家委员会和产学研合作机制，并与哈尔滨工业大学、浙江大学、中国计量大学等共建研发中心或联合实验室，合作项目知识产权多约定由公司享有使用权或申请权。,-10,-0.7096774193548387
688379_1208159550_glm4_dewrap_join_chunk_0016,688379,华光新材,16,47,1.25,公司研发团队参与低银中温钎料、绿色高效钎焊材等核心项目的合金开发、工艺设计及检测工作。公司制定了《技术研究院项目组运行管理制度》等研发激励制度，推行专利申请奖励措施。公司无境外经营情况。,108,2.04,发行人披露多项研发项目及人员分工，涉及低银中温钎料、绿色高效钎焊材料、单组份导电贴片胶、高温高强耐磨Ni3Al新材料、高效节能绿色钎焊新材料及银钎料组织性能研究等，相关人员承担合金开发、工艺设计、成分检测、客户验证、设备调试等工作。公司建立研发投入核算、技术研究院绩效考核和项目组运行管理制度，A类新品项目奖励包含绩效奖金、项目奖金和贡献毛利奖金，项目总奖金10%作为研究院活动经费、90%下拨项目组；截至签署日发行人无境外经营。,-61,-0.79
688393_1208170306_glm4_dewrap_join_chunk_0001,688393,安必平,1,121,2.1129032258064515,"公司从事体外诊断试剂和仪器研发、生产、销售，聚焦病理诊断领域，拥有细胞学、免疫诊断和分子诊断三大技术平台，产品涵盖LBP系列、IHC系列、PCR系列和FISH系列等501种注册/备案产品。公司获得61项授权专利（含15项发明专利）和27项软件著作权，并与多家科研机构合作研发前沿产品。公司覆盖近1,800家医疗机构，其中三级以上医院近800家。主营业务收入主要来自自产产品销售，占比超80%。公司采用“以销定产+合理库存”生产模式，直销占比超60%，并实行“试剂+仪器”联动销售策略。",130,2.5256410256410255,"公司从事体外诊断试剂和仪器研发、生产和销售，聚焦病理诊断，建立细胞学、免疫诊断和分子诊断三大技术平台，截至2020年5月31日拥有501种注册/备案产品。公司自主开发液基细胞学、PCR、FISH探针标记、病理诊断抗体筛选及质控等核心技术，截至招股说明书签署日获授权专利61项，其中发明专利15项，软件著作权27项。报告期内主营收入由26,017.11万元增至35,453.14万元，自产产品占比均超80%；销售采取直销与经销结合、直销为主模式，覆盖近1,800家医疗机构，其中三级以上医院近800家、三甲医院近600家。",-9,-0.41273779983457404
688393_1208170306_glm4_dewrap_join_chunk_0002,688393,安必平,2,121,1.2903225806451613,公司拥有PCR和FISH两大技术平台，产品包括HPV检测试剂、乳腺癌HER-2检测试剂及各类肿瘤诊断探针，并自主开发相关自动化设备。公司产品覆盖从细胞形态到基因检测的不同诊断层次，应用于肿瘤病理诊断、靶向用药、预后判断等领域。公司已取得环保部门环评批复文件、环评验收及排污许可证，并获2017年“广州市清洁生产企业”认证。公司所处行业为体外诊断行业，属于国家战略性新兴产业范畴，按医疗器械进行管理。公司所处行业受到国家严格监管，实行分类管理、产品注册（备案）及生产许可（备案）制度。,90,1.303030303030303,公司分子诊断已形成PCR和FISH两个技术平台，产品包括HPV检测试剂、HER-2检测试剂、肿瘤诊断及靶向用药相关FISH探针，并拥有自动核酸分子杂交仪、全自动玻片处理系统等设备。公司及子公司未列入2017-2019年广州市重点排污单位名录，已取得环评批复、验收和排污许可证，并获2017年广州市清洁生产企业认证；其产品所属行业为医药制造业和生物医学工程产业。,31,-0.012707722385141729
688393_1208170306_glm4_dewrap_join_chunk_0003,688393,安必平,3,93,0.7903225806451613,国家政策鼓励医疗器械创新，重点发展体外诊断、高端医疗设备等，提升国产医疗器械市场占有率。体外诊断行业规模快速增长，2015年至2018年市场规模从362亿元增至604亿元，年均复合增长率18.61%。病理诊断作为体外诊断的重要分支，被誉为“金标准”，在精准医疗中作用关键。我国病理诊断行业面临自动化程度低、专业人才短缺等挑战，病理医生数量严重不足，与临床需求存在巨大差距。,128,1.2972972972972974,"公司销售模式以直销为主，报告期内直销收入和配送经销商收入合计占比约70%，已直接开拓、管理和维护较大终端客户基础，因而对“两票制”和可能的“一票制”适应性较强。已实施诊断试剂两票制的浙江、福建、黑龙江、辽宁、陕西、青海、安徽和西藏，公司收入分别为4,614.98万元、5,661.33万元和6,780.70万元，未因政策变化出现不利变化。公司已建立细胞学、免疫诊断和分子诊断三大平台，形成LBP、PCR、FISH及IHC四大产品线，将继续以直销拓展、经销商管控、研发投入和基层及第三方检验机构覆盖应对政策变化。",-35,-0.5069747166521361
688393_1208170306_glm4_dewrap_join_chunk_0004,688393,安必平,4,122,1.1041666666666667,公司开发全自动制片染色一体化设备，满足不同层次医疗机构需求，提高样本处理效率。公司拓展液基细胞学处理手段，将细胞液体样本制作成细胞块，为后续IHC、FISH检测提供标本。公司拥有PCR技术平台，获得HPV分型28型和HPV荧光18型两项三类产品注册证，并开发配套自动核酸分子杂交仪。公司掌握FISH核心技术，开发出144个注册/备案产品，包括7个三类医疗器械，应用于200多家三甲医院。公司建立基因测序技术平台，开展高通量测序产品研发，包括遗传性乳腺癌卵巢癌BRCA1/2基因突变检测。,127,1.463768115942029,公司结合细胞学诊断发展，开发全自动制片染色一体化设备，覆盖大型三甲医院至基层医院需求，并将液基细胞样本制成细胞块，为后续IHC、FISH检测保留标本。PCR平台方面，公司已获HPV分型28型和HPV荧光18型两项三类注册证，自主开发96位自动核酸分子杂交仪，并形成“液基细胞学+HPV分型”联合筛查方案。FISH平台方面，公司掌握探针设计、克隆筛选和荧光标记等核心技术，截至2020年5月31日拥有144个注册/备案产品、100余种FISH探针，产品已应用于200多家三甲医院，相关客户发表专业文献40多篇。,-5,-0.3596014492753623
688393_1208170306_glm4_dewrap_join_chunk_0005,688393,安必平,5,144,1.5,公司已开发全自动免疫组化染色机，取得IHC试剂三类产品注册证8个，一类产品备案证283个，并建立符合国家标准的IHC评估和质量控制系统。公司基于物联网技术研发病理医疗设备远程协助系统，基于5G WIFI技术自主研发“实视”系统，推出“爱病理”APP，截至2020年5月底用户超1.3万人。公司主要产品包括细胞学诊断领域的LBP系列和分子诊断领域的PCR系列，应用于宫颈癌筛查。公司产品已在近600家三甲医院应用，打破了诊断产品以进口为主导的市场格局。公司作为国内较早开展宫颈癌检测业务的企业，可提供细胞学诊断及分子诊断双重检查手段，满足国内外宫颈癌诊疗指南的标准治疗手段需求。,114,1.68,"公司布局IHC市场，截至2020年5月31日已开发全自动免疫组化染色机，取得IHC试剂三类注册证8个、一类备案证283个，并建立符合国家标准的IHC评估和质量控制系统。数字病理方面，公司研发病理医疗设备远程协助管理系统及物联网健康医疗设备系统，并自主开发基于5G WIFI技术的“实视”系统。截至2020年5月底，“爱病理”APP病理从业者超过13,000人，讨论病例超过17,000例，并已举办细胞学、组织病理学、软组织肿瘤分子诊断和免疫组化等培训课程。",30,-0.17999999999999994
688393_1208170306_glm4_dewrap_join_chunk_0006,688393,安必平,6,118,1.4074074074074074,"公司主营体外诊断，尤其在宫颈癌筛查领域，提供液基细胞学（LBP）和HPV检测产品。公司产品覆盖LBP、PCR、IHC和FISH四大系列，拥有501种病理诊断产品，是国内技术平台最丰富、产品种类最多的企业之一。公司LBP制片效果获客户高度认可，PCR产品可检测28种HPV亚型，具有显著优势。公司在全国拥有近1,800家医疗机构客户，其中三级以上医院近800家，通过产品技术和品质保障、良好服务和性价比，在病理医生中形成良好口碑。公司产品或筛查方案不存在被快速迭代的风险。",116,1.6153846153846154,"安必平产品覆盖LBP和PCR产品线，可适配宫颈癌联合筛查趋势；其HPV试剂可一次杂交区分28种HPV亚型，并在国家卫健委临床检验中心多次室间质评中满分通过。公司长期深耕病理领域，积累全国近1,800家医疗机构客户，其中三级以上医院近800家、三甲医院近600家，并通过“爱病理”服务超过一万名病理从业者。截至2020年5月31日，公司已搭建LBP、PCR、IHC和FISH四大产品线，开发501种病理诊断注册/备案产品，部分产品获CE、BSI、日本厚生劳动省认证。",2,-0.20797720797720798
688393_1208170306_glm4_dewrap_join_chunk_0007,688393,安必平,7,127,2.066666666666667,公司主要收入来自细胞学诊断的LBP产品和分子诊断的PCR产品。公司是国内最早自主研发沉降式液基细胞学技术的厂商之一，在该技术领域占据领先地位。公司同时拥有LBP和HPV检测试剂，形成协同效应，在宫颈癌筛查领域竞争优势突出。公司掌握FISH核心技术，拥有144个注册/备案产品，包括7个三类医疗器械，是国内FISH品种最齐全的厂家之一。公司已研发出全自动免疫组化染色机，获得8个三类注册证和283个一类备案证。公司开拓的三级以上医院占全国该类医院总数的比重超过30%，直接和间接覆盖的三甲医院占比超过40%。,163,2.3125,"公司主要收入来自LBP和PCR产品，是国内较早自主研发并应用沉降式液基细胞学技术的厂商之一，且少数同时拥有LBP和HPV检测两大系列产品。公司FISH掌握探针设计至荧光标记核心技术，截至2020年5月31日已有144个注册/备案产品及100余种FISH探针，产品覆盖全国数百家三甲医院。公司IHC已获8个三类注册证和283个一类备案证，并研发全自动免疫组化染色机；“爱病理”APP截至2020年5月底服务病理从业者超过13,000人。公司三级以上医院和三甲医院覆盖占全国同类医院总数分别超过30%和40%；LBP医院市场份额约15%，HPV检测市场份额约9%，FISH注册/备案证数量国内排名第一，2018年HER-2扩增FISH室间质评覆盖率31%。",-36,-0.24583333333333313
688393_1208170306_glm4_dewrap_join_chunk_0008,688393,安必平,8,142,2.161290322580645,截至2020年5月31日，公司拥有501项注册/备案证书，包括17项三类注册证、2项二类注册证和482项一类备案证。公司产品覆盖细胞学、免疫诊断和分子诊断三大领域，应用于肿瘤诊断、鉴别诊断、靶向用药和预后判断等。公司营销网络覆盖全国31个省市，服务近1800家医疗机构，其中三级以上医院近800家。公司累计取得30项专利，其中发明专利20项，核心技术包括沉降式液基细胞学技术、FISH探针标记技术等。公司形成了宫颈癌筛查整体解决方案，拥有细胞病理和分子病理两大技术平台。公司是国内FISH品种最齐全的厂家之一，可提供144种已注册/备案的FISH试剂及100余种探针。,172,2.7375,"截至2020年5月31日，安必平拥有501项注册/备案证书，其中三类注册证17项、二类注册证2项、一类备案证482项，产品覆盖细胞学、分子和免疫诊断。公司营销网络覆盖全国31个省份，为近1,800家医疗机构服务，其中三级以上医院近800家、三甲医院近600家；截至招股说明书签署日，公司共获61项专利，其中15项发明专利。公司形成LBP、PCR、FISH和IHC多技术平台，拥有超过500种产品，覆盖宫颈癌、乳腺癌、肺癌、淋巴瘤、白血病等数十种癌种。研发方面，公司组建90余人研发队伍，占员工总数近19%，参与国家科技部“863”计划2项、中小企业创新基金1项及省市级科研项目十余项；其HPV分型28型、144种注册/备案FISH试剂和283种IHC一类备案产品构成核心技术与产品证据。",-30,-0.5762096774193548
688393_1208170306_glm4_dewrap_join_chunk_0009,688393,安必平,9,146,1.6,公司主要收入来自细胞学诊断LBP产品和分子诊断PCR（HPV）产品。公司在细胞病理医院市场占有率约15%，在HPV检测领域市场份额约9%。公司拥有细胞学诊断、免疫诊断和分子诊断三大技术平台及LBP系列、PCR系列、FISH系列和IHC系列四大产品线，LBP系列及PCR系列占据细分市场领先地位。公司掌握病理诊断领域主流技术，包括细胞病理诊断、免疫组化病理诊断和分子病理诊断的核心技术。公司LBP产品实现全自动制片染色，最高通量64位，检测效率约50分钟/批，领先于国内竞争对手。公司HPV荧光18型产品可单管完成18种亚型检测，与国家指导原则型别完全一致，推出时间早于同行业竞争产品。,173,2.1746031746031744,公司主要收入来自LBP和PCR（HPV）产品，细胞病理医院市场占有率约15%，HPV检测领域按2018年销量测算市场份额约9%，同时拥有细胞学诊断、免疫诊断和分子诊断三大技术平台及LBP、PCR、FISH、IHC四大产品线。公司掌握沉降式液基细胞学、IHC抗体筛选及质控、FISH探针标记、实时荧光PCR和反向点杂交PCR等主流核心技术。其HPV荧光18型通过LNA修饰引物、MGB和阳离子修饰探针等实现一管扩增、高度多重且偏倚较小；FISH技术通过探针设计、荧光素选择、标记方法和杂交洗涤流程控制提升探针性能。LBP产品核心专利于2010年获国家专利，2016年至2018年相关制片机、系统和试剂获广东省高新技术产品认证，最高通量64片/批、约50分钟/批，细胞病理医院市场份额约15%。,-27,-0.5746031746031743
688393_1208170306_glm4_dewrap_join_chunk_0010,688393,安必平,10,90,1.6774193548387095,公司HPV分型28型产品收入和毛利占比均超90%，逐年提升。公司HPV分型28型产品在2019年室间质评中准确率达100%，市场渗透率约5%。公司HPV检测市场份额约9%，但产品线单一，面临竞争压力。公司研发的HPV荧光定量分型试剂和核酸杂交仪将提升检测通量和竞争力。公司FISH产品技术积累丰厚，探针标记技术提升检测性能，部分产品获广东省高新技术产品认证。,180,2.3934426229508197,公司HPV分型28型产品采用反向点杂交平台，2013年注册上市，分型型别数仅次于凯普生物，在同行业排名第二，并获2018年广东省高新技术产品认证。2019年国家卫健委临床检验中心室间质评中，44家医院使用该产品，占862家约5%，阳性样本检出率和正确率均为100%、假阳性为0；公司HPV检测领域市场份额约9%。报告期内PCR系列以HPV分型28型为主，2017至2019年收入占PCR收入90.84%、92.67%、93.27%，毛利占HPV毛利90.63%、92.50%、93.13%；HPV荧光18型2019年收入占公司全部收入仅2.07%。公司FISH产品储备在2017年底分类调整后快速注册备案，已成为国内FISH产品数量最多的厂商之一，并通过探针标记、荧光素选择、杂交液配方等提升荧光强度、灵敏度和特异性。,-90,-0.7160232681121101
688393_1208170306_glm4_dewrap_join_chunk_0011,688393,安必平,11,116,2.111111111111111,公司拥有7个三类FISH产品注册证和137个一类备案证，是国内FISH产品注册/备案证数量最多的企业之一。公司FISH产品覆盖280家大型三甲医院，在112家医院用户中覆盖31%，仅次于雅培的38%。公司IHC系列拥有8个三类注册产品及283个一类备案产品，三类IHC产品数量国内排名第二。公司自产产品收入占比80%以上，LBP系列和PCR系列合计占主营业务收入70%以上。公司直销客户以三级医院和二级医院为主，三级医院和二级医院收入加总金额占比均在85%以上。,165,2.7241379310344827,"公司在FISH领域拥有144个注册/备案产品，其中三类医疗器械7个、一类137个及100余种探针，覆盖实体肿瘤和血液肿瘤常见细胞遗传学靶点；靶向用药相关FISH注册证5个，为国内较多厂家之一。其FISH产品已在约280家大型三甲医院使用，2018年HER-2室间质评112家医院用户中覆盖31%，仅次于雅培38%。公司IHC系列拥有8个三类注册产品及283个一类备案产品，三类IHC产品数量国内排名第二，并拥有HER-2 IHC检测试剂盒。报告期内自产产品收入占比80%以上，2019年LBP、PCR、FISH、IHC试剂收入分别为14,181.49万元、11,129.89万元、4,305.19万元、2,150.63万元，宫颈癌筛查领域收入占比均超过70%。",-49,-0.6130268199233715
688393_1208170306_glm4_dewrap_join_chunk_0012,688393,安必平,12,118,3.5,"公司经销商覆盖近1,100家医疗机构，以三级医院和二级医院为主，占比83.78%。前二十大经销客户的终端客户中，三级医院收入占比超60%，三级医院和二级医院合计收入占比超90%。公司LBP产品直销收入占比58%-65%，直销客户以三级医院为主，占比超60%，收入占比约80%。前五大客户销售占比合计8.78%-10.58%，不存在对单一客户严重依赖。公司前五大推广配送经销商收入占比20.81%-22.83%，前五大配送经销商收入占比48.14%-54.28%，占比较高。",149,2.6956521739130435,"报告期末公司经销商终端客户覆盖1,073家医疗机构，其中三级医院和二级医院合计占83.78%；前二十大经销客户终端销售中，三级医院收入占比均超过60%，三级和二级医院合计超过90%。LBP产品以直销为主，直销收入占比58%-65%；安必平品牌三级医院客户数量占比超过60%、收入占比约80%，达诚更侧重二级及以下医院，复安无三级医院客户。报告期公司前五大客户销售占比分别为10.17%、10.58%、8.78%，不存在单一客户收入超过50%或严重依赖少数客户。前五大推广配送经销商收入占比为20.81%、20.57%、22.83%，前五大配送经销商占比为54.28%、50.81%、48.14%。",-31,0.8043478260869565
688393_1208170306_glm4_dewrap_join_chunk_0013,688393,安必平,13,124,1.7884615384615383,"报告期内，公司采购主要分为自产试剂和仪器原材料、外购试剂和仪器。2019年，自产试剂原材料占比55.29%，外购试剂占比21.58%。公司自产产品原材料种类多，单项采购金额较小，主要原材料包括一次性使用宫颈采样拭子、PALL尼龙膜等。2019年，公司前五大供应商采购占比35.11%，不存在对单一供应商的严重依赖。公司固定资产主要包括房屋及建筑物、机器设备等，截至2019年末，机器设备原值5,643.69万元，净值2,027.92万元。主要设备包括高通量第二代基因测序系统、荧光定量PCR仪等。",140,2.547619047619047,"公司采购内容包括自产试剂和仪器原材料、外购试剂、外购仪器，2019年采购总额5,626.96万元，其中自产试剂原材料3,111.21万元、占55.29%，外购试剂1,214.19万元、占21.58%。报告期自产产品重要原材料单项采购金额较小，前五项合计占自产产品采购总额约21%-24%，除探针引物外价格波动较小。公司不存在单个供应商采购比例超过采购总额50%或严重依赖少数供应商的情况。固定资产截至2019年末原值10,781.24万元、净值5,229.27万元，主要包括房屋建筑物和机器设备，并拥有广州开发区南翔三路11号7,169.53平方米工业房产。",-16,-0.7591575091575087
688393_1208170306_glm4_dewrap_join_chunk_0014,688393,安必平,14,112,1.86,公司截至2019年末拥有100台主要生产设备，账面原值333.67万元，账面价值101.75万元，成新率30.49%。2019年公司产能767.20万人份，主营业务收入3.55亿元，单位生产设备产能1.93人份/元，单位生产设备营收89.34元。公司拥有61项专利，其中发明专利15项，实用新型专利36项，外观设计专利10项。公司无形资产账面价值592.22万元，主要为土地使用权518.36万元、非专利技术9.67万元和软件使用权64.19万元。,143,2.5588235294117645,截至2019年末，公司按试剂和仪器分类的主要生产设备合计100台套，资产原值333.67万元、账面价值101.75万元、成新率30.49%。报告期公司单位生产设备产能为1.87、1.70和1.93人份/元，单位生产设备营收为77.79、80.37和89.34元，生产设备规模与产能、营业收入总体匹配。与凯普生物、之江生物、硕世生物相比，公司主要生产设备价值较低但不存在异常，PCR系列单位生产设备产能与凯普生物接近。公司无形资产账面原值859.30万元、账面价值592.22万元；拥有土地使用权1项，并拥有专利61项，其中发明专利15项、实用新型36项、外观设计10项。,-31,-0.6988235294117644
688393_1208170306_glm4_dewrap_join_chunk_0015,688393,安必平,15,84,4.0,安必平拥有31项专利，包括实用新型和外观设计专利，覆盖制片染色一体机、免疫组化仪等核心产品。公司外购2项技术，包括DAB试剂盒生产专有技术和一种组织切片的预糊化淀粉包埋剂专利使用权。公司拥有31项注册商标和27项软件著作权，涵盖核心产品管理系统和自动化软件。公司已取得医疗器械生产许可证、医疗器械经营许可证等资质认证，确保生产经营合规。,129,2.4615384615384617,公司专利均为自主研发形成的知识产权，对体外诊断产品研发、设计、生产和应用提供保障；截至招股说明书签署日，公司及子公司拥有专利61项，其中发明专利15项、实用新型36项、外观设计10项。公司另拥有外购技术2项，包括25万元购买的DAB试剂盒生产技术和10万元许可使用的细胞蜡块相关专利。公司拥有注册商标31项、软件著作权27项、域名5项，上述资产为核心资产且不存在纠纷或潜在纠纷。公司及子公司正在执行多项生产经营性房屋租赁，并已取得医疗器械生产许可证、第一类医疗器械生产备案凭证、医疗器械经营许可证等生产经营所需资质。,-45,1.5384615384615383
688393_1208170306_glm4_dewrap_join_chunk_0016,688393,安必平,16,101,1.2258064516129032,安必平及其子公司拥有19项医疗器械注册证，包括17项第三类和2项第二类；拥有482项第一类医疗器械备案证。公司核心技术包括沉降式液基细胞学技术、反向点杂交PCR制备技术、实时荧光PCR制备技术、FISH探针标记技术、IHC病理诊断抗体筛选及质控技术及相关配套仪器制造技术。公司是国内最早自主研发并应用沉降式液基细胞学技术的厂商之一，该技术相比薄膜式技术具备样本保存完整、杂质去除效果好、可批量制片等优势。,101,1.8846153846153848,截至2020年5月31日，公司及子公司拥有医疗器械注册证19项，其中境内第三类17项、第二类2项，并拥有第一类医疗器械产品备案证482项。安必平及子公司已按业务取得生产、经营、互联网药品信息、医疗机构执业、消毒产品生产及进出口相关资质，产品注册、备案和资质取得程序合法合规。公司主要核心技术包括沉降式液基细胞学、反向点杂交PCR、实时荧光PCR、FISH探针标记、IHC抗体筛选质控及配套仪器制造技术。,0,-0.6588089330024816
688393_1208170306_glm4_dewrap_join_chunk_0017,688393,安必平,17,100,2.161290322580645,公司自主开发液基细胞学诊断试剂与仪器，实现全自动批量制片及染色，提高诊断率。公司 HPV 实时荧光 PCR 检测产品可同时检测 18 种亚型，多重高敏。公司反向点杂交法可检测多种靶序列，提高检测类型及效率。公司 FISH 探针标记技术提升试剂性能，应用于病理诊断领域。公司拥有 LBP、PCR、FISH、IHC 四大系列仪器设计和制造技术，取得 61 项专利。报告期内，公司核心技术产品收入占营业收入比例超过 86.70%。,157,2.5104166666666665,"公司围绕LBP、PCR、FISH、IHC形成试剂与仪器技术体系，FISH探针标记技术应用于EGFR、HER-2/TOP2A、PML/RARA等144个注册或备案产品，IHC平台覆盖8个三类注册产品及283个一类备案产品。公司自主研发制片染色一体机、自动核酸分子杂交仪、全自动玻片处理系统、全自动抗原修复仪、免疫组化染色机等，相关专利61项、软件著作权27项。2020年5月底，新冠样本释放剂、保存液、核酸提取仪等订单金额分别为1,486.56万元、75.82万元和55.94万元。报告期核心技术产品收入为22,582.31万元、27,309.99万元和32,228.32万元，占营业收入86.70%、89.16%和90.74%。",-57,-0.3491263440860215
688393_1208170306_glm4_dewrap_join_chunk_0018,688393,安必平,18,87,2.532258064516129,公司核心技术产品收入占营业收入比例逐年提高，2019年达90.74%。公司拥有16项高新技术产品，21项荣誉或认证，参与多项国家、省级和市级科研课题。公司建立了细胞学诊断、分子诊断和免疫组化诊断三大技术平台，开发了四大产品线。公司现有研发技术人员90余人，核心技术人员具备丰富的研发、运营和管理经验。公司建立了完善的研发体系、流程和持续创新机制。,143,2.4204545454545454,"报告期内，公司核心技术产品收入分别为22,582.31万元、27,309.99万元和32,228.32万元，占营业收入86.70%、89.16%和90.74%，LBP、PCR、FISH、IHC试剂及仪器收入均纳入核心技术产品。公司参与863计划、国家科技部中小企业创新基金及省市级课题，累计获得21项荣誉或认证、16项高新技术产品。公司建立细胞学诊断、分子诊断和免疫组化诊断三大技术平台及四大产品线，并延伸基因检测技术平台。研发技术人员90余人，占员工总数近19%；蔡向挺、陈吾科、彭振武、陈绍宇等核心技术人员分别支撑液基细胞学、仪器、细胞病理和FISH/PCR等研发。",-56,0.11180351906158359
688393_1208170306_glm4_dewrap_join_chunk_0019,688393,安必平,19,168,1.967741935483871,陈绍宇协助公司建立荧光PCR、高通量测序及多重PCR建库等研发平台。公司研发HPV荧光定量分型试剂，实现18种亚型一管检测，申请报证并完成注册检验，处于临床试验阶段。公司开发甲基化系列检测试剂，包括宫颈癌前病变、结直肠癌早期诊断等，处于注册前研发阶段。公司研发基因点突变相关产品，如肺癌EGFR基因点突变产品已完成实验室研发，正在进行注册报证。公司开发肿瘤FISH探针系列试剂，如ALK断裂、ROS1断裂等，其中NTRK1、NTRK2、NTRK3靶标已取得注册证。公司研发高通量测序平台在研项目，如遗传性乳腺癌卵巢癌BRCA1/2基因突变检测试剂盒开发，已完成200多例临床样本研究。公司与南方医科大学、中山大学附属第一医院等建立长期科研合作关系，共同进行多个课题研究。,135,2.4725274725274726,公司PCR在研项目包括HPV荧光定量分型试剂、甲基化检测试剂和ARMS-PCR点突变产品，EGFR、KRAS/BRAF等部分肺癌及结直肠癌点突变产品已完成实验室研发或进入注册报证。FISH平台拟开发肿瘤伴随诊断、生殖健康及多靶点杂交芯片产品，NTRK1、NTRK2、NTRK3靶标已取得注册证，MM、DLBCL、CLL探针芯片已获一类备案。IHC平台已有8项三类注册产品和283项一类备案产品，并研发二抗及肿瘤标志物一抗。NGS平台已开发BRCA1/2建库试剂盒和分析流程，完成200多例临床样本研究，配套DNA自动化提取设备已获注册证。,33,-0.5047855370436016
688393_1208170306_glm4_dewrap_join_chunk_0020,688393,安必平,20,138,1.4545454545454546,公司研发HPV荧光18型、HPV分型28型等宫颈癌筛查试剂，已完成临床试验或注册中，检测突变类型达51种。2019年研发费用2185.89万元，占营收6.15%。公司与达安基因于2011年签署协议，达安基因向公司转让HPV荧光8型、HPV分型19型技术，公司快速推出HPV荧光18型、HPV分型28型产品，抢占市场先机。达安基因持有公司39.90%股权，通过合作实现投资收益超25倍。公司未在境外生产经营，销售及数据获取符合合规要求，报告期内无医疗器械不良事件、再评价或召回情形。公司体外诊断试剂生产质量管理体系符合《医疗器械生产质量管理规范》规定。,167,2.144230769230769,"公司临床阶段项目包括HPV 16+2荧光PCR、HPV反向点杂交28型升级、EGFR基因突变、ERBB2和ALK FISH检测试剂，其中EGFR产品检测突变类型51种。报告期研发费用为1,530.49万元、1,558.65万元和2,185.89万元，占营业收入5.88%、5.09%和6.15%。达安基因2011年向公司转让HPV荧光8型、分型19型技术，公司据此于2013年推出HPV荧光18型、分型28型产品；达安基因曾持有安必平39.90%股权，已实现投资收益9,908.13万元，剩余4.98%股权按20亿元估值为9,960.00万元。报告期内公司不存在境外生产经营，销售合规、数据获取、8件可疑不良事件处理、再评价、召回及体外诊断试剂质量体系均披露为合法合规。",-29,-0.6896853146853146
