custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688086_1207316126_glm4_dewrap_join_chunk_0002,688086,紫晶存储,1207316126,2,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6879,6429,3993,3993,26,3993,218,218,公司绿色数据中心和行业应用业务以光存储设备为核心，解决方案通常按含设备及配件的合同整体报价，覆盖政务、医疗、军工、法院、档案等数据长期存储、归档、备份场景。公司采取直销买断式销售，客户包括系统集成商、第三方数据中心运营商、电信运营商、终端客户和贸易商，企业级产品定制化程度较高。已实施项目包括京东云、UnitedDATA、常熟市政府灾备中心、国家卫健委、国家档案馆等，绿色数据中心项目披露单位容量节能90%以上、单机存储容量可达PB级。,109,63,63,0,6,20,13,15,8,1,9,0.1428571428571428,3,-6,2.0317460317460316,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0003,688086,紫晶存储,1207316126,3,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6567,5974,3970,3970,26,3970,288,288,"发行人产品应用于军工、互联网、教育、金融、能源等领域，典型案例包括华中云数据中心、国家卫健委、国家档案馆、京东云存储、军事科学信息研究中心等。华中云数据中心合同金额13,937.64万元，2017至2018年确认收入11,916.61万元；京东云存储二期合同2,800.00万元，2019年1-6月确认收入2,308.75万元。公司消费级介质自产，企业级设备由公司研发设计后外协加工和定制化采购，并完成装配、软件嵌入、调试测试；解决方案2018年外采部分成本占72.02%。BD-R工艺包括纳米坑槽注塑、真空溅镀、旋涂、BCA刻录等，记录层至少6层，报告期良率维持90%以上。",144,66,66,0,5,18,15,16,9,3,12,0.1818181818181818,4,-8,2.227272727272727,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0004,688086,紫晶存储,1207316126,4,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6790,6273,3995,3995,26,3995,248,248,发行人光存储设备核心部件包括自动分碟手指和定制化光驱，核心附件为嵌入软件的服务器；自动分碟手指由公司自主研发设计并取得发明专利，光驱主要由日本先锋、日立乐金按需求定制供应。设备核心技术体现在自动化系统设计、软件开发和联调联试，公司形成光盘批量抓取和分发装置、转笼式光盘库盘托开合装置等专利，以及Aurora设备引擎平台、管理平台等软件著作权。解决方案采取项目制，以光存储设备为基础集成企业级云存储软件、行业应用软件及配套硬件；发行人取得环境管理体系认证，2016年1月1日以来无重大环保行政处罚。,124,61,61,0,7,22,13,11,7,1,8,0.1311475409836065,3,-5,1.8688524590163935,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0005,688086,紫晶存储,1207316126,5,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6997,6417,3984,3984,26,3984,254,254,"光存储适用于冷数据存储，光存储介质因物理刻录和无机合金记录材料可保存50年以上，断电、病毒入侵、恶意篡改后数据不易受影响，闲置时几乎不耗电。10PB数据保存50年的测算中，80%蓝光存储加20%磁盘阵列总成本5,776.50万元、单位存储成本5.64万元/TB，低于100%磁盘阵列方案的26,367.50万元和25.75万元/TB。发行人从介质起步，形成自主蓝光数据存储系统，沿“介质-设备-解决方案”形成全产业链产品技术，产品覆盖绿色数据中心、政务、互联网、医疗、军工、金融、档案、教育、能源等终端领域。",127,72,72,0,6,41,8,9,6,2,8,0.1111111111111111,3,-5,1.6388888888888888,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0006,688086,紫晶存储,1207316126,6,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7013,6458,3998,3998,26,3998,265,265,发行人起步于光存储介质研发生产销售，沿“介质-设备-解决方案”路径融合介质、硬件和软件，形成面向企业级市场的蓝光数据存储系统及全产业链产品技术。公司小容量BD-R底层编码策略通过BDA认证，为大陆地区仅发行人一家，并与BDA、One-Blue签署许可或注册协议；自2016年投入大容量自主技术BD-R研发，已开发记录材料和底层编码策略，处于实验良率爬坡阶段。发行人最终用户覆盖绿色数据中心、政务、互联网、医疗、军工、金融等，典型案例包括国家超算中心、国家卫健委、国家档案馆、军事科学院军事科学信息研究中心、遥感卫星、京东云存储等。,133,72,72,0,7,30,11,12,9,3,12,0.1666666666666666,3,-9,1.9305555555555556,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0007,688086,紫晶存储,1207316126,7,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7252,6688,3954,3954,26,3954,268,268,发行人竞争优势集中在底层光存储核心技术相对自主可控、技术体系完整和全产业链产品服务，已形成介质、硬件设备、软件融合的蓝光数据存储系统。公司是唯一入选工信部“2018年工业强基工程存储器一条龙”的光存储上游材料、生产设备制造和光存储制造企业，BD-R底层编码策略通过BDA认证，为大陆地区唯一、全球九家之一；“同轴全息光存储”项目中，发行人为五个参与单位中唯一企业单位。公司截至招股说明书签署日拥有12项专利、5项发明专利、71项软件著作权，参与3项国家标准、4项行业标准和1项地方标准编制；2019年6月末技术研发人员占比31.55%。,134,86,86,0,4,27,20,17,14,4,18,0.2093023255813953,3,-15,2.255813953488372,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0008,688086,紫晶存储,1207316126,8,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6640,6196,3943,3943,26,3943,247,247,发行人正在研发下一代尼布拉大数据磁光电存储设备及解决方案，目标实现以光存储技术为核心的EB级企业大数据存储并保证高可靠性。与可比公司相比，发行人具备“介质-设备-解决方案”全产业链能力，近两年扣非净利润增长率为46.99%、122.60%，蓝光数据存储系统整体技术达到国际先进水平，拥有国家级“蓝光检测实验室”和广东省蓝光存储工程技术中心。公司与松下、索尼同样形成“介质-硬件设备-软件”完整技术体系，自产25G介质，也外购定制100G，并已形成自主100G介质量产能力，未来朝全息光存储发展。,124,78,78,0,5,31,19,11,10,2,12,0.1538461538461538,3,-9,1.948717948717949,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0009,688086,紫晶存储,1207316126,9,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6502,6005,3827,3827,26,3827,349,349,"发行人2014年以来推出BD、MHL、ZL系列产品，用于冷数据归档、灾备存储，应用于政务、互联网、医疗、军工、金融、档案、教育、能源等，案例包括国家超算中心、国家卫健委、国家档案馆、京东云存储等。报告期内消费级光存储介质产销量下降，产能利用率由2016年86.35%降至2019年1-6月57.94%；光存储设备逐步由直接销售转向用于解决方案，解决方案项目验收数量为2个、15个、30个和6个。解决方案收入2016年至2018年由3,541.90万元增至31,966.02万元，项目数量由2个增至30个，1,000万元以上大项目由1个增至14个。报告期前五名客户收入占比分别为72.36%、67.68%、57.35%和74.13%，集中度较高但公司称不存在单一客户销售超过50%或严重依赖少数客户。",175,83,83,0,4,14,17,18,22,8,30,0.3614457831325301,4,-26,2.7710843373493974,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0010,688086,紫晶存储,1207316126,10,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6366,5969,3825,3825,26,3825,343,343,"报告期内，企业级光存储设备前五名客户收入占该业务比例分别为73.96%、80.55%、82.12%和95.96%，主要项目包括京东云存储系统、军工项目、政府数据灾备中心、医院影像数据归档等，客户变动源于定制化、项目制和固定资产采购周期。企业级解决方案前五名客户收入占比分别为100.00%、95.63%、70.30%和96.68%，业务以光存储设备为核心，集成定制化行业应用软件和相关硬件。消费级光存储介质客户较少，收入由2016年2,298.89万元降至2019年1-6月1,110.51万元，主要受消费级市场容量缩减影响。发行人政府事业类终端客户招投标收入分别为0、1,304.00万元、2,290.71万元和1,260.57万元，占当期收入0、4.17%、5.70%和8.09%。",172,72,72,0,5,10,16,16,18,7,25,0.3472222222222222,4,-21,2.736111111111111,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0011,688086,紫晶存储,1207316126,11,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6128,5359,3939,3939,26,3939,281,281,"发行人报告期内光存储设备与解决方案按项目制开展，披露了合同金额大于1,000万元的29个重大项目，覆盖政务、互联网数据中心、医疗、军工、酒店、机场视频等应用领域。重大项目包括UnitedDATA（华中）云数据中心项目合同13,937.64万元、全民健康维护体系国家级健康数据云存储系统（二期）8,370万元、常熟市政府数据灾备中心6,933.10万元等。光存储设备业务500万元以上合同中，2019年京东云存储系统（二期）确认收入2,308.75万元、某军工项目B确认1,847.27万元，2018年常熟政府灾备中心、香港安信数据中心、京东云项目等确认收入较高。",141,62,62,0,6,2,7,12,30,5,35,0.5645161290322581,3,-32,3.1774193548387095,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0012,688086,紫晶存储,1207316126,12,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6476,5837,3984,3984,26,3984,370,370,"发行人披露解决方案业务500万元以上项目合同，2019年1-6月江西省电子政务数据灾备中心确认收入3,439.92万元，青岛新机场、五华县人民医院、全民健康维护体系项目分别确认1,046.89万元、987.69万元和796.50万元。2018年灵山云数据银行、泰兴环保云平台、卢氏农村扶贫大数据、UnitedDATA二期、遥感卫星应用、全民健康维护体系等项目构成主要收入来源，合同多包含ZL6120或ZL12240设备、企业级云存储软件、定制化行业应用软件及网络设备。报告期内既为客户又为供应商交易为偶发，2017年向客户采购24.80万元、向供应商销售6.58万元，不存在经销商销售。公司25GB蓝光光盘价格与网上市场价格无重大差异，ZL6120设备2018年直接销售均价118.33万元/台，低于易华录可比项目平均162.02万元/套。",185,79,79,0,7,9,12,15,31,5,36,0.4556962025316455,4,-32,2.8734177215189876,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0013,688086,紫晶存储,1207316126,13,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6273,5630,3855,3855,26,3855,367,367,"发行人ZL6120设备可容纳6,120张蓝光光盘，2018年度直接销售平均单价118.33万元/台，与同行业易华录可比蓝光光盘库价格不存在显著差异。军工业务方面，发行人光存储设备应用于军工数据存储，2016年至2019年1-6月终端应用于军工收入分别为1,347.57万元、928.94万元、1,402.92万元和1,915.76万元，占营业收入9.02%、3.01%、3.49%和12.30%，主要通过北京越洋紫晶、山东华宇航天、北京普世时代等系统集成商销售。发行人与广东优世联合相关同一控制企业合并披露收入，UnitedDATA（华中）云数据中心项目2017年确认收入10,691.87万元。苏州平流层由客户主动寻求合作，报告期内销售额为2017年508.00万元、2018年2.67万元、2019年1-6月1,561.95万元。",184,86,86,0,6,13,15,18,28,6,34,0.3953488372093023,4,-30,2.7790697674418605,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0014,688086,紫晶存储,1207316126,14,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5927,5201,3693,3693,26,3693,392,392,"发行人光存储设备主要采购光驱、BD-R、基础设备件、柜体机械及塑料加工件、伺服工控及电气零配件、IT配件和软件等，2018年4月起ZL基础件由内部装配转为外协加工，基础设备件采购额由2017年576.20万元增至2018年5,209.03万元。光驱采购额2016年至2019年1-6月分别为764.09万元、960.11万元、1,379.17万元和650.34万元，定制型号2在2018年批量采购7,200台，单价773.92元/台，拉低当年均价。发行人为京东云存储项目推出ZL2520设备，项目毛利率22.05%，并向日本先锋定制低成本光驱；截至2019年6月30日已向京东项目累计交货320套ZL2520，对应耗用3,840台该型号光驱。报告期单位设备耗用光驱为8.62、16.22、15.85和14.08台/套，剔除ZL2520后2018年、2019年1-6月单耗保持稳中有升。",196,92,92,0,8,8,15,19,35,7,42,0.4565217391304347,4,-38,2.9347826086956523,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0015,688086,紫晶存储,1207316126,15,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5669,4750,3610,3610,26,3610,391,391,"发行人各型号光存储设备光驱耗用相对稳定，BD系列单耗2台/套，MHL系列12台/套，ZL2520系列12台/套，ZL6120系列约24台/套，2019年1-6月合计销售347套并结转4,885台光驱。BD-R采购额2016年至2019年1-6月分别为338.55万元、1,297.97万元、1,330.27万元和1,490.11万元，100G定制版本逐步替代市场版本，2019年采购55.83万张、单价24.57元/张。基础设备件采购额2018年大幅升至5,209.03万元，因ZL基础设备自2018年4月起改由外协加工；2019年1-6月采购2,884.91万元，主要供应商为广州市锐霖电气机械有限公司和深圳市云控自动化科技有限公司。柜体、机械及塑料加工件采购额由2016年885.96万元降至2019年1-6月17.66万元，主要因基础设备件转外协后相关部件由外协厂商采购装配。",196,78,78,0,7,5,13,17,30,6,36,0.4615384615384615,4,-32,2.9743589743589745,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0016,688086,紫晶存储,1207316126,16,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6267,5523,3873,3873,26,3873,336,336,"公司柜体、机械及塑料加工件供应商较分散，2016年前五大采购797.09万元、占89.97%，2018年前五大占80.31%，2019年1-6月前五大占72.49%，2017年转向国产化配件后深圳众杰退出，广州互通等国内厂商成为主要供应商。伺服、工控系统及电气零配件采购额为293.56万元、547.05万元、238.88万元和21.47万元，2018年4月起基础设备件转外协装配后基本不再单独采购。IT配件采购额为3,528.48万元、2,106.21万元、1,081.00万元和1,073.72万元，采购由硬盘转向服务器，2019年增加采购国产自主可控服务器；软件采购额为1,110.26万元、1,219.19万元、0万元和0万元，2018年设备层软件均实现自主开发。",168,78,78,0,5,4,24,21,20,4,24,0.3076923076923077,3,-21,2.7564102564102564,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0017,688086,紫晶存储,1207316126,17,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6434,5919,3702,3702,26,3702,372,372,"公司解决方案按项目组合采购，2017年UnitedDATA云数据中心采购发电机、UPS、低压电缆、暖通及低压设备等，主要供应商前五大合计8,597.54万元、占78.95%；2018年大型数据中心及行业应用项目增加，前五大合计5,401.82万元、占48.29%。2019年1-6月解决方案前五大供应商合计1,624.22万元、占57.66%，其中部分医疗信息化供应商系五华县人民医院项目新开发。发行人建立《采购管理制度》和合格供应商名录，通过样品检测、价格和供货能力洽谈、研发质控财务评审等准入流程管理供应商；公司通过ISO9001认证，报告期内未因产品质量问题与供应商、客户发生纠纷、诉讼或赔偿。报告期前五名供应商采购占比分别为60.47%、54.20%、40.66%和54.47%，不存在单一供应商采购超过50%或严重依赖少数供应商情形。",186,70,70,0,6,9,17,20,15,3,18,0.2571428571428571,4,-14,2.5428571428571427,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0018,688086,紫晶存储,1207316126,18,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6561,5922,3981,3981,26,3981,327,327,"截至招股说明书签署日，发行人暂无自有房屋建筑物，已取得三处土地使用权并在建研发及产业化总部基地，主要租赁房产包括梅州产业转移工业园厂房及宿舍、广州番禺、北京海淀、五华和武汉办公场所。梅州厂房出租方梅投公司为国资企业，相关房产权证未办理主要因历史上规划建设手续需由园区管委会变更至梅投公司名下，园区管委会和梅投公司确认租赁房产不存在违法违章、拆迁风险或权属纠纷。发行人2016年至2019年6月无国土资源管理行政处罚记录，实际控制人承诺承担租赁瑕疵导致的搬迁、处罚损失，租赁协议有效期至2021年12月31日并有优先续租权。发行人持有3宗国有建设用地，面积分别为8,565平方米、20,046平方米和11,470平方米，其中一宗土地使用权及在建工程已抵押。",164,77,77,0,8,17,18,16,14,4,18,0.2337662337662337,4,-14,2.2987012987012987,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0019,688086,紫晶存储,1207316126,19,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5352,4442,3789,3789,26,3789,226,226,发行人截至招股说明书签署日共有12项生效专利，其中包括长效数据存储合金材料及制备方法、光盘读取层旋涂工艺点UV光斑控制装置及控制方法、转笼式光盘库盘托开合装置、光盘批量抓取和分发装置及方法等发明专利，部分继受取得专利发明人为实际控制人罗铁威。发行人共取得71项软件著作权，覆盖MOSBE光存储数据备份软件、MOSLC底层驱动引擎系统、极光光存储设备引擎平台、光磁电一体存储软件、PLC控制器智能扫盘和机械运转控制等光存储、光磁电混合存储及设备控制软件。,113,25,25,0,4,1,7,6,5,2,7,0.28,2,-5,2.52,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0020,688086,紫晶存储,1207316126,20,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6314,5856,3956,3956,26,3956,415,415,发行人已取得质量、环境、职业健康安全、排污、信息系统集成及服务三级等生产经营资质，拥有12项生效专利和71项软件著作权；与BDA、One-Blue的协议属行业惯例，Cafari软件授权用于家用消费级存储设备且报告期尚未形成销售收入。发行人是光存储科技企业，蓝光数据存储系统整体技术达到国际先进水平，工信部2018年成果评价报告认定其具有自主知识产权，2019年取得工信部科技成果登记证书。其核心技术由光存储介质、硬件设备和软件组成，收入均基于该系统技术开展；介质记录材料小容量制备方法已获发明专利，记录合金材料元素摩尔比精度需达到0.01%，介质编码策略通过BDA认证，全球仅九家。公司掌握纳米级BD-R生产工艺，主要层级工艺精度误差要求±0.06纳米；转笼式设备可装载上万张介质并实现百万次机械抓取，分碟精度误差±0.02毫米，ZL12240获第43届日内瓦国际发明展金奖，底层编码策略结合冗余纠错可使误码率降至10-23等级。,208,73,73,0,5,8,11,17,22,10,32,0.4383561643835616,4,-28,3.0,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0021,688086,紫晶存储,1207316126,21,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6414,5920,3974,3974,26,3974,237,237,"公司依托底层编码策略对光驱和介质定制优化，定制光驱支持发行人认证BD-R、开放BCA和误码检测功能，100G刻录速度由4x提升至6-8x，托盘耐久超过10万次、整体刻录时间保证≥2,000小时。定制BD-R按发行人标准提升误码率、耐候性和兼容安全性，耐候性要求>50年。报告期内核心技术相关收入2018年为37,633.85万元、占比93.71%，核心技术毛利占比均在90%以上；公司蓝光数据存储系统通过工信部科技成果评价，42U机柜存储密度达PB级以上、峰值能耗<1kW。",119,62,62,0,4,8,10,16,19,5,24,0.3870967741935484,3,-21,2.8548387096774195,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0022,688086,紫晶存储,1207316126,22,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6607,5986,3963,3963,26,3963,269,270,发行人蓝光数据存储系统已适配多款国产服务器和操作系统，光盘产品达到BDA规范，存储设备获CCC认证，系统软件通过中国软件测评中心测评，评价结论为整体技术达国际先进水平。公司数据记录关键镀膜材料中标工信部2018年工业强基工程，并为存储器一条龙光存储领域唯一入选企业；BD-R底层编码策略通过BDA认证，全球仅9家。公司拥有蓝光检测实验室、广东省蓝光存储工程技术中心、5项发明专利、71项软件著作权，参与8项标准编制。大容量100G BD-R项目已投入749.25万元，完成底层编码策略、关键材料和核心生产技术开发，预计2020年上半年投产。,135,71,71,0,5,14,13,17,16,6,22,0.3098591549295774,4,-18,2.6056338028169015,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0023,688086,紫晶存储,1207316126,23,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6533,6073,3917,3917,26,3917,284,285,工信部项目要求发行人关键材料在405nm激光下形成Cu3Si记录点，扰动值<8%、记录功率<6mW、反射率≥32%，基于该材料的光盘单盘容量≥100GB、读写速率≥144Mbps、寿命≥50年，并形成500万片年产能。公司100G BD-R已完成开发并在25G产线改造的实验线生产，当前良率10%-20%，预计2020年上半年量产销售。全息光存储项目已投入693.31万元，目标单盘1-5TB、存取速度125MB/s，预计2022年3月投放。尼布拉项目已投入559.48万元，4U高速自动化系统已完成第三版样机和PLC测试，软件取得3项著作权，预计2021年12月投放。,142,68,68,0,4,10,17,19,14,4,18,0.2647058823529412,4,-14,2.6029411764705883,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0024,688086,紫晶存储,1207316126,24,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6797,6092,3994,3994,26,3994,263,263,"公司多个在研项目围绕国产化、数据安全和光存储应用拓展推进：彗星麒麟移植已投入30.07万元，完成软件移植并支持ARM架构飞腾处理器和银河麒麟系统，预计2019年9月投放。同城双活系统已投入349.01万元，完成对象系统、前端、中间件与后端模块开发测试，预计2020年2月投放。家用个人光存储设备已投入189.39万元，完成AI模块、外网穿透和CA证书分发，并申请多项软件著作权和商标。报告期研发投入由2016年1,029.69万元增至2018年2,802.50万元，2019年上半年为1,674.84万元、占营收10.75%。",132,76,76,0,5,15,22,19,12,3,15,0.1973684210526315,4,-11,2.3552631578947367,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0025,688086,紫晶存储,1207316126,25,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6540,3988,3988,26,3988,259,259,发行人与东京理科大学合作全息光存储研发，2018年4月至2020年3月资助合计1亿日元，已实现400mm×350mm×160mm原型光驱，并在120mm光盘上记录超过1TB数据，预期2022年实现单盘5TB容量。公司截至2019年6月30日有研发技术人员65人，占总人数31.55%，其中本科以上占70.77%、核心技术人员7人。核心团队覆盖光盘技术、精密自动化和计算机技术，张龙带队开发极光、水星、彗星等软件并累计取得37项软件著作权。发行人核心技术沿“光存储介质—硬件设备—软件”路径形成整体蓝光数据存储系统技术。,130,82,82,0,4,12,17,25,18,6,24,0.2926829268292683,4,-20,2.7195121951219514,,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0026,688086,紫晶存储,1207316126,26,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3285,3093,1745,1745,26,1745,264,264,发行人由郑穆、罗铁威于2010年合作设立，二人分别具有进口光盘生产线技术和国内光盘生产线国产化研发生产经历，带领创始技术团队开展蓝光光盘国产化生产。公司面向企业级光存储需求，形成光存储介质、硬件设备和软件组成的蓝光存储数据系统技术体系，核心技术主要来自原始创新，个别引进吸收再创新技术未涉及专利许可。2010年至2012年，公司突破蓝光存储介质技术；2013年至2015年研发抽匣式、转笼式精密自动化系统；2015年底设立软件子公司并自主开发极光系列操作软件；2018年以来推进尼布拉设备、大容量光存储介质和全息光存储技术研发。,132,34,34,0,1,9,8,8,8,0,8,0.2352941176470588,3,-5,2.3823529411764706,,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0001,688396,华润微,1207310023,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6766,6187,3953,3953,14,3953,250,250,公司为华润集团半导体投资运营平台，具备芯片设计、晶圆制造、封装测试全产业链一体化能力，2018年中国半导体企业销售额第十，且为前十中唯一以IDM模式为主的企业，也是国内最大的功率器件厂商。报告期内产品与方案收入占比由2016年的30.52%升至2018年的42.90%，其中功率半导体占产品与方案收入约90%。公司MOSFET覆盖-100V至1500V，具备主流结构研发制造能力；制造端拥有无锡、重庆6英寸和8英寸晶圆线，2018年6英寸产能约247万片、8英寸合计约133万片，封装能力约62亿颗。,125,93,93,0,8,7,20,30,22,6,28,0.3010752688172043,3,-25,2.7419354838709675,,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0002,688396,华润微,1207310023,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7246,7023,3993,3993,14,3993,214,214,公司掩模业务2018年销售额约占国内光掩模版销售总额27%，在内资企业中市场占有率第一，并为国内最大的本土掩模制造企业之一。公司产品与方案板块采用IDM模式，依托全产业链制造资源完成晶圆生产和封装测试，少量产能或工艺不匹配环节外协；制造与服务板块主要采用以产定采、以销定产模式。报告期内晶圆制造6英寸良品率为99.36%至99.53%，8英寸为98.85%至99.38%，封装和测试良品率约99.87%以上，退赔率维持较低水平。,107,107,107,0,2,29,39,24,11,2,13,0.1214953271028037,3,-10,2.177570093457944,,glm4_dewrap_join_full543_20260705
