custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688639_1209701347_glm4_dewrap_join_chunk_0011,688639,华恒生物,1209701347,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6716,6277,3978,3978,13,3978,258,258,发行人及子公司持有食品生产、饲料添加剂、排污、肥料登记、美国FDA认证、REACH等资质，其中发行人拥有L-丙氨酸、D-泛酸钙、L-缬氨酸等饲料添加剂批准文号。公司建立“工业菌种—发酵与提取—产品应用”研发链，依托863课题构建基因组规模系统代谢育种技术平台，已驯化丙氨酸迭代菌株并完成缬氨酸、丙酮酸等发酵菌株构建。截至签署日，公司研发人员59人、占总人数超过10%，核心技术人员8名；首席科学家张学礼参与构建L-丙氨酸初代菌株，公司在国际上首次实现L-丙氨酸厌氧发酵法产业化，其署名26项中国专利、28项国际专利。,129,74,74,0,3,8,18,29,12,4,16,0.2162162162162162,3,-13,2.689189189189189,,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0012,688639,华恒生物,1209701347,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6748,6262,3996,3996,13,3996,315,315,"公司核心技术人员均实际任职并领取薪酬，除张学礼外均由内部培养且入职2年以上，并通过保密、竞业禁止、薪酬和产业化分成等措施保持稳定。公司形成覆盖L-丙氨酸、DL-丙氨酸、β-丙氨酸、D-泛酸钙、α-熊果苷及通用工艺的核心技术体系，相关技术来源包括自主研发及与百迈生物、中科院相关机构等产学研合作，并拥有多项专利和非专利技术。报告期核心技术产品销售收入分别为35,431.26万元、39,409.71万元、45,330.37万元和24,827.66万元，占营业收入92.62%、93.64%、92.26%和96.06%。公司L-丙氨酸获制造业单项冠军产品等荣誉，研发费用占营业收入比例为5.19%、5.16%、6.10%和6.90%。",158,86,86,0,2,13,19,27,18,7,25,0.2906976744186046,4,-21,2.7790697674418605,,glm4_dewrap_join_full543_20260705
688639_1209701347_glm4_dewrap_join_chunk_0013,688639,华恒生物,1209701347,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688639_1209701347_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5732,5159,3628,3628,13,3628,299,299,"报告期内，公司与天津大学、江南大学、中国农业大学、中科院天工所、中科院微生物所、浙江工业大学等开展合作或委托研发，费用分别为90万元、117万元、277万元和160万元。合作项目包括丙氨酸结晶新技术、发酵法缬氨酸、生物法合成D-泛酸钙、微生物法合成氨基酸、产二肽工程菌及氨基酸衍生物产业化，其中发酵法生产氨基酸及衍生物项目合同金额合计1,500万元。公司技术储备涵盖L-丙氨酸醇提和离子交换除杂、β-丙氨酸连续转化、丙酮酸发酵法、L-酪氨酸和左旋多巴酶法生产等，均处于尚未产业化阶段。公司通过成果奖金、中试产业化奖励及投产后3年净利润份额分配激励研发人员，并结合轮岗、培训和产学研合作推进技术转化。",150,73,73,0,1,16,24,20,10,2,12,0.1643835616438356,4,-8,2.3835616438356166,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0001,688323,瑞华泰,1209777027,1,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6449,5975,3992,3992,10,3992,299,299,公司专业从事高性能PI薄膜研发、生产和销售，产品包括热控、电子、电工PI薄膜，并小批量销售航天航空用MAM、样品销售柔性显示用CPI。公司2010年完成1000mm幅宽连续双向拉伸PI薄膜国家高技术产业化示范工程，掌握配方、工艺及装备完整核心技术，产品销量全球占比约6%。耐电晕PI薄膜在20KV/mm条件下寿命超过100000小时，并通过西门子、庞巴迪、ABB、中国中车认证；CPI可折叠超过20万次，处于中试阶段。报告期主营业务收入分别为22012.63万元、23160.04万元和27254.73万元，2020年热控、电子、电工PI薄膜收入占比分别为59.57%、26.54%和12.81%。,150,86,86,0,10,12,22,24,14,4,18,0.2093023255813953,4,-14,2.372093023255814,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0002,688323,瑞华泰,1209777027,2,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6580,6261,3968,3968,10,3968,185,185,公司PI薄膜工艺包括PAA树脂合成、流涎铸片、定向拉伸和亚胺化、后处理，采用自主分散技术和自动化投料系统保障树脂批次稳定。生产过程仅产生含微量DMAc尾气、少量废PAA树脂及PI薄膜边料，不涉及重污染，已取得排污许可证；DMAc回收处理能力为3500吨/年，生产工艺水循环利用且无生产废水排放。报告期环保投入分别为445.38万元、509.09万元和1010.47万元。,93,75,75,0,8,43,13,6,5,0,5,0.0666666666666666,3,-2,1.4266666666666667,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0003,688323,瑞华泰,1209777027,3,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6323,5766,3783,3783,10,3783,168,168,公司C级电工PI薄膜为标准型PI薄膜，其他产品均为高性能PI薄膜，包括高导热石墨膜前驱体、电子基材和电子印刷PI薄膜、耐电晕PI薄膜、MAM及CPI薄膜。2010年公司完成1000mm幅宽连续双向拉伸PI薄膜示范工程验收，形成专用树脂制备到连续双向拉伸薄膜生产的完整制备技术，成为中国大陆率先掌握自主核心技术的高性能PI薄膜专业制造商。,84,77,77,0,8,60,5,3,1,0,1,0.0129870129870129,2,1,1.077922077922078,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0004,688323,瑞华泰,1209777027,4,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6299,5783,3945,3945,10,3945,253,253,公司主要发明专利已对应C级电工、电子基材、航天航空MAM、耐电晕、超薄电子、石墨膜前驱体和超薄黑色PI薄膜等产品产业化，量产年份覆盖2010年至2018年，并在研5G低介电PI、CPI、超厚高导热石墨膜前驱体等产品。公司掌握配方、工艺、装备整套高性能PI薄膜制备技术，销量全球占比约6%，多款产品填补国内空白并获西门子、中国中车、生益科技等认可。公司连续收卷长度可达5000米以上，自主设计设备最大幅宽由1200mm提升至1600mm。2019年公司产能720吨、产量532.50吨、营业收入2.32亿元。,127,95,95,0,11,30,20,14,16,4,20,0.2105263157894736,4,-16,2.0631578947368423,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0005,688323,瑞华泰,1209777027,5,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6228,5697,3991,3991,10,3991,256,256,公司黑色电子PI薄膜25微米产品透光率0.001%、杨氏模量4.8GPa、绝缘强度127KV/mm，达到德莎、生益科技等客户应用要求。公司50微米高导热石墨膜前驱体PI薄膜最大幅宽可达1200mm，制成25微米高导热石墨膜后耐弯折20万次、热扩散系数大于900mm2/s。公司产品线覆盖热控、电子、电工、航天航空及CPI薄膜，耐电晕PI薄膜2015年通过西门子认证后在高铁等高端应用领域替代杜邦。公司掌握从专用树脂合成到连续双向拉伸薄膜生产的完整制备技术，厚度偏差可达±5%以内，连续收卷长度可达5000米以上。,128,90,90,0,8,36,16,12,15,3,18,0.2,4,-14,1.988888888888889,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0006,688323,瑞华泰,1209777027,6,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6374,5859,3846,3846,10,3846,280,280,"公司可自主设计全套生产设备并定制非标专用设备，降低单位产能设备投资和产品成本；主要产品包括耐电晕、电子基材、高导热石墨膜前驱体PI薄膜，并通过ISO9001、ISO14001、ISO45001及UL认证。报告期PI薄膜产能由620吨增至720吨，产能利用率85.69%、85.89%、88.58%，主营收入22,012.63万元、23,160.04万元、27,254.73万元，2020年热控PI薄膜占59.57%。2020年前五大客户销售占55.39%，不存在单一客户超过50%；主要原材料为PMDA、ODA，2020年采购占比为27.85%、37.87%。",140,78,78,0,4,15,12,18,23,6,29,0.3717948717948718,3,-26,2.7564102564102564,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0007,688323,瑞华泰,1209777027,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6083,5415,3961,3961,10,3961,283,283,"报告期公司因产能不足采购PI薄膜，金额998.39万元、950.35万元、948.85万元，占原材料采购总额12.37%、17.30%、16.53%；主要能源为电，2020年用电量4,450.17万度、单价0.53元/度。2020年前五大原材料供应商采购占71.53%，2018年向武汉维福利德设备采购占设备采购总额50.44%，系采购8号生产线及用于出售生产线主要设备。2020年末固定资产净值46,452.98万元，生产线主要设备净值26,075.48万元，已投产9条高性能PI薄膜生产线并有1条在建CPI专用生产线；发行人共有16项专利，其中12项为发明专利。",142,73,73,0,6,8,15,20,20,4,24,0.3287671232876712,3,-21,2.712328767123288,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0008,688323,瑞华泰,1209777027,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6372,5995,3900,3900,10,3900,269,269,"发行人拥有7项注册商标并通过ISO9001、ISO14001、ISO45001体系认证，相关产品通过美国UL认证并符合REACH、RoHS要求。公司围绕高性能PI薄膜形成配方设计、生产工艺、装备技术三类自主核心技术，耐电晕电工PI薄膜、超薄电子PI薄膜、高导热石墨膜前驱体热控PI薄膜等产品实现进口替代；设备幅宽由640mm提升至1200mm、1600mm。核心技术包括PAA树脂合成、PI薄膜制造、热塑性薄膜制备、后处理、环境友好型DMAc溶剂体系和非标专用生产线设计集成，连续收卷长度可达5,000米以上、厚度偏差可控制在±5%以内。",135,86,86,0,5,6,12,24,31,8,39,0.4534883720930232,3,-36,3.0930232558139537,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0009,688323,瑞华泰,1209777027,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6337,5848,3946,3946,10,3946,297,297,"报告期公司核心技术产品收入27,001.10万元、22,910.19万元、21,791.81万元，占主营业务收入99.07%、98.92%、99.00%。公司承担1项国家级产业化项目、6项市级研发及产业化项目和4项航天航空领域研发项目，1000mm幅宽连续双向拉伸PI薄膜生产线项目形成稳定工艺技术，耐电晕PI薄膜项目打破杜邦相关产品垄断，5G低介电PI薄膜连续收卷长度>5000m、介电常数<3。公司在研项目覆盖100微米超厚高导热石墨膜前驱体、柔性OLED用CPI、低CTE树脂、5G低介电PI复合薄膜等方向；报告期研发投入2,124.48万元、2,053.26万元、2,309.57万元。",149,91,91,0,6,9,13,22,31,10,41,0.4505494505494505,3,-38,3.021978021978022,,glm4_dewrap_join_full543_20260705
688323_1209777027_glm4_dewrap_join_chunk_0010,688323,瑞华泰,1209777027,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1405,1375,789,789,10,789,157,157,截至2020年12月31日，公司技术研发团队57人，核心技术人员为汤昌丹、袁舜齐、何志斌、林占山、徐飞、王振中，报告期内未发生变动，并均签订劳动合同、保密协议和竞业禁止协议。公司不存在境外经营，报告期内未发生重大安全事故；2018年因未建立职业健康监护制度被罚款2万元，已缴纳并整改，该处罚不构成重大违法违规行为。,79,25,25,0,3,3,6,9,4,0,4,0.16,2,-2,2.32,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0001,688383,新益昌,1209777031,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6712,6347,3986,3986,15,3986,272,272,"发行人从事LED、电容器、半导体、锂电池智能制造装备研发、生产和销售，主要产品包括LED固晶机、半导体固晶机、电容器老化测试设备和锂电池制片卷绕设备，部分驱动器、高精度读数头、直线电机、音圈电机已自研自产。报告期内主营收入以LED固晶机为主，2020年LED固晶机收入50,947.91万元、占72.53%，电容器老化测试设备收入13,714.83万元、占19.53%。发行人2015年中国LED封装设备10强排名第一，2018年全球固晶设备市场占有率6%、排名第三，客户覆盖国星光电、三安光电、SAMSUNG、亿光电子、艾华集团、江海股份等。",136,96,96,0,12,13,34,25,9,3,12,0.125,3,-9,2.15625,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0002,688383,新益昌,1209777031,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7374,6741,3998,3998,15,3998,214,214,报告期内发行人环保总支出分别为2018年15.71万元、2019年22.33万元、2020年37.29万元，环保设施运行正常，主要危险废弃物委托具备资质的第三方机构处理，未发生环境污染事故或环保行政处罚。发行人所属行业为专用设备制造业C35，并按战略性新兴产业分类归入新型电子元器件及设备制造。公司产品主要应用于LED、电容器、半导体和锂电池制造装备，其中固晶机应用于LED和半导体封装固晶环节，电容器设备应用于老化和测试环节。,107,84,84,0,10,55,10,6,3,0,3,0.0357142857142857,3,0,1.25,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0003,688383,新益昌,1209777031,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7201,6757,3961,3961,15,3961,224,224,发行人半导体设备主要应用于半导体封装测试工艺中的固晶环节，电容器设备主要用于铝电解电容器生产的老化和测试环节，锂电池设备用于极片制作和电芯制作环节。发行人2006年设立，最初从事电容器设备研发、生产和销售，后以电容器智能制造装备技术为基础成功研发LED固晶机并进入该领域。发行人进入LED固晶机领域的依据包括电容器老化测试设备市场占有率较高、具备LED客户开拓基础，以及LED固晶机与电容器老化测试设备在模块化组装等制造工艺和核心技术上具有通用性。,112,79,79,0,4,56,8,8,3,0,3,0.0379746835443038,3,0,1.3670886075949369,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0004,688383,新益昌,1209777031,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7322,6930,3959,3959,15,3959,297,298,发行人的直驱矢量控制、嵌入式浮点实时多路径运动控制、机器视觉高速定位技术同时应用于电容器老化测试设备和LED固晶机，覆盖进出料、整机运动轴、找晶取晶固晶定位等控制环节。公司2013年推出HDB852型固晶机，2015年推出GS100双头固晶机，2016年以来开发GS300等三联体和多联体固晶机并量产，2017、2018年开展半导体封装和锂电池设备研发，2018、2019年推出适用于Mini LED的新型六头高速固晶机和半导体芯片封装固晶机。发行人是国内LED固晶机、电容器老化测试装备领先企业，2018年全球固晶设备市场占有率6%、排名第三，并测算2018年LED固晶机全球市场份额为28%。,149,86,86,0,5,42,18,14,5,2,7,0.0813953488372093,3,-4,1.744186046511628,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0005,688383,新益昌,1209777031,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7112,6661,3977,3977,15,3977,312,313,"发行人2020年营业收入70,433.01万元，LED固晶机收入50,947.91万元，电容器老化测试设备收入13,714.83万元，半导体固晶机收入2,170.33万元，净利润10,752.35万元，研发投入占营业收入7.00%。公司掌握直驱矢量控制、嵌入式浮点实时多路径运动控制、自动追踪纠偏控制、机器视觉高速定位等核心技术，GT100双头LED固晶机固晶周期50ms、XY位置精准度±1mil，优于对比ASMPT AD50Plus的±1.5mil。2020年末公司研发人员占员工20.80%，已获153项专利、67项软件著作权，客户包括国星光电、三安光电、SAMSUNG、亿光电子、艾华集团、江海股份、晶导微、通富微等。",156,83,83,0,6,20,22,18,11,6,17,0.2048192771084337,3,-14,2.3132530120481927,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0006,688383,新益昌,1209777031,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6752,6201,3957,3957,15,3957,276,276,"公司主要产品为LED固晶机、铝电解电容器老化测试设备，并有少量半导体固晶机、锂电池设备；2020年、2019年、2018年主营业务收入分别为70,239.98万元、63,818.73万元、69,273.36万元，其中LED固晶机收入占比分别为72.53%、77.07%、75.54%。报告期内智能制造装备生产入库数量分别为3,866台、3,125台、3,687台，销售出库数量分别为3,667台、3,004台、3,822台。发行人前五名客户销售占比分别为34.47%、33.82%、36.01%，主要客户包括兆驰光电、三安半导体、艾华集团、国星光电等。",138,70,70,0,8,10,12,18,18,4,22,0.3142857142857143,3,-19,2.5714285714285716,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0007,688383,新益昌,1209777031,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6007,5262,3981,3981,15,3981,291,291,"按最终使用客户列示，发行人2020年、2019年、2018年前五名客户收入合计分别为25,295.37万元、22,869.26万元、23,878.51万元，占主营业务收入比例分别为36.01%、35.84%、34.47%。LED固晶机前十大客户销售金额合计分别为33,817.45万元、32,852.61万元、33,685.95万元，占比分别为64.64%、66.80%、63.43%。电容器老化测试设备前五大客户销售金额合计分别为9,452.87万元、6,867.13万元、5,672.97万元；公司主要原材料采购以机械零部件、光电元器件为主，2020年合计采购占比84.93%。",146,58,58,0,6,8,10,13,17,4,21,0.3620689655172414,3,-18,2.6724137931034484,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0008,688383,新益昌,1209777031,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5889,5182,3997,3997,15,3997,251,251,"除镜头全部外购外，发行人部分核心零部件实现自产；2020年按金额统计，驱动器、读数头自产率分别为69.48%、87.40%，运动控制卡、电机、导轨、电磁阀自产率分别为24.17%、21.39%、15.30%、11.08%。报告期内发行人向单个供应商采购比例未超过50%，前五名供应商采购占比分别为19.88%、21.57%、15.55%，不存在严重依赖少数供应商的情形。截至2020年末，公司固定资产账面原值6,692.64万元、净值4,268.64万元，主要经营场所以租赁厂房、办公室和员工宿舍为主。",126,55,55,0,7,12,13,12,9,2,11,0.2,3,-8,2.1818181818181817,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0009,688383,新益昌,1209777031,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5986,5359,3713,3713,15,3713,206,206,"发行人部分深圳租赁房屋未办理备案，但深圳已取消租赁房屋强制备案制度，相关租赁合同未约定备案为生效要件，未办理备案不影响合同效力。第9、10项荣天盛工业园租赁物业未取得房屋权属证明，主管部门文件确认其尚未纳入城市更新拆除重建范围，出租方及村委下属集体企业确认未来五年无改变用途或拆除计划。中山新益昌已取得23,333.30平方米工业用地用于建设新厂并实施募投项目，控股股东、实际控制人承诺承担因租赁瑕疵产生的损失。",103,43,43,0,5,12,9,9,6,2,8,0.1860465116279069,3,-5,2.116279069767442,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0010,688383,新益昌,1209777031,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5119,4408,3339,3339,15,3339,210,210,截至2020年12月31日，发行人及子公司拥有多项与LED固晶机、mini-LED固晶机、IC平面固晶机、锂电池设备、电容器老化测试设备相关的专利，专利权人包括发行人、中山新益昌和东昕科技，取得方式主要为原始取得。专利清单中包括“一种mini-LED高速固晶机及固晶方法”发明专利，以及多项LED固晶机构、双摆臂固晶装置、音圈驱动固晶结构、运动控制器、读数头、导轨机构等实用新型或外观设计，体现其主要产品和核心部件布局。,105,51,51,0,3,4,14,18,10,2,12,0.2352941176470588,2,-10,2.6666666666666665,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0011,688383,新益昌,1209777031,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6184,5364,3992,3992,15,3992,201,201,发行人及相关主体列示91至153项专利，覆盖mini-LED全自动固晶机、LED固晶机点胶与摆臂结构、IC平面固晶机、电容测试和锂电池老化分选等设备，专利类型包括实用新型和发明专利，均列明专利号、申请日、授权公告日、有效期及取得方式。发行人另申请2项LED固晶相关PCT专利，已发检索报告；其拥有的专利与核心技术对应，应用于日常生产并体现在产成品中，与主营业务密切相关，且均为独立取得、不存在共有专利。,101,70,70,0,4,0,0,2,64,0,64,0.9142857142857144,2,-62,3.742857142857143,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0012,688383,新益昌,1209777031,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4919,4308,3201,3201,15,3201,247,247,截至2020年12月31日，发行人取得17项形成主营业务收入的发明专利，分别对应mini-LED高速固晶机、LED固晶机双点胶机构、铝电解电容静态测试机、固晶摆臂系统、自动更换吸嘴式固晶装置、跳片自动安装机、方形卷针组件、卷绕组机构和电容自动测试装置等主营产品，主要用于提升固晶、点胶、上料、卷绕、测试和去晶效率或精度。发行人同期拥有多项软件著作权，覆盖烤炉、裁切机、全自动高速双臂固晶机、Mini固晶机、电容老化测试分选、锂电池卷绕机及固晶机控制系统等软件，权利多为原始取得，部分为受让取得。,124,48,48,0,4,0,0,1,43,0,43,0.8958333333333334,2,-41,3.6458333333333335,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0013,688383,新益昌,1209777031,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6044,5216,3985,3985,15,3985,269,269,发行人软件著作权清单延续列示第28至67项，覆盖平面固晶机、高速固晶机、焊线机、点胶机、电容测试、伺服驱动器、运动控制器、锂电池卷绕设备张力控制器及数字电源等软件，权利人为发行人或东昕科技，多数为原始取得。发行人软件著作权主要应用于产品研发、设计和生产，与主营业务密切相关，且均独立取得、不存在共有权利。发行人境内注册商标5项、国际商标4项；其核心技术涵盖直驱矢量控制、嵌入式浮点实时多路径运动控制、自动追踪纠偏、机器视觉高速定位、高速精准运动控制、新式双臂同步运行和Mini芯片转移等，并应用于LED、半导体固晶机及电容器老化测试装备。,135,64,64,0,5,6,3,10,38,2,40,0.625,3,-37,3.1875,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0014,688383,新益昌,1209777031,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6486,6067,3954,3954,15,3954,323,323,"发行人截至招股说明书签署日拥有20项主要核心技术，覆盖LED及半导体固晶机、电容器设备和锂电池设备；其中直驱矢量控制技术可使设备产能超过70K、精度达到15um，自动追踪纠偏控制技术较PLC方式精度提高两倍，反射光栅单场扫描技术最高分辨率可达50纳米，Mini-LED全自动固晶机实际良品率可达99.998%，高速整型进料系统速度提高20%。核心技术多数对应专利或软件著作权，并已在SAMSUNG、国星光电、亿光电子、东山精密、厦门信达、晶台股份、路华集团、江海股份等客户实际生产中应用。报告期内，核心技术产品收入分别为68,593.44万元、63,156.39万元和68,687.06万元，占营业总收入98.14%、96.38%和97.52%。",162,58,58,0,2,7,4,12,24,9,33,0.5689655172413793,3,-30,3.310344827586207,,glm4_dewrap_join_full543_20260705
688383_1209777031_glm4_dewrap_join_chunk_0015,688383,新益昌,1209777031,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4815,4525,2674,2674,15,2674,291,291,"截至2020年12月31日，公司已获得153项专利，其中17项发明专利均形成主营业务收入，并拥有67项软件著作权；核心技术已应用于江海股份、丰宾电子、富满电子、晶导微、路华集团等客户场景。发行人正在推进8项主要研发项目，包括Mini背光固晶机、Micro固晶机、高精度光栅尺、总线式直流伺服驱动器、LED连线封装设备、低能耗电容老化分选机、小电容外观检测机及自研数字相机HV300，预计研发费用合计3,300万元。截至2020年末，发行人研发人员209人，占员工总数20.80%，核心技术人员5名；胡新荣带领团队获得专利100余项、软件著作权40余项，核心技术人员报告期内保持稳定。",146,55,55,0,0,8,9,19,13,6,19,0.3454545454545454,3,-16,3.0,,glm4_dewrap_join_full543_20260705
