custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688580_1208028342_glm4_dewrap_join_chunk_0007,688580,伟思医疗,1208028342,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6340,5662,3959,3959,15,3959,324,324,"发行人新生儿脑电测量仪在电压测量、时间间隔、噪声电平、共模抑制比、A/D采样率等硬件指标方面优于同类产品，并具备多种脑电智能识别算法。公司以研发设计为重心，生产主要为整机装配和调试，不存在明确产能限制；现有生产场地约3,750平方米，可满足未来两年发展需求。2019年电刺激类产量4,122台、销量3,644台，磁刺激类产量533台、销量410台，电生理类产量394台、销量361台。报告期主营收入由14,321.00万元增至31,702.58万元，2019年装机产品、不装机产品、耗材及配件收入占比分别为67.63%、15.24%、17.14%。终端销售收入2019年为25,216.13万元，占营业收入79.08%，主要来自公立医院和民营医院。",162,82,82,0,5,18,18,20,17,4,21,0.2560975609756097,5,-16,2.4634146341463414,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0008,688580,伟思医疗,1208028342,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6742,5954,3992,3992,15,3992,282,282,"公司产品主要用于盆底及产后康复、神经康复和精神康复，主要通过经销商销往医院科室及月子会所等终端。2019年电刺激类、磁刺激类、电生理类销售均价分别为3.99万元/台、16.83万元/台、9.28万元/台；经销模式收入31,413.77万元，占比99.09%。报告期前五大客户销售占比分别为13.01%、11.41%、13.64%，不存在单一客户依赖。公司主要采购塑胶件、电器类、IT类、医用配件、PCBA等，2019年原材料采购合计9,243.60万元。2019年前五大供应商采购额6,409.00万元，占比69.33%，不存在单个供应商采购比例超过50%的情况。",141,88,88,0,4,16,19,24,20,5,25,0.2840909090909091,5,-20,2.625,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0009,688580,伟思医疗,1208028342,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6794,6105,3988,3988,15,3988,289,290,"2019年公司向TT相关采购合计2,411.56万元，其中MyoTrac Infiniti编码器整包T9810C和T9830C分别占46.95%和28.64%。公司与TT自2003年合作，2019年协议有效期至2023年末，TT授权公司在中国大陆销售相关产品。双方合作包括两类模式：公司作为经销商采购SA9800生物刺激反馈仪和表面肌电分析系统整套产品并代理销售；公司作为客户采购TT部件，与自研软件、电极等组合形成MyoTrac系列、多参数生物反馈仪及MyOnyx系列产品。MyOnyx系列已取得注册证，2020年3月下旬开始试销，计划逐步替代SA9800和MyoTrac系列。",145,74,74,0,3,11,16,22,17,5,22,0.2972972972972973,5,-17,2.72972972972973,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0010,688580,伟思医疗,1208028342,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5821,4946,3993,3993,15,3993,199,199,截至招股说明书签署日，发行人及子公司拥有55项注册商标、64项专利权，其中发明专利8项、实用新型35项、外观设计21项。发明专利覆盖脑电检测装置及检测方法、阴道电极、肌电信号干扰指示及去除方法、盆底肌肉检测治疗探头、外骨骼机器人关节和步态控制等方向。实用新型包括无线生物反馈训练系统、无线采集运动诱发电位装置、磁刺激线圈循环风冷冷却系统、磁感应触发肌电采集器、一次性阴道电极及外骨骼机器人相关结构。,100,78,78,0,5,12,36,14,9,2,11,0.141025641025641,3,-8,2.2051282051282053,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0011,688580,伟思医疗,1208028342,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5555,5025,3553,3553,15,3553,201,201,发行人及子公司继受取得专利权11项，其中1-3项由瑞翼电子协议转让，4-7项经诉讼依据生效裁判取得，8-11项由合肥研究院以相关专利出资后协议转让给中科伟思。主要产品对应多项发明及实用新型专利，覆盖电刺激、磁刺激、电生理、阴道电极、耗材及伟思云等产品。中科伟思还取得常州先进制造技术研究所2项发明专利及若干专有技术排他许可，许可期限为2017年12月1日至2022年12月31日，许可费107.5万元。,101,78,78,0,8,16,24,13,15,2,17,0.2179487179487179,3,-14,2.217948717948718,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0012,688580,伟思医疗,1208028342,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5755,5091,3950,3950,15,3950,217,217,截至招股说明书签署日，发行人及子公司拥有41项计算机软件著作权，软件覆盖脑电事件相关电位、磁刺激仪、生物刺激反馈、盆底恢复、外骨骼机器人训练及伟思云等产品。发行人及子公司拥有22项软件产品证书，主要由江苏省软件行业协会核发，涉及脑电、磁刺激、儿童康复、认知障碍治疗、生物刺激反馈及盆底相关软件。发行人拥有8项作品著作权，并备案8个域名；同时取得第二类医疗器械生产许可证、第一类生产备案、二类经营备案及互联网药品信息服务资格证书等资质。,109,84,84,0,10,20,34,11,9,0,9,0.1071428571428571,3,-6,1.869047619047619,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0013,688580,伟思医疗,1208028342,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6681,6148,3998,3998,15,3998,345,345,"发行人持有多项第二类医疗器械注册证，覆盖生物刺激反馈仪、经颅磁刺激仪、盆底功能磁刺激仪、团体生物反馈仪、阴道电极、认知功能障碍治疗软件和新生儿脑电测量仪等产品，并取得进口医疗器械注册证、第一类备案凭证、质量管理体系认证和高新技术企业证书。报告期内核心技术产品收入由2017年9,356.90万元增至2019年26,606.91万元，占主营业务收入比例由65.34%升至83.93%。公司电刺激平台形成多通道时序电刺激、肌电触发自动阈值、阴道电极设计、一次性电极、盆底肌电活动评估算法等已量产核心技术，并配套专利和软件著作权保护。磁刺激平台形成变频风冷、无线磁触发双通道MEP、高强度磁体线圈、高电流磁体电源等技术，其中触发延时低于100μs，设备可满足连续100Hz、6Tesla输出要求。",173,92,92,0,6,12,24,18,24,8,32,0.3478260869565217,4,-28,2.717391304347826,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0014,688580,伟思医疗,1208028342,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6803,6401,3976,3976,15,3976,376,376,"公司其他核心技术包括计算机化认知矫正治疗系统和物联化多端数据自动融合，均已量产并各获得软件著作权4项。发行人取得南京市瞪羚企业、省级企业技术中心、高新技术企业等荣誉，并承担或参与脑卒中康复机器人、外骨骼机器人、盆底疾病人工智能辅助诊断等重大科研项目；还参与《肌电生物反馈治疗仪注册技术审查指导原则》编写。截至2019年末，公司在研项目覆盖电刺激、磁刺激、电生理、康复机器人、耗材及伟思云，2019年相关投入分别约1,065.30万元、382.12万元、240.64万元、842.04万元、23.41万元和184.84万元。报告期研发投入为1,304.12万元、1,854.31万元、2,738.35万元，占营业收入比例为9.03%、8.92%、8.59%；截至2019年末研发人员85名，占员工总数17.67%，核心技术人员5人且报告期未发生重大变动。",188,112,112,0,8,23,27,22,25,7,32,0.2857142857142857,4,-28,2.482142857142857,,glm4_dewrap_join_full543_20260705
688580_1208028342_glm4_dewrap_join_chunk_0015,688580,伟思医疗,1208028342,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1232,1181,662,662,15,662,227,227,公司两次召回分别因部分产品标签及说明书注册证号印刷错误、部分SA9800生物刺激反馈仪未安装最新版本软件，均不影响产品性能、安全和正常使用，未导致事故或纠纷。南京市市场监督管理局于2019年7月29日及2020年2月24日出具证明，未发现公司报告期内行政处罚记录。两次召回均为三级召回，费用分别为2018年度4.66万元、2019年度185.17万元，计入销售费用；公司已完成制度、内审和ISO13485体系整改，认为事项不会对发行上市造成重大不利影响。,114,24,24,0,1,5,8,5,5,0,5,0.2083333333333333,3,-2,2.3333333333333335,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0001,688069,德林海,1208040059,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6050,5799,3985,3985,20,3985,233,233,"德林海主营湖库蓝藻水华应急处置及预防控制，提供藻水分离站等整装技术装备和运行维护服务，2007年提出“打捞上岸、藻水分离”，2016年提出“加压灭活、原位控藻”。公司装备包括岸上站点藻水分离系统、车载及组合式装置、加压控藻船、水动力控藻器、深井加压控藻平台和黑臭水体治理装备。岸上站点系统除藻率大于95%，高浓度藻浆去藻率可达99.99%；组合式装置处理能力约2,000m³/天、去除率95%；深井平台利用70米深井0.7MPa压力，日处理86,400立方米浓藻浆。",117,58,58,0,7,8,13,14,12,4,16,0.2758620689655172,3,-13,2.4827586206896552,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0002,688069,德林海,1208040059,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6302,5818,3993,3993,20,3993,338,338,"杨湾藻水分离站经第三方监测，出水高锰酸盐指数由1,971mg/L降至2.7mg/L，氨氮、总氮、总磷分别由36.8mg/L、785mg/L、43.9mg/L降至0.57mg/L、1.34mg/L、0.028mg/L，藻密度由12,520万个/L降至35万个/L。2014年至2019年该站累计处理藻泥65,598.41吨，去除太湖氮787.15吨、磷45.27吨。报告期主营收入由2017年11,549.41万元增至2019年29,443.46万元，其中2019年技术装备集成收入20,144.88万元、占68.42%，运行维护收入9,298.58万元、占31.58%；岸上站点藻水分离系统集成是装备收入核心，2019年收入13,822.47万元、占装备集成收入68.62%。",169,74,74,0,8,4,12,18,24,8,32,0.4324324324324324,3,-29,2.945945945945946,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0003,688069,德林海,1208040059,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6652,6429,3964,3964,20,3964,224,224,发行人岸上站点系统集成验收前需第三方检测合同指标，运行维护服务收入依据处理量和综合服务质量，处理量包括藻泥产生量、藻水处理量、运行时长，效果指标包括蓝藻去除率、藻泥含水率。运行维护项目由项目经理组建团队，提供巡查、打捞、分离、处置及臭味控制，并按月根据藻泥处理量和设备运行时长确认运营费。公司2007年在滇池建成海埂藻水分离站，国内首次实现规模化、专业化蓝藻治理；设立后形成藻水分离和加压控藻两类整装技术装备及运行维护服务，并拓展黑臭水体治理装备。,112,67,67,0,6,10,15,19,13,4,17,0.2537313432835821,3,-14,2.5223880597014925,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0004,688069,德林海,1208040059,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6887,6442,3986,3986,20,3986,187,187,"报告期发行人受托站点形成藻泥即当天转运处置，不存在积压；2019年直接支付处置费用454.41万元，对应藻泥产出及处置量69,621.16吨，2018年为618.19万元、66,416.86吨，2017年为147.75万元、44,846.77吨。发行人行业归属为生态保护和环境治理业中的水污染治理，并对应战略性新兴产业分类中的水域藻类清除技术装备、湖泊富营养化控制技术装备。",94,64,64,0,7,42,9,3,3,0,3,0.046875,2,-1,1.265625,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0005,688069,德林海,1208040059,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6232,5814,3957,3957,20,3957,150,150,"本块主要为湖库富营养化和蓝藻水华的行业背景、评价标准、治理需求及危害说明，发行人绑定信息较少；其中披露六大湖“十三五”富营养化治理规划投资合计1,762.59亿元，并列示太湖、巢湖、滇池、洱海、丹江口水库、白洋淀投资规模。文本还说明蓝藻治理可减少内源性营养负荷释放，是水体富营养化内源治理的重要途径。",75,73,73,0,8,61,2,1,1,0,1,0.0136986301369863,2,1,0.9863013698630136,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0006,688069,德林海,1208040059,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6006,5646,3955,3955,20,3955,183,183,公司具有自主知识产权的一体化二级强化气浮技术，浓藻浆经两级强化气浮处理后，一级可去除50-80%的藻类，最终蓝藻去除率可超过95%，并可处理含固率0.5-1.5%的浓藻浆。该技术出水中蓝藻密度远小于单级气浮分离法，总磷、总氮、氨氮、COD均有降低。发行人披露加压控藻相关装备在太湖、巢湖、洱海、滇池、铜陵西湖等地投入应用，深井加压控藻平台已在巢湖、星云湖商业化应用。,92,68,68,0,6,44,7,6,4,1,5,0.0735294117647058,3,-2,1.4264705882352942,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0007,688069,德林海,1208040059,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5900,5583,3597,3597,20,3597,224,224,德林海提出“打捞上岸、藻水分离”技术路线，并在蓝藻打捞、沉降和藻水分离环节形成一体化二级强化气浮、高效可调式涡井取藻、蓝藻囊团破壁等核心技术。公司承担巢湖、太湖、滇池、洱海四大湖泊蓝藻治理主要工作，已为全国20多座藻水分离站提供岸上站点系统集成并承担售后及部分运营。发行人进一步形成“加压灭活、原位控藻”路线，围绕两条路线开发多项整装集成装备。市场占有率方面，公司受政府委托为27座藻水分离站提供系统集成，其中11座为成立前实际控制人关联企业所建。,112,72,72,0,5,32,11,14,7,3,10,0.1388888888888889,4,-6,1.9305555555555556,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0008,688069,德林海,1208040059,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6018,5647,3967,3967,20,3967,236,236,"德林海披露的27座藻水分离及原位控藻站点覆盖太湖、巢湖、滇池、洱海、星云湖等区域，处理能力从1,000m3/d至86,400m3/d不等，多座站点由公司运营、技术升级或改造。在“三大湖”和洱海，公司建站数量为21座，竞争对手为8座；其中太湖11座、巢湖4座、滇池2座、洱海4座。公司装备可对太湖、巢湖14座藻浆站点进行应急处置，10座日处理能力3,000m3至5,000m3，4座为1,000m3。公司研发装备对富藻水除藻率大于95%，对高浓度藻浆除藻率可达99.99%。",118,80,80,0,8,10,13,20,20,9,29,0.3625,5,-24,2.7625,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0009,688069,德林海,1208040059,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6496,6067,3999,3999,20,3999,283,283,"公司建立了技术研发、系统设计、装备集成、解决方案设计、运行维护一体化蓝藻治理服务体系，星云湖项目显示业务由超大型湖泊应急处置延伸至中小湖泊整湖治理。2019年公司收入29,687.96万元、净利润10,042.42万元、毛利率51.52%，2017-2019年综合毛利率分别为56.70%、57.29%、51.52%，高于可比公司平均。发行人核心技术均有对应专利，装备可处理藻密度小于5,000万个/L的富藻水及5,000万个至10亿个/L的浓藻浆。报告期岸上站点系统销量为1套、3套、4套，2019年前五大客户销售额21,204.67万元，占营业收入71.43%。",142,77,77,0,4,8,11,19,24,11,35,0.4545454545454545,5,-30,3.090909090909091,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0010,688069,德林海,1208040059,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6195,5721,3983,3983,20,3983,204,204,发行人报告期核心业务为销售一体化、成套化蓝藻治理先进技术装备，并提供藻水分离站等装备运行维护服务。前五大客户中8家为政府部门或公用事业国企，公司从其累计确认收入4.99亿元，其中4.11亿元履行公开招标、单一来源谈判、竞争性谈判等程序，占82.40%。未招投标合作主要来自零星采购、应急采购、不可替代专利或专有技术、原设备配套运行服务等情形，并履行内部审批、验收、结算付款程序。报告期前五大客户不存在关联方。,102,56,56,0,3,12,13,12,12,4,16,0.2857142857142857,4,-12,2.5357142857142856,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0011,688069,德林海,1208040059,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6193,5705,3985,3985,20,3985,251,251,"发行人蓝藻治理项目主要采用直销模式，客户包括大理洱海保护投资建设有限责任公司、洱源县环境保护局、无锡市蓝藻治理办公室、昆明滇池湖泊治理开发有限公司等，收款多与验收、考核、审计或运行进度挂钩。截至2020年6月19日，新开拓项目包括星云湖原位控藻及水质提升项目，合同金额42,350.00万元，以及滇池、巢湖、洱源西湖、南太湖等项目。发行人深井加压控藻装备已在巢湖沿岸蓝藻臭味防控强化项目实现销售收入1,365.14万元，星云湖项目包含5套深井加压控藻成套装备，原位深井控藻设备费用7,575.30万元。",126,78,78,0,8,12,18,20,16,4,20,0.2564102564102564,3,-17,2.4615384615384617,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0012,688069,德林海,1208040059,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5626,5148,3677,3677,20,3677,268,268,"发行人子公司与玉溪市江川区水利局签署星云湖原位控藻及水质提升项目合同，合同金额42,350.00万元，其中设备采购17,320.23万元、运行费25,029.77万元，建设工期120日历天、运行期5年。项目付款与总磷治理结果挂钩，运行1.5年至5年按总磷≤0.20mg/L、≤0.17mg/L、≤0.149mg/L、≤0.10mg/L及稳定Ⅳ类分阶段支付25%、15%、15%、15%、30%，未完成总磷脱劣任务则不再收费。发行人预计至2021年6月末累计垫付9,709.90万元，配置5套原位深井蓝藻处理装置可满足一年半脱劣测算要求。",134,85,85,0,5,10,20,25,20,5,25,0.2941176470588235,3,-22,2.7058823529411766,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0013,688069,德林海,1208040059,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4968,4427,3297,3297,20,3297,219,219,"报告期内，公司主要采购分离配方、脱水配方、沉降配方、钢材、围隔系统、船舶、气浮设备、脱水机及能源，2019年上述主要项目合计采购额6,238.34万元，占采购总额38.25%。2019年前五大供应商采购额合计5,726.72万元，其中浪涛清环保围隔系统占23.91%，无锡工源环境科技气浮设备及辅助装置占20.42%，江苏东邦及江苏东驰脱水机等占18.53%。报告期内单个供应商采购比例未超过年度采购总额50%，前十名供应商不存在关联方。",110,55,55,0,4,3,16,20,11,1,12,0.2181818181818181,3,-9,2.618181818181818,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0014,688069,德林海,1208040059,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4991,4287,3421,3421,20,3421,197,197,截至2019年12月31日，发行人研发设备原值合计573.88万元，设备数量和金额不高但可满足研发需要，原因是研发集中于原理发现、工艺设计、样机设计、集成和测试，样机试制主要由合格供应商定制部件。公司机器设备账面原值460.99万元、净值298.03万元、成新率64.65%，主要用于研发和蓝藻治理运行维护服务。公司整体固定资产成新率80.68%，使用维护状况良好，研发与项目实施运行质量稳定。,99,56,56,0,3,2,18,22,10,1,11,0.1964285714285714,3,-8,2.6607142857142856,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0015,688069,德林海,1208040059,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6082,5387,3996,3996,20,3996,214,214,"发行人及子公司租赁房屋主要用于办公和员工居住，租赁合同合法有效、履行正常，出租方与发行人股东、董监高及主要客户供应商不存在关联关系。公司拥有无锡市滨湖区马山康乐路北侧15,367.00平方米工业用地，土地使用权期限至2066年2月16日，系以922.00万元竞得并已取得不动产权证书。德林海及子公司截至2020年6月19日共取得7项发明专利和31项实用新型专利，除1项发明专利受让取得外，其余为自主研发，法律状态均为专利权维持。",107,60,60,0,4,2,14,20,16,4,20,0.3333333333333333,3,-17,2.9,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0016,688069,德林海,1208040059,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5897,5622,3705,3705,20,3705,252,252,"德林海报告期内主要开发、销售一体化、成套化蓝藻治理先进技术装备，并提供藻水分离站等运行维护服务，主营业务无需特别资质许可，已取得多项环境污染治理、工程设计、总承包、高新技术企业等证书。公司拥有一体化二级强化气浮、高效可调式涡井取藻、蓝藻囊团破壁、加压控藻等核心技术，均为原始创新并已规模化应用，其中一体化二级强化气浮为国际领先、加压控藻为国内领先。无锡杨湾站技术升级后日处理藻浆由2,000m³提升至3,900m³，公司技术装备可处理各种藻密度富藻水及含固率0.5%以上浓藻浆，并以授权专利覆盖核心技术。",126,86,86,0,8,12,15,27,21,3,24,0.2790697674418604,3,-21,2.5813953488372094,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0017,688069,德林海,1208040059,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5488,5041,3831,3831,20,3831,273,273,德林海核心技术科研实力体现在论文、专著和8项重大科研项目，项目包括国家重大专项子课题、无锡市科技发展资金项目、江苏省太湖治理科研课题和国家科技支撑计划子课题，公司多为承担主体，围绕藻水分离、压力控藻、蓝藻资源化利用等形成技术支撑。公司核心技术已对应应用于岸上藻水分离系统集成、车载式藻水分离装置、涡井打捞平台、蓝藻破壁机、加压控藻船、深井加压控藻平台及运行维护服务，相关专利保护范围覆盖全部产品。典型装备中，一体化二级强化气浮装置可使蓝藻去除率达到95%以上；高效可调式涡井取藻技术打捞藻浆浓度约0.05%-1%，高于泵吸法低于0.02%的水平。,137,79,79,0,4,11,18,25,18,3,21,0.2658227848101265,3,-18,2.6455696202531644,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0018,688069,德林海,1208040059,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5893,5304,3971,3971,20,3971,283,283,"德林海参与太湖、巢湖、滇池、大理洱海、洱源西湖、星云湖等重大项目，实施藻水分离站、车载式藻水分离装置、加压控藻船、深井控藻平台和水动力控藻器等装备，其中太湖项目包括11座藻水分离站、多艘加压控藻船及1座深井控藻平台。报告期内公司核心技术业务收入分别为11,549.41万元、20,491.63万元、29,443.46万元，占营业收入97.35%、98.71%、99.18%。研发费用分别为626.35万元、1,092.33万元、1,337.04万元，占营业收入5.28%、5.26%、4.50%，并与中科院南京地湖所、中国环境科学研究院、扬州大学等机构开展技术合作。",142,74,74,0,3,10,17,24,16,4,20,0.2702702702702703,3,-17,2.702702702702702,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0019,688069,德林海,1208040059,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6565,6119,3985,3985,20,3985,243,243,"德林海与中科院南京地理与湖泊研究所等机构开展长期合作，包括无锡市蓝藻水华打捞与处置一体化信息平台、藻源性有机物去除技术、云南洱海卫星遥感监测软件、蓝藻水华清除或控制改善湖库水质等项目，部分合作期限延至2022年。2018年12月，中科光荣以1,200万元参与德林海增资，截至招股说明书签署日持股1.79%。截至2019年12月31日，公司研发人员37人、核心技术人员7人，研发人员占员工总数12.42%，报告期内核心技术人员未发生变动，并设研发中心及工艺、实验、试制、科学、产品等部门。",122,70,70,0,5,14,20,18,11,2,13,0.1857142857142857,3,-10,2.3142857142857145,,glm4_dewrap_join_full543_20260705
688069_1208040059_glm4_dewrap_join_chunk_0020,688069,德林海,1208040059,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3107,2992,1980,1980,20,1980,215,215,德林海未来技术储备集中于蓝藻和水环境研究、湖库富营养化监控预警、藻水分离及加压控藻技术装备研发、藻泥资源化利用四个方向。公司拟建设湖库富营养化与蓝藻暴发遥感监测系统，对全国6个重点湖泊、19个暴发过蓝藻的湖库、63个富营养化湖库进行连续动态监测和预警，并接入打捞平台、藻水分离站等运行参数。装备研发方面，公司计划开展潜水式蓝藻打捞技术及“加压控藻+藻水分离”整装成套技术研发，并研究藻基陶粒、藻基生物塑料以解决藻泥资源化利用问题。,108,47,47,0,2,15,15,11,4,0,4,0.0851063829787234,3,-1,2.0,,glm4_dewrap_join_full543_20260705
