custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688680_1209135684_glm4_dewrap_join_chunk_0011,688680,海优新材,1209135684,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6374,5836,3994,3994,12,3994,320,320,"发行人核心技术均为自主研发，已将抗PID透明EVA胶膜、白色增效EVA胶膜、多层共挤POE胶膜、玻璃胶膜等与产业融合形成主营收入，并在透明背板领域取得技术突破。公司列示12项核心技术，覆盖抗PID配方及专用设备、电子束辐照预交联、POE及三层多层共挤、胶膜表面增效、夹层玻璃复合胶膜、UV交联光学胶膜、无卤透明背板和网格纹背板等，部分对应中美日专利或申请。公司拥有14项发明专利、68项实用新型专利授权及40余项申请中发明专利，核心技术产品收入报告期分别为63,767.03万元、70,197.96万元、106,133.08万元和55,328.49万元，占主营业务收入100.00%；并参与多项光伏组件背板、EVA胶膜、POE胶膜标准制定。",160,58,58,0,4,3,18,16,14,3,17,0.293103448275862,3,-14,2.7241379310344827,,glm4_dewrap_join_full543_20260705
688680_1209135684_glm4_dewrap_join_chunk_0012,688680,海优新材,1209135684,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688680_1209135684_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6085,5552,3610,3610,12,3610,330,330,截至2020年6月30日，公司在研项目包括新型聚酯薄膜、太阳能电池光伏组件电池片后侧结构、保护膜、多层粘结性薄膜、UV交联光学胶膜、抗电势诱导衰减POE胶膜、网格白色油墨胶膜、光伏封装胶膜、夹层玻璃复合胶膜和EVA合成革等22项，单项经费预算300万元至850万元，部分目标年产能达5000万平方米、产值2亿元。报告期内发行人与上海交通大学合作透明EVA、POE薄膜改性及聚酯类高分子材料电子束交联两个方向性研发项目。公司研发创新部由李民负责，截至2020年6月30日有技术与研发人员71人，占员工14.76%；核心技术人员李民、全杨、齐明分别参与或主导抗PID透明EVA胶膜、白色EVA胶膜、多层共挤POE胶膜、玻璃胶膜等产品研发，并通过持股强化约束与激励。,165,72,72,0,5,7,14,24,19,3,22,0.3055555555555556,3,-19,2.75,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0001,688669,聚石化学,1209135619,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6520,6023,3996,3996,16,3996,242,242,"公司主营阻燃剂、改性塑料粒子及制品，形成“改性塑料助剂+改性塑料粒子+改性塑料制品”产业链模式，拥有无卤阻燃剂合成复配、阻燃改性塑料制备等核心技术。无卤阻燃剂符合RoHS、REACH、WEEE标准，EPFR-APP聚合度可大于1000、初始热分解温度达275℃以上，并通过SGS多项环保测试。2019年PS扩散板对应销量约占三星电子和LGE该类产品全球采购量15.00%和45.00%；2020年1-6月主营收入79,965.03万元，改性塑料粒子占49.04%、制品占32.71%。",121,86,86,0,4,9,20,25,23,5,28,0.3255813953488372,3,-25,2.802325581395349,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0002,688669,聚石化学,1209135619,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6478,6044,3995,3995,16,3995,277,277,"公司销售采用直销为主、经销为辅及内外销结合模式，无卤阻燃剂和PS扩散板部分采用买断式经销，韩国JINFU合作使公司进入LGE全球供应链。报告期一般贸易出口收入为7,058.31万元、16,626.23万元、11,354.57万元和10,815.59万元；进料加工出口收入为25,362.32万元、50,633.02万元、28,525.81万元和23,520.92万元，占主营收入31.72%、34.43%、26.86%和26.79%。公司研发沿“助剂+粒子+制品”延伸，2005年启动无卤阻燃技术研究，2010-2016年多项核心技术获国家授权发明专利。",139,75,75,0,3,12,24,21,12,3,15,0.2,3,-12,2.48,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0003,688669,聚石化学,1209135619,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6746,6388,3993,3993,16,3993,177,177,公司PE透气膜以聚乙烯、抗氧化剂、爽滑剂、CaCO3粉等配料，经干燥、挤出流延、拉伸、在线检测、收卷和检验包装入库，形成透气不透水微孔结构。发行人不属于重污染企业，聚石化学、普塞呋、美若科、聚石苏州、常州奥智已取得排污许可证；报告期污染物处理效果符合环评标准，环保设施正常运行。公司所属行业为橡胶和塑料制品业，并归入战略性新兴产业“先进石化化工新材料”。,89,68,68,0,5,34,15,9,5,0,5,0.0735294117647058,3,-2,1.6323529411764706,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0004,688669,聚石化学,1209135619,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6735,6192,3971,3971,16,3971,110,110,本块主要披露改性塑料、无卤阻燃剂、节日灯饰、家电、电线电缆和汽车等行业背景与市场数据，发行人绑定信息较少。可保留的相关事实为：公司产品所处领域受改性塑料需求、无卤阻燃、汽车轻量化及下游家电、线缆、节日灯饰等应用扩展影响。,55,74,74,0,6,59,8,1,0,0,0,0.0,2,2,1.054054054054054,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0005,688669,聚石化学,1209135619,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6879,6413,3998,3998,16,3998,262,262,"公司PS扩散板透光率、雾度等光学性能优异，应用于液晶电视背光模组；PE透气膜用于婴幼儿纸尿裤、成人失禁纸尿裤、医用防护服等医疗卫生用品。截至招股说明书签署日，公司取得专利129项，其中境内授权发明专利72项、实用新型52项、境外授权发明专利5项，并形成“阻燃剂+改性塑料粒子+改性塑料制品”延伸模式。发行人2017年阻燃剂销量5,117.74吨，推算市场占有率约1.11%；2019年改性塑料产量82,693.14吨，推算市场占有率约0.51%；PS扩散板2019年约占三星和LGE同类全球采购量15.00%和45.00%。",131,79,79,0,5,31,15,11,13,4,17,0.2151898734177215,3,-14,2.1012658227848102,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0006,688669,聚石化学,1209135619,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7071,6664,3950,3950,16,3950,277,277,"公司围绕“改性塑料助剂（阻燃剂）+改性塑料粒子+改性塑料制品”延伸经营，可提供需求分析、研发、制造、应用评估和服务的一体化解决方案。截至招股说明书签署日，公司累计取得专利129项，其中境内授权发明专利72项、实用新型52项、境外授权发明专利5项，并拥有国家博士后科研工作站分站等平台和超过150人的研发队伍。2019年公司营业收入147,432.59万元、归母净利润9,902.02万元，在可比公司中收入第五、净利润第四；2019年底拥有国内外授权发明专利63项，研发人员155名、占员工总数16.01%，并入选“2019年中国企业创新能力1000强”。",139,86,86,0,4,24,25,18,12,3,15,0.1744186046511628,3,-12,2.2209302325581395,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0007,688669,聚石化学,1209135619,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6196,5496,3975,3975,16,3975,268,268,"报告期内，公司主要产品为阻燃剂、改性塑料粒子及PS扩散板等，2019年阻燃剂、改性塑料粒子、PS扩散板产能分别为10,220吨、59,062.86吨、31,200吨，产能利用率分别为92.91%、93.19%、88.63%。公司客户包括星贝达化工集团、阿克苏诺贝尔、力升集团、中裕电器、韩国三星电子和韩国JINFU等，前五大客户销售占比分别为19.86%、19.18%、26.46%和27.85%，不存在单一客户重大依赖。公司直接材料占营业成本约90%，采用“原材料成本+合理利润”定价，主要原材料价格持续或短期大幅上涨会影响盈利能力。",134,73,73,0,8,16,13,14,17,5,22,0.3013698630136986,3,-19,2.4246575342465753,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0008,688669,聚石化学,1209135619,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5932,5215,3627,3627,16,3627,223,223,"报告期内，公司主要能源为电力、水、柴油和氢水燃料或天然气，2020年1-6月能源采购额1,662.45万元，其中电力占90.07%，能源总额在营业总成本中占比较低。公司前五大供应商采购占比分别为29.91%、24.18%、24.07%和25.70%，不存在单一供应商重大依赖，且前五大供应商均无关联关系。截至2020年6月30日，公司固定资产原值38,521.00万元、净值26,372.88万元、成新率68.46%，主要为房屋建筑物和机器设备。",112,64,64,0,7,14,18,13,10,2,12,0.1875,3,-9,2.171875,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0009,688669,聚石化学,1209135619,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5709,4832,3994,3994,16,3994,212,212,"截至招股说明书签署日，发行人子公司对外承租房屋共20处，覆盖苏州、长沙、常州、芜湖、东莞、越南、长春、重庆等生产经营场所。截至2020年6月30日，公司账面净值50万元以上的主要生产设备共62项，原值合计8,552.21万元、净值6,948.39万元、成新率81.25%，包括蜂窝板生产线、透气膜流延机、复合膜挤出线、板材生产线和双螺杆挤出机等。公司无形资产账面价值3,126.02万元，其中土地使用权3,013.98万元。",106,89,89,0,9,8,36,23,11,2,13,0.146067415730337,3,-10,2.2808988764044944,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0010,688669,聚石化学,1209135619,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5391,4585,3624,3624,16,3624,183,183,截至招股说明书签署日，公司及子公司拥有中国境内商标专用权92项、境外商标7项，部分由石磐石无偿转让并已完成商标权人变更登记。公司及子公司在中国境内拥有72项发明专利授权、52项实用新型专利授权，专利覆盖聚磷酸铵制备、无卤阻燃、阻燃聚丙烯、PC材料、PBT复合材料、光扩散PC材料等领域。该部分专利多由发行人或子公司原始取得，部分通过受让取得或与华南理工大学共同拥有。,92,118,118,0,4,5,86,15,7,1,8,0.0677966101694915,3,-5,2.1610169491525424,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0011,688669,聚石化学,1209135619,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5680,5050,3955,3955,16,3955,156,156,本块主要披露公司及子公司境内专利清单，覆盖普塞呋、聚益新材、美若科、聚石长沙、聚石苏州、常州奥智及发行人等主体。较重要信息集中在发行人原始取得的发明专利，包括一体型无卤膨胀型阻燃剂、高聚合度聚磷酸铵阻燃剂、规模化制备石墨烯、石墨烯废水制备石墨烯，以及线圈骨架用高流动性耐弯折无卤膨胀阻燃玻纤增强聚丙烯复合材料等。,78,92,92,0,5,0,64,7,14,2,16,0.1739130434782608,2,-14,2.3369565217391304,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0012,688669,聚石化学,1209135619,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6296,5794,3990,3990,16,3990,232,232,发行人继续披露多项原始取得发明专利，涉及低翘曲长玻纤增强聚丙烯、抗应力发白无卤阻燃聚丙烯、抗紫外防滴落无卤阻燃聚丙烯、石墨烯剥离制备、无卤阻燃高遮光PC、耐长期热老化无卤阻燃PC及阻燃PC/ABS材料。截至签署日，公司及子公司境外拥有5项发明专利授权，覆盖美国、日本、韩国、欧洲，主要围绕高聚合度聚磷酸铵和二烷基次膦酸盐制备工艺。共有专利协议约定产业化、许可转让和收益安排，其中普塞呋与中科院宁波所共有专利产业化后按销售额5%支付至累计600万元并取得单独所有权。,116,74,74,0,6,8,32,11,14,3,17,0.2297297297297297,3,-14,2.3783783783783785,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0013,688669,聚石化学,1209135619,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6084,5547,3989,3989,16,3989,221,221,发行人及子公司持有高新技术企业、排污许可、质量/环境/职业健康安全管理体系、知识产权管理体系等经营资质，报告期内知识产权不存在纠纷或潜在纠纷。公司形成涵盖“改性助剂+改性塑料粒子+改性塑料制品”的核心技术体系，包括无卤阻燃剂合成与复配、阻燃改性塑料和功能性高分子材料技术。高聚合度结晶Ⅱ型聚磷酸铵聚合度1538、1%热分解291.20℃，无卤膨胀型阻燃剂白度94、pH8.1、水溶性0.15%，相关技术均通过中国石油和化学工业联合会成果鉴定。,111,89,89,0,5,9,24,16,26,9,35,0.3932584269662921,3,-32,2.853932584269663,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0014,688669,聚石化学,1209135619,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6154,5703,3896,3896,16,3896,223,224,节日灯饰类阻燃聚丙烯采用八溴醚滴落阻燃体系并通过美国UL QMTO2认证，PP5508在RTI电器性能和力学性能上达到120℃，高于金发科技部分指标。PS扩散板采用“原料树脂+助剂”一步法直接挤板，雾度94.8%±1%、透光率40%-60%，产品通过韩国三星电子、韩国LGE认证并成为其全球扩散板主要供应商之一。PE透气膜采用油加热和双螺杆多层共挤出，SGS测试显示透湿性能5532克/平方米/24小时、静水压均值600mm，甲醛和多项菌群未检出。,112,80,80,0,4,7,20,16,24,9,33,0.4125,3,-30,2.95,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0015,688669,聚石化学,1209135619,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5831,5212,3765,3765,16,3765,242,242,"发行人核心技术均被界定为工艺创新，主要通过配方优化、设备自主设计和螺杆组合调整提升聚磷酸铵、无卤膨胀阻燃剂、阻燃聚丙烯、热塑性弹性体、光扩散和透气材料性能。报告期核心技术产品收入分别为67,077.15万元、85,375.69万元、120,909.50万元和60,498.36万元，占主营业务收入76.39%、80.40%、82.22%和75.66%。公司拥有国家博士后科研工作站等6项科研平台，获三星电子、韩国LGE、格兰仕、美的等客户奖项或认可，并参与制定2项国家标准/技术规范。",121,92,92,0,4,10,23,17,28,10,38,0.4130434782608695,3,-35,2.9239130434782608,,glm4_dewrap_join_full543_20260705
688669_1209135619_glm4_dewrap_join_chunk_0016,688669,聚石化学,1209135619,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688669_1209135619_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3080,2793,1915,1915,16,1915,285,286,"发行人围绕改性塑料、阻燃剂和专用材料推进研发，项目包括丙烯卫浴专用料、PC/PA等工程塑料用膦腈阻燃剂、可在较热条件下长期保持UL94 V2阻燃性能的聚丙烯材料。报告期研发费用分别为2,594.79万元、3,357.28万元、4,539.42万元和2020年1-6月2,379.02万元，占营业收入约2.95%至3.14%，最近三年累计投入超过1亿元。截至报告期末，公司有研发技术人员164人，占员工总数14.94%，核心技术人员6人；周侃等核心人员拥有多项科技奖项及授权专利，公司为国家级高新技术企业，并依托博士后科研工作站、广东省博士工作站等开展自主研发和产学研合作。",143,58,58,0,8,7,15,15,10,3,13,0.2241379310344827,3,-10,2.3620689655172415,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0001,688689,银河微电,1209135763,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6612,6264,3991,3991,18,3991,271,271,公司主营半导体分立器件，产品包括小信号二极管、小信号三极管、功率二极管、功率三极管、桥式整流器，并少量生产LED灯珠、光电耦合器、线性恒流IC等，应用于计算机、家电、电源、通信、汽车电子和工业控制等领域。公司及子公司银河电器均为高新技术企业，拥有有效专利184项，其中发明专利23项，并建有江苏省认定企业技术中心及多个省级工程技术研究中心。公司2017-2019年获评中国半导体功率器件十强企业，2019年获评中国分立器件封装产能十强企业；报告期主营收入以小信号器件和功率器件为主，2020年1-6月二者占比分别为45.27%和50.44%。,136,68,68,0,8,24,16,10,7,3,10,0.1470588235294117,3,-7,1.8970588235294117,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0002,688689,银河微电,1209135763,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7194,6956,3989,3989,18,3989,281,281,"公司采用集中管理、分散采购，以销定产和柔性组织生产，营销以直销为主、经销为辅，并由技术研发中心统一管理新产品研发和技术储备研发。公司初步具备IDM经营能力，已形成独立识别客户需求、产品设计、芯片设计及来源选择、封装测试和销售服务的完整业务体系。公司以封测技术为基础，外购芯片用于满足多品种、多规格、一站式采购需求，同时自2013年前后发展芯片能力。公司掌握20多个门类、近80种封装外形产品的设计技术和制造工艺，量产8,000多个规格型号，芯片需求超过1,000种；具备设计能力的芯片相关产品占报告期营业收入约90%，但仅具备部分功率二极管、整流桥芯片制造能力。",141,73,73,0,7,20,18,16,9,3,12,0.1643835616438356,4,-8,2.1232876712328768,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0003,688689,银河微电,1209135763,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6702,6245,3971,3971,18,3971,213,213,公司生产污染物包括废水、废气和固体废弃物，配备废水处理系统、酸碱喷淋及有机废气处理设施、危废仓库等，报告期环保设备运行正常，污染物能够足量、及时、有效处理。2020年1-6月至2017年度，公司环保支出分别为315.71万元、611.01万元、563.29万元和551.81万元，环保费用主要用于废水、废气、危废、一般固废处理及监测改造。发行人及子公司已取得排污许可证，运营项目履行环评手续，银河微电、银河电器被评为绿色企业。,107,58,58,0,9,32,6,4,6,1,7,0.1206896551724138,3,-4,1.4655172413793105,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0004,688689,银河微电,1209135763,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6435,6016,3980,3980,18,3980,241,241,公司产品下游包括计算机及周边设备、家用电器、网络通信、汽车电子、工业控制等，其中计算机及周边设备、家电、网络通信、汽车电子和工业控制对分立器件技术壁垒较高。报告期内，公司对计算机及周边设备客户销售功率器件及小信号器件收入占主营业务收入比例为22.14%、19.35%、22.26%和17.87%；对家用电器客户销售占比分别为27.27%、23.71%、19.32%和17.17%。公司在上述领域主要销售小信号二极管、功率二极管、功率整流二极管、功率快恢复二极管、MOSFET等产品。,121,62,62,0,6,42,6,4,4,0,4,0.064516129032258,3,-1,1.3225806451612905,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0005,688689,银河微电,1209135763,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5132,4553,3428,3428,18,3428,328,328,报告期内，公司对适配器及电源客户销售功率器件及小信号器件收入占主营业务收入比例为6.63%、8.68%、9.49%和11.05%，主要产品包括功率快恢复二极管及小信号开关二极管。网络通信领域销售占比分别为12.20%、12.19%、11.95%和12.00%，主要销售功率二极管、小信号二极管及小信号三极管。汽车电子领域占比分别为1.51%、1.43%、1.32%和1.70%，主要为功率二极管并含部分光电器件；工业控制领域占比分别为6.91%、8.01%、6.20%和6.22%，绿色照明领域占比分别为5.62%、8.66%、12.30%和16.10%。公司披露分立器件封测向更小封装尺寸、更高功率密度发展，第四代、第五代封装处于研发成熟和快速增长阶段。,164,49,49,0,4,18,7,8,10,2,12,0.2448979591836734,4,-8,2.163265306122449,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0006,688689,银河微电,1209135763,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5718,4940,3679,3679,18,3679,278,279,"公司自主产品收入2017年至2020年1-6月分别为56,340.86万元、53,328.20万元、48,684.19万元和24,083.47万元，封装形式主要集中前三代，第四代少量销售，第五代仍处试样阶段。公司PDFN3×3封装研发已完成并实现销售，PDFN5×6处于样件和小批量试生产；PDFN3×3、PDFN5×6功率MOSFET导通阻抗分别为15mΩ、4.1mΩ，热阻为11°C/W、1.2°C/W。公司已布局平面型、槽栅型MOSFET，2019年MOSFET销售额2,058.52万元，GSC系列650V/1200V SiC肖特基产品已小批量生产。",139,58,58,0,4,12,10,18,11,3,14,0.2413793103448276,3,-11,2.5,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0007,688689,银河微电,1209135763,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6871,6450,3991,3991,18,3991,265,265,"发行人自成立起专注新型片式小信号器件研发、生产和销售，拥有完整产品系列，并与家用电器、计算机及周边设备、网络通信等领域龙头客户形成长期合作。2019年公司分立器件产量100.38亿只、收入52,789.38万元，市场占有率1.35%，产量和市占率与可比公司不存在重大差异。公司小信号器件2017年产量65.38亿只，市场占有率5.34%；2018年小信号器件产能65亿只，在国内主要半导体分立器件生产企业封测产能中排名第10。公司多次被评为中国半导体功率器件十强企业，2018年相关销售额5.9亿元，功率器件市场占有率0.86%。",133,66,66,0,5,18,12,17,11,3,14,0.2121212121212121,4,-10,2.303030303030303,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0008,688689,银河微电,1209135763,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7309,7069,3993,3993,18,3993,255,255,"公司掌握引线键合、框架焊接、轴向焊接和玻璃烧结四种主流组装技术，并在测试环节依据产品特性曲线和长期质量数据制定测试方案。公司投建芯片研发制造平台，自制芯片占所需芯片比例约25%，可满足1,000余种芯片需求，2016年实现平面二极管芯片工艺量产。公司具备封测、芯片制造和器件一体化设计能力，是细分行业内分立器件品种较齐全的公司之一；截至2020年6月30日拥有有效专利184项，其中发明专利23项，已量产8,000多个规格型号。公司客户包括创维、格力、TCL、美的、普联技术、比亚迪、三星、戴尔、惠普、台达等。",128,73,73,0,4,20,16,17,12,4,16,0.2191780821917808,4,-12,2.3424657534246576,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0009,688689,银河微电,1209135763,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6453,5933,3969,3969,18,3969,305,305,"发行人2019年营业收入5.28亿元、净利润0.53亿元，研发费用3,221.85万元、占比6.10%，拥有专利184项，其中发明专利23项，技术人员204人、占比18.69%。报告期内公司主要产品产销率整体较高，2019年小信号器件、功率器件销量分别为5,917.21百万只、3,799.62百万只，产销率为99.31%、98.21%。2019年公司小信号器件、功率器件产能分别为6,417.58百万只、4,546.34百万只，产能利用率为92.84%、85.10%。小信号器件产量下降主要受行业景气度、中美贸易摩擦及绿色照明、适配器电源领域收入下降影响；功率器件产能下降主要来自轴向器件事业部主动缩减产能。",153,63,63,0,3,12,14,20,11,3,14,0.2222222222222222,4,-10,2.5238095238095237,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0010,688689,银河微电,1209135763,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6052,5413,3985,3985,18,3985,308,308,"2020年二季度发行人小信号器件、功率器件产量较一季度提升至1,879.06百万只、965.14百万只，产能利用率分别为102.58%、73.24%；按二季度估算，2020年小信号器件和功率器件产能分别较2019年增加349.66百万只、471.63百万只。报告期内公司主营收入以小信号器件和功率器件为主，2020年1-6月收入占比分别为45.27%、50.44%，2019年分别为42.55%、51.80%。公司销售以直销为主，2019年直销收入47,439.06万元、占比91.66%。报告期前五大客户销售占比分别为24.49%、25.93%、25.31%和32.66%，不存在单一客户销售比例超过50%的情形。",154,65,65,0,4,8,12,25,13,3,16,0.2461538461538461,4,-12,2.6769230769230767,,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0011,688689,银河微电,1209135763,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5706,5017,3974,3974,18,3974,259,259,"报告期内，发行人主要原材料为芯片、框架/引线、铜材、塑封料等，材料采购总额由2017年的31,640.86万元降至2020年1-6月的13,558.50万元，其中芯片采购占比约35%-40%。公司自制芯片均供自身器件产品生产，不对外销售，2017年至2020年1-6月自制芯片数量分别为2,859.57、2,670.07、2,516.48和904.81百万颗。自制芯片产品收入占分立器件收入约22%-26%，外购芯片产品约73%-78%；前五名供应商采购占比约26%-29%，不存在单一供应商采购比例超过50%的情形。",130,46,46,0,1,2,13,16,11,3,14,0.3043478260869565,3,-11,2.9347826086956523,,glm4_dewrap_join_full543_20260705
