custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688015_1206456398_glm4_dewrap_join_chunk_0001,688015,交控科技,1,125,2.1551724137931036,公司主营业务是以自主CBTC技术为核心的城市轨道交通信号系统研发、设备研制、系统集成及总承包。公司CBTC系统实现发车间隔90秒内、安全等级SIL4，技术达国际第三代水平，并研发出I-CBTC、FAO等新一代系统。公司是国内唯一城市轨道交通列车通信与运行控制国家工程实验室承担单位，曾获国家科学技术进步奖二等奖。公司主要产品包括基础CBTC系统、I-CBTC系统和FAO系统，应用于新建线路、既有线路改造和重载铁路市场。报告期内，信号系统总承包项目收入占比超94%，是国内12家信号系统总承包商之一。,125,1.8837209302325584,"公司以自主知识产权CBTC技术为核心，从事城市轨道交通信号系统研发、关键设备研制、系统集成和信号系统总承包，主要产品为基础CBTC、I-CBTC和FAO，应用于新建线路、既有线路改造和重载铁路。公司CBTC系统设计发车间隔缩短至90秒内、安全等级达SIL4，并在2010年北京亦庄线实现工程应用，打破国外垄断。截至2018年末，公司国内已开通14条正线和3段延长段、国内在执行14条正线和2段延长段、国外在执行1条；2018年主营业务收入116,252.05万元，其中信号系统总承包占94.52%。",0,0.27145148356054527
688015_1206456398_glm4_dewrap_join_chunk_0002,688015,交控科技,2,122,1.7580645161290325,"公司2018年签订合同金额达298,113.96万元，新增线路10条。公司中标北京5号线信号系统改造项目，并开发CBTC技术应用于重载铁路，中标朔黄重载铁路移动闭塞项目。公司提供信号系统维保服务，客户包括公司总承包线路及其他厂商线路。公司零星销售包括设备销售和科研合同。公司以自主CBTC技术为核心，采用公开招投标模式获取合同，报告期内公开招投标收入占比89.14%。公司作为总承包商承接项目，具备自主技术和系统集成能力。公司生产关键设备，其他子系统通过分包商采购，采用定制化生产模式。",114,1.824175824175824,"2016年至2018年，公司签订信号系统合同金额分别为108,480.90万元、182,465.66万元和298,113.96万元，新增线路数量分别为4条、7条和10条。公司于2019年4月中标北京5号线信号系统车载设备改造项目，2019年2月中标朔黄重载铁路移动闭塞工程化应用项目，并提供质保期后维保服务及设备、科研合同等零星销售。公司经营模式为以自主研发和生产关键设备为基础，通过招投标以总承包商形式承接项目，分包部分子系统并进行系统集成和定制化开发。",8,-0.06611130804679144
688015_1206456398_glm4_dewrap_join_chunk_0003,688015,交控科技,3,135,1.5483870967741935,公司成立于2009年，逐步从分包ATP/ATO子系统发展为具备CBTC系统七个主要子系统自主生产能力。2015年，公司作为重庆环线信号系统总承包商，参与制定并实现了I-CBTC的工程应用。2017年，公司FAO系统在北京燕房线实现工程应用，该线路为国内首条全自主知识产权的FAO线路，达到GoA4级自动化水平。公司重载铁路移动闭塞方案实现列车发车间隔缩短，系统能力提高约34%，达到国际先进水平。公司形成全生命周期业务流程，覆盖售前、投标、研发、测试、验证、交付和售后服务等阶段。公司生产经营涉及的环境污染物均符合北京市相关排放标准要求。,109,1.351351351351351,公司成立初期仅生产ATP/ATO等核心子系统，2011年在北京7号线提供自主ATS，2015年在北京燕房线应用自主CI，目前已具备CBTC七个主要子系统自主生产能力并实现工程应用。公司产品由2010年北京亦庄线基础CBTC，升级至重庆互联互通示范工程I-CBTC和2017年北京燕房线FAO，其中燕房线为我国首条全自主知识产权FAO线路，达到GoA4级。公司重载铁路移动闭塞系统使系统能力整体提高约34%，2019年2月中标朔黄项目。,26,0.1970357454228424
688015_1206456398_glm4_dewrap_join_chunk_0004,688015,交控科技,4,97,1.3703703703703705,国家政策大力支持轨道交通装备行业，特别是城市轨道交通信号系统。I-CBTC 和 FAO 是当前城市轨道交通信号系统领域的主流发展趋势和主要技术路线，国家通过示范工程等方式重点支持。公司已掌握互联互通和 FAO 技术，并成功应用于重庆、北京等地的示范工程。公司参与了重庆、青岛、北京等多个城市的互联互通项目，并中标了多条 FAO 线路。新建城市轨道交通线路市场空间广阔，预计市场容量约为 761.10 亿元。,108,1.3975903614457832,I-CBTC和FAO是公司所处城市轨道交通信号系统领域的主要技术路线，均基于CBTC升级，分别对应互联互通和全自动运行。发行人作为重庆互联互通示范工程牵头方，与其他厂商完成标准制定并实现I-CBTC工程应用；作为北京燕房线信号系统总承包商和核心技术提供方，于2017年实现国内全自主FAO首次工程应用。公司互联互通业务已参与重庆、青岛、北京、呼和浩特等线路，FAO线路已中标北京新机场线、北京17号线、北京19号线、武汉5号线等。,-11,-0.02721999107541273
688015_1206456398_glm4_dewrap_join_chunk_0005,688015,交控科技,5,111,2.161290322580645,公司是国内十二家城市轨道交通信号系统总承包商之一，首家成功研制并应用自主化CBTC核心技术的厂商，推动全自动运行、互联互通等技术发展，处于技术优势地位。公司自主CBTC技术达到国际第三代水平，I-CBTC系统突破线路互联互通难题，全自主FAO系统达GoA4级。公司研发的重载铁路移动闭塞系统达国际先进水平。公司在国内信号系统领域保持技术领先，参与研发更先进的VBTC技术。国内主要竞争对手包括卡斯柯、通号国铁、电气泰雷兹等，公司市场地位稳固。,119,1.7916666666666667,"截至2018年末，国内非CBTC线路里程565.05公里，既有线路升级改造单公里价格约1,400-1,800万元，以中位值测算市场容量90.41亿元。重载铁路运营里程合计7,155公里，按单公里200-400万元中位值测算升级改造市场约214.65亿元；公司2018年重载铁路移动闭塞研发课题通过验收，专家认为达到国际先进水平。公司是国内十二家城市轨道交通信号系统总承包商之一，国内首家成功研制并应用自主CBTC核心技术，I-CBTC突破互联互通难题，FAO达到GoA4级。",-8,0.3696236559139783
688015_1206456398_glm4_dewrap_join_chunk_0006,688015,交控科技,6,422,1.5555555555555556,众合科技自主研发的 BiTRACON 型 CBTC 信号系统具有互联互通和全自动无人驾驶功能，应用于重庆轨道交通 4 号线。2016-2018 年，众合科技中标线路分别为 2 条、6 条、1 条，市场占有率分别为 11.76%、20.69%、3.85%。华铁技术拥有国产 MTC-I 型 CBTC 信号系统，应用于广州 7 号线和重庆 10 号线。2016-2018 年，华铁技术未中标城市轨道交通信号系统项目。恩瑞特 2018 年收入为 7.19 亿元，净利润为 216.19 万元，中标线路分别为 2 条、1 条、3 条，市场占有率分别为 11.76%、3.45%、11.54%。中车时代电气 2018 年通信信号产品收入为 7.88 亿元，中标线路分别为 0 条、1 条、1 条，市场占有率分别为 0.00%、3.45%、3.85%。富欣智控中标线路分别为 1 条、0 条、0 条，市场占有率分别为 5.88%、0.00%、0.00%。和利时集团 2017-2018 年实现营业收入 5.41 亿美元，净利润 1.07 亿美元，未中标城市轨道交通信号系统项目。交大微联 2018 年收入为 5.37 亿元，净利润为 1.71 亿元，未中标城市轨道交通信号系统项目。新誉庞巴迪中标线路分别为 1 条、0 条、1 条，市场占有率分别为 5.88%、0.00%、3.85%。公司产品具有高可靠性和高安全性，故障率明显低于国外厂商。公司产品贴合国内客户个性化需求，建立了符合国际标准的全生命周期安全苛求产品开发管理体系。公司打破了国外厂商的垄断局面，降低了行业成本。公司为客户提供本地化服务，在工程实施和研发创新方面具有优势。公司的核心技术来源于系统性自主研发，在国内率先自主掌握了 CBTC 的核心技术。公司在技术水平方面具有先发优势，CBTC 自主技术领先国内其他厂商 5 年。公司具有持续创新的机制和能力，设立了多层次、内外结合的研发机制。公司具有丰富的项目实施经验，产品已应用于国内 15 个城市，完成和在执行的国内城市轨道交通线路合计 33 条。公司聚集了行业内长期从事列车控制系统领域的优秀人才，建立了稳定的人才培养体系。,128,2.3461538461538463,众合科技、华铁技术、恩瑞特、中车时代电气等国内竞争对手相继实现或推进CBTC、I-CBTC、FAO应用，但发行人自主CBTC于2010年工程应用，较国内其他厂商领先约5年，FAO于2017年北京燕房线应用，其他国内厂商自主FAO尚未工程应用。公司CBTC系统开通第一年故障率为0.092、0.073、0.055次/车万公里，低于所列进口系统0.288至0.443次/车万公里。公司截至2018年底产品应用于国内15个城市，已完成和在执行国内线路合计33条，并以自主核心技术、项目经验和持续创新机制形成竞争优势。,294,-0.7905982905982907
688015_1206456398_glm4_dewrap_join_chunk_0007,688015,交控科技,7,122,1.6122448979591837,公司依托国家级平台加强基础研究，产品包括CBTC、I-CBTC和FAO，应用于城市轨道交通领域，重载铁路产品尚未形成规模。公司市场份额逐年提升，2018年按中标线路计算的市场份额为30.77%，按开通线路条数和里程计算的市场份额分别为10.61%和11.14%。公司CBTC系统达到IEC安全标准最高等级SIL4，并获得国际独立第三方安全认证，故障率低于进口系统。公司CBTC系统实现了列车最小设计间隔90秒的安全追踪，达到CBTC技术最新国际标准IEEE1474.1-2004的要求。,115,1.9,公司产品仍集中于城市轨道交通CBTC、I-CBTC和FAO，重载铁路产品2019年初中标朔黄项目但尚未形成规模。2016年至2018年，公司公开招标正线线路中标数量分别为1条、7条和8条，按中标线路计算市场份额由5.88%升至24.13%和30.77%，2018年排名第1。截至2018年末，公司服务地铁线路14条，占全国已建成地铁线路10.61%；服务里程484.94公里，占全国地铁运营里程11.14%。2018年全国公开招标7条FAO正线，公司中标3条。,7,-0.2877551020408162
688015_1206456398_glm4_dewrap_join_chunk_0008,688015,交控科技,8,89,1.5806451612903225,发行人提供基础 CBTC 系统、I-CBTC 系统和 FAO 系统，信号系统产品根据线路情况和客户需求定制化。报告期内，I-CBTC 产品收入占比上升，FAO 产品收入增长。主要客户为城市轨道交通建设公司，前五名客户收入占比 75.63%。公司不存在对单一客户重大依赖，客户集中度符合行业特点。采购分为供应商采购模式和分包商采购模式，主要原材料包括电子元器件、电路板等。,127,2.25,"公司CBTC设备反应时间、定位精度、测速分辨率等多项参数达到或优于IEEE1474.1-2004要求，平均维修时间MTTR为0.5小时。报告期内，公司信号系统总承包收入分别为85,856.37万元、84,469.77万元和109,882.51万元，其中2018年I-CBTC收入78,265.00万元、占71.23%，CBTC收入26,580.59万元、占24.19%。2018年前五名客户收入87,920.21万元，占营业收入75.63%，不存在单一客户收入或毛利占比超过50%的情形，主要客户均非关联方。",-38,-0.6693548387096775
688015_1206456398_glm4_dewrap_join_chunk_0009,688015,交控科技,9,103,1.7037037037037035,公司是国内城市轨道交通十二家信号系统总承包商之一，主要自制关键设备，其他子系统对外分包。报告期内，公司自制关键设备范围不断扩大，已具备CBTC中7个重要子系统的自主生产能力，并均实现工程应用。公司分包的重要子系统主要为ATS和CI，主要分包商为华铁技术和交大微联。随着公司自制ATS和CI应用业绩的增多，对外分包比例逐步降低。公司自制设备范围的扩大将提升盈利能力和竞争实力，对发行人未来的生产经营产生良好影响。,128,2.3076923076923075,"报告期内，公司生产性采购总额分别为61,190.89万元、57,766.61万元和63,716.13万元，其中2018年供应商采购21,247.07万元、占33.35%，分包商采购42,469.07万元、占66.65%。供应商采购以电气配线、板级元器件、结构件等为主，原材料采购价格基本稳定。分包商采购主要包括施工安装、CI、LTE-M、计轴、电源等，2018年施工安装和CI采购金额分别为12,862.86万元、12,439.61万元；公司分包付款周期与项目收款周期匹配，不存在大额垫资且无法向上游转移的情形。",-25,-0.603988603988604
688015_1206456398_glm4_dewrap_join_chunk_0010,688015,交控科技,10,115,1.5806451612903225,公司FAO线路需采购综合监控子系统，与和利时合作始于北京燕房线。公司向交大思诺采购应答器，因股东交大资产持有其10%股份，比照关联方披露。报告期内，公司前五名供应商采购金额占比66.37%-59.24%，对单一供应商依赖度低于50%。公司前五名分包商采购金额占比57.62%-51.70%，新增分包商为深圳市思科泰技术股份有限公司。公司固定资产主要为房屋及建筑物、电子设备，子公司天津交控浩海拥有土地使用权，发行人拥有4处自有房产，其中两处抵押贷款用于购买。,118,2.0120481927710845,"公司FAO线路需采购综合监控子系统，2017年北京燕房线首次与和利时合作；应答器报告期内向交大思诺采购，市场另有其他成熟供应商。2016年至2018年，公司前五名供应商采购金额占生产性采购总额比例分别为59.24%、57.78%和66.37%，任一单一供应商采购额均未超过50%。供应商采购模式下，2018年前五名采购合计12,268.30万元；分包商采购模式下，2018年前五名分包商采购合计36,710.11万元，其中交大微联13,862.84万元、占21.76%。",-3,-0.431403031480762
688015_1206456398_glm4_dewrap_join_chunk_0011,688015,交控科技,11,113,2.0166666666666666,公司租赁的北京丰台区房屋因出租人债务纠纷被查封，但公司正搬迁至天津武清区新建生产基地，该查封不影响生产经营。公司拥有295项专利（发明专利207项）、371项软件著作权、14项商标等无形资产，核心技术包括CBTC、I-CBTC、FAO等产品，涵盖信号系统精细设计、全天候列车防护、自动驾驶、无线通信等20项技术，均取得专利或软件著作权，并在产品中应用。公司掌握GoA4级全自动运行等核心技术，安全计算机平台达SIL4级，实现列车精准控制与多系统联动。,98,2.3164556962025316,公司租赁河北中远特钢物流房屋用于办公和生产，该房屋因出租人民间借贷纠纷被查封；公司拟以天津武清生产基地替代，预计2019年12月搬迁生产线，为期约10-20天，相关查封不会对生产经营产生重大不利影响。截至2018年末，公司拥有14项注册商标、295项专利和371项计算机软件著作权，其中发明专利207项。公司与朔黄公司共有8项软件著作权，其余固定资产、无形资产等资源要素不存在重大瑕疵或纠纷。,15,-0.29978902953586495
688015_1206456398_glm4_dewrap_join_chunk_0012,688015,交控科技,12,120,1.8823529411764703,公司核心技术包括基于人工智能的故障自诊断技术、基于大数据的系统维护支持技术、高效测试技术和基于云平台的半实物测试环境技术，主要用于维保业务和信号系统总承包业务。公司核心技术来源于股东投入和自主研发，其中股东投入部分包括31项专利和18项非专利技术。公司核心技术贡献收入占营业收入比例在94.52%至96.85%之间。公司拥有295项专利和371项软件著作权，其中发明专利207项。公司核心技术获得北京市科学技术奖一等奖和国家科学技术进步奖二等奖。公司参与制定了40项行业标准规范。,131,2.886363636363636,"公司围绕CBTC、I-CBTC、FAO和重载铁路形成20项核心技术，包括信号系统精细设计、高可靠性列车自动防护、自动驾驶、分布式ATS、车地无线通信、智能联锁、移动闭塞区域防护、安全计算机平台、互联互通、GoA4全自动运行等。核心技术来源于股东投入和自主研发，2012年交大资产以31项专利和18项非专利技术出资，其他知识产权主要由公司研发取得。2016年至2018年，公司核心技术贡献收入分别为85,856.37万元、84,469.77万元和109,882.51万元，占营业收入96.85%、96.03%和94.52%。",-11,-1.0040106951871655
688015_1206456398_glm4_dewrap_join_chunk_0013,688015,交控科技,13,131,0.6290322580645161,公司参与编制了多项城市轨道交通CBTC和LTE-M系统相关标准，包括互联互通接口规范、测试规范、工程规范等。公司在研项目包括对现有产品升级和未来储备技术研发，其中CBTC技术领先国内竞争对手5年，I-CBTC处于国际领先水平，FAO是国内唯一实现自主工程应用的厂商。公司研发投入全部费用化，2018年研发费用占营业收入比例为6.66%。公司研发人员179人，占公司总人数的17.34%，核心技术人员包括董事长兼总经理郜春海，他是CBTC技术的主要发明人，并成功攻克了自主化全自动运行系统（FAO）和互联互通系统的关键技术。,117,2.6825396825396823,公司参与制定行业标准规范40项，包括CBTC行业技术规范、互联互通系统规范、接口规范、测试规范、工程规范和LTE-M相关规范，其中ATP、ATO子系统规范由公司主编。公司在研项目覆盖I-CBTC互联互通、BDMS、兼容CBTC与C2ATO、VBTC、重载铁路列车运行控制、FAO互联互通等方向。公司现有产品中CBTC和FAO处于国内领先，I-CBTC处于国际领先；储备技术VBTC尚无厂商实现工程应用，公司与国内外竞争对手同步研发，部分项目累计投入已超过预算50%。,14,-2.0535074244751663
688015_1206456398_glm4_dewrap_join_chunk_0014,688015,交控科技,14,154,1.6727272727272726,郜春海先生作为发明人拥有67项专利，其中发明专利55项，并获国家科技进步二等奖等荣誉。刘波先生作为发明人拥有62项专利，其中发明专利51项，获国家科技进步二等奖等荣誉。公司核心技术人员包括郜春海、刘波等8人，截至报告期末未发生变动。公司通过《劳动合同》《竞业限制协议》等措施保持核心技术人员稳定。公司拥有城市轨道交通列车通信与运行控制国家工程实验室等4个国家级研发平台。公司研发人员占员工总数比例在报告期内分别为20.70%、25.03%和17.34%，整体较为稳定。公司已形成20项核心技术，并储备VTBC、兼容C2ATO与CBTC的列控系统等新技术。公司计划在全国范围内广泛建立研发中心，搭建统一核心技术平台。,107,2.6630434782608696,公司共有8名核心技术人员，截至2018年末研发人员179人，占员工总数17.34%，报告期核心技术人员未发生变动。郜春海为CBTC主要发明人，截至2018年末作为发明人拥有专利67项，其中发明专利55项；刘波负责车载控制系统并参与FAO、重载铁路和车车通信研究，作为发明人拥有专利62项，其中发明专利51项。公司设研究院、研发中心和测试部，并承担城市轨道交通列车通信与运行控制国家工程实验室，建立全生命周期安全风险管理研发流程。,47,-0.990316205533597
688015_1206456398_glm4_dewrap_join_chunk_0015,688015,交控科技,15,116,1.457142857142857,"公司通过“政产学研用”模式研发轨道交通列车控制系统，与用户共同参与关键核心技术装备的研发和试验。公司储备技术包括基于车车通信的列车控制系统（VBTC），该系统突破CBTC地面指挥模式，采用分散自律控制和人工智能技术，实现列车自动化运营。公司还研发兼容C2+ATO与CBTC的列控系统，突破两种体系间纵向互联互通的技术屏障。公司在美国硅谷设立TCTA子公司开拓海外市场，并在越南河内城市轨道交通吉灵-河东线工程中中标信号系统及集成项目，合同总金额为18,088万元。",112,2.272727272727273,"公司募投项目若顺利实施，将加强新一代列控系统、列车智能网络控制与健康管理信息系统的研发实力和市场竞争力。公司主要储备技术包括VBTC和兼容C2+ATO与CBTC的列控系统，其中VBTC为第五代城市轨道交通信号系统，公司于2016年承担北京市科委相关课题并于2018年3月通过验收，2019年3月与香港地铁签署VBTC应用意向。公司2016年中标越南河内吉灵-河东线信号系统及集成项目，合同金额18,088万元，作为首条海外线路支撑后续海外市场开拓。",4,-0.8155844155844159
688019_1206447918_glm4_dewrap_join_chunk_0001,688019,安集科技,1,138,2.066666666666667,公司主营业务为关键半导体材料研发与产业化，产品包括化学机械抛光液和光刻胶去除剂，应用于集成电路制造和先进封装领域。公司打破了国外垄断，实现了进口替代，化学机械抛光液在130-28nm技术节点实现规模化销售，14nm产品进入认证阶段。公司拥有190项授权发明专利，承担多个国家“02专项”项目。公司已成为中芯国际、长江存储等国内领先芯片制造商的主流供应商，并成为台积电、联电等全球领先芯片制造商的合格供应商。公司主营业务收入中，化学机械抛光液占比82.78%，铜及铜阻挡层系列为主要收入来源。公司采用直销模式，直销收入占比超过99%，并积极拓展全球市场。,114,1.9553571428571428,"公司主营关键半导体材料研发和产业化，产品为化学机械抛光液和光刻胶去除剂，应用于集成电路制造和先进封装。其CMP抛光液已在130-28nm节点规模化销售，14nm进入客户认证，10-7nm在研；截至2018年末拥有190项授权发明专利，并承担多个国家02专项。公司已成为中芯国际、长江存储等主流供应商及台积电、联电合格供应商。2018年主营业务收入24,747.58万元，其中化学机械抛光液占82.78%，光刻胶去除剂占16.97%，直销收入占比超过99%。",24,0.11130952380952408
688019_1206447918_glm4_dewrap_join_chunk_0002,688019,安集科技,2,153,1.5806451612903225,公司主营关键半导体材料研发，产品包括化学机械抛光液和光刻胶去除剂，应用于集成电路制造和先进封装。公司核心技术涵盖金属表面氧化、腐蚀抑制、抛光速率调节等技术，通过优化配方和工艺流程提升产品性能。公司产品配方和生产工艺受专利和技术秘密保护。公司从第三方采购研磨颗粒等主要原材料，募投项目将新增甘氨酸产能以向上游垂直整合。公司环保设施运转良好，污染物达标排放，危险废物交由有资质单位处理。公司产品不属于危险化学品，但具有腐蚀性的两类产品按危险化学品管理运输。公司所处行业为电子专用材料制造，属于新一代信息技术和新材料产业，产品应用于集成电路制造和先进封装领域。公司承担国家科技重大专项，打破国外厂商垄断，实现进口替代。,95,1.3733333333333333,公司设立以来主营业务和主要经营模式未发生重大变化，产品系列扩展至铜及铜阻挡层等CMP抛光液以及集成电路制造用、晶圆级封装用、LED/OLED用光刻胶去除剂。公司核心技术覆盖产品配方和复配工艺流程，通过专利及技术秘密保护，加料、混合、过滤等关键控制影响产品性能。公司不属于重污染行业，2018年环保支出169.58万元，产品不属于危险化学品但部分光刻胶去除剂按危险化学品运输管理。,58,0.20731182795698921
688019_1206447918_glm4_dewrap_join_chunk_0003,688019,安集科技,3,70,0.45,公司成功打破国外厂商对集成电路领域化学机械抛光液的垄断，实现进口替代，使中国在该领域拥有自主供应能力。报告期内，公司化学机械抛光液全球市场占有率从2016年的2.42%提升至2018年的2.44%。公司光刻胶去除剂产品销售收入占比逐年增加，2018年较2017年增长82.77%。,118,1.4492753623188406,"公司产品被归入集成电路材料、电子化工新材料等战略性新兴产业目录，兼具新一代信息技术和新材料属性。其CMP抛光液已在130-28nm节点规模化销售，14nm产品进入客户认证，10-7nm产品在研，报告期内中芯国际、台积电、联电均为重要客户。2018年度长江存储成为重要客户，日月光、艾克尔、长电科技、硅品等先进封测厂商也为公司客户。报告期内公司CMP抛光液全球市占率约2.4%-2.6%，光刻胶去除剂收入由2016年1,941.78万元增至2018年4,205.34万元。",-48,-0.9992753623188406
688019_1206447918_glm4_dewrap_join_chunk_0004,688019,安集科技,4,132,2.0483870967741935,公司打破了国外厂商在化学机械抛光液领域的垄断，实现了进口替代，拥有完全自主知识产权，部分产品技术水平处于国际先进地位。公司化学机械抛光液产品包括铜及铜阻挡层系列抛光液、氧化物抛光液、硅抛光液、钨抛光液等，其中铜及铜阻挡层系列抛光液收入占比超过80%。公司拥有授权发明专利190项，研发团队经验丰富，管理团队具备半导体材料行业背景。公司产品以本土化、定制化、一体化的服务模式提供给下游客户，主要服务于中国本土集成电路制造厂商和封测厂商，客户包括中芯国际、长江存储、华虹宏力等。报告期内，公司前五名客户销售额占公司总收入的比例较高。,134,2.113636363636364,公司打破国外厂商在集成电路CMP抛光液领域的垄断，已完成铜及铜阻挡层等系列产品产业化并拥有自主知识产权，部分产品技术水平处于国际先进。2018年公司收入2.48亿元、员工186人，CMP抛光液收入占83%，前五名客户销售占比84%；铜及铜阻挡层系列占公司CMP抛光液收入超过80%，130-28nm节点实现规模化销售。公司与上海新阳同为国内极少数量产高端光刻胶去除剂企业，集成电路领域产品自2009年起向华虹宏力、中芯国际、士兰微、晶方科技、长江存储等稳定供货。截至2018年末，公司拥有190项授权发明专利，并承担多个国家02专项。,-2,-0.0652492668621707
688019_1206447918_glm4_dewrap_join_chunk_0005,688019,安集科技,5,127,1.8333333333333333,公司主要产品为化学机械抛光液和光刻胶去除剂，是半导体晶圆制造材料。公司化学机械抛光液已在130-28nm技术节点实现规模化销售，14nm技术节点产品进入客户认证阶段，10-7nm技术节点产品正在研发中。公司光刻胶去除剂产品销售收入及占比逐年增加，应用于集成电路和LED/OLED领域。公司产品主要应用于国内8英寸和12英寸主流晶圆产线，并积极开拓存储芯片领域重要客户。公司面临技术、人才、客户和资金壁垒，但受益于半导体集成电路技术推进、芯片终端应用驱动、中国大陆晶圆制造产能增长及国家产业政策支持等有利因素。,123,1.5301204819277108,公司主要客户包括中芯国际、台积电、长江存储、华润微电子、华虹宏力等全球或国内领先集成电路制造厂商，其中前五名客户均具有较强行业地位。公司竞争劣势在于全球市占率较低、规模和融资渠道弱于海外龙头，可大批量供应的领先技术节点仍有代差。2018年全球CMP抛光液市场规模12.7亿美元，公司主要收入来源为CMP抛光液；公司产品已在130-28nm节点规模化销售，14nm认证、10-7nm在研。2018年中国大陆及台湾地区半导体材料销售额合计超过全球38%，公司产品应用于集成电路制造和先进封装领域。,4,0.3032128514056225
688019_1206447918_glm4_dewrap_join_chunk_0006,688019,安集科技,6,116,2.0,全球晶圆代工行业集中度高，台积电、联电等占据主导地位，公司客户包括台积电、中芯国际等全球领先厂商。中国半导体晶圆制造业同样集中，中芯国际、华虹集团等是公司主要客户。公司产品技术水平已达到美国和日本同类产品同等水平，在130-28nm技术节点实现规模化销售，14nm技术节点产品进入客户认证阶段。公司具备技术成果转化能力，2016-2018年营业收入和净利润逐年增长。公司产能利用率稳定，铜及铜阻挡层系列化学机械抛光液是主要收入来源，2018年产能利用率有所下降。,151,2.1232876712328768,"报告期内，台积电、联电、中芯国际、华虹集团等领先晶圆制造厂商及硅品、长电科技、日月光等封测厂商均为公司客户。公司产品主要技术指标已达到美国、日本同类产品同等水平，并通过自主知识产权技术创新、本土供应链和快速服务降低客户成本。公司化学机械抛光液已在130-28nm节点规模化销售，14nm认证、10-7nm在研；2016-2018年营业收入分别为19,663.92万元、23,242.71万元、24,784.87万元，净利润分别为3,709.85万元、3,973.91万元、4,496.24万元。2017年新建2条铜及铜阻挡层抛光液生产线投产，生产线数量由2016年11条增至2017、2018年13条。",-35,-0.12328767123287676
688019_1206447918_glm4_dewrap_join_chunk_0007,688019,安集科技,7,118,1.8870967741935485,公司营业收入增长率分别为52.65%、18.20%和6.64%，铜及铜阻挡层系列是公司收入的最主要来源，占比超过80%。报告期内，公司销售收入分产品构成中，化学机械抛光液占比82.78%，光刻胶去除剂占比16.97%。公司收入主要来自中国大陆和中国台湾，其中中国大陆占比88.77%。公司前五名客户销售占比84.03%，主要为中芯国际、台湾积体电路制造股份有限公司等全球和国内领先的集成电路制造厂商。公司产品通过下游客户认证后形成相对稳定的合作关系，客户更换供应商成本高。,155,2.8333333333333335,"报告期内铜及铜阻挡层系列为公司最主要收入来源，占CMP抛光液收入超过80%，并在130-28nm节点实现规模化销售。2018年主营业务收入24,747.58万元，其中CMP抛光液20,516.44万元、占82.78%，光刻胶去除剂4,205.34万元、占16.97%；中国大陆收入22,001.60万元、占88.77%，直销收入24,637.97万元、占99.41%。2016-2018年前五名客户销售占比分别为92.70%、90.01%、84.03%，中芯国际下属子公司销售占比分别为66.37%、66.23%、59.70%，均逐年下降。公司2018年新增重要客户长江存储，并通过产品结构优化和客户开拓降低客户集中度。",-37,-0.946236559139785
688019_1206447918_glm4_dewrap_join_chunk_0008,688019,安集科技,8,139,1.8870967741935485,公司通过中芯国际等平台打开国内外市场，被全球领先IC制造和封测厂商认可。报告期内，公司客户集中度较高，主要客户为中芯国际、台积电、长江存储、华润微电子、华虹宏力，合作始于2008年至2014年，保持长期稳定关系。公司产品技术含量高，通过严格供应商认证，与客户建立长期合作。公司主要原材料为研磨颗粒、化工原料等，从第三方采购，研磨颗粒为公司采购最主要原材料。公司部分光刻胶去除剂产品委托外协供应商生产，主要外协供应商为上海爱默金山药业有限公司和江阴润玛电子材料股份有限公司。公司外协采购金额2018年大幅增长，主要系不再向原外协供应商采购及最终客户需求放量。,132,2.7125,"公司前五名客户合作关系稳定，向中芯国际、台积电、长江存储、华润微电子、华虹宏力开始销售时间分别为2008年、2014年、2010年、2010年、2009年。2018年长江存储成为公司重要客户，销售化学机械抛光液和光刻胶去除剂并开展合作研发。公司主要原材料为研磨颗粒、化工原料、包装材料和滤芯，2018年采购金额分别为5,065.27万元、2,122.25万元、1,211.53万元、560.82万元，研磨颗粒为最主要原材料。2018年江阴润玛外协采购金额1,340.93万元，主要因LED/OLED用光刻胶去除剂客户需求放量。",7,-0.8254032258064514
