custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688580_1208028342_glm4_dewrap_join_chunk_0012,688580,伟思医疗,1208028342,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5755,5091,3950,3950,15,3950,glm4_dewrap_join_full543_20260705,204,204,伟思医疗拥有大量软件著作权，包括脑电事件相关电位刺激软件、脑电监护系统软件、盆底恢复软件等，共计30项。公司还拥有22项软件产品证书，如脑电事件相关电位刺激软件、脑电事件相关电位分析软件等。此外，公司拥有8项作品著作权，包括“芃芃教你早知道”等。公司还拥有多个域名，如bfe.org.cn、chinavish.com.cn等。公司持有医疗器械生产许可证、医疗器械生产备案凭证、医疗器械经营备案凭证等资质证书。,102,22,62,1,0,0,0,0,22,0,22,1.0,4,-18,4.0,
688580_1208028342_glm4_dewrap_join_chunk_0013,688580,伟思医疗,1208028342,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6681,6148,3998,3998,15,3998,glm4_dewrap_join_full543_20260705,432,432,公司持有多种医疗器械产品注册证，包括生物刺激反馈仪、磁刺激仪、生物反馈仪等，覆盖多型号产品。公司拥有质量管理体系认证证书，涵盖产品设计开发、生产和服务。公司持有高新技术企业证书。公司核心技术产品收入占主营业务收入比例逐年上升，2019年达83.93%。公司拥有多项核心技术，涵盖电刺激、磁刺激、电生理等技术平台，包括多通道时序电刺激控制技术、肌电触发电刺激自动阈值技术、双向对称波刺激技术、对侧控制电刺激技术、传感器触发电刺激技术、阴道电极设计技术、一次性电极技术、无菌电极技术、盆底肌电活动评估算法、临床处方推送技术、变频风冷技术、液冷密封技术、无线磁触发双通道MEP技术、运动阈值自动识别及治疗过程中监测技术、高强度磁体线圈设计技术、高电流磁体电源设计技术、小型化磁刺激平台设计技术、团体生物反馈治疗系统、分布式中间链技术、集中监护系统平台、穿戴式电生理设备平台、便携式电生理放大器设计技术、多种智能算法、心理素质训练评估软件技术、视听整合连续测试软件技术等。,216,12,62,1,0,0,0,0,12,0,12,1.0,4,-8,4.0,
688580_1208028342_glm4_dewrap_join_chunk_0014,688580,伟思医疗,1208028342,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6803,6401,3976,3976,15,3976,glm4_dewrap_join_full543_20260705,329,329,"公司核心产品包括计算机化的认知矫正治疗系统和物联化多端数据自动融合的云平台，已获得4项软件著作权并实现量产。公司拥有85名研发人员，2019年研发投入2,738.35万元，占营业收入8.59%。公司承担多项国家及省级重大科研项目，并参与制定国家标准。公司拥有多项核心技术，包括电刺激、磁刺激、电生理、康复机器人等技术平台，并拥有多项专利和软件著作权。公司已获得“高新技术企业”、“南京市瞪羚企业”等荣誉称号。公司建立了由产品中心和研发中心组成的研发组织架构，并采取以市场需求为导向的研发创新机制。公司建立了研发激励绩效考核体系，并拥有5名核心技术人员。公司已成功研发并量产多种康复设备，包括生物刺激反馈仪、团体生物反馈仪、脑电测量仪等，并正在研发下一代产品。",165,68,68,0,15,20,12,10,8,3,11,0.16176470588235295,6,-5,1.7794117647058822,
688580_1208028342_glm4_dewrap_join_chunk_0015,688580,伟思医疗,1208028342,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688580_1208028342_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1232,1181,662,662,15,662,glm4_dewrap_join_full543_20260705,139,139,公司两次产品召回原因分别为标签注册证号错误和软件未安装最新版本，瑕疵不影响产品性能及安全。公司已按《医疗器械召回管理办法》履行召回程序并整改，未发生事故或纠纷。两次召回费用计入销售费用，分别为2018年4.66万元和2019年185.17万元。上述事项对发行上市无重大不利影响。,70,19,19,0,0,10,3,4,2,0,2,0.10526315789473684,4,2,1.894736842105263,
688069_1208040059_glm4_dewrap_join_chunk_0001,688069,德林海,1208040059,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6050,5799,3985,3985,20,3985,glm4_dewrap_join_full543_20260705,189,189,"德林海主营蓝藻治理业务，提供整装技术装备和运行维护服务。公司开发了藻水分离和加压控藻两大技术路线，拥有岸上站点、车载式、组合式藻水分离系统集成，以及蓝藻加压控藻船、水动力控藻器、深井加压控藻平台等核心装备。深井加压控藻平台日处理86,400立方米，控藻率≥95%。公司获江苏省科学技术奖（二等）等荣誉，在滇池、太湖等大型湖泊发挥主力作用，并成功保障G20峰会等重大活动用水安全。",95,62,62,0,10,15,12,10,9,6,15,0.24193548387096775,6,-9,2.1774193548387095,
688069_1208040059_glm4_dewrap_join_chunk_0002,688069,德林海,1208040059,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6302,5818,3993,3993,20,3993,glm4_dewrap_join_full543_20260705,301,301,"公司技术装备在无锡杨湾藻水分离站应用效果显著，出水水质高锰酸盐指数从1,971mg/L降至2.7mg/L，氨氮、总氮、总磷分别降至0.57mg/L、1.34mg/L和0.028mg/L，藻密度从12,520万个/L降至35万个/L。2014年至2019年，该站处理藻泥量合计65,598.41吨，去除太湖氮787.15吨、磷45.27吨。公司主营业务收入分为蓝藻治理技术装备集成和运行维护服务，2019年占比分别为68.42%和31.58%。技术装备集成主要产品包括岸上站点藻水分离系统集成、车载及组合式藻水分离装置等。公司通过外购和集成方式实现资源优化，主要盈利模式为提供技术装备集成和运行维护服务。",151,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,6,-1,1.7903225806451613,
688069_1208040059_glm4_dewrap_join_chunk_0003,688069,德林海,1208040059,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6652,6429,3964,3964,20,3964,glm4_dewrap_join_full543_20260705,176,176,公司主要提供蓝藻治理技术装备集成和运行维护服务，采用“打捞上岸、藻水分离”及“加压灭活、原位控藻”技术路线。公司研发分为前瞻性研究和定制化研发，与多家科研机构合作。报告期内，公司在太湖流域运营的藻水分离站藻泥产量逐年增加，通过政府主导的焚烧发电、厌氧发酵等方式处置。2019年无锡新建藻泥处置项目投产后，处置能力大幅提升，保障了蓝藻治理业务的顺利进行。,88,54,54,0,15,12,10,9,5,3,8,0.14814814814814814,6,-2,1.7407407407407407,
688069_1208040059_glm4_dewrap_join_chunk_0004,688069,德林海,1208040059,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6887,6442,3986,3986,20,3986,glm4_dewrap_join_full543_20260705,227,227,发行人负责运营多个藻水分离站，2017-2019年合计处置藻泥约17万吨，处置费用约860万元，处置成本约0.015-0.024万元/吨。发行人处于水污染治理行业，具体为水污染治理子行业，属于节能环保产业和战略性新兴产业。发行人运营的藻水分离站主要分布在华东和西南地区，包括派河、塘西河、中庙、长临河等站点。近年来，国家出台了一系列水污染治理相关的法律法规和政策，确定了水污染治理产业的战略性地位，助推了产业总体规模持续扩大，对公司经营发展具有促进作用。,114,62,62,0,15,28,9,6,3,1,4,0.06451612903225806,5,1,1.3064516129032258,
688069_1208040059_glm4_dewrap_join_chunk_0005,688069,德林海,1208040059,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6232,5814,3957,3957,20,3957,glm4_dewrap_join_full543_20260705,190,190,"我国湖库富营养化问题严重，全国湖泊中富营养湖泊占比达76.9%，水库中富营养水库占比达27.1%。重点治理的六大湖（太湖、巢湖、滇池、洱海、白洋淀、丹江口水库）的“十三五”治理规划总投资达1,762.59亿元。蓝藻是导致富营养化水体暴发水华的主要生物，其繁殖速度快、适应性强，在富营养化水体中易形成优势种群。蓝藻水华暴发会威胁饮用水安全、破坏水生态系统，并产生藻毒素危害人体健康。",95,55,55,0,15,28,8,3,1,0,1,0.01818181818181818,4,3,1.0363636363636364,
688069_1208040059_glm4_dewrap_join_chunk_0006,688069,德林海,1208040059,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6006,5646,3955,3955,20,3955,glm4_dewrap_join_full543_20260705,203,203,蓝藻水华暴发导致恶臭物质释放，严重影响太湖、巢湖等水域周边环境。我国蓝藻治理行业自1999年至今经历了萌发、诞生、推广和快速发展阶段，标志性事件包括昆明海埂藻水分离站和无锡锦园藻水分离站的建成。目前主流技术包括磁选分离、单级气浮分离和一体化二级强化气浮技术，其中公司具有自主知识产权的一体化二级强化气浮技术蓝藻去除率超过95%。加压灭活原位控藻技术也开始投入应用。蓝藻治理面临持续挑战，行业未来需标本兼治。,102,54,54,0,12,18,10,8,4,2,6,0.1111111111111111,5,-1,1.6296296296296295,
688069_1208040059_glm4_dewrap_join_chunk_0007,688069,德林海,1208040059,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5900,5583,3597,3597,20,3597,glm4_dewrap_join_full543_20260705,202,202,德林海采用“打捞上岸、藻水分离”和“加压灭活、原位控藻”技术路线治理蓝藻，拥有二级强化气浮、涡井取藻等核心技术。公司承担了太湖、滇池、巢湖、洱海四大湖泊的蓝藻治理主要工作，并在全国为27座藻水分离站提供系统集成及售后服务。德林海是国内蓝藻治理行业的技术引领者和市场主导者，在大型湖库蓝藻治理中发挥主力军作用。蓝藻治理市场因政策推动需求旺盛，主要涉及饮用水源地安全、蓝藻水华应急处置及富营养化治理三大层面。,101,48,48,0,15,18,7,5,2,1,3,0.0625,5,2,1.25,
688069_1208040059_glm4_dewrap_join_chunk_0008,688069,德林海,1208040059,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6018,5647,3967,3967,20,3967,glm4_dewrap_join_full543_20260705,220,220,"德林海为国内21座藻水分离站提供成套技术装备，处理能力覆盖1,000m³/d至86,400m³/d，在太湖、巢湖、滇池、洱海等大型湖库治理中市场占有率领先。公司拥有多项核心技术，包括一体化二级强化气浮技术、高效可调式涡井取藻技术等，研发出岸上站点藻水分离系统集成、车载式及组合式藻水分离装置、加压控藻船、深井加压控藻平台等多样化技术装备，除藻率可达99.99%。公司被授予“治藻尖兵”等称号，在蓝藻治理行业具有技术优势、市场地位和品牌优势。",110,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
688069_1208040059_glm4_dewrap_join_chunk_0009,688069,德林海,1208040059,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6496,6067,3999,3999,20,3999,glm4_dewrap_join_full543_20260705,273,273,公司开发的藻水分离系统集成、移动式藻水分离车、加压控藻船等技术装备已在太湖、巢湖、滇池等重点湖库广泛应用，构建了蓝藻治理服务体系。公司蓝藻治理业务从应急处置延伸至整湖治理，具备满足多样化政府公共需求的能力。公司融资渠道单一，市场营销能力需加强。公司研发费用占营业收入比例较高，核心技术拥有专利，技术装备适应不同水域环境，除藻率高。公司在蓝藻治理行业处于国内领先地位，是行业龙头企业。报告期内，公司岸上站点藻水分离系统集成销量持续增长，是推动营业收入快速增长的核心动力。公司前五大客户主要为承担湖泊治理重任的政府部门或国有企事业单位，客户集中度高。,137,48,48,0,10,12,8,7,8,3,11,0.22916666666666666,6,-5,2.0,
688069_1208040059_glm4_dewrap_join_chunk_0010,688069,德林海,1208040059,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6195,5721,3983,3983,20,3983,glm4_dewrap_join_full543_20260705,225,225,发行人报告期内核心业务是销售蓝藻治理技术装备和提供运行维护服务，从8家政府部门或国有企事业单位累计取得收入4.99亿元，其中82.40%通过招投标程序确认。报告期内前五大客户包括大理洱海保护投资建设有限责任公司、昆明滇池湖泊治理开发有限公司等，均为政府部门或国有企事业单位。发行人具有相关不可替代的专利或专有技术，部分客户因藻情紧急或零星采购未履行招投标程序。报告期内前五大客户变动较大，主要原因是公司业务从“老三湖”及洱海流域向安徽和云南地区拓展。,113,68,68,0,18,15,12,13,7,3,10,0.14705882352941177,5,-5,1.7794117647058822,
688069_1208040059_glm4_dewrap_join_chunk_0011,688069,德林海,1208040059,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6193,5705,3985,3985,20,3985,glm4_dewrap_join_full543_20260705,305,305,"公司通过单一来源谈判为巢湖沿岸蓝藻臭味防控强化项目提供深井加压控藻成套装备，实现销售收入1,365.14万元。在太湖流域，苏州市和湖州市政府认可公司的原位控藻技术路线，并积极推进相关项目落地。公司子公司与玉溪市江川区水利局签订《星云湖原位控藻及水质提升设备采购及运行项目合同》，合同总价款42,350.00万元，其中原位深井控藻设备费用7,575.30万元。该项目于2019年9月17日开工，于2020年1月建成，分5年运行期。公司依靠核心技术研发的各单项技术装备已经过长时间市场验证，通过组合实施能够达到水质提升的目标，且成套技术装备具备多项不可代替的专利，公司是相关专利的研发单位、专利持有人，具有唯一性。",153,54,54,0,12,18,10,8,4,2,6,0.1111111111111111,5,-1,1.6296296296296295,
688069_1208040059_glm4_dewrap_join_chunk_0012,688069,德林海,1208040059,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5626,5148,3677,3677,20,3677,glm4_dewrap_join_full543_20260705,218,218,发行人子公司与玉溪市江川区水利局签署了星云湖治理项目合同，合同金额4.235亿元，其中设备采购1.732亿元，运行费2.503亿元。合同要求运行期5年，分阶段考核水质总磷指标，达标后支付合同款。项目需配置5套原位深井蓝藻处理装置，每年可去除总磷量约23.7吨。发行人需垫付资金约9709.9万元，待水质达标后可收回第一阶段款项1.05875亿元。该项目是发行人从蓝藻应急处置向中小湖泊整湖治理升级的重要尝试，验证了原位控藻技术的有效性。,109,42,42,0,0,0,0,11,15,16,31,0.7380952380952381,6,-25,4.119047619047619,
688069_1208040059_glm4_dewrap_join_chunk_0013,688069,德林海,1208040059,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4968,4427,3297,3297,20,3297,glm4_dewrap_join_full543_20260705,185,185,"公司2019年采购总额6,238.34万元，主要采购脱水机、围隔系统、气浮设备等，占比分别为16.75%、23.91%、19.33%。前五大供应商采购额占比合计100%，未对单一供应商形成依赖。公司固定资产原值990.68万元，主要包括机器设备、运输设备等。研发活动集中在原理发现、工艺设计、样机试制、产品定型四个阶段，自有设备主要用于原理发现和工艺设计阶段的检测仪器。",93,60,60,0,28,15,8,5,3,1,4,0.06666666666666667,5,1,1.05,
688069_1208040059_glm4_dewrap_join_chunk_0014,688069,德林海,1208040059,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4991,4287,3421,3421,20,3421,glm4_dewrap_join_full543_20260705,183,183,公司研发设备数量较少、金额不高，但能满足研发活动需要。研发活动集中在原理发现、工艺设计等环节，对装备依赖度高的样机试制采取集成总装方式，减少设备数量。公司利用现有藻水分离站场地进行试验，减少试验条件投入。截至2019年末，公司机器设备账面原值460.99万元，账面净值298.03万元，整体成新率64.65%。公司固定资产主要用于研究开发与蓝藻治理运行维护服务项目。,92,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,4,-3,1.7903225806451613,
688069_1208040059_glm4_dewrap_join_chunk_0015,688069,德林海,1208040059,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6082,5387,3996,3996,20,3996,glm4_dewrap_join_full543_20260705,155,155,"发行人租赁的房屋建筑物权属清晰，租赁合同合法有效，无权属纠纷及续租风险。发行人拥有15,367平方米的工业用地使用权，使用权期限50年，已抵押用于担保借款。发行人及其子公司共拥有38项专利，其中7项发明专利和31项实用新型专利，全部为自主研发或受让取得，无来自关联方的专利。发行人拥有15项商标，用于品牌保护。",78,9,62,1,0,0,0,0,9,0,9,1.0,4,-5,4.0,
688069_1208040059_glm4_dewrap_join_chunk_0016,688069,德林海,1208040059,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5897,5622,3705,3705,20,3705,glm4_dewrap_join_full543_20260705,222,222,德林海主要从事蓝藻治理先进技术装备开发、销售及运行维护服务，无需特别资质许可。公司拥有多项核心技术，包括一体化二级强化气浮技术、高效可调式涡井取藻技术、蓝藻囊团破壁技术和加压控藻技术，技术水平达国际或国内领先，并已实现规模化应用。公司核心技术由创始人及研发团队自主研发，拥有多项核心专利，知识产权清晰。公司核心技术获得江苏省水利厅、无锡市水利局等权威机构鉴定评价，达到国际领先水平。公司研发的成套技术装备可适应不同水域环境，满足多样化治理需求。,111,60,60,0,15,12,10,8,10,5,15,0.25,6,-9,2.0166666666666666,
688069_1208040059_glm4_dewrap_join_chunk_0017,688069,德林海,1208040059,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5488,5041,3831,3831,20,3831,glm4_dewrap_join_full543_20260705,219,219,公司承担了8项重大科研项目，包括国家重大专项子课题等，提升了藻水分离装备性能。公司拥有核心技术，如一体化二级强化气浮分离浓藻浆的方法、蓝藻打捞方法及其装置等，并拥有相关专利。公司核心技术应用于藻水分离站成套装备，如昆明海埂藻水分离站、无锡锦园藻水分离站等。公司核心设备包括一体化二级强化气浮装置、蓝藻破壁机、泵式加压控藻装置等，具有高效分离、破壁、加压控藻等技术先进性。公司参与了多项重大项目，如昆明海埂藻水分离站、无锡锦园藻水分离站等。,110,60,60,0,10,15,10,12,8,5,13,0.21666666666666667,5,-8,2.1333333333333333,
688069_1208040059_glm4_dewrap_join_chunk_0018,688069,德林海,1208040059,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5893,5304,3971,3971,20,3971,glm4_dewrap_join_full543_20260705,312,312,"公司在太湖、巢湖、滇池等水域实施了蓝藻水华灾害防治项目，有效解决了蓝藻聚集和发臭问题，并保障了相关水域的水环境安全。公司核心技术业务收入占营业收入的比重在2017年至2019年期间分别为97.35%、98.71%和99.18%。公司研发投入逐年增加，2017年至2019年研发费用分别为626.35万元、1,092.33万元和1,337.04万元，研发投入占营业收入的比重分别为5.28%、5.26%和4.50%。公司研发费用主要由人员费、直接材料费、技术服务费、设备折旧费、无形资产摊销和其他费用构成。公司与多家科研机构和高校建立了合作关系，为公司新技术、新产品的研发和推广运用以及自主创新能力提升提供了强有力的外部支撑。",156,62,62,0,0,0,0,0,0,0,0,0.0,0,0,,
688069_1208040059_glm4_dewrap_join_chunk_0019,688069,德林海,1208040059,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6565,6119,3985,3985,20,3985,glm4_dewrap_join_full543_20260705,311,311,"德林海与中科院南京地理与湖泊研究所长期合作，共同承担国家科技重大专项子课题，研发蓝藻水华打捞与处置技术，合作期限至2020年6月30日。德林海研发投入逐年增加，2019年至2021年分别达626.35万元、1,092.33万元和1,337.04万元。公司拥有37名研发人员，其中核心技术人员7人，占比12.42%。公司已建立研发中心，下设工艺部、实验部、试制部、科学部、产品部，负责技术研发、项目申报、技术创新、产品开发等职能。公司已与中国环境科学研究院、暨南大学等科研机构和高校建立合作关系，并引进中国工程院院士王超及其团队开展联合攻关。公司已成功完成和承担多项国家重大专项项目子课题、国家科技支撑计划子课题等科研项目。",156,62,62,0,24,15,12,6,4,1,5,0.08064516129032258,5,0,1.2580645161290323,
688069_1208040059_glm4_dewrap_join_chunk_0020,688069,德林海,1208040059,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688069_1208040059_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3107,2992,1980,1980,20,1980,glm4_dewrap_join_full543_20260705,254,254,公司以技术创新为驱动力，布局湖库富营养化治理的监测预警及防控，打通蓝藻治理、藻泥资源化利用产业链。公司重点研发方向包括蓝藻和水环境研究、湖库富营养化监控预警、藻水分离及加压控藻技术装备研发和藻泥资源化利用。公司现有技术涉及蓝藻暴发与湖泊磷循环关系研究、湖库“藻型浑水态”向“草型清水态”转换研究、湖库富营养化监控预警系统平台建设、多功能监测预警船研制等。公司计划研发潜水式蓝藻打捞技术及装备，开发“加压控藻＋藻水分离”结合的新型藻水分离整装成套技术，并利用蓝藻制作藻基陶粒和藻基生物塑料，实现藻泥资源化利用。,127,42,42,0,6,12,10,8,5,1,6,0.14285714285714285,6,0,1.9285714285714286,
688077_1208040060_glm4_dewrap_join_chunk_0001,688077,大地熊,1208040060,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6618,6376,3980,3980,13,3980,glm4_dewrap_join_full543_20260705,210,210,公司主营烧结钕铁硼永磁材料，产品包括N、M、H、SH、UH、EH、TH、AH系列，应用于MRI、电机、传感器等领域。报告期内，烧结钕铁硼磁体收入占比超91%，其中高性能产品占比超58%。公司采取以销定产模式，拥有全流程生产能力，核心环节由公司自行完成。公司直销为主、经销为辅，主要客户为汽车、工业电机和消费电子行业制造商。公司环保设施处理能力达标，符合国家环保要求。公司所处行业为稀土新材料行业，受国家产业政策积极支持。,105,62,62,0,10,15,18,12,5,2,7,0.11290322580645161,5,-2,1.8870967741935485,
688077_1208040060_glm4_dewrap_join_chunk_0002,688077,大地熊,1208040060,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6643,6355,3964,3964,13,3964,glm4_dewrap_join_full543_20260705,213,213,稀土永磁材料是提升产品性能和效率的基础材料，在汽车工业、工业电机、消费电子等领域应用广泛。烧结钕铁硼永磁材料具备优异的永磁特性和高性价比，主要应用于汽车微特电机、新能源汽车驱动电机、风力发电等领域。高性能烧结钕铁硼永磁材料供需基本平衡，中国是全球主要生产国和出口国。汽车微特电机领域对高性能钕铁硼永磁材料的需求与整车销量相关，未来随着新能源汽车的发展，需求将增长。新能源汽车驱动机电领域是高性能钕铁硼永磁材料需求的主要增长点。,107,62,62,0,15,20,10,8,6,3,9,0.14516129032258066,5,-4,1.6612903225806452,
688077_1208040060_glm4_dewrap_join_chunk_0003,688077,大地熊,1208040060,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6876,6527,3972,3972,13,3972,glm4_dewrap_join_full543_20260705,259,259,公司主要产品为烧结钕铁硼，应用于汽车工业、工业电机和消费类电子行业，其中汽车工业和工业电机收入占比合计超过70%。报告期内，公司产品分行业销售单价基本稳定，客户保持相对稳定。公司主要客户包括美国百得、日本牧田、德国标立等全球知名企业，这些客户经营情况良好。公司烧结钕铁硼产品在汽车电机领域主要用于EPS、ABS、电机油泵等产品，在工业电机领域主要用于电动工具和风电驱动电机，在消费电子领域主要用于电声类产品。国家多项政策支持公司下游行业发展，公司产品下游市场需求良好，未发生重大不利变化。公司具有良好的可持续经营能力。,130,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688077_1208040060_glm4_dewrap_join_chunk_0004,688077,大地熊,1208040060,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688077_1208040060_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6619,6342,3986,3986,13,3986,glm4_dewrap_join_full543_20260705,276,276,我国出口稀土永磁材料单价约5万美元/吨，进口单价约9万美元/吨，进口多为高性能烧结钕铁硼。钕铁硼行业壁垒高，体现在制造工艺、客户认证、资金和专利四个方面。国内仅有8家企业获得专利授权，公司于2013年获授权。行业趋势向好，节能减排政策推动需求增长，产品向高性能、高热稳定性发展。公司为业内知名生产企业，拥有43项国内外发明专利，烧结钕铁硼磁体产成品产能国内占比约1.21%，高性能成品产量国内占比约4.99%。公司建立了超高磁性能、高热稳定性、低重稀土烧结钕铁硼永磁材料制备工艺体系，产品磁性能和服役特性指标与国内外同行业可比上市公司基本处于同一水平。,138,54,54,0,10,15,12,8,6,3,9,0.16666666666666666,6,-3,1.8888888888888888,
