custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688016_1206452544_glm4_dewrap_join_chunk_0005,688016,心脉医疗,5,79,1.1774193548387095,我国卫生费用持续增长，人均医疗健康支出不断提高。人口老龄化加剧，主动脉及外周血管疾病发病人数持续增长，市场需求扩大。公司深耕主动脉及外周血管介入医疗器械领域，是国内主动脉血管介入医疗器械的龙头企业，2018年市场份额排名第二，国产品牌排名第一。公司主动脉支架产品市场占有率约26%，术中支架系统为国内唯一获批产品。,138,2.011904761904762,"公司为我国主动脉血管介入医疗器械龙头企业，2018年按产品应用手术量在我国主动脉血管介入市场份额排名第二、国产品牌第一，主动脉支架产品市场占有率约26%，术中支架系统为国内唯一获批上市可用于胸主动脉夹层外科手术的术中支架。公司外周血管介入领域已开发CROWNUS支架和Reewarm球囊，但产品线尚不完整，销售收入较小、市场占有率较低。与可比公司相比，截至2019年3月31日公司拥有境内外授权专利86项，2016年至2018年研发投入分别为4,117.52万元、4,503.83万元和4,785.52万元，三年研发投入占收入比例平均为26.94%。",-59,-0.8344854070660523
688016_1206452544_glm4_dewrap_join_chunk_0006,688016,心脉医疗,6,115,2.0483870967741935,心脉医疗的主动脉支架产品在国内市场输送系统外鞘直径最细，适用于亚洲人群入路血管直径相对狭窄、迂曲的情况。公司支架采用变高波段设计，密封性更佳。公司拥有全球首款分支型主动脉支架Castor，将TEVAR手术适应证拓展到主动脉弓部病变。公司CRONUS术中支架系统是国内唯一获批上市的术中支架系统，可简化复杂手术。公司外周血管介入领域产品线尚不完整，技术水平与国际先进企业存在差距。公司已掌握多项核心技术，拥有9款产品取得医疗器械产品注册证，2款产品取得CE证书。,131,2.5675675675675675,公司主动脉支架产品与境内外同类产品相比，Hercules Low Profile和Minos分别为国内市场输送系统外鞘直径最细的胸、腹主动脉支架产品之一，Castor为全球首款获批上市分支型主动脉支架，Aegis一体式结构适用于分叉处狭窄病例。CRONUS术中支架可将传统两次开胸手术简化为一次完成，处于行业领先地位且为国内唯一获批上市术中支架系统。公司外周产品方面，CROWNUS与国际同类产品相比仍有差距，Reewarm与同类产品无明显差异；公司核心技术包括18F、14F超低外径系统、精准释放、软鞘跨弓和分支支架制备等。,-16,-0.519180470793374
688016_1206452544_glm4_dewrap_join_chunk_0007,688016,心脉医疗,7,153,2.1911764705882355,公司拥有86项境内外专利，包括61项境内专利和25项境外专利，获评上海市高新技术企业等多项荣誉。公司参与完成的“大血管覆膜支架系列产品关键技术开发及大规模产业化”项目荣获国家科技进步二等奖。公司成功开发出Aegis分叉型大动脉覆膜支架及输送系统、CRONUS术中支架系统等创新产品，合计对公司主营业务收入的贡献度均在80%以上。公司已发展成我国主动脉血管介入医疗器械的领先企业，2018年公司主动脉支架产品的市场占有率约为26%。公司建立了完备的质量管理体系，并通过德国TÜV南德意志集团的EN ISO13485:2016质量管理体系认证。公司产品已覆盖国内30个省、自治区和直辖市，广泛运用于国内700多家医院。,139,2.926829268292683,"截至2019年3月31日，公司拥有境内外授权专利86项，其中境内61项、境外25项；研发人员74名，占员工总数26.06%，硕士及以上36名，占研发人员48.65%，并拥有3,300余平方米研发办公楼。公司参与的大血管覆膜支架产业化项目获2017年度国家科技进步二等奖，主动脉疾病微创治疗产业化项目获2016年度上海市科技进步一等奖。Aegis、CRONUS、Hercules Low Profile、Castor、Minos等创新产品技术领先，2016年至2018年合计贡献主营业务收入比例均在80%以上，2018年为18,899.04万元、占82.42%。",14,-0.7356527977044474
688016_1206452544_glm4_dewrap_join_chunk_0008,688016,心脉医疗,8,118,1.5,公司已成长为国内主动脉介入医疗器械领域产品种类齐全、规模领先、具有市场竞争力的企业之一，拥有5款已上市产品并获得广泛认可。报告期内，公司主动脉支架类产品销量占比达81.57%，市场占有率约为26%。公司外周血管介入产品线尚在起步阶段，但已成功研发CROWNUS外周血管支架系统及Reewarm外周球囊扩张导管，并启动多款在研产品。公司2018年产能利用率达89.05%，产销率为73.86%。主动脉介入医疗器械市场预计将持续扩容，外周血管介入医疗器械市场空间亦有望提升。,131,2.2625,"公司在主动脉介入领域已上市产品覆盖胸主动脉和腹主动脉支架，拥有5款已上市产品，并推进多分支胸主动脉覆膜支架、Talos直管型胸主动脉覆膜支架和多分支腹主动脉覆膜支架研发；2017年我国主动脉介入市场规模10.3亿元，预计2022年19.5亿元。外周血管介入方面，公司已上市CROWNUS外周血管支架和Reewarm外周球囊，但产品线不完整，正在研发药物球囊、高压球囊、髂静脉支架、腔静脉滤器和静脉取栓系统。2018年公司产能30,500条、产量22,526条、销量20,060条，产销率89.05%、产能利用率73.86%。",-13,-0.7625000000000002
688016_1206452544_glm4_dewrap_join_chunk_0009,688016,心脉医疗,9,147,1.7580645161290325,Castor支架作为全球首款分支型主动脉支架，首次将TEVAR手术适应证拓展到主动脉弓部病变，具备较强创新性和技术竞争力，销售单价较高。剔除Castor支架后，其他主动脉支架类产品单价2017年较2016年下降1.57%，2018年较2017年下降5.06%，主要因销售占比变化及个别产品价格下调。公司核心产品已纳入大多数省份医保目录。报告期内，公司向前五名客户的销售收入合计占当期营业收入比例分别为34.87%、33.61%和39.42%，客户销售较为分散。公司董事、监事、高级管理人员等未在客户中占有权益或存在其他利益安排。公司主要客户与公司及关联方之间不存在关联关系或潜在关联关系。,138,2.9186046511627906,"Castor支架2017年三季度末上市，2018年销售480个、收入2,347.89万元，平均单价48,914.38元，因其为全球首款获批上市分支型主动脉支架且拓展TEVAR适应证，价格较高并保持稳定。剔除Castor后，其他主动脉支架平均单价由2016年16,927.07元降至2018年15,819.22元，主要受产品结构和个别终端价格下调影响。截至2018年末，公司核心产品已纳入多数省份医保目录；2016年至2018年前十名客户销售占营业收入比例分别为55.46%、53.50%和53.81%，不存在单一客户销售超过50%或严重依赖少数客户。",9,-1.160540135033758
688016_1206452544_glm4_dewrap_join_chunk_0010,688016,心脉医疗,10,120,1.7419354838709675,"公司通过经销商销售产品至医院，经销商资金实力和临床服务能力较强。公司对经销商采取业务支持和监督管理并行的政策，定期评价并调整授权医院。公司采购原材料包括覆膜、缝合材料、输送器管材、合金丝、铂金显影点等，主要用于生产和研发。报告期内，公司向微创医疗及其下属企业采购构成关联交易，微创医疗为公司第一大供应商。公司前五大非关联供应商多为医疗器材行业内知名厂商，采购价格具有公允性。公司固定资产原值为6,690.61万元，累计折旧1,960.13万元，固定资产净额4,730.48万元。",123,2.7625,公司经销商资金实力和回款能力较强，主要经销商能够提供手术跟台等技术服务；公司通过资质调查、医院拜访、学术交流、产品培训和年度评价获取并维护销售渠道。公司主要原材料包括覆膜和缝合材料、输送器管材、合金丝、铂金显影点，2018年采购金额分别为822.00万元、830.95万元、48.49万元和175.87万元，原材料价格基本稳定。2016年至2018年微创医疗均为第一大供应商，采购占比分别为35.36%、25.51%和23.33%，但不存在单个供应商采购超过50%或严重依赖少数供应商的情形。,-3,-1.0205645161290327
688016_1206452544_glm4_dewrap_join_chunk_0011,688016,心脉医疗,11,121,1.625,"发行人及其子公司主要租赁上海常隆生命医科技公司的房产，租赁面积3,120.33平方米。江西心脉租赁吉水拓域医疗产业园房屋作为注册地，未完成备案但非重要经营场所。发行人无形资产主要包括软件和专利技术，账面价值2,051.40万元。发行人拥有境内注册商标23项，境外注册商标24项，部分商标从上海微创转入。发行人被许可使用上海微创商标作为企业标识，许可期限至2020年末，过渡期内部分产品仍使用上海微创商标。发行人拥有境内已授权专利36项，涵盖覆膜支架、输送系统、球囊扩张导管等核心技术。",114,2.6931818181818183,"截至2018年12月31日，公司无形资产账面价值2,051.40万元，其中专利及非专利技术1,803.95万元；境内注册商标23项、境外注册商标24项，部分商标由上海微创转入。公司为提高独立性启用自有商标，经营场所、宣传材料及市场推广活动已不再使用上海微创许可商标，部分产品外包装预计2019年底完成替换。公司拥有境内授权专利61项，其中发明专利43项、实用新型16项、外观设计2项，涵盖覆膜支架、术中支架、球囊扩张导管、药物球囊、滤器和取栓导管等技术。",7,-1.0681818181818183
688016_1206452544_glm4_dewrap_join_chunk_0012,688016,心脉医疗,12,84,4.0,发行人拥有多项境内和境外已授权专利，涵盖药物球囊、支架输送系统、滤器装置、取栓导管等核心技术领域。公司持有医疗器械生产许可证，生产范围包括第Ⅲ类6846植入材料和人工器官、6877介入器材等。发行人拥有多项医疗器械产品注册证，包括分叉型大动脉覆膜支架及输送系统、术中支架系统、分叉型覆膜支架及输送系统、外周血管支架系统、球囊扩张导管等。,129,3.051282051282051,公司拥有境外授权专利25项，均为发明专利，主要覆盖覆膜支架、分支型覆膜支架、球囊扩张导管等技术，并拥有域名endovastec.com。公司主要无形资产不存在瑕疵、纠纷或对持续经营有重大不利影响的情形。截至招股书签署日，公司持有医疗器械生产许可证，生产范围包括Ⅲ类6846支架和Ⅲ类6877血管内导管；已取得9项国内医疗器械产品注册证，覆盖Hercules Low Profile、Castor、Hercules分叉型、Aegis、Minos、CRONUS、CROWNUS、Hercules球囊和Reewarm等产品。,-45,0.9487179487179489
688016_1206452544_glm4_dewrap_join_chunk_0013,688016,心脉医疗,13,91,2.0483870967741935,发行人已取得9项国内医疗器械产品注册证，包括分支型覆膜支架、腹主动脉覆膜支架及输送系统等产品。公司研发团队经验丰富，截至2018年底拥有74名研发人员，占员工总数26.06%。公司拥有86项已授权境内外专利，核心技术包括分支支架制备技术、18F超低外径系统制备技术、精准释放技术等，均系自主研发并应用于主要产品。报告期内，公司营业收入主要来自核心技术产品销售收入。,110,2.9518072289156625,公司研发部下设主动脉产品、外周血管产品、产品工艺和实验室四个条线，研发团队截至2018年末74人，占员工总数26.06%，硕士及以上36人，占研发人员48.65%。公司采用“需求决定产品”研发模式，并通过产品生命周期管理和18个里程碑节点进行评审考核。核心技术均为自主研发，覆盖分支支架制备、18F胸主动脉超低外径、精准释放、软鞘跨弓、一体式腹主动脉支架、14F腹主动脉超低外径、外科支架制备和球囊力学传递设计，并对应多项境内外授权专利。,-19,-0.903420132141469
688016_1206452544_glm4_dewrap_join_chunk_0014,688016,心脉医疗,14,104,2.193548387096774,公司核心产品收入占营业收入比重超过99%，研发投入稳定增长，2018年研发支出占比达20.71%。公司研发实力突出，累计研发投入超1.3亿元，研发投入率始终处于同行业较高水平。公司主动脉血管介入产品国内市场份额排名第二，国产品牌中排名第一。公司拥有61项境内专利权和25项境外专利权，多项产品进入国家创新医疗器械特别审批程序。公司及产品获得多项国家级和省级科技奖项，包括国家科技进步二等奖和上海市科学技术进步一等奖。,145,3.0232558139534884,"报告期内公司核心技术产品和服务收入分别为12,153.79万元、16,123.42万元和22,931.44万元，占营业收入比例分别为96.98%、97.64%和99.22%。主要在研项目包括Talos、多分支胸主动脉和腹主动脉覆膜支架、Fontus分支型术中支架、药物球囊、高压球囊、髂静脉支架、腔静脉滤器和静脉取栓系统，其中药物球囊处于注册证申请中，Fontus处于临床随访。2016年至2018年研发支出合计分别为4,117.52万元、4,503.83万元和4,785.52万元，占营业收入比例32.85%、27.27%和20.71%，研发投入率高于同行业可比公司平均水平。",-41,-0.8297074268567144
688016_1206452544_glm4_dewrap_join_chunk_0015,688016,心脉医疗,15,79,1.8125,公司拥有研发人员74名，占员工总数26.06%，其中硕士及以上学历36名，占研发人员48.65%。公司制定了《研发项目内部控制管理制度》《产品生命周期管理控制程序》等内控制度，对研发投入归集、核算政策、项目跟踪管理等方面作了明确规定。报告期内，公司严格根据上述内控制度开展研发活动，并由内审部门监督和测试执行情况。,101,2.611111111111111,公司拥有独立研发体系和团队，截至2018年末研发人员74名，占员工总数26.06%，硕士及以上36名，占研发人员48.65%，核心技术人员未在控股股东及其控制企业任职。公司已制定研发项目内部控制、产品生命周期管理和研发考核激励制度，并通过SAP、研发管理系统和项目跟踪管理系统监控研发全过程。公司与微创医疗在研发团队、投入和技术方面可清晰划分，不共享研发成果，也不存在对微创医疗研发体系或研发能力的依赖。,-22,-0.7986111111111112
688020_1206456394_glm4_dewrap_join_chunk_0001,688020,方邦股份,1,111,1.7058823529411764,发行人主营业务为高端电子材料的研发、生产及销售，主要产品包括电磁屏蔽膜、导电胶膜、极薄挠性覆铜板及超薄铜箔，其中电磁屏蔽膜是主要收入来源。发行人掌握了精密涂布技术、卷状真空溅射技术等核心技术，电磁屏蔽膜性能达到国际领先水平，应用于华为、小米等知名品牌产品。报告期内，主营业务收入中电磁屏蔽膜占比超过98%，HSF-USB3系列电磁屏蔽膜收入占比达60.91%。发行人采用直销模式，直接客户为FPC厂商，最终用户为智能手机、平板电脑等品牌厂商。,110,1.818181818181818,"发行人主营高端电子材料研发、生产及销售，产品包括电磁屏蔽膜、导电胶膜、极薄挠性覆铜板及超薄铜箔，报告期内电磁屏蔽膜为主要收入来源。方邦电子2012年开发出具有自主知识产权的电磁屏蔽膜，打破境外企业垄断，并掌握精密涂布、卷状真空溅射、连续卷状电镀/解、材料合成及配方等核心技术。2018年主营业务收入27,470.74万元，其中电磁屏蔽膜收入27,135.03万元、占98.78%，产品应用于华为、小米、OPPO、VIVO、三星等终端品牌。",1,-0.1122994652406415
688020_1206456394_glm4_dewrap_join_chunk_0002,688020,方邦股份,2,88,0.8225806451612904,"发行人生产电磁屏蔽膜、导电胶膜、极薄挠性覆铜板及超薄铜箔等产品。2012年发行人成功开发出具有自主知识产权的电磁屏蔽膜产品。发行人电磁屏蔽膜营业收入为27,135.03万元。发行人HSF8000-2屏蔽效能为61.9dB-68.5dB；HSF-KDT-02屏蔽效能为60.6dB-69.8dB；HSF-USB3-C屏蔽效能为80.3dB-83.7dB。",126,1.4516129032258065,"发行人产品被列入战略性新兴产业重点产品，所处行业属于计算机、通信和其他电子设备制造业。2017年全球FPC产值125.2亿美元、同比增长14.9%，2016年中国FPC产值46.3亿美元、占全球42.5%。发行人2014年推出HSF-USB3系列电磁屏蔽膜，屏蔽效能高并可降低信号衰减，已应用于三星、华为、OPPO、VIVO、小米等终端产品；在竞争格局中，发行人电磁屏蔽膜2018年收入27,135.03万元，主要竞争对手拓自达测算收入94,818.79万元，相关型号屏蔽效能与拓自达同类产品直接对比。",-38,-0.6290322580645161
688020_1206456394_glm4_dewrap_join_chunk_0003,688020,方邦股份,3,136,2.129032258064516,发行人2016-2018年电磁屏蔽膜销量分别为237.29万、292.19万和364.50万平方米，业务规模行业前列。产品应用于三星、华为、OPPO、VIVO、小米等知名品牌，拥有国内外知名FPC客户资源。2018年公司在中国和全球电磁屏蔽膜市场占有率分别为33.42%和19.60%。发行人拥有69项国内外专利，核心技术包括聚酰亚胺表面改性处理、精密涂布技术等。发行人具备客户资源优势，电磁屏蔽膜已进入三星、华为等终端产品物料清单。发行人存在融资渠道单一、生产场地和产能不足的竞争劣势。行业进入壁垒包括技术壁垒、市场壁垒、资金壁垒和规模壁垒。,131,2.0813953488372094,发行人2016年至2018年电磁屏蔽膜销量分别为237.29万平方米、292.19万平方米和364.50万平方米，业务规模位于行业前列；2018年中国和全球市场占有率分别为33.42%和19.60%，规模仅次于拓自达。发行人掌握聚酰亚胺表面改性、精密涂布、卷状真空溅射、连续卷状电镀/解、电沉积加厚等核心技术，成为少数掌握超高电磁屏蔽效能、极低插入损耗技术的生产厂商之一。其国内外专利技术69项，其中国内64项、美国3项、日本1项、韩国1项，产品进入三星、华为、OPPO、VIVO、小米等终端品牌并积累多家知名FPC客户。,5,0.04763690922730657
688020_1206456394_glm4_dewrap_join_chunk_0004,688020,方邦股份,4,94,1.7592592592592593,"发行人主要产品为电磁屏蔽膜，产能逐年提升，2018年产能497.83万平方米，销量364.50万平方米，产能利用率75.79%。报告期内电磁屏蔽膜收入占比超过98%，其中HSF-6000和HSF-USB3为主要产品型号。发行人前五名客户销售占比合计超过50%，主要客户包括厦门弘信电子、BH CO.,LTD等FPC厂商。上游主要原材料为导电粒子、PET原膜等，采购单价总体稳定。",154,2.369565217391304,"发行人电磁屏蔽膜2016年至2018年产能分别为385.00万平方米、467.16万平方米和497.83万平方米，产量245.33万平方米、300.72万平方米和377.31万平方米，销量237.29万平方米、292.19万平方米和364.50万平方米，产销率均约97%。2018年电磁屏蔽膜收入27,135.03万元、占98.78%，其中HSF-USB3收入16,732.80万元、占60.91%，产品均价74.44元/平方米。2018年前五大客户销售金额15,589.15万元、占营业收入56.75%，不存在单一客户销售比例超过主营业务收入50%的情形；主要原材料包括导电粒子、PET原膜、透明原膜和胶水材料。",-60,-0.6103059581320449
688020_1206456394_glm4_dewrap_join_chunk_0005,688020,方邦股份,5,112,1.6041666666666667,"公司采购的聚酯薄膜（PET原膜）单价为21.71元/千克，较华塑实业略高，主要因杜邦为行业领先厂商。导电粒子用于HSF-6000系列及导电胶，2018年耗用量14,820千克，单位耗用量0.0095千克/平方米。聚酯薄膜（PET原膜）2018年耗用量4,547,852.75平方米，单位耗用量1.2048。胶水材料2018年耗用量283,353.94千克，单位耗用量0.0751千克/平方米。主要原材料采购单价总体稳定，不存在大幅波动或供应短缺。",135,2.3076923076923075,"报告期内发行人主要原材料平均采购单价总体稳定，2018年导电粒子552.25元/千克、PET原膜1.52元/平方米、透明原膜13.42元/千克、胶水材料26.64元/千克。导电粒子单位耗用量由2016年的0.0122千克/平方米降至2018年的0.0095千克/平方米，主要因胶水配方优化和HSF-6000部分产品导电胶层变薄；胶水材料单位耗用量由0.0864降至0.0751，主要因HSF-USB3占比上升。2018年前五大供应商采购额3,001.91万元、占56.71%，不存在单个供应商采购比例超过50%或严重依赖少数供应商的情况。",-23,-0.7035256410256407
688020_1206456394_glm4_dewrap_join_chunk_0006,688020,方邦股份,6,71,1.8333333333333333,截至招股说明书签署日，发行人无形资产主要为专利权和软件，账面价值合计185.40万元。发行人已获得国内专利65项，包括发明专利和实用新型专利，涉及电磁屏蔽膜、电路板、导电胶膜等领域。发行人还获得美国、日本、韩国授权的专利各1项，其中美国专利涉及极高屏蔽效能的极薄屏蔽膜及其制作方法。,109,2.619718309859155,"截至2018年12月31日，发行人固定资产账面净值4,661.79万元，其中机器设备净值4,369.75万元、成新率69.31%；无形资产账面价值185.40万元，主要为专利权和软件。截至招股说明书签署日，发行人已获国内专利64项，其中多项电磁屏蔽膜、极薄屏蔽膜、真空磁控溅射卷绕镀膜装置、双卷连续电沉积加厚装置等专利与核心工艺相关。发行人受让的前4项专利均已履行专利主管部门审批程序，不存在法律风险，并另获美国、日本、韩国授权专利。",-38,-0.7863849765258217
688020_1206456394_glm4_dewrap_join_chunk_0007,688020,方邦股份,7,78,4.0,"发行人及子公司正在申请多项国内发明专利，涉及电磁屏蔽膜、线路板及电磁屏蔽膜的制备方法等，申请数量超过25项。发行人已获得注册商标2项，包括方邦电子和惟实电子。发行人已获得软件著作权7项，涉及PH值在线监控系统、自动监控系统等。发行人已取得工业用地使用权，总面积约47,936.35平方米，土地使用权年限为50年。",117,2.8679245283018866,"发行人已获得美国USPTO授权专利3项、日本JPO授权专利1项、韩国KIPO授权专利1项，涵盖极高屏蔽效能极薄屏蔽膜、电磁波屏蔽膜、自由接地膜及高剥离强度挠性覆铜板等技术。截至招股说明书签署日，发行人及子公司正在申请国内发明专利74项，主要集中于电磁屏蔽膜、自由接地膜、导电胶膜、复合金属箔、导电连接结构及高频传输线路板。发行人另拥有注册商标3项、软件著作权7项，并签订广州29,903平方米和珠海18,033.35平方米工业用地出让合同，土地使用权年限均为50年。",-39,1.1320754716981134
688020_1206456394_glm4_dewrap_join_chunk_0008,688020,方邦股份,8,145,1.967741935483871,惟实电子租赁的厂房中，部分房产产权存在瑕疵，但已通过多方承诺和替代厂房安排，确保生产经营不受重大影响。公司拥有多项核心技术，包括聚酰亚胺表面改性技术、精密涂布技术、薄膜离子源处理技术、卷状真空溅射技术、连续卷状电镀/解/电沉积加厚技术、电沉积表面抗高温氧化处理技术和胶粘剂合成技术，这些技术均由公司自主开发，并应用于电磁屏蔽膜、极薄挠性覆铜板等高端电子材料的生产。公司目前有多个在研项目，包括无胶挠性覆铜板、高频信号传输用柔性基板、液晶聚合物薄膜、屏蔽吸波薄膜材料、导电胶膜、FPC高设计自由度接地膜和极薄可剥离铜箔等，这些项目处于不同研发阶段，旨在提升产品性能和拓展应用领域。,122,2.8947368421052633,发行人租赁广州、惠州、东莞等办公生产房产，其中惟实电子清溪租赁房产存在权属瑕疵，但已取得相关承诺及复函，并在东莞桥头新租赁厂房准备整体搬迁，实际控制人承诺承担由租赁瑕疵导致的经济损失。发行人核心技术包括聚酰亚胺表面改性、精密涂布、薄膜离子源处理、卷状真空溅射、连续卷状电镀/解/电沉积加厚、电沉积表面抗高温氧化处理和胶粘剂合成技术。相关技术具备硬指标：聚酰亚胺与金属层剥离强度可达1.0kg/cm以上，精密涂布精度可控制在目标厚度±0.4微米，产品涂布良率高达99%以上，并对应多项专利。,23,-0.9269949066213923
688020_1206456394_glm4_dewrap_join_chunk_0009,688020,方邦股份,9,155,1.8727272727272728,"发行人持续研发电磁屏蔽膜、极薄挠性覆铜板、导电胶膜等高端电子材料，其中电磁屏蔽膜为报告期内主要产品，2014年推出的HSF-USB3系列微针型电磁屏蔽膜具有自主知识产权，可大幅降低高频信号传输插入损耗，满足5G以上信号传输需求。该产品已获得三星、华为等终端品牌厂商认可，报告期内销售收入分别为6,089.25万元、9,385.77万元和16,732.80万元。发行人核心技术包括精密涂布技术、卷状真空溅射技术、连续卷状电镀/解/电沉积加厚技术等，已应用于电磁屏蔽膜和挠性覆铜板等产品的生产。发行人凭借国际先进的技术优势在电磁屏蔽膜全球竞争中具有较强市场竞争力，市场份额快速提升，仅次于全球第一大电磁屏蔽膜生产商拓自达。",133,3.0253164556962027,发行人主要在研项目覆盖极薄挠性覆铜板、液晶体聚合物薄膜、屏蔽吸波材料、导电胶膜、自由接地膜、可剥离铜箔和高频极低插入损耗电磁屏蔽膜，多个项目处于试产或样品阶段并设置剥离强度、铜箔厚度、传输损耗、屏蔽效能等指标。本次募投产品包括电磁屏蔽膜和挠性覆铜板，分别延续升级USB3系列并推动挠性覆铜板量产，核心技术与募投项目一致。HSF-6000系列2012年投产，HSF-USB3系列2014年投产，极薄挠性覆铜板2018年试产，超薄铜箔2019年试产；HSF-USB3为发行人独创微针型电磁屏蔽膜，2014年推向市场，具备自主知识产权。,22,-1.1525891829689299
688020_1206456394_glm4_dewrap_join_chunk_0010,688020,方邦股份,10,85,1.75,发行人研发中心负责产品研发和技术服务，采用定制式和主动式研发相结合的方式。截至2018年底，研发人员60人，占员工总数21.51%，其中本科及以上学历23人，博士1人。报告期内研发费用占营业收入比例保持在7.88%-9.69%之间。发行人已积累相关专利和专有技术，并建立了多层次研发格局和人才激励机制。研发立项和专利申请有严格内部制度安排。,118,2.697674418604651,"发行人采用定制式研发和主动式研发相结合的模式，通过与下游终端厂商技术交流获取电磁屏蔽膜及极薄挠性覆铜板需求，并依托自主研发设备进行设计、测试、小批量试产和量产。2018年末发行人研发技术人员60人，占员工总数21.51%，其中本科及硕士23人、博士1人。报告期研发费用分别为1,843.70万元、1,943.97万元和2,165.78万元，占营业收入比例分别为9.69%、8.59%和7.88%，不存在研发费用资本化；除正常出口业务外，发行人未在境外开展其他生产经营活动。",-33,-0.9476744186046511
688029_1206452542_glm4_dewrap_join_chunk_0001,688029,南微医学,1,134,2.306451612903226,"公司从事微创医疗器械研发、制造和销售，主要产品包括内镜下微创诊疗器械和肿瘤消融设备两大系列。公司拥有三大技术平台，获得国家科技进步奖二等奖2项、国家技术发明奖二等奖1项，拥有国内外发明专利36项。公司内镜诊疗技术产品系在国内市场起到进口替代作用，产品销售至全国2,900多家医院，三甲医院覆盖率超过55%。公司肿瘤消融产品主要用于肝癌治疗，已成为主流方法之一。公司新研发的EOCT系统已获得美国FDA批准，预计2020年底或2021年初在国内上市。公司2016至2018年销售收入年均复合增长率达49.19%，增长速度远高于行业水平。",121,2.108695652173913,公司从事微创医疗器械研发、制造和销售，主营业务为配合内镜使用的检查及微创手术器械、微波消融设备及耗材，形成内镜诊疗、肿瘤消融和EOCT三大技术平台。公司先后获国家科技进步二等奖2项、国家技术发明二等奖1项，承担国家级科研项目3项，拥有国内外发明专利36项、三类注册证28项、二类注册证46项。产品销售至全国2900多家医院，三甲医院覆盖率55%以上，并出口70多个国家和地区。2016至2018年销售收入复合增长率49.19%，EOCT获美国FDA批准并进入国内创新医疗器械绿色通道。,13,0.1977559607293129
688029_1206452542_glm4_dewrap_join_chunk_0002,688029,南微医学,2,149,1.6774193548387095,公司EOCT产品为国内首创，扫描速度达美国Ninepoint产品两倍，可降低图像失真。自主研发的球囊导管扩张压力智能控制系统实现自动扩张及回缩，减少手术操作时间。公司配套开发了多种成像导管规格，适用于各类病人检查。EOCT技术弥补了公司在消化内镜介入微创诊断领域的空白，结合现有技术产品，形成系统化解决方案，提供从早期筛查到晚期姑息治疗的完整服务。公司2018年主营业务收入中，止血及闭合类产品占比42.09%，活检类19.63%，扩张类13.21%，ERCP类5.73%，EMR/ESD类6.94%，EUS/EBUS类0.98%，微波消融针7.49%，肿瘤消融设备0.25%，其他3.08%。,134,2.125,公司EOCT为国内首创，扫描速度为美国Ninepoint产品一倍，配套自主研发的球囊导管扩张压力智能控制系统，并开发多种成像导管规格以适应国内食管高级别上皮内瘤变及鳞状上皮细胞癌检查需求。EOCT补齐公司消化内镜微创诊断环节，与活检、ESD电刀、止血、支架等产品形成筛查、确诊、治疗、评价及姑息治疗的完整解决方案。2018年主营业务收入91623.43万元，自产产品占99.40%，止血及闭合类收入38559.82万元、占42.09%。报告期外协加工金额占主营业务成本比例为2.48%、2.98%、3.30%，主要工序由公司自行完成。,15,-0.4475806451612905
688029_1206452542_glm4_dewrap_join_chunk_0003,688029,南微医学,3,101,1.7903225806451613,公司采用经销模式为主，直销和贴牌销售为辅的销售策略。国内销售以经销为主，通过经销商开发终端医院，提高服务能力并加快资金回流。国际市场在美国采取直销模式，在欧洲及其他地区采取经销模式。公司通过收购MTE扩大欧洲市场，并在德国以直销为主。公司对经销商进行严格筛选和管理，包括资质、信用、销售能力等多维度评估。报告期内，经销模式贡献了72.65%的主营业务收入，直销和贴牌销售分别占13.93%和13.42%。,123,2.217948717948718,公司销售模式包括经销、直销和贴牌销售，国内以经销为主，美国以直销为主，德国地区在收购MTE后以直销为主，其他欧洲地区仍以经销为主。报告期经销收入分别为30033.04万元、46993.25万元和66562.41万元，占主营业务收入约73%；直销占比由3.49%升至13.93%，贴牌销售占比由23.42%降至13.42%。公司按医院和产品授权境内经销商，实行终端发票上传和医院回访；境外按国家或地区及产品授权。除平台配送商外，公司不存在不同层级经销商互相转售情形，合作方式主要为买断式销售。,-22,-0.4276261373035568
688029_1206452542_glm4_dewrap_join_chunk_0004,688029,南微医学,4,112,1.4411764705882353,公司专注于微创医疗器械研发、制造和销售，主营业务未发生重大变化。公司建立了完整的内镜诊疗产品系，包括活检类、止血和闭合类、扩张类、EMR/ESD类、ERCP类、EUS/EBUS类六大子系列，基本满足内镜诊疗医生全部临床医疗需求。公司肿瘤消融产品得到国内知名肿瘤医院认可，EOCT产品获得美国FDA批准。公司多项产品通过美国FDA批准和欧盟CE认证，产品出口至七十多个国家和地区。公司建立了从设计开发、生产制造到上市后监督的产品全周期质量管控体系。,133,1.5,报告期公司经销商业绩指标总额完成度分别为94%、96%和100%，并通过廉洁承诺、授权协议、商务信息系统、销售发票上传等方式管理经销商合规销售和终端流向。公司自成立以来主营业务和主要经营模式未发生重大变化，2000至2012年形成食道、胆道、肠道、前列腺及气管支架等产品，支架技术于2011年获国家科技进步二等奖；2012至2015年建立活检、止血闭合、扩张、EMR/ESD、ERCP、EUS/EBUS六大内镜产品系。2015年至今形成内镜诊疗、肿瘤消融、OCT三大技术平台，EOCT获美国FDA批准并进入国内创新医疗器械绿色通道。,-21,-0.05882352941176472
