custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688009_1206447900_glm4_dewrap_join_chunk_0020,688009,中国通号,20,102,1.4583333333333333,报告期内，公司前五大供应商采购额合计占营业成本比例分别为10.04%和13.55%，不存在向单一供应商采购比例超过50%的情形。主要供应商包括中国铁路工程集团、湖南建工集团等，采购商品涉及铁路客货运输、工程建设、电子元器件等。公司固定资产原值2018年末为6.26亿元，账面价值3.94亿元。公司拥有房屋284项，建筑面积约103.55万平方米，其中257项已取得所有权证，27项正在办理或尚未取得所有权证。,101,2.557142857142857,公司2016-2018年前五大供应商采购占营业成本比例分别为13.55%、10.04%、5.64%，不存在单一供应商采购占比超过50%。主要采购包括工程设备、建筑材料、黑色金属、工程系统、通用电子装置、线缆及电子元器件，2018年工程设备采购42.86亿元，占比31.84%。报告期中国铁路工程集团和中国铁路总公司均为前五大供应商，采购内容包括工程施工分包、工程设计、铁路物资、信号设备和轨道电路产品等。,1,-1.0988095238095237
688009_1206447900_glm4_dewrap_join_chunk_0021,688009,中国通号,21,85,0.9166666666666666,公司及控股子公司存在部分房产权属证书正在办理或存在障碍的情况，总面积约1.3万平方米，占公司境内房屋总面积的0.98%，主要为办公、仓库等辅助类用途。控股股东已出具承诺，将协助解决权属问题并承担相关费用。保荐机构及律师认为，该等房产瑕疵不构成本次发行的法律障碍。公司及控股子公司还租赁了建筑面积约17.3万平方米的房屋，租赁合同合法有效。,96,2.2333333333333334,"西安铁路信号、西安全路通号等共有17项房屋正在办理权属证书，涉及面积含122,266.56平方米、5,221.42平方米及230平方米等，控股股东承诺承担因瑕疵房产产生的赔偿、罚款、税费及损失。另有10项房屋权属证书办理有障碍，面积合计约10,142.93平方米，占境内房屋总面积0.98%，用途主要为办公、仓库、退休职工活动场所等辅助用途，保荐机构及律师认为不构成本次发行法律障碍。",-11,-1.3166666666666669
688009_1206447900_glm4_dewrap_join_chunk_0022,688009,中国通号,22,55,0.0,"公司租赁多处房屋用于生产经营，包括工业用房、办公用房、仓库等，租赁面积合计约80,899.21平方米。部分租赁房屋因出租方未能提供有效的房屋所有权证，公司已通过取得《建筑工程施工许可证》或相关证明文件等方式确保租赁权。",88,2.0714285714285716,"截至2018年12月31日，公司及控股子公司承租建筑面积1,000平方米以上房屋77项，合计约173,186.12平方米，其中25项已取得出租方房屋所有权证，5项签约时尚未完成权属过户，1项出租方已签署买卖合同，10项取得房屋所有权人授权。另列示多项租赁房屋的出租人、承租人、坐落、面积、租期、用途及权属文件情况，主要用于办公、仓储、住宿、生产配套等。",-33,-2.0714285714285716
688009_1206447900_glm4_dewrap_join_chunk_0023,688009,中国通号,23,92,1.4666666666666666,发行人子公司租赁的房屋中，部分存在无房产证、无建设手续或出租方无权出租等瑕疵，涉及面积占比约46.8%。其中，4.3%的租赁合同有效，22.8%的出租方为实际所有人但无证，4.4%取得权利人同意但无证，15.3%出租方无法提供权属证明。这些瑕疵房屋主要用于办公、仓储等非核心用途，具有较强的可替代性。控股股东承诺，如因租赁瑕疵影响使用，将采取措施保障子公司正常经营。,130,2.2363636363636363,"出租方未能提供有效房屋所有权证的租赁房屋共36项、建筑面积约80,899.21平方米，其中4项合计7,396.24平方米已完成竣工验收或取得施工许可证，18项合计39,455.00平方米由实际所有人出租但缺少权属及建设手续。另有4项合计7,600.00平方米已获相关权利人同意，10项合计26,447.97平方米未提供权属、建设手续或有权出租证明，截至签署日尚无第三方异议。保荐机构及律师认为该等房屋主要用于办公、仓储、住宿等非主要生产经营用途，分布分散且可替代，控股股东承诺补偿损失，相关瑕疵不构成发行实质性法律障碍。",-38,-0.7696969696969698
688009_1206447900_glm4_dewrap_join_chunk_0024,688009,中国通号,24,155,1.4791666666666667,"发行人及子公司拥有164项境内注册商标和53项境外注册商标，均有效且无权利限制。发行人及子公司拥有1,421项境内专利，其中发明专利368项，实用新型专利999项，外观设计专利54项，另有20项境外专利。这些专利覆盖了公司全部核心技术产品，包括中国高铁列控系统（CTCS-3）、城际铁路自动驾驶列控系统（CTCS-2+ATO）、城市轨道交通列控系统（CBTC）和货运编组站自动化系统（CIPS）等。发行人及子公司还拥有938项软件著作权，全部为自行研发，是公司主要产品及核心技术的重要组成部分。公司建立了完善的知识产权内控制度，包括《知识产权管理办法》、《专利管理办法》、《商标管理办法》和《技术保密工作管理办法》等。",147,2.76,"通号创新（铜仁）持有3宗划拨地，用于铜仁市新城区土地一级开发及“二纵四横”路网基础设施建设，后续由铜仁市政府审批后统一收储出让；铜仁市自然资源局证明2017年3月17日至2019年3月11日期间其用地未受土地管理行政处罚。通号贵州置业以300,402,200元取得45,681.6平方米商业用地，曾因未按期开工收到闲置土地调查通知，2019年4月30日主管部门说明调查已终结且不存在土地闲置。公司截至2018年末拥有境内注册商标164项、境外商标53项，境内专利1,421项、境外专利20项，著作权938项；专利覆盖CTCS-3、CTCS-2+ATO、CBTC、CIPS等核心技术产品。",8,-1.280833333333333
688009_1206447900_glm4_dewrap_join_chunk_0025,688009,中国通号,25,119,2.032258064516129,发行人建立了商标、软件著作权和技术保密等知识产权管理制度，并设立技术发展部和法律合规部分别负责专利著作权管理和商标管理及纠纷应对。公司拥有的专利覆盖全部核心技术产品，如高铁列控系统、城市轨道交通列控系统等。截至2018年末，发行人及控股子公司拥有账面价值2533.69万元的机器设备、1434.96万元的运输工具和3979.24万元的电子设备。发行人及其重要子公司拥有工程设计、建筑业企业、造价咨询等生产经营所需的全部资质、许可及认证，不存在超越许可范围经营或产权纠纷的情况。,152,2.8,"发行人设立技术发展部负责专利、著作权管理，法律合规部负责商标管理及知识产权纠纷应对，并制定知识产权、专利、商标和技术保密管理制度。公司专利覆盖全部核心技术产品，包括CTCS-3对应10项、CTCS-2+ATO对应2项、CBTC对应9项、CIPS对应10项、车站计算机联锁设备对应7项、车载ATP设备对应9项、道岔转换系统设备对应10项等。截至2018年末，公司拥有机器设备账面价值253,369,312.69元、运输工具143,495,732.60元、电子设备及其他397,924,024.59元；重要子公司覆盖主营业务，并取得工程设计、勘察、建筑业企业、安全生产、信息系统集成、质量环境职业健康等主要资质。",-33,-0.7677419354838708
688009_1206447900_glm4_dewrap_join_chunk_0026,688009,中国通号,26,123,1.5789473684210529,公司已取消《信息系统集成及服务资质证书》的办理，并承诺持续符合资质要求。报告期内公司海外收入分别为7.20亿元、7.88亿元和5.37亿元，占比2.42%、2.28%和1.34%。公司在肯尼亚、巴基斯坦、印度等国家和地区拥有较高品牌影响力和客户关系。公司自主研发的CTCS-3级列控系统兼容ETCS-2级要求，并在欧盟市场获得TSI认证。报告期内海外收入下滑主要因肯尼亚蒙内项目、巴基斯坦橙线项目等逐步进入收尾阶段。公司拟通过加强需求引导、加快产品研发、优化战略布局等措施推动海外业务发展。,175,2.8620689655172415,除已取消的信息系统集成及服务资质外，公司承诺持续保持资质合规；截至签署日，公司及重要子公司资质文件合法合规，部分到期资质正在续期，其余处于有效期内。2016-2018年公司海外收入分别为7.20亿元、7.88亿元和5.37亿元，占营业收入2.42%、2.28%和1.34%，主要区域包括肯尼亚、巴基斯坦、印度、尼日利亚、埃塞俄比亚、巴西、越南等。公司参与匈塞铁路、肯尼亚内罗毕-奈瓦沙标轨铁路、印度东部货运铁路等项目，并推进印尼雅万高铁、巴基斯坦拉合尔橙线轻轨等在建项目；自主研发的RBC、车载ATP、LEU及应答器获得欧盟TSI认证，正在实施设计时速250km/h匈塞高铁和350km/h雅万高铁。海外收入下滑主要因肯尼亚蒙内、巴基斯坦橙线等大型在建项目进入收尾，新签项目尚未进入站后工程实施阶段。,-52,-1.2831215970961887
688012_1206447929_glm4_dewrap_join_chunk_0001,688012,中微公司,1,235,1.794871794871795,中微公司是中国高端半导体微观加工设备公司，主要从事半导体设备的研发、生产和销售，为全球半导体制造商提供加工设备和工艺技术解决方案。公司等离子体刻蚀设备已在国际一线客户从65纳米到5纳米的集成电路加工制造及先进封装中有具体应用。公司的MOCVD设备在行业领先客户生产线上大规模投入量产，成为世界排名前列、国内占领先地位的氮化镓基LED设备制造商。公司主要产品包括刻蚀设备、MOCVD设备及其他设备，其中刻蚀设备主要应用于集成电路制造中电容性等离子体氧化硅、氮化硅及低介电系数刻蚀设备膜层等电介质材料的刻蚀，MOCVD设备用于LED外延片及功率器件生产。公司采用自主研发模式，研发流程包括概念与可行性阶段、Alpha阶段、Beta阶段、量产阶段。公司主要采用以销定产的生产模式，实行订单式生产为主，结合少量库存式生产为辅的生产方式。公司设有全球营销中心负责公司所有产品的销售管理，下设中国大陆、中国台湾、韩国、日本、新加坡、美国等国家或者地区销售部门。公司采取直销为主的销售模式，因欧洲市场的客户较为分散，公司在该区域通过代理商模式进行销售。,93,2.1123595505617976,中微公司主营高端半导体微观加工设备研发、生产和销售，产品覆盖刻蚀设备、MOCVD设备及其他设备，服务集成电路、LED芯片、先进封装、MEMS等制造企业。其等离子体刻蚀设备已用于国际一线客户65纳米至14纳米、7纳米和5纳米集成电路加工及先进封装，MOCVD设备已在行业领先客户产线大规模量产。公司采取自主研发、以销定产和直销为主模式，报告期主营收入主要来自半导体设备销售。,142,-0.31748775569000265
688012_1206447929_glm4_dewrap_join_chunk_0002,688012,中微公司,2,204,1.5806451612903225,公司主要产品包括PrimoAD-RIE-e、Primo SSC AD-RIE、Primo HD-RIE等刻蚀设备，支持7纳米以下逻辑电路制造和64层以上3D闪存芯片制造。公司还生产Prismo D-Blue和Prismo A7等MOCVD设备，用于蓝绿光LED外延片及功率器件生产。公司刻蚀设备的生产工艺流程包括小型模组组装、反应腔体组装、传送模组组装、系统集成、终测及工艺调试、分拆及装箱等步骤。公司MOCVD设备的生产采用模块化生产模式，将系统集成、终测及工艺调试移植到客户端进行。公司所处的半导体设备行业属于国家鼓励类产业，政府主管部门为工信部、科技部，行业自律性组织为中国半导体行业协会、中国电子专用设备工业协会。公司生产的半导体设备主要为集成电路刻蚀设备和MOCVD设备，相关设备行业内主要法律法规政策包括《2006-2020年国家信息化发展战略》、《关于进一步鼓励软件产业和集成电路产业发展的若干政策的通知》等。,102,1.4054054054054057,公司刻蚀设备产品覆盖7纳米以下逻辑、16纳米以下2D闪存、64层及以上3D闪存、14纳米及以下逻辑电路、19纳米以下存储器件、先进封装、CMOS图像传感器、MEMS等应用。Prismo D-Blue可同时加工232片2英寸或56片4英寸晶片，Prismo A7可同时加工136片4英寸或56片6英寸晶片，单腔产量为前代2倍以上。MOCVD设备采用模块化生产，将系统集成、终测及工艺调试移至客户端，以缩短组装周期。,102,0.1752397558849168
688012_1206447929_glm4_dewrap_join_chunk_0003,688012,中微公司,3,154,1.5344827586206895,公司MOCVD设备的成功研制和规模化生产得益于国家相关法律法规政策的支持。半导体行业是现代经济社会发展的战略性、基础性、先导性产业，产品广泛应用于电子通信、计算机、网络技术、物联网等领域。中国已成为全球最大的电子产品生产及消费市场，半导体器件需求巨大，但国产半导体集成电路市场规模较小，2018年自给率约为15%。公司所处的半导体设备行业是半导体产业链上游核心环节之一，支撑整个现代电子信息产业。全球半导体设备市场主要由国外厂商主导，行业呈现高度垄断的竞争格局，2018年前五大半导体设备制造厂商占据了全球市场65%的份额。公司所处的细分行业为集成电路设备行业中的刻蚀设备行业和LED设备行业中的MOCVD设备行业。,93,1.21875,公司所处细分行业为刻蚀设备和MOCVD设备，产品服务于集成电路与LED等半导体制造环节。2018年中国大陆半导体设备销售额约128亿美元，占全球约21%；国产半导体设备销售额预计109亿元，自给率约13%，集成电路设备国内自给率约5%。刻蚀设备、光刻机和薄膜沉积设备分别约占晶圆制造设备价值量24%、23%和18%，MOCVD设备采购金额一般占LED生产线总投入一半以上。,61,0.3157327586206895
688012_1206447929_glm4_dewrap_join_chunk_0004,688012,中微公司,4,146,1.6764705882352942,公司的高端刻蚀设备已应用于国际知名客户最先进的 7 纳米生产线，并正在开发 5 纳米及更先进的设备。公司的电容性等离子体刻蚀设备技术可应用于 64 层 3D NAND 量产，并正在开发 96 层及更先进的设备。公司的 MOCVD 设备 Prismo D-Blue 和 Prismo A7 分别实现单腔 14 片和 34 片 4 英寸外延片加工能力，Prismo A7 在全球氮化镓基 LED MOCVD 市场占据领先地位。公司自主研发的刻蚀和 MOCVD 设备正逐步打破国际领先企业在国内市场的垄断，已被海内外主流集成电路厂商接受。2018 年公司 MOCVD 占据全球氮化镓基 LED 用 MOCVD 新增市场的 41%，并在下半年占据全球新增市场的 60%以上。,108,1.819148936170213,公司刻蚀设备已用于国际知名客户7纳米器件关键步骤，并开发5纳米及更先进设备；电容性刻蚀设备可用于64层3D NAND量产，并开发96层及更先进工艺。其65纳米至7纳米刻蚀应用已产业化，7纳米、5纳米部分应用处于客户端验证。Prismo D-Blue、Prismo A7分别具备单腔14片和34片4英寸外延片加工能力。2018年公司MOCVD占全球氮化镓基LED用MOCVD新增市场41%，下半年占60%以上，刻蚀设备全球份额约1.4%。,38,-0.14267834793491874
688012_1206447929_glm4_dewrap_join_chunk_0005,688012,中微公司,5,96,2.0166666666666666,"中微公司拥有国际化的创始团队及技术团队，核心创始人尹志尧博士拥有35年行业经验及89项美国专利。公司累计研发投入10.37亿元，拥有1,201项专利申请和951项授权专利，其中发明专利800项。公司产品已进入海内外半导体制造企业，客户满意度全球排名第三。公司具备等离子体刻蚀设备、MOCVD设备等核心技术，并拥有全球化的采购体系及成本优势。公司面临资金实力相对薄弱及认知度劣势等挑战。",125,2.3333333333333335,"公司创始人尹志尧博士有35年半导体芯片和设备产业经验，是89项美国专利和200多项其他海内外专利的主要发明人，并获评2018年国际半导体产业十大领军明星。公司截至2018年末有研发和工程技术人员381名，占员工58%；最近三年累计研发投入10.37亿元，占营业收入平均32%。截至2019年2月28日，公司已申请专利1,201项、授权951项，其中发明专利800项。公司2018、2019年VLSI Research客户满意度综合评分均为全球第三，并建立超过450家供应商、90家关键供应商的采购体系。",-29,-0.3166666666666669
688012_1206447929_glm4_dewrap_join_chunk_0006,688012,中微公司,6,253,2.064516129032258,中微公司2016年至2018年营业收入分别为16.39亿元、9.72亿元和7.997亿元，净利润分别为0.91亿元、0.30亿元和1.152亿元。公司研发了多项创新技术，如双反应台高产出率技术，应用于Primo D-RIE、Primo AD-RIE及TSV等刻蚀设备。公司刻蚀设备技术达到国际先进水平，如Primo AD-RIE-e在单位时间生产效率、腔体维护间隔时间等关键性能参数上达到国际同类设备水平。公司MOCVD设备已达到国际先进水平，如Prismo A7在产能、MO源双区输入等关键性能参数上达到国际同类设备水平。2018年，公司客户满意度综合评分为全球第三，等离子体刻蚀设备名列第二，薄膜沉积设备名列第一。报告期内，公司刻蚀设备产量分别为95腔、50腔和75腔，销量分别为71腔、33腔和56腔；MOCVD设备产量分别为136腔、106腔和6腔，销量分别为106腔、57腔和3腔。公司主要客户包括台积电、中芯国际、联华电子等集成电路制造商，以及三安光电、璨扬光电等LED芯片、功率器件制造商。报告期内，公司前五大客户合计销售额占当期销售总额的比例分别为60.55%、74.52%和85.74%，占比逐年降低。,132,2.755813953488372,"中微公司2016至2018年营业收入分别为6.10亿元、9.72亿元和16.39亿元，净利润由-2.39亿元增至0.91亿元。其Primo AD-RIE-e、Primo nanova、Primo TSV和Prismo A7多项关键性能达到或优于国际同类设备水平，Primo nanova已有20个反应腔在客户生产线核准，TSV系列累计产量14腔、销量10腔。报告期刻蚀设备产量220腔、销量160腔，MOCVD设备产量248腔、销量166腔；2018年刻蚀设备和MOCVD设备销售收入分别为56,560.85万元、83,206.29万元。",121,-0.6912978244561141
688012_1206447929_glm4_dewrap_join_chunk_0007,688012,中微公司,7,242,2.0483870967741935,"公司主要原材料采购价格指数显示，2018年传输系统价格指数为115.55，机械手为87.45。公司采购美国原材料占比分别为13.34%、11.84%和12.71%，其中需许可证的占比分别为2.89%、2.52%和4.53%。公司前五大供应商采购占比分别为31.29%、35.07%和34.63%，不存在严重依赖单一供应商的情况。公司前五大供应商采购金额增减变动主要系MOCVD设备收入增长及刻蚀设备收入波动。公司前五大供应商与发行人不存在关联关系。公司累计已有1,100多个反应台服务于40余条先进芯片生产线，自主研发的MOCVD设备被多家领先LED生产厂家使用和认可，在全球氮化镓基LED MOCVD设备市场占据领先地位。公司核心技术包括双反应台高产出率技术、甚高频去耦合等离子体刻蚀技术、新型电感线圈架构、精确定位的托盘锁定机制等，已获多项专利授权。公司自主研发的MOCVD设备采用双区可调控工艺气体喷淋头、高温度均匀性加热器和带锁托盘驱动技术等核心技术，已获授权专利18项。公司获得69项知名奖项，包括上海市浦东新区创新成就奖、2018年中国大陆创新企业百强等。",122,3.136986301369863,"报告期公司采购来自美国的原材料占采购总额13.34%、11.84%和12.71%，需许可证或替代措施的美国原材料占2.89%、2.52%和4.53%，公司已取得许可且存在替代供应商。公司前五大供应商采购占比为31.29%、35.07%和34.63%，不存在单一供应商重大依赖。核心技术方面，公司坚持自主开发，产品达到国际先进和国内领先；截至2018年末累计已有1,100多个反应台服务国内外40余条先进芯片生产线。公司电容、ICP、TSV和MOCVD核心技术均有授权专利支撑并已量产应用。",120,-1.0885992045956696
688012_1206447929_glm4_dewrap_join_chunk_0008,688012,中微公司,8,85,1.8870967741935485,中微公司承担多项国家科技重大专项，研发了65-7纳米介质刻蚀机及MOCVD设备，掌握核心技术，产品在海内外一流客户芯片生产线实现销售。截至2019年2月，公司拥有951项授权专利，其中发明专利799项。公司研发投入占营业收入比例较高，2018年研发人员占比37%。公司建立了科学的研发管理制度和知识产权保护体系，拥有充足的研发场地和设备。,144,2.8117647058823527,"公司承担多项国家科技重大专项，包括65-45nm、32-22nm、22-14nm、14-7nm介质刻蚀机研发及产业化等项目，并推动刻蚀机在65纳米到7纳米工艺芯片加工中产业化销售。至2019年2月末，公司授权专利951项，其中境内发明384项、海外发明416项，申请中专利239项。主要研发项目覆盖14-7纳米及7纳米以下刻蚀、128层以上3D NAND、UVC LED和30英寸大尺寸MOCVD设备，2019年预算合计约39,700万元。报告期研发投入为30,242.66万元、33,043.57万元和40,408.78万元，占营业收入49.62%、34.00%和24.65%。",-59,-0.9246679316888042
688012_1206447929_glm4_dewrap_join_chunk_0009,688012,中微公司,9,52,1.0,公司主要资源要素无瑕疵纠纷。公司在境外设有子公司分公司，主要负责销售职能。公司设有EHS部门负责环保管理，通过了ISO14001环境体系认证，配备尾气处理装置等环保设施，报告期内环保投入合计339.57万元。,102,1.7142857142857142,公司境外子公司、分公司主要负责销售、市场开拓和客户维护，未直接从事生产业务；报告期主要资源要素不存在瑕疵、纠纷或潜在纠纷，也不存在与他人共享资源要素。环保方面，公司设有EHS部门，通过ISO14001环境体系认证，配备尾气处理、中央酸洗塔、油烟净化、生物转盘和工业废水处理等设施，2016至2018年环保投入分别为135.54万元、109.17万元和339.57万元，未因环保问题计提预计负债或受到行政处罚。,-50,-0.7142857142857142
688018_1206447930_glm4_dewrap_join_chunk_0001,688018,乐鑫科技,1,177,2.596774193548387,公司是一家专业的集成电路设计企业，采用Fabless模式，主要从事物联网Wi-Fi MCU通信芯片及其模组的研发、设计及销售，产品广泛应用于智能家居、智能照明、智能支付终端等领域。公司推出了ESP8089、ESP8266、ESP32等多款具有市场影响力的芯片产品，具有集成度高、功耗低、安全性高等特点。公司研发了物联网操作系统ESP-IDF及AI-IoT软件开发框架，支持语音识别、人脸检测等AI功能。公司产品已获得小米、涂鸦智能等知名客户认可，并支持Google云、亚马逊AWS等主流物联网平台。报告期内，公司主营业务收入中芯片占比67.13%，模组占比32.40%。公司采用Fabless经营模式，将版图交予台积电生产，再由封装测试厂商完成封装测试。公司坚持市场导向的研发策略，建立了完善的质量控制体系。,133,2.78125,"公司采用Fabless模式，主营物联网Wi-Fi MCU通信芯片及模组研发、设计和销售，产品用于智能家居、智能照明、支付终端、可穿戴、传感和工业控制等场景。核心产品包括ESP8266、ESP32系列芯片及模组，ESP32集成双核32位处理器，支持Wi-Fi、传统蓝牙和低功耗蓝牙，主频可达240MHz，深度睡眠功耗10微安。公司ESP-IDF支持全部芯片及模组，是AI、云平台对接和Mesh组网基础；ESP-MESH可支持超过1000个设备互连。2018年主营收入47,492.02万元，其中芯片占67.13%、模组占32.40%。",44,-0.184475806451613
688018_1206447930_glm4_dewrap_join_chunk_0002,688018,乐鑫科技,2,167,1.6451612903225807,公司采用Fabless模式，专注于物联网Wi-Fi MCU通信芯片及模组的研发设计，主要产品包括ESP8089、ESP8266、ESP32系列芯片及模组。公司合作的晶圆制造商为台积电，封装测试商为成都宇芯和长电科技，模组加工商主要为信恳智能、中龙通等。公司研发部负责产品系统架构设计、测试程序设计开发及质量检验标准制定，并通过严格的验证程序确保产品性能。公司主要根据客户采购用途划分直销和经销模式，直销客户多为物联网方案设计商、模组制造商及终端设备品牌商，经销客户多为电子元器件经销商和贸易商。公司自设立以来主营业务未发生重大变化，一直从事物联网Wi-Fi MCU通信芯片及模组的研发、设计及销售。公司所处行业为集成电路设计行业，属于国家重点培育和发展的战略性新兴产业。,105,1.904109589041096,公司研发流程覆盖规格调整、产品设计、样品验证和量产推广，研发部形成电路原理图、软件架构、仿真波形、测试向量、版图文件等阶段成果，并通过投片试制、封测和性能验证改进芯片设计。采购生产采用Fabless模式，晶圆制造商为台积电，封测商为成都宇芯、长电科技，模组加工商主要为信恳智能、中龙通，并建立采购内控制度。公司销售采用直销为主、经销为辅模式，直销客户包括物联网方案设计商、模组组件制造商和终端品牌商，经销为买断式销售。,62,-0.2589482987185152
688018_1206447930_glm4_dewrap_join_chunk_0003,688018,乐鑫科技,3,152,1.2903225806451613,本公司主要从事物联网 Wi-Fi MCU 通信芯片的设计业务。公司芯片研发速度与国外同行业公司保持同步，产品硬件性能优于 ESP8266 系列产品，差异化产品帮助公司覆盖下游市场更为全面。公司芯片产品性能及功能不断优化，围绕 Wi-Fi 标准升级、MIMO 技术应用、蓝牙标准升级、产品内存、安全机制等产品性能改善展开，同时软件应用不断推陈出新，目前已实现 AI 人工智能、云平台对接、Mesh 组网等功能。公司产品主要应用于智能家居、智能支付终端、智能可穿戴设备等物联网领域。根据 Gartner 数据，2017 年全球物联网连接设备达到 83.81 亿台，预计 2020 年将达 204.12 亿台，物联网终端市场规模将达到 2.93 万亿美元。,78,1.213114754098361,公司属于集成电路设计子行业，主要从事物联网Wi-Fi MCU通信芯片设计业务，产品归属通信芯片类别。公司持续研发物联网Wi-Fi MCU通信芯片，ESP32较ESP8266覆盖更复杂应用场景，并已实现AI人工智能、云平台对接、Mesh组网等软件功能；2019年计划推出新型号硬件产品，并通过软件更新延长硬件生命周期。,74,0.07720782654680036
688018_1206447930_glm4_dewrap_join_chunk_0004,688018,乐鑫科技,4,75,1.0172413793103448,"智能家居市场渗透率低但增长迅速，2018年市场规模达千亿。智能支付终端因移动支付普及而快速增长，2017年移动支付交易规模达109万亿元。智能可穿戴设备出货量2017年达1.13亿台，预计2021年达2.22亿台。智能音箱市场增速迅猛，2019年全球出货量预计达9,525万台，中国品牌份额快速增长。",86,1.1515151515151516,发行人主要产品为物联网Wi-Fi MCU通信芯片，同行竞争者包括高通、德州仪器、美满、瑞昱、联发科及南方硅谷等，行业竞争充分且下游客户与芯片供应商合作黏性较强。发行人以通用型产品为研发策略，ESP8266满足基本物联网通信需求，ESP32硬件性能更强并支持复杂软件应用，同时在研项目围绕Wi-Fi标准升级、MIMO、蓝牙升级、内存和安全机制展开。,-11,-0.13427377220480685
688018_1206447930_glm4_dewrap_join_chunk_0005,688018,乐鑫科技,5,130,1.5862068965517242,赛普拉斯收购物联网无线通信业务，涉足该领域。瑞昱发布物联网芯片RTL8710BN，应用于智能家居等领域。联发科发布物联网芯片MT7688、MT7681，定位于智能家居市场。南方硅谷推出SV60系列Wi-Fi芯片。联盛德推出物联网Wi-Fi芯片W600，应用于智能家电领域。公司选取富瀚微、全志科技、中颖电子、汇顶科技作为可比上市公司。公司专注于物联网Wi-Fi MCU通信芯片研发，推出ESP8266、ESP32系列芯片，占据市场份额30%左右。公司具备技术及研发优势，研发团队核心骨干在通信芯片领域拥有数十年的研发经验。,116,2.3389830508474576,公司专注物联网Wi-Fi MCU通信芯片及模组，报告期内该细分领域暂无A股上市公司，可比公司主要采用Fabless模式。发行人产品定位智能家居、智能支付终端、可穿戴等物联网领域，ESP8266、ESP32系列芯片及模组应用了其在集成度、射频、数据传输等方面的成果，并凭性能及性价比获得市场认可。2016至2018年公司研发费用率分别为24.64%、18.16%和15.77%；截至2018年末研发人员162人，占员工总数67.22%，核心团队具备通信芯片研发经验。,14,-0.7527761542957334
688018_1206447930_glm4_dewrap_join_chunk_0006,688018,乐鑫科技,6,151,1.6875,"公司拥有大功率 Wi-Fi 射频技术、高度集成芯片设计技术等核心技术，已获 48 项专利，其中发明专利 22 项，芯片尺寸最小达 5mm*5mm，行业领先。公司主要产品为 ESP8089、ESP8266 及 ESP32 系列芯片，性能及综合性价比优势明显。公司已建立专业化商务支持团队，与客户形成较强合作黏性。公司产品支持全球主流物联网平台，如 Google 云、AWS 云、Azure 云等。公司拥有开源生态系统优势，GitHub 上开源项目超 25,000 个，排名行业第一。公司面临资本规模较小、研发人才团队有待增强、通信频段技术竞争劣势、产品品类较少等竞争劣势。公司受益于政策扶持、下游市场规模增长、人工智能驱动及产业链完善等机遇。",109,2.75,"公司拥有大功率Wi-Fi射频、高度集成芯片设计、多Wi-Fi物联网设备分组控制等自主核心技术，ESP32芯片尺寸最小5mm*5mm；截至招股说明书签署日，公司获5项软件著作权和48项专利，其中发明专利22项。公司产品支持Google、AWS、Azure、HomeKit、阿里云、小米、百度、京东、腾讯、涂鸦等物联网平台。公司开源生态活跃，GitHub中围绕公司产品的开源项目超25,000个，相关书籍逾50本，学习视频及课程多达上万个。",42,-1.0625
688018_1206447930_glm4_dewrap_join_chunk_0007,688018,乐鑫科技,7,186,2.0,发行人专注于物联网Wi-Fi MCU通信芯片研发，在芯片设计、射频、集成度、Mesh组网等关键领域拥有自主研发核心技术，技术水平行业领先。产品具有集成度高、尺寸小、功耗低、计算能力强、内存空间大、安全机制完善等特点，在集成技术、内存大小、接口数量等方面均处于行业前列。发行人ESP32芯片MCU工作频率达240MHz，计算能力行业领先；ESP8266和ESP32芯片深度睡眠功耗分别低至20微安和10微安。发行人开发物联网操作系统ESP-IDF及多个软件应用，支持AI、云平台对接、Mesh组网等功能，并兼容全球主流物联网平台。报告期内，发行人芯片及模组产量分别为7597.25万颗和1357.29万块，销量分别为6657.28万颗和1340.99万块，主营业务收入47.49亿元，其中物联网市场收入占比97.70%，主要客户为涂鸦信息、小米等。,124,2.92,"发行人ESP32支持Wi-Fi 2.4GHz、经典蓝牙和低功耗蓝牙4.2，采用5mm*5mm QFN封装，深度睡眠功耗10微安，主频240MHz，SRAM 520KB，并内置安全启动、Flash加密和多类加密硬件加速器；ESP8266深度睡眠功耗20微安。发行人产品在尺寸、功耗、计算能力、安全机制、内存、射频和接口数量方面具备比较优势。2018年芯片产量7,597.25万颗、销量6,657.28万颗，模组产量1,357.29万块、销量1,340.99万块；2018年主营收入47,492.02万元。",62,-0.9199999999999999
