custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688387_1215652190_glm4_dewrap_join_chunk_0012,688387,信科移动,1215652190,12,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5959,5390,3778,3778,21,3778,292,292,"报告期内，公司主要收入来自移动通信网络设备和移动通信技术服务，2021年主营业务收入565,380.40万元，其中网络设备308,864.01万元、占54.63%，技术服务256,516.39万元、占45.37%，5G系统设备收入116,777.12万元、占20.65%。2021年前五大客户销售收入482,810.69万元、占85.22%，中国移动、中国联通、中国电信、中国铁塔和烽火通信为主要客户，客户集中度高。主要原材料包括集成电路、射频器件、金属件、PCB等，2021年前五大供应商采购69,238.28万元、占14.99%；外协以PCBA为主，外协加工占采购总额1.15%。",146,72,72,0,2,8,14,18,24,6,30,0.4166666666666667,3,-27,3.0,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0013,688387,信科移动,1215652190,13,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6247,5547,3921,3921,21,3921,247,249,"报告期内，公司外协供应商集中度较高，2021年前五大外协供应商外协金额5,187.95万元、占97.56%，主要包括伟创力电脑、深南电路和天通精电，外协供应商整体不存在重大经营异常。公司技术服务中基础性、重复性劳务较多，劳务采购金额2021年为205,469.49万元、占采购总额44.48%，2019年至2021年占比分别为54.10%、43.52%和44.48%。2021年新增PT. SANSAINE EXINDO，系因承接印度尼西亚网络覆盖工程项目并在当地采购基站建设、设备安装等劳务服务。",124,61,61,0,2,6,16,17,18,2,20,0.3278688524590163,3,-17,2.80327868852459,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0014,688387,信科移动,1215652190,14,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5689,5057,3683,3683,21,3683,258,258,"截至报告期末，公司主要固定资产原值119,035.47万元、账面价值51,409.17万元、成新率43.19%，拥有多处工业用地及厂房，并对外承租房屋649处、面积159,509.88平方米，部分租赁存在产权或备案瑕疵但由中国信科承诺补偿相关损失。公司重要机器设备包括E500终端模拟器、SG128多探头天线球面近场测试系统、GUL系统等。无形资产方面，公司及子公司已授权专利12,068件，其中境内发明7,352件、境外发明4,415件，主营业务相关核心标准类和产品类专利1,075件，经营相关度最高专利610件。",129,55,55,0,2,5,13,15,14,6,20,0.3636363636363636,3,-17,2.9454545454545453,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0015,688387,信科移动,1215652190,15,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6578,6010,3963,3963,21,3963,264,264,截至报告期末，公司共有专利22项，主要由合作研发形成，均不涉及核心技术，现有产品和服务未使用；另拥有注册商标129件、软件著作权393件、域名80个、业务资质许可认证72项和产品资质183项。公司围绕移动通信网络部署综合解决方案形成自主研发核心技术体系，相关技术已用于产品和服务并处于批量生产、规模商用或预商用阶段。高集成度数字平台技术形成重要发明专利89件，BBU满配置支持36载波、单板支持6载波；高效率射频平台技术形成重要发明专利135件，AAU重量由样机阶段约80公斤降至20公斤左右，宽带功放支持100MHz以上带宽。,132,69,69,0,2,5,16,16,22,8,30,0.4347826086956521,3,-27,3.0869565217391304,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0016,688387,信科移动,1215652190,16,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6480,6038,3978,3978,21,3978,212,212,公司披露多频去耦、多系统多频融合室分覆盖、超大型电信网络管理、行业专网、通信测试仪表和移动通信服务等核心技术。多频去耦已用于运营商集采送样和量产产品，使天线尺寸减少40%以上、成本降低20%以上；室分覆盖技术形成64件重要发明专利，网络管理技术形成101件，行业专网技术形成32件。大型无线网络管理单网管容量达10万站，射频采样可实现200MHz及以上带宽和2/3/4/5G多制式处理，测试仪表技术形成110件重要发明专利。,106,58,58,0,2,8,15,18,12,3,15,0.2586206896551724,3,-12,2.6724137931034484,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0017,688387,信科移动,1215652190,17,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6583,6047,3796,3796,21,3796,284,284,公司移动通信网络设备收入全部认定为核心技术收入，无线网络规划和优化业务收入也计入核心技术收入，2021年、2020年、2019年核心技术产生的主营业务收入分别为353649.08万元、250146.24万元、237149.40万元，占主营业务收入比例为62.55%、55.37%、52.93%。公司为3GPP独立会员、IMT-2020（5G）推进组核心成员，截至报告期末核心标准类专利超过400件，2015年以来提交5G标准提案超15000篇，累计参与制定413项标准。公司获重要奖项35项，并承担44项国家级研发项目，其中25项为国家科技重大专项、国家重点研发计划。,142,62,62,0,3,13,12,18,12,4,16,0.2580645161290322,3,-13,2.564516129032258,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0018,688387,信科移动,1215652190,18,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6223,5498,3944,3944,21,3944,278,278,公司报告期内承担的国家级研发项目延续至5G、B5G和6G方向，项目包括5G毫米波基站、基于R16的5G大上行低时延基站设备、集定位授时5G通信一体化网络设备和5G终端协议一致性测试分析仪等。公司技术人员累计发表重要技术专著8部、核心期刊重要技术论文18篇。研发机构包括产品与技术决策委员会及运营与信息化部、标准部、算法设计部、新技术部、移动通信事业部、天馈事业部等部门；2021年至2019年研发费用分别为131035.78万元、141959.06万元、148560.28万元，占营业收入23.13%、31.36%、33.10%，三年累计占比28.71%。,139,66,66,0,4,17,16,17,9,3,12,0.1818181818181818,3,-9,2.287878787878788,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0019,688387,信科移动,1215652190,19,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6057,5355,3954,3954,21,3954,237,237,公司在移动通信网络设备领域推进6G技术探索、R16/R17/R18标准研究、5G-R产品研制、5G终端综测仪升级和大容量低功耗室分基站软件研发等项目，其中R16标准维护及R17标准研发预算13701.84万元。技术服务领域在研项目包括室内分布覆盖关键技术、地铁5G改造工艺、新型智慧城市通信运维方案和5G路测软件升级。报告期内发行人及子公司牵头参与科研项目16个、作为参与方参与33个，合作研发覆盖5G基站预商用设备、5G核心网、6G卫星通信立体智能组网和工业互联网等方向。,119,57,57,0,3,14,18,14,7,1,8,0.1403508771929824,3,-5,2.192982456140351,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0020,688387,信科移动,1215652190,20,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6598,5957,3994,3994,21,3994,240,240,公司合作研发项目中，大唐移动负责B5G和6G公共服务平台的高精度定位、大规模天线研究评估及平台开发，负责通信设备产业链协同创新中的5G基站AAU设备研发及产业化，并牵头工业5G通用网关设备设计、研发、生产和调试。报告期内，公司存在软件、算法、模块和样机委托开发，100万元以上项目包括智慧室分产品、面向6G的通信与感知一体化、多天线收发机原型和车路协同软件。公司研发人员2276人，占员工总数46.30%，核心技术人员12名，并通过保密、竞业限制及技术创新奖励机制进行约束和激励。,120,60,60,0,3,15,18,14,8,2,10,0.1666666666666666,3,-7,2.25,,glm4_dewrap_join_full543_20260705
688387_1215652190_glm4_dewrap_join_chunk_0021,688387,信科移动,1215652190,21,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688387_1215652190_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5770,5313,3460,3460,21,3460,244,244,公司以专利申请和技术秘密保护核心技术，专利由项目组、法律与知识产权部审核，并由专利评审委员会筛选高创新度专利进行全球布局；同时与研发人员签署保密及竞业协议，建立统一研发平台并限制拷贝下载。公司及主要子公司通过ISO9001质量体系认证，基站、直放站类设备已取得进网许可证、无线电发射设备型号核准证，部分产品取得抗震性能检测合格证。报告期内少数天馈等产品被中国移动、中国电信因到货抽检不合格采取扣分、暂停供货、退换货等限制措施，公司已退换货并支付违约金192.54万元，相关限制已全部解除。,122,57,57,0,4,5,14,12,20,2,22,0.3859649122807017,3,-19,2.789473684210526,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0001,688252,天德钰,1214641592,1,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6992,6482,3991,3991,10,3991,244,249,公司专注移动智能终端整合型单芯片研发、设计和销售，采用Fabless模式，主要产品为DDIC/TDDI、VCM Driver IC、QC/PD IC和ESL Driver IC。报告期内DDIC及TDDI累计出货4.59亿颗、VCM出货6.97亿颗、快充出货3.20亿颗、电子标签出货0.53亿颗，并与合力泰、BOE、华星光电、群创光电、元太科技、华勤等建立合作。2021年主营收入11.16亿元，其中显示驱动芯片收入8.35亿元、占74.87%，电子标签驱动芯片收入1.63亿元、占14.63%。,122,89,89,0,9,24,25,18,10,3,13,0.146067415730337,3,-10,2.056179775280899,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0002,688252,天德钰,1214641592,2,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7127,6569,3972,3972,10,3972,178,183,公司自设立以来围绕移动智能终端整合型单芯片形成DDIC、VCM Driver IC、QC/PD IC、ESL Driver IC四大产品结构，主营业务、主要产品及Fabless经营模式未发生重大变化。公司仅从事芯片研发及销售，不参与生产制造和封装测试；行业分类为“I-6520集成电路设计”，其显示驱动芯片主要应用于手机、平板/智能音箱、智能穿戴等移动智能终端领域。,89,78,78,0,6,55,8,6,3,0,3,0.0384615384615384,2,-1,1.294871794871795,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0003,688252,天德钰,1214641592,3,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6928,6551,3907,3907,10,3907,234,234,公司采用Fabless模式，供应链端为晶圆生产厂及封装测试厂，下游为模组厂，最终需求端覆盖手机、平板/智能音箱、可穿戴设备等终端客户。截至2022年6月30日，公司已取得专利38项，其中发明专利36项、实用新型专利2项，并取得集成电路布图设计69项，核心技术已应用于现有产品和募投项目拟开发产品。2021年上半年国内显示驱动芯片领域，公司出货量占行业总出货量约12%，排名行业第四；其DDIC支持多形态显示技术、2K解析度和最高120Hz帧率，TDDI已实现量产交货。,117,64,64,0,3,32,9,9,8,3,11,0.171875,3,-8,1.9375,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0004,688252,天德钰,1214641592,4,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7203,6755,3983,3983,10,3983,281,286,报告期各期，公司VCM Driver IC出货量占全球出货量比例分别为4.61%、7.13%、5.49%，开环式产品主要对应三星、VIVO等中低端机型，SMA产品主要用于华为高端机型。公司快充协议芯片支持USB PD、QC、AFC、FCP/SCP、VOOC等多种主流协议；电子标签芯片具备电气异常侦测、破损侦测上报及-55~125℃温度感测能力。2018年至2021年，公司VCM Driver IC累计出货8.26亿颗，快充协议芯片累计出货4.05亿颗，电子标签驱动芯片累计出货0.55亿颗；截至2022年6月30日，公司及子公司拥有专利38项和集成电路布图设计69项。,141,72,72,0,4,24,16,12,12,4,16,0.2222222222222222,3,-13,2.2222222222222223,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0005,688252,天德钰,1214641592,5,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6643,6135,3900,3900,10,3900,267,272,公司融资渠道较为单一，高端人才储备相对不足，但其产品覆盖DDIC/TDDI、VCM Driver IC、QC/PD IC和ESL Driver IC，应用于手机、平板/智能音箱、智能穿戴、快充/移动电源、智能零售等领域。2021年公司主要产品合计产量5.46亿颗、销量4.96亿颗、产销率90.83%；主营收入11.16亿元，其中显示驱动芯片占74.87%，电子标签驱动芯片占14.63%。公司以代理销售为主，2021年代理收入9.99亿元、占89.53%；前五大客户销售额8.06亿元、占72.25%，不存在单一客户销售比例超过50%的情形。,134,67,67,0,3,27,13,9,12,3,15,0.2238805970149253,3,-12,2.1343283582089554,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0006,688252,天德钰,1214641592,6,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6110,5426,3826,3826,10,3826,277,277,"报告期内，公司直销和代理销售均以移动智能终端显示驱动芯片等产品为主，2021年代理模式前五大客户收入80,607.41万元、占72.25%，2020年和2019年分别占54.69%、46.83%。公司采用Fabless模式，采购以晶圆和封装测试服务为主，2021年采购63,039.74万元，其中晶圆50,209.39万元、占79.65%。2021年前五大供应商采购额50,206.39万元、占79.60%，其中合肥晶合集成电路股份有限公司晶圆采购34,501.13万元、占54.70%；报告期内前五大供应商与公司及主要人员、5%以上股东不存在关联关系。",139,78,78,0,6,5,11,15,36,5,41,0.5256410256410257,3,-38,3.08974358974359,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0007,688252,天德钰,1214641592,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5929,5211,3691,3691,10,3691,232,232,"截至2021年末，公司固定资产账面原值13,040.71万元、账面净值7,886.11万元，主要为仪器设备和模具设备；截至2022年6月末，公司及子公司无土地使用权，租赁办公、研发设计房屋8处。同期发行人已取得15项注册商标、38项专利，其中发明专利36项、实用新型专利2项，境内专利17项、境外专利21项。发行人以ZL201710985482.4等3项专利为最高债权额5,000万元授信额度提供质押担保，质押不影响专利权属和继续使用，除该事项外其他专利权属清晰。",116,92,92,0,7,8,20,25,26,6,32,0.3478260869565217,3,-29,2.7934782608695654,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0008,688252,天德钰,1214641592,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5268,3999,3999,10,3999,238,239,截至2022年6月末，公司及子公司拥有集成电路布图设计专有权69项，覆盖音圈马达驱动芯片、手机快速充电芯片、面板显示驱动单芯片、电子纸显示屏整合单芯片等，均为10年保护期且权属清晰。公司还拥有软件著作权10项，涉及VCM驱动调试、TDDI验证、PD驱动、电子标签驱动、DDIC屏幕驱动和USB快充协议测试等软件。发行人持有高新技术企业证书、ISO 9001:2015管理体系认证及海关进出口货物收发货人备案回执，并进入核心技术披露部分，称其长期研发移动智能终端领域整合型单芯片。,119,103,103,0,9,9,24,39,19,3,22,0.2135922330097087,3,-19,2.5728155339805827,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0009,688252,天德钰,1214641592,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6331,5928,3966,3966,10,3966,263,263,"公司披露17项自主研发核心技术，应用于智能移动终端显示屏驱动芯片、摄像头音圈马达驱动芯片、快充协议芯片和电子价签驱动芯片，多数已申请专利或处于申请中，技术重点包括子画素排列、异形屏驱动、屏下异质构成显影补偿、VCM参数获取、多口快充管理和电子纸局部更新。报告期内核心技术产品收入分别为46,280.14万元、55,607.11万元和111,570.75万元，占营业收入比例为99.69%、99.13%和99.99%。DDIC核心技术优势集中于高整合、少元件、降低功耗、高分辨率和提高影像质量，公司产品已用于2K解析度智能手机。",132,66,66,0,3,8,12,16,18,9,27,0.4090909090909091,3,-24,2.984848484848485,,glm4_dewrap_join_full543_20260705
688252_1214641592_glm4_dewrap_join_chunk_0010,688252,天德钰,1214641592,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688252_1214641592_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5489,5080,3155,3155,10,3155,324,334,"公司继续披露DDIC、VCM Driver IC、QC/PD IC和ESL Driver IC的核心技术先进性，相关技术分别用于动态省电、屏下指纹、VCM参数侦测与稳定控制、多口快充功率调配、USB拔除侦测和电子纸低功耗刷新。截至2022年6月末，公司在研项目覆盖DDIC、ESL Driver IC、VCM Driver IC和QC/PD IC，项目状态包括流片中、样品客户验证中、产品开发中、规格定义中及客户试产中。报告期研发费用分别为5,667.17万元、5,652.60万元和13,116.60万元，占营业收入比例为12.21%、10.08%和11.76%。截至报告期末，公司研发人员220人、占员工总数69.18%，核心技术人员3人且报告期内未发生重大变动。",162,84,84,0,4,12,18,25,20,5,25,0.2976190476190476,4,-21,2.7142857142857144,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0001,688275,万润新能,1214651552,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6101,5672,3788,3788,17,3788,248,248,"公司为锂电池正极材料高新技术企业，主营磷酸铁锂、磷酸铁及锰酸锂，收入主要来自磷酸铁锂销售，2020年国内磷酸铁锂正极材料市占率13.5%、出货量排名第三，并进入宁德时代、比亚迪、中航锂电、亿纬锂能等供应体系。公司A8-4系列磷酸铁锂已规模化生产销售，覆盖功率、动力、储能和长寿命材料，部分型号放电比容量、压实密度、循环性能等指标明确。报告期主营业务收入分别为75,092.94万元、67,514.17万元、219,000.31万元，2021年磷酸铁锂收入216,920.12万元、占99.05%。",124,78,78,0,9,14,17,22,13,3,16,0.2051282051282051,3,-13,2.3205128205128207,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0002,688275,万润新能,1214651552,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6699,6269,3997,3997,17,3997,285,285,"公司研发采取“研发一代、储备一代、生产一代”策略，结合自主研发与高校科研院所合作，围绕正极材料及前驱体研发制造提升。生产以销定产、自主生产为主并辅以外协，定制化产品可单独开辟产线，外协主要用于阶段性产能不足和小众型号需求，2021年外协加工15,247吨、费用9,601.44万元，占主营业务成本6.36%。公司与十堰市郧阳区政府合作建设年产9.6万吨磷酸铁锂项目，总投资约12亿元，建成验收后由公司回购资产。销售以直销为主，2021年直销收入218,344.33万元、占99.70%，寄售客户为比亚迪和中航锂电，寄售收入91,726.10万元、占营业收入41.14%。",143,95,95,0,10,16,22,28,16,3,19,0.2,4,-15,2.347368421052632,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0003,688275,万润新能,1214651552,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6704,6180,3988,3988,17,3988,225,225,"公司磷酸铁锂、磷酸铁、锰酸锂工艺流程分别包括配料、研磨、除铁、干燥、烧结、筛分包装等环节，并披露主要污染物的处理设施。报告期公司通过自建环保设施处置废水、废气、固废等，环保设施运行正常，各项污染物达到排放标准，未发生重大环保违法违规或重大行政处罚。环保投资及费用2019年至2021年合计分别为3,060.69万元、3,518.10万元、15,697.78万元，2021年增长主要来自湖北宇浩废水处理配套设施投入及湖北虹润磷酸铁产线转固后的运营支出。",113,88,88,0,14,41,16,10,6,1,7,0.0795454545454545,3,-4,1.5,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0004,688275,万润新能,1214651552,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6641,6208,3965,3965,17,3965,212,212,"报告期公司产品结构以服务国内新能源汽车动力电池市场的磷酸铁锂正极材料为主，受新能源汽车政策波动影响较大，营业收入分别为76,642.77万元、68,842.99万元和222,940.21万元。2019年补贴政策提高技术门槛并降低补贴力度，新能源汽车销量下滑，公司磷酸铁锂营业收入和销售均价分别同比下降15.16%、22.99%。2021年新能源汽车放量增长，公司扩充产能以满足客户需求，营业收入增至222,940.21万元。",106,82,82,0,8,52,11,7,4,0,4,0.048780487804878,3,-1,1.353658536585366,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0005,688275,万润新能,1214651552,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6910,6477,3997,3997,17,3997,214,214,LFP在新能源客车和专用车中占主导地位，2021年工信部推荐目录中纯电动客车搭载磷酸铁锂电池车型占90.50%，专用车搭载LFP车型占90.38%。非动力领域方面，5G基站储能、发电端储能和铅酸替代构成LFP需求来源，预计2021-2025年5G基站储能带来15.5GWh磷酸铁锂电池需求、约3.6万吨LFP材料需求。发行人主要产品磷酸铁锂面向动力电池及储能需求，行业预测2025年全球磷酸铁锂正极材料需求量有望达到180万吨。,107,86,86,0,7,57,13,6,3,0,3,0.0348837209302325,3,0,1.313953488372093,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0006,688275,万润新能,1214651552,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7281,7020,3979,3979,17,3979,166,166,公司创新开发金属离子体相掺杂、引入高分子碳源等技术，解决磷酸铁锂导电性差、离子传导速度慢问题，电芯能量密度达到190Wh/kg。公司A8-4系列产品用于比亚迪“刀片”电池和宁德时代高性能电池生产，搭载刀片电池的比亚迪汉续航里程可达605km。公司通过高性能磷酸铁锂制备、容量提升、晶粒尺寸调控等技术提升正极材料能量密度和核心竞争力。,83,54,54,0,7,34,3,4,5,1,6,0.1111111111111111,3,-3,1.4259259259259258,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0007,688275,万润新能,1214651552,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6415,6020,3988,3988,17,3988,271,271,"公司较早进入锂电池正极材料行业，客户包括宁德时代、比亚迪、中航锂电、亿纬锂能和万向一二三，2018年磷酸铁锂正极材料市场份额行业第二，2019年、2020年行业第三。2021年公司磷酸铁锂产能42,830吨、产量39,720.18吨，低于德方纳米和湖南裕能。公司磷酸铁铁磷比＜1、水分含量≤0.5%，磷酸铁锂压实密度、0.1C放电比容量、循环性能达到或超过同行业可比公司水平。公司掌握金属离子体相掺杂、高分子碳源、磷酸铁纳米制备和废水处理等核心技术，自制磷酸铁锂粉体压实密度达2.5g/cm3以上，0.1C放电容量达到或超过156mAh/g。",136,58,58,0,8,5,10,13,17,5,22,0.3793103448275862,4,-18,2.706896551724138,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0008,688275,万润新能,1214651552,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6450,5989,3963,3963,17,3963,303,303,"截至2021年末，公司研发人员148名，占员工总数12.40%；截至2022年8月11日，公司拥有48项发明专利，其中含7项国际发明专利，并承担工信部、湖北省科技厅等多项科研项目。公司客户结构以宁德时代、比亚迪、中航锂电、亿纬锂能和万向一二三为主，2018年通过IATF16949:2016认证。公司依托湖北虹润磷酸铁核心技术与产能，实现前驱体、正极一体化，降低成本并稳定质量。报告期内磷酸铁锂收入分别为69,585.12万元、62,014.23万元和216,920.12万元，占主营业务收入92.67%、91.85%和99.05%；磷酸铁锂产能分别为1.88万吨/年、2.25万吨/年和4.28万吨/年。",152,53,53,0,3,2,5,10,23,10,33,0.6226415094339622,4,-29,3.4716981132075473,,glm4_dewrap_join_full543_20260705
688275_1214651552_glm4_dewrap_join_chunk_0009,688275,万润新能,1214651552,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688275_1214651552_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5092,4418,3752,3752,17,3752,277,277,"2021年公司前五大供应商采购额87,801.53万元，占当期采购总额65.45%，主要供应商包括山东鲁北集团、司祈曼、金辉锂业、赣锋锂业和天齐锂业。除山东鲁北集团与发行人存在关联关系外，其余前五大供应商与发行人及相关主体不存在关联关系。公司同时向赣锋锂业控股子公司赣锋锂电销售磷酸铁锂，2019年至2021年销售额分别为624.94万元、1,240.24万元和2,425.59万元。2021年末公司固定资产账面价值131,176.00万元，综合成新率78.80%，其中房屋及建筑物账面价值67,841.49万元、专用设备账面价值62,103.82万元。",139,38,38,0,5,1,2,7,20,3,23,0.6052631578947368,4,-19,3.1842105263157894,,glm4_dewrap_join_full543_20260705
