sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0011,11,11,1,3977.0,121.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,121.0,0,10.0,25.0,15.0,8.0,5.0,2.0,1.676923076923077,28.0,10.0,7.04048277596178,2.514458134272064,32.86776859504132
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0012,12,12,1,3973.0,107.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,107.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,44.0,24.0,11.074754593506167,6.040775232821546,37.13084112149533
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0013,13,13,1,3709.0,98.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,98.0,0,10.0,5.0,3.0,4.0,12.0,4.0,2.3947368421052633,61.0,44.0,16.446481531410086,11.863035858722027,37.8469387755102
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0014,14,14,1,3860.0,61.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,61.0,0,0.0,0.0,0.0,0.0,166.0,0.0,4.0,62.0,45.0,16.06217616580311,11.658031088082902,63.278688524590166
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0015,15,15,1,3704.0,73.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,73.0,0,0.0,0.0,0.0,0.0,52.0,0.0,4.0,61.0,45.0,16.468682505399567,12.14902807775378,50.73972602739726
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0016,16,16,1,3975.0,122.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,122.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,211.0,128.0,53.081761006289305,32.20125786163522,32.58196721311475
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0017,17,17,1,3960.0,114.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,10.0,15.0,10.0,12.0,10.0,3.0,2.1,220.0,101.0,55.55555555555555,25.505050505050505,34.73684210526316
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0018,18,18,1,3979.0,135.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,135.0,0,12.0,15.0,18.0,10.0,5.0,2.0,1.7903225806451613,262.0,119.0,65.84568987182709,29.907011812013067,29.474074074074075
688025,杰普特,688025_1207024684_glm4_dewrap_join_chunk_0019,19,19,1,3082.0,122.0,19,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,122.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,284.0,118.0,92.14795587280987,38.28682673588579,25.262295081967213
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0001,1,1,1,3999.0,156.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,156.0,0,12.0,23.0,25.0,18.0,6.0,2.0,1.872093023255814,96.0,56.0,24.006001500375096,14.003500875218805,25.634615384615383
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0002,2,2,1,3986.0,149.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,149.0,0,10.0,20.0,15.0,12.0,8.0,3.0,1.9558823529411764,79.0,52.0,19.819367787255395,13.045659809332664,26.751677852348994
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0003,3,3,1,3992.0,145.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,145.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,183.0,83.0,45.84168336673346,20.791583166332664,27.53103448275862
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0004,4,4,1,3988.0,107.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,107.0,0,42.0,15.0,3.0,1.0,1.0,0.0,0.45161290322580644,64.0,26.0,16.0481444332999,6.519558676028084,37.271028037383175
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0005,5,5,1,3985.0,143.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,143.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,117.0,51.0,29.360100376411545,12.797992471769133,27.867132867132867
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0006,6,6,1,3995.0,100.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,100.0,0,10.0,15.0,12.0,8.0,6.0,3.0,1.8888888888888888,102.0,40.0,25.53191489361702,10.012515644555695,39.95
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0007,7,7,1,3978.0,152.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,152.0,0,15.0,18.0,12.0,8.0,6.0,3.0,1.6935483870967742,200.0,79.0,50.27652086475616,19.859225741578683,26.17105263157895
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0008,8,8,1,3704.0,108.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,108.0,0,0.0,0.0,0.0,12.0,18.0,0.0,3.6,15.0,10.0,4.049676025917927,2.6997840172786174,34.2962962962963
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0009,9,9,1,3982.0,212.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,212.0,0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,99.0,60.0,24.861878453038674,15.067805123053743,18.78301886792453
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0010,10,10,1,3731.0,71.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,71.0,0,4.0,12.0,0.0,0.0,2.0,24.0,3.3333333333333335,84.0,34.0,22.5140712945591,9.112838381131064,52.54929577464789
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0011,11,11,1,3948.0,87.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,87.0,0,0.0,0.0,0.0,0.0,78.0,0.0,4.0,56.0,31.0,14.184397163120567,7.852077001013171,45.37931034482759
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0012,12,12,1,3864.0,73.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,73.0,0,0.0,0.0,0.0,0.0,149.0,0.0,4.0,41.0,35.0,10.610766045548655,9.057971014492754,52.93150684931507
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0013,13,13,1,3065.0,69.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,69.0,0,0.0,0.0,0.0,0.0,84.0,0.0,4.0,121.0,94.0,39.47797716150082,30.66884176182708,44.42028985507246
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0014,14,14,1,3999.0,129.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,129.0,0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,107.0,76.0,26.756689172293072,19.00475118779695,31.0
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0015,15,15,1,3865.0,179.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,179.0,0,0.0,0.0,0.0,0.0,27.0,33.0,4.55,206.0,59.0,53.29883570504528,15.265200517464425,21.592178770949722
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0016,16,16,1,3988.0,130.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,130.0,0,0.0,0.0,0.0,0.0,24.0,24.0,4.5,241.0,79.0,60.43129388164493,19.809428284854565,30.676923076923078
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0017,17,17,1,3932.0,175.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,175.0,0,0.0,0.0,0.0,12.0,15.0,15.0,4.071428571428571,235.0,87.0,59.76602238046796,22.12614445574771,22.46857142857143
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0018,18,18,1,3808.0,142.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,142.0,0,10.0,15.0,12.0,10.0,8.0,3.0,2.0,203.0,67.0,53.30882352941176,17.59453781512605,26.816901408450704
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0019,19,19,1,3978.0,189.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,189.0,0,0.0,0.0,0.0,18.0,42.0,12.0,3.9166666666666665,212.0,73.0,53.293112116641524,18.350930115636,21.047619047619047
688023,安恒信息,688023_1207049164_glm4_dewrap_join_chunk_0020,20,20,1,1773.0,116.0,20,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,116.0,0,15.0,12.0,8.0,4.0,2.0,1.0,1.2619047619047619,184.0,80.0,103.77890580936267,45.12126339537507,15.28448275862069
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0001,1,1,1,3999.0,109.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,12.0,23.0,18.0,15.0,8.0,2.0,1.8717948717948718,121.0,68.0,30.257564391097773,17.00425106276569,36.68807339449541
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0002,2,2,1,3996.0,149.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,149.0,0,12.0,28.0,20.0,18.0,6.0,2.0,1.813953488372093,132.0,68.0,33.03303303303303,17.017017017017018,26.818791946308725
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0003,3,3,1,3692.0,176.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,176.0,0,15.0,22.0,12.0,8.0,4.0,1.0,1.467741935483871,79.0,46.0,21.397616468039004,12.459371614301192,20.977272727272727
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0004,4,4,1,3980.0,84.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,84.0,0,42.0,20.0,4.0,2.0,0.0,0.0,0.5,119.0,45.0,29.899497487437184,11.306532663316583,47.38095238095238
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0005,5,5,1,3986.0,126.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,126.0,0,23.0,28.0,12.0,8.0,6.0,1.0,1.3461538461538463,159.0,74.0,39.889613647767185,18.564977420973406,31.634920634920636
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0006,6,6,1,3976.0,142.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,142.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,208.0,82.0,52.313883299798796,20.62374245472837,28.0
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0007,7,7,1,3996.0,114.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,12.0,15.0,10.0,10.0,8.0,3.0,1.9310344827586208,149.0,96.0,37.287287287287285,24.024024024024023,35.05263157894737
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0008,8,8,1,3995.0,129.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,129.0,0,15.0,12.0,10.0,8.0,7.0,3.0,1.8,237.0,147.0,59.32415519399249,36.79599499374218,30.968992248062015
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0009,9,9,1,3787.0,138.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,138.0,0,15.0,22.0,10.0,8.0,5.0,2.0,1.5483870967741935,60.0,24.0,15.843675732770002,6.337470293108001,27.442028985507246
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0010,10,10,1,3726.0,120.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,120.0,0,0.0,0.0,0.0,18.0,28.0,2.0,3.6666666666666665,27.0,18.0,7.246376811594203,4.830917874396135,31.05
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0011,11,11,1,3904.0,132.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,132.0,0,0.0,15.0,22.0,10.0,12.0,3.0,2.4516129032258065,61.0,35.0,15.625,8.96516393442623,29.575757575757574
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0012,12,12,1,3774.0,145.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,145.0,0,12.0,18.0,10.0,8.0,4.0,2.0,1.6296296296296295,56.0,17.0,14.83836777954425,4.504504504504505,26.02758620689655
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0013,13,13,1,3690.0,107.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,107.0,0,12.0,15.0,10.0,10.0,10.0,5.0,2.096774193548387,119.0,58.0,32.24932249322493,15.718157181571817,34.48598130841121
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0014,14,14,1,3474.0,81.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,81.0,0,0.0,0.0,0.0,0.0,80.0,0.0,4.0,71.0,29.0,20.437535981577433,8.347725964306276,42.888888888888886
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0015,15,15,1,3915.0,86.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,86.0,0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,46.0,46.0,11.749680715197957,11.749680715197957,45.52325581395349
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0016,16,16,1,3999.0,101.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,101.0,0,10.0,15.0,20.0,18.0,12.0,3.0,2.2051282051282053,195.0,100.0,48.76219054763691,25.006251562890725,39.59405940594059
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0017,17,17,1,3959.0,324.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,324.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,183.0,98.0,46.22379388734529,24.753725688305128,12.219135802469136
688389,普门科技,688389_1207048356_glm4_dewrap_join_chunk_0018,18,18,1,1976.0,86.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,86.0,0,12.0,15.0,10.0,6.0,5.0,1.0,1.5918367346938775,192.0,72.0,97.16599190283401,36.43724696356275,22.976744186046513
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0001,1,1,1,3967.0,132.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,132.0,0,10.0,15.0,20.0,18.0,7.0,2.0,2.0416666666666665,152.0,67.0,38.31610789009327,16.88933703050164,30.053030303030305
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0002,2,2,1,3890.0,137.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,137.0,0,12.0,15.0,10.0,12.0,7.0,4.0,1.9833333333333334,63.0,30.0,16.195372750642672,7.712082262210797,28.394160583941606
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0003,3,3,1,3992.0,178.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,178.0,0,15.0,12.0,10.0,10.0,6.0,2.0,1.7454545454545454,28.0,22.0,7.014028056112225,5.511022044088176,22.426966292134832
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0004,4,4,1,3980.0,134.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,134.0,0,15.0,18.0,8.0,5.0,5.0,3.0,1.5555555555555556,66.0,58.0,16.582914572864322,14.57286432160804,29.70149253731343
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0005,5,5,1,3945.0,114.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,42.0,12.0,4.0,2.0,1.0,1.0,0.5645161290322581,135.0,68.0,34.22053231939164,17.23700887198986,34.60526315789474
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0006,6,6,1,3995.0,94.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,94.0,0,15.0,20.0,8.0,3.0,2.0,0.0,1.1041666666666667,48.0,27.0,12.015018773466833,6.758448060075094,42.5
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0007,7,7,1,3963.0,131.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,131.0,0,15.0,18.0,12.0,8.0,6.0,3.0,1.6935483870967742,131.0,79.0,33.055765833964166,19.934393136512742,30.251908396946565
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0008,8,8,1,3850.0,106.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,106.0,0,10.0,15.0,12.0,10.0,6.0,2.0,1.8727272727272728,55.0,28.0,14.285714285714285,7.2727272727272725,36.320754716981135
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0009,9,9,1,3993.0,77.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,77.0,0,0.0,0.0,0.0,24.0,38.0,0.0,3.6129032258064515,16.0,6.0,4.007012271475081,1.5026296018031555,51.857142857142854
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0010,10,10,1,3982.0,153.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,153.0,0,12.0,18.0,10.0,8.0,5.0,1.0,1.6111111111111112,14.0,4.0,3.5158211953792065,1.0045203415369162,26.026143790849673
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0011,11,11,1,3999.0,143.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,143.0,0,6.0,15.0,12.0,10.0,7.0,2.0,2.0576923076923075,24.0,12.0,6.001500375093774,3.000750187546887,27.965034965034967
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0012,12,12,1,3925.0,150.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,150.0,0,12.0,28.0,12.0,6.0,3.0,1.0,1.403225806451613,42.0,37.0,10.70063694267516,9.42675159235669,26.166666666666668
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0013,13,13,1,3970.0,112.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,112.0,0,18.0,15.0,10.0,7.0,3.0,1.0,1.3518518518518519,13.0,9.0,3.27455919395466,2.2670025188916876,35.44642857142857
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0014,14,14,1,3979.0,194.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,194.0,0,18.0,15.0,12.0,8.0,7.0,2.0,1.6290322580645162,38.0,12.0,9.550138225684845,3.0158331239004776,20.510309278350515
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0015,15,15,1,3986.0,170.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,170.0,0,15.0,12.0,18.0,10.0,5.0,2.0,1.7419354838709677,30.0,8.0,7.526342197691922,2.007024586051179,23.44705882352941
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0016,16,16,1,3975.0,95.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,95.0,0,12.0,18.0,15.0,9.0,6.0,2.0,1.7580645161290323,65.0,47.0,16.352201257861633,11.823899371069183,41.8421052631579
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0017,17,17,1,3930.0,132.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,132.0,0,10.0,15.0,12.0,8.0,5.0,2.0,1.7884615384615385,343.0,133.0,87.27735368956743,33.842239185750635,29.772727272727273
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0018,18,18,1,3974.0,130.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,130.0,0,0.0,0.0,0.0,12.0,24.0,12.0,4.0,195.0,82.0,49.068948163059886,20.634121791645697,30.56923076923077
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0019,19,19,1,3914.0,107.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,107.0,0,0.0,0.0,0.0,12.0,28.0,20.0,4.133333333333334,262.0,110.0,66.93919264179868,28.104241185487993,36.57943925233645
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0020,20,20,1,3906.0,34.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,76.0,0.0,0.0,0.0,0.0,1.0,140.0,77.0,35.842293906810035,19.71326164874552,78.12
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0021,21,21,1,3853.0,89.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,89.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,263.0,154.0,68.25849987023099,39.968855437321565,43.29213483146067
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0022,22,22,1,3982.0,142.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,142.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,448.0,186.0,112.5062782521346,46.710195881466596,28.04225352112676
688363,华熙生物,688363_1207038615_glm4_dewrap_join_chunk_0023;688363_1207038615_glm4_dewrap_join_chunk_0024,23,24,2,5303.0,224.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,224.0,0,10.0,27.0,18.0,14.0,14.0,7.0,2.1777777777777776,594.0,269.0,112.01206864039223,50.72600414859514,23.674107142857142
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0001,1,1,1,3993.0,181.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,181.0,0,5.0,15.0,20.0,25.0,10.0,3.0,2.371794871794872,58.0,19.0,14.52541948409717,4.758327072376659,22.060773480662984
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0002,2,2,1,3971.0,171.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,171.0,0,10.0,15.0,12.0,13.0,7.0,3.0,2.0166666666666666,9.0,5.0,2.2664316293125157,1.2591286829513977,23.22222222222222
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0003,3,3,1,3995.0,125.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,125.0,0,10.0,15.0,12.0,7.0,3.0,1.0,1.6041666666666667,135.0,49.0,33.79224030037547,12.265331664580726,31.96
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0004,4,4,1,3934.0,119.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,119.0,0,24.0,28.0,5.0,3.0,1.0,1.0,0.9032258064516129,143.0,41.0,36.34977122521607,10.421962379257753,33.05882352941177
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0005,5,5,1,3994.0,164.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,164.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,97.0,35.0,24.2864296444667,8.763144717075614,24.353658536585368
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0006,6,6,1,3966.0,106.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,106.0,0,10.0,12.0,8.0,10.0,10.0,4.0,2.185185185185185,243.0,97.0,61.27080181543117,24.457892082702976,37.41509433962264
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0007,7,7,1,3968.0,131.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,131.0,0,15.0,18.0,12.0,9.0,6.0,2.0,1.6612903225806452,72.0,22.0,18.145161290322584,5.544354838709678,30.290076335877863
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0008,8,8,1,3974.0,100.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,100.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,77.0,12.0,19.375943633618522,3.019627579265224,39.74
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0009,9,9,1,3979.0,94.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,94.0,0,8.0,24.0,12.0,8.0,0.0,0.0,1.3846153846153846,164.0,14.0,41.21638602663986,3.5184719778838907,42.329787234042556
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0010,10,10,1,3612.0,81.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,81.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,82.0,8.0,22.702104097452935,2.2148394241417497,44.592592592592595
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0011,11,11,1,3987.0,100.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0,4.0,4.263857536995234,1.003260596940055,39.87
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0012,12,12,1,3881.0,28.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,0.0,0.0,0.0,149.0,0.0,4.0,0.0,0.0,0.0,0.0,77.62
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0013,13,13,1,3768.0,31.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.36
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0014,14,14,1,3735.0,71.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,71.0,0,72.0,0.0,0.0,0.0,8.0,2.0,0.5121951219512195,26.0,11.0,6.961178045515394,2.9451137884872827,52.605633802816904
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0015,15,15,1,3544.0,195.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,195.0,0,0.0,0.0,0.0,0.0,97.0,0.0,4.0,93.0,17.0,26.24153498871332,4.796839729119639,18.174358974358974
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0016,16,16,1,3692.0,79.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,79.0,0,0.0,0.0,0.0,0.0,62.0,0.0,4.0,85.0,25.0,23.022751895991334,6.771397616468039,46.734177215189874
688111,金山办公,688111_1207085616_glm4_dewrap_join_chunk_0017,17,17,1,3864.0,79.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,79.0,0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,40.0,22.0,10.351966873706004,5.693581780538302,48.91139240506329
