custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688086_1207316126_glm4_dewrap_join_chunk_0023,688086,紫晶存储,23,138,2.759259259259259,公司掌握100G BD-R产业化核心技术，包括关键材料、编码策略和生产技术，已开发出100G蓝光光盘，良率在10%-20%之间，预计2020年上半年量产。公司正在开发下一代全息光存储技术，包括全息光存储介质和天河全息存储刻录技术，已完成部分设计，预计2022年3月投放市场。公司开发尼布拉大数据磁光电存储设备及解决方案，包括8个研发子项目，已完成部分硬件开发，预计2021年12月投放市场。公司开发水星数据存储管理软件系统，包括3个研发子项目，已完成部分开发，预计2019年11月投放市场。公司研究适用于国产麒麟系统的光存储系统，增加对国产系统的支持。,142,2.6029411764705883,工信部项目要求发行人关键材料在405nm激光下形成Cu3Si记录点，扰动值<8%、记录功率<6mW、反射率≥32%，基于该材料的光盘单盘容量≥100GB、读写速率≥144Mbps、寿命≥50年，并形成500万片年产能。公司100G BD-R已完成开发并在25G产线改造的实验线生产，当前良率10%-20%，预计2020年上半年量产销售。全息光存储项目已投入693.31万元，目标单盘1-5TB、存取速度125MB/s，预计2022年3月投放。尼布拉项目已投入559.48万元，4U高速自动化系统已完成第三版样机和PLC测试，软件取得3项著作权，预计2021年12月投放。,-4,0.15631808278867076
688086_1207316126_glm4_dewrap_join_chunk_0024,688086,紫晶存储,24,113,4.0,"发行人研发多个光存储系统项目，包括麒麟系统移植、同城存储数据中心双活高可用系统、家用个人光存储设备、智慧城市视频存储系统、摆渡机MBD系列系统、火星光存储分布式文件系统、火星数据生命周期管理、彗星大数据光存储系统国产化等。截至2019年6月30日，研发投入总计1,674.84万元，占营业收入10.75%。公司与福建师范大学合作研发同轴全息光存储技术，承担光盘母板设计、全息光盘器件制作、全息光盘高速伺服研制等任务，并支付技术开发委托经费230万元。",132,2.3552631578947367,"公司多个在研项目围绕国产化、数据安全和光存储应用拓展推进：彗星麒麟移植已投入30.07万元，完成软件移植并支持ARM架构飞腾处理器和银河麒麟系统，预计2019年9月投放。同城双活系统已投入349.01万元，完成对象系统、前端、中间件与后端模块开发测试，预计2020年2月投放。家用个人光存储设备已投入189.39万元，完成AI模块、外网穿透和CA证书分发，并申请多项软件著作权和商标。报告期研发投入由2016年1,029.69万元增至2018年2,802.50万元，2019年上半年为1,674.84万元、占营收10.75%。",-19,1.6447368421052633
688086_1207316126_glm4_dewrap_join_chunk_0025,688086,紫晶存储,25,174,1.9310344827586208,发行人与东京理科大学合作研发全息光存储技术，提供科研资助并获取最新研发成果，以指导产品化和产业化方向。合作研发成果包括实验室环境下全息技术存储数据的方法、球面参考光读取全息图像数据及寻道定位开发、偏振分离参考光技术实现双轴存储和读取，以及实现400mm×350mm×160mm尺寸的原型光驱和120mm光盘记录超过1TB数据。公司研发人员数量持续增加，截至2019年6月30日有65名研发技术人员，占公司总人数的31.55%，其中7人为核心技术人员。公司核心技术人员包括郑穆、罗铁威等，他们拥有二十余年的光存储行业技术经验，掌握光盘技术、精密自动化技术和计算机技术，并拥有多项专利。公司建立了核心技术人员的长效约束激励机制，为核心技术人员提供具备市场竞争力的薪酬待遇水平，以及完善的研发创新环境。,130,2.7195121951219514,发行人与东京理科大学合作全息光存储研发，2018年4月至2020年3月资助合计1亿日元，已实现400mm×350mm×160mm原型光驱，并在120mm光盘上记录超过1TB数据，预期2022年实现单盘5TB容量。公司截至2019年6月30日有研发技术人员65人，占总人数31.55%，其中本科以上占70.77%、核心技术人员7人。核心团队覆盖光盘技术、精密自动化和计算机技术，张龙带队开发极光、水星、彗星等软件并累计取得37项软件著作权。发行人核心技术沿“光存储介质—硬件设备—软件”路径形成整体蓝光数据存储系统技术。,44,-0.7884777123633306
688086_1207316126_glm4_dewrap_join_chunk_0026,688086,紫晶存储,26,89,1.5,发行人从事光盘生产线业务，创始人郑穆和罗铁威分别掌握光盘技术和设备精密自动化技术。公司通过原始创新研发蓝光存储数据系统技术体系，包括光存储介质、硬件设备和软件技术。公司持续跟踪行业发展，参与科技攻关项目，优化研发创新体系，加强知识产权保护。公司研发团队规模和水平国内领先，持续加大研发投入，保持技术持续创新。公司主要面向国内市场经营，少量业务面向香港客户。,132,2.3823529411764706,发行人由郑穆、罗铁威于2010年合作设立，二人分别具有进口光盘生产线技术和国内光盘生产线国产化研发生产经历，带领创始技术团队开展蓝光光盘国产化生产。公司面向企业级光存储需求，形成光存储介质、硬件设备和软件组成的蓝光存储数据系统技术体系，核心技术主要来自原始创新，个别引进吸收再创新技术未涉及专利许可。2010年至2012年，公司突破蓝光存储介质技术；2013年至2015年研发抽匣式、转笼式精密自动化系统；2015年底设立软件子公司并自主开发极光系列操作软件；2018年以来推进尼布拉设备、大容量光存储介质和全息光存储技术研发。,-43,-0.8823529411764706
688396_1207310023_glm4_dewrap_join_chunk_0001,688396,华润微,1,268,2.6774193548387095,公司是中国领先的半导体企业，拥有全产业链一体化经营能力，产品聚焦功率半导体、智能传感器与智能控制领域。公司是华润集团半导体投资运营平台，曾整合华科电子、中国华晶等中国半导体先驱，承担多项国家重点专项工程。公司是中国电子信息百强企业，2018年中国半导体企业销售额排名第10，是前十名中唯一以IDM模式运营的企业。公司主营业务分为产品与方案、制造与服务两大板块，产品与方案业务板块收入占比持续提高。公司是国内产品线最全面的功率器件厂商，主要应用于消费电子、工业控制、新能源、汽车电子等领域。公司是国内营业收入最大、技术能力领先的MOSFET厂商，拥有国内领先的Trench-FS工艺平台和600V-6500V IGBT工艺能力。公司智能传感器产品主要为压力传感器，技术水平国内领先。公司是国内光耦系列芯片的主要供应商之一，自主研发形成了关于硅基底光耦和光传感器系列芯片的设计、制造和封装技术。公司制造与服务业务板块拥有中国领先的晶圆制造服务能力，为国内主要的半导体特种工艺平台之一，是国内前三的本土晶圆制造企业。公司拥有无锡1条8英寸和3条6英寸半导体晶圆制造生产线，6英寸生产线产能在国内居于前列。公司提供的BCD工艺技术技术水平国际领先、MEMS工艺技术技术水平国内领先。,125,2.7419354838709675,公司为华润集团半导体投资运营平台，具备芯片设计、晶圆制造、封装测试全产业链一体化能力，2018年中国半导体企业销售额第十，且为前十中唯一以IDM模式为主的企业，也是国内最大的功率器件厂商。报告期内产品与方案收入占比由2016年的30.52%升至2018年的42.90%，其中功率半导体占产品与方案收入约90%。公司MOSFET覆盖-100V至1500V，具备主流结构研发制造能力；制造端拥有无锡、重庆6英寸和8英寸晶圆线，2018年6英寸产能约247万片、8英寸合计约133万片，封装能力约62亿颗。,143,-0.06451612903225801
688396_1207310023_glm4_dewrap_join_chunk_0002,688396,华润微,2,138,1.8823529411764703,公司是国内最大的本土掩模制造企业之一，2018年国内光掩模版销售额占比27%，内资企业排名第一。公司是国内首家开创晶圆代工模式的企业，也是国内较早提供封测服务的企业，专注于特色化、定制化工艺与制造及服务结合。公司采用IDM经营模式，是国内少数覆盖芯片设计、晶圆制造、封装测试等全产业链业务的半导体企业。报告期内，公司晶圆制造6英寸、8英寸良品率分别达99.53%、99.38%，封装测试良品率99.89%、99.94%。公司是国内前十名半导体企业中唯一以IDM模式为主运营的本土企业，功率半导体等特色工艺产品采用IDM模式有利于技术积淀和产品群形成。,107,2.177570093457944,公司掩模业务2018年销售额约占国内光掩模版销售总额27%，在内资企业中市场占有率第一，并为国内最大的本土掩模制造企业之一。公司产品与方案板块采用IDM模式，依托全产业链制造资源完成晶圆生产和封装测试，少量产能或工艺不匹配环节外协；制造与服务板块主要采用以产定采、以销定产模式。报告期内晶圆制造6英寸良品率为99.36%至99.53%，8英寸为98.85%至99.38%，封装和测试良品率约99.87%以上，退赔率维持较低水平。,31,-0.2952171522814735
688396_1207310023_glm4_dewrap_join_chunk_0003,688396,华润微,3,95,1.3709677419354838,公司是国内领先的半导体企业，采用IDM商业模式，聚焦功率半导体、智能传感器与智能控制领域，掌握多项核心技术，形成较强市场竞争力。公司产品设计与制造工艺紧密结合，通过IDM模式实现更快的产品迭代和更灵活的工艺定制。公司已取得多项业务资质许可，报告期内无违规行为。公司主营业务、产品及经营模式稳定，坚持环保理念，拥有先进污染治理设施。公司属于半导体行业，受益于国家多项产业政策支持。,82,1.351351351351351,公司采用IDM模式，与其功率半导体、智能传感器和智能控制主导产品相关，源于其芯片设计、制造、封装测试一体化能力，并已在相关环节掌握多项自主知识产权核心技术。报告期内公司主营业务、主要产品服务和经营模式无重大变化；环保方面已建立安全生产、职业卫生、消防与环保制度，生产废气、废水、固废分别配置收集处理、污水接管和分类合规处置措施。,13,0.01961639058413267
688396_1207310023_glm4_dewrap_join_chunk_0004,688396,华润微,4,149,1.2037037037037035,公司是中国领先的拥有芯片设计、晶圆制造、封装测试等全产业链一体化经营能力的半导体企业，产品聚焦于功率半导体、智能传感器与智能控制领域。根据中国半导体协会统计的数据，以销售额计，公司在 2018 年中国本土半导体企业排名中位列第10，是排名前 10 的企业中唯一一家 IDM 模式为主经营的企业。公司所在的功率半导体行业近年来应用领域已从工业控制和消费电子拓展至新能源、轨道交通、智能电网、变频家电等诸多市场，市场规模呈现稳健增长态势。2018 年全球功率器件市场规模约为 391 亿美元，预计至 2021 年市场规模将增长至 441 亿美元。2018 年中国功率半导体市场需求规模达到 138 亿美元，占全球需求比例高达 35%。,79,1.376470588235294,公司所属半导体行业，主营功率半导体、智能传感器及智能控制产品设计、生产、销售，并提供晶圆制造、封装测试等服务。根据中国半导体协会统计，以销售额计，公司2018年在中国本土半导体企业中排名第10，是前十名中唯一以IDM模式为主经营的企业；行业背景部分显示中国功率半导体、MEMS和MCU市场增长较快，但多为行业性信息。,70,-0.1727668845315904
688396_1207310023_glm4_dewrap_join_chunk_0005,688396,华润微,5,110,2.0483870967741935,发行人是中国规模最大的功率器件企业，2018年功率器件销售额21.7亿元，在中国功率半导体行业排名第一。公司是国内MOSFET领域营业收入最大、产品系列最全的厂商，在中国MOSFET市场排名第三，仅次于英飞凌与安森美。公司拥有全产业链一体化运营能力，采用IDM模式，具备6英寸和8英寸晶圆制造能力。公司拥有1100余项分立器件产品和500余项IC产品，BCD工艺技术水平国际领先。2018年公司营业收入62.71亿元，净利润5.38亿元。,113,2.1538461538461537,"以2018年销售额计，发行人为中国规模最大的功率器件企业，功率器件销售额21.7亿元；在中国MOSFET市场销售额16亿元、市占率8.7%，排名第三，仅次于英飞凌和安森美，是中国本土最大的MOSFET厂商。公司2018年营业收入62.71亿元、净利润5.38亿元，显著高于2016年亏损状态。公司竞争优势包括全产业链IDM运营、1,100余项分立器件产品和500余项IC产品，BCD工艺国际领先，6英寸晶圆产能约247万片/年、8英寸约133万片/年。",-3,-0.10545905707196024
688396_1207310023_glm4_dewrap_join_chunk_0006,688396,华润微,6,158,1.7592592592592593,"公司研发投入持续增长，2016年至2018年研发投入占营业收入比例保持在7%以上。截至2019年6月，公司拥有7,937名员工，其中研发及技术人员占比36.93%。公司核心技术人员在半导体领域拥有丰富经验，并承担了多项国家科技重大专项。公司拥有4个研发机构被授予8项资质，包括省级功率半导体技术创新中心等。截至2019年6月，公司境内专利申请2,428项，境外专利申请282项，已获授权专利1,325项。公司客户覆盖工业、汽车、消费电子等多个领域，拥有庞大且高粘性的客户基础。公司管理团队具有丰富的半导体行业经验，其中常务副董事长陈南翔博士拥有超过30年行业经验。公司股东背景强大，华润集团是国务院国资委直接监管的国有重点骨干企业。",145,2.302325581395349,"公司2016至2018年研发投入分别为3.46亿元、4.47亿元和4.50亿元，占营业收入7.86%、7.61%和7.17%；截至2019年6月末有641名研发人员、2,290名技术人员，合计占员工36.93%。公司牵头5项、参与2项国家科技重大专项，拥有8项各级研发机构资质、2个博士后工作站，并累计申请境内专利2,428项、境外专利282项，已授权专利1,325项。报告期内主营收入由43.63亿元增至62.55亿元，2019年上半年为26.27亿元，制造及服务占比56.60%，产品及方案占比43.40%；2018年晶圆制造收入26.74亿元，功率半导体收入24.19亿元。",13,-0.5430663221360896
688396_1207310023_glm4_dewrap_join_chunk_0007,688396,华润微,7,95,1.816326530612245,公司主要产品价格稳中有升，功率半导体价格上升系整合重庆华微后产品结构优化所致。报告期内，公司境内销售占比约80%，境外销售占比约20%，主要分布在台湾、香港、美国、印度等地。公司拥有全产业链一体化经营能力，为境外客户提供稳定、高质量的产品和服务。公司前五大客户销售占比合计约11%-13%，对单一客户不存在重大依赖。公司境外销售中，美国市场占比约30%，可能受中美贸易摩擦影响。,157,2.8533333333333335,报告期内公司境内销售占比约74%至81%，境外收入占主营业务收入约20%，主要区域包括中国香港、中国台湾、美国、韩国等；2019年上半年境外销售5.00亿元，其中美国、中国香港、中国台湾占比分别为31.73%、29.31%、23.81%。境外产品及方案包括MOSFET、BJT、LVMOS功率器件，制造及服务包括晶圆代工、IC封装及测试；公司以全产业链一体化能力、产品线和特色工艺服务境外客户。公司直销为主、经销为辅，2019年上半年直销20.74亿元、占78.95%，经销5.53亿元、占21.05%。报告期前五大客户销售占比约11%至13%，2019年上半年为3.11亿元、占11.79%，公司称对单一客户不存在重大依赖。,-62,-1.0370068027210886
688396_1207310023_glm4_dewrap_join_chunk_0008,688396,华润微,8,150,3.5555555555555554,"报告期内，发行人直销模式下主要客户包括深圳市必易微电子有限公司、MPS International, Ltd等，合计销售金额占比较高。经销模式下，佛山市顺德区矽华电子有限公司、青岛华润发电子有限公司等为主要经销商。发行人通过要求经销商报备最终客户信息、定期反馈更新等方式掌握最终客户情况，代表性最终客户包括海尔集团、美的集团等。境外销售前五大客户包括Diodes Incorporated、MPS International, Ltd等，合计占境外营业收入比例较高。主要原材料采购包括硅片、化学品、引线框、塑封料等，其中硅片采购金额占比最大，主要供应商包括浙江金瑞泓科技股份有限公司、南京国盛电子有限公司等。",156,2.8857142857142857,报告期内公司直销前五大客户合计占直销比例为12.94%至15.65%，2019年上半年包括深圳市必易微、MPS、Diodes、华羿微和中颖电子，合计3.11亿元、占15.01%。经销前五大客户合计占经销比例为27.01%至34.85%，2019年上半年佛山市顺德区矽华、青岛华润发、江苏钧茂等合计1.62亿元、占29.25%。公司对经销最终客户实施报备、反馈和数据库管理，代表性终端覆盖消费电子、电源、工业、电动自行车等领域。境外前五大客户2019年上半年收入2.03亿元、占境外收入40.49%，主要包括MPS、Diodes、O2 Micro等上市或行业客户；公司原材料采购以6英寸、8英寸硅片及化学品、引线框、塑封料为主。,-6,0.6698412698412697
688396_1207310023_glm4_dewrap_join_chunk_0009,688396,华润微,9,101,1.5625,"公司拥有全产业链一体化经营能力，是国内领先的半导体企业。报告期内，公司外协加工金额占主营业务成本比例较低，分别为5.29%至7.27%，不存在对单一外协厂商的重大依赖。公司拥有1,325项已获授权专利，其中发明专利940项，技术先进且广泛应用于产品批量生产。公司核心技术包括沟槽栅MOS器件设计及工艺技术、VDMOS器件设计及工艺技术等，已授权发明专利29项和33项，技术国内领先，应用于公司主要产品。",191,2.84375,"公司具备芯片设计、晶圆制造、封装测试全产业链一体化经营能力，外协主要涉及IC相关晶圆制造及封装测试；2016年至2019年6月晶圆制造外协采购额分别为4,512.25万元、5,048.77万元、4,492.10万元、1,722.65万元，封装测试委外采购额分别为1.52亿元、2.28亿元、2.98亿元、1.34亿元。外协加工金额占主营业务成本比例分别为5.29%、5.76%、7.33%、7.27%，公司称不涉及向外协厂商提供关键技术且不存在对单一外协厂商重大依赖。截至2019年6月末，发行人拥有房产197处、约60.88万平方米，生产经营相关土地使用权21项、约108.23万平方米。公司及子公司已获授权专利1,325项，其中境内1,173项、发明专利940项，境外152项；另有注册商标77项、集成电路布图设计专有权186项、软件著作权4项和域名26项。",-90,-1.28125
688396_1207310023_glm4_dewrap_join_chunk_0010,688396,华润微,10,161,4.391304347826087,公司是国内领先的MOSFET厂商，拥有-100V至1500V全系列MOSFET产品，具备平面栅VDMOS、沟槽栅MOS及超结MOS等研发制造能力。公司自主研发的沟槽栅MOS器件技术国内领先，产品性能优异，已进入台达、光宝等国际知名电源制造商供应链。公司自主研发的多层外延超结MOS器件技术国内领先，产品参数指标与国际标杆相当。公司自主研发的IGBT采用Trench-FS工艺，技术水平国内领先，广泛应用于不间断电源、逆变电源等领域。公司自主研发的沟槽型SBD二极管采用8英寸Trench技术，技术水平国际领先，主要应用于太阳能面板市场。公司自主研发的FRD产品工作电压覆盖200V至6500V，具有较快的反向恢复特性，广泛应用于开关电源等领域。,190,3.2,公司核心技术覆盖产品及方案业务与制造及服务业务，大部分为国内领先，其中沟槽型SBD设计及工艺技术、光电耦合和传感系列芯片设计和制造技术、BCD工艺技术为国际领先，并已成熟应用于批量生产。MOSFET方面，公司是国内营业收入最大、技术能力领先的厂商，覆盖-100V至1500V低中高压全系列产品，拥有平面栅VDMOS、沟槽栅MOS、超结MOS等主流结构研发制造能力。其沟槽栅MOS、平面栅VDMOS、多层外延超结MOS分别配套多项授权发明专利，超结MOS产品主要参数与国际标杆第六代产品相当，并获得2018 CITE创新产品与应用奖。IGBT采用Trench-FS工艺和超薄圆片加工测试封装技术，专利覆盖600V至6500V多个电压平台；沟槽型SBD采用8英寸Trench结构、45V至150V电压覆盖，FRD覆盖200V至6500V并获半导体创新产品和技术奖。,-29,1.1913043478260867
688396_1207310023_glm4_dewrap_join_chunk_0011,688396,华润微,11,119,2.245614035087719,公司主营烟雾报警IC、MEMS信号采样处理IC、功率IC和光电耦合传感系列芯片。烟雾报警IC技术水平国内领先，拥有多项发明专利并通过UL认证，获得中国芯奖项。MEMS信号采样处理IC可处理多种传感器融合应用。功率IC包括无线充、锂电管理、LED驱动等，产品获CITE创新奖。光电耦合传感系列芯片性能达国际水平，获CITE创新奖。公司掌握BCD、MEMS、功率封装等核心制造技术，拥有412项已授权发明专利，技术水平国内领先，为众多芯片设计公司和国际知名半导体企业提供制造服务。,90,2.372093023255814,公司在烟雾报警IC、MEMS信号采样处理、功率IC、光电耦合和传感芯片及制造服务工艺上形成核心技术。烟雾报警IC掌握光电式、离子式、独立型和总线联网型检测报警技术，拥有多项发明专利，独立型产品通过美国UL认证并获中国芯等奖项。制造端BCD工艺覆盖5V-700V，已授权发明专利412项；MEMS工艺已授权发明专利98项，生产线兼容CMOS并实现多类传感器量产。,29,-0.126478988168095
688396_1207310023_glm4_dewrap_join_chunk_0012,688396,华润微,12,123,4.0,公司核心技术覆盖功率半导体、智能传感器、晶圆制造及封装测试服务，核心技术产品和服务收入占营业收入比例在92.88%至95.94%之间。公司已获得国家技术发明二等奖2项、省级科技进步一等奖4项等60项主要奖项。公司核心技术覆盖烟雾报警IC系统架构、通讯技术、可靠性等技术方面，具有丰富的产品线系列。公司已形成锂电管理系统专用IC相关技术与专利，并与下游客户长期紧密合作。公司核心技术与专利覆盖MEMS信号采样处理IC系统架构，信号检测算法等技术方面，同时与公司的MEMS产品形成配套、协同优势。,110,2.22972972972973,公司认为MOSFET、IGBT、功率二极管、物联网专用IC、功率IC、光电耦合及传感、BCD工艺、MEMS工艺和功率封装等核心技术替代可能性较低，依据包括自有制造资源、客户长期验证、专利布局、产品应用基础和客户黏性。报告期核心技术产品和服务收入占营业收入比例分别为92.88%、94.44%、95.94%和2019年上半年95.42%。截至2019年6月30日，公司获国家技术发明二等奖2项、省级科技进步一等奖4项等，并列示60项主要奖项。,13,1.7702702702702702
688396_1207310023_glm4_dewrap_join_chunk_0013,688396,华润微,13,139,4.0,公司核心技术及产品多次获得中国半导体创新奖、CITE创新产品与应用奖等国家级奖项，涉及SOI工艺、锂电管理IC、超低功耗微控制器、光电耦合器、无线充电IC、功率MOSFET、IGBT等。公司承担27项国家级及省部级研发项目，包括7项国家科技重大专项，涉及SOI工艺、BCD工艺、传感器集成制造、IGBT设计、GaN器件等。公司技术研究院下设6个产品和技术研发中心、1个先导技术研发中心、1个应用技术研发中心和1个综合实验室，研发人员共641人。公司拥有博士后工作站，4个研发机构被认定为省、市级研发机构，包括省级功率半导体技术创新中心、省级重点实验室等。,94,2.2771084337349397,截至2019年6月30日，公司承担27项国家级及省部级研发项目，其中7项为国家科技重大专项，覆盖SOI基BCD、高压BCD、集成电路与传感器制造、封装测试、IGBT和硅基GaN等方向。公司技术研究院下设6个产品和技术研发中心、1个先导技术研发中心、1个应用技术研发中心和1个综合实验室，研发人员合计641人。公司4个研发机构获8项省、市、区级资质，并设有博士后工作站相关平台。,45,1.7228915662650603
688396_1207310023_glm4_dewrap_join_chunk_0014,688396,华润微,14,109,1.7903225806451613,公司与东南大学、浙江大学等高校及企业建立合作研发，共同开发功率半导体产品。公司正在从事12项主要研发项目，包括硅基GaN功率器件、SiC功率器件、TRECH-FS IGBT产品等，研发总预算达16.80亿元。报告期内，公司研发投入占营业收入比例保持在7%-8%之间。公司拥有641名研发人员和2290名技术人员，通过市场化薪酬、业绩考核及人才保留机制激励研发团队。公司已储备硅基GaN、SiC功率器件、IPM智能功率模块等多项核心技术。,161,2.344444444444445,公司与iPOWER Semiconductor、江南大学、东南大学、某知名家电厂商、浙江大学等开展合作研发，方向包括IGBT、功率集成、器件工艺、空调半导体产品和宽禁带功率器件，合作成果按协议约定归属且不存在纠纷。公司正在推进12项主要研发项目，涉及硅基GaN、SiC、IGBT升级、8英寸MEMS、0.11微米BCD、IPM、无线充IC和BMS IC等，预算合计16.80亿元，对应研发人员309人。报告期研发投入分别为3.46亿元、4.47亿元、4.50亿元和2019年上半年2.17亿元，占营收7.86%、7.61%、7.17%和8.22%。截至2019年6月30日，公司有641名研发人员、2290名技术人员，合计占员工总数36.93%。,-52,-0.5541218637992837
688051_1207374313_glm4_dewrap_join_chunk_0001,688051,佳华科技,1,163,1.9102564102564104,公司主营业务涵盖建筑智能化、智能脱硫运营、智慧环保、智慧城市及环保监控与信息化。公司通过物联网技术，在建筑智能化领域提供系统集成和设备销售，拥有电子与智能化工程专业承包壹级、建筑智能化系统设计专项甲级等资质。在智能脱硫运营领域，公司提供动态管控和运营服务。公司智慧环保业务以空气质量监测为核心，智慧城市业务提供物联网部分建设及数据服务。公司拥有多项发明专利和软件著作权，核心技术包括智能传感器、云链数据库、物联网IoT平台及人工智能AI算法。2016年至2019年1-9月，公司主营业务收入分别为2.90亿元、3.17亿元、3.88亿元和2.97亿元，其中智慧环保业务收入占比逐年提升，从2016年的14.13%增长至2019年1-9月的47.28%。,138,2.364864864864865,"发行人主营业务包括建筑智能化、智能脱硫运营、智慧环保、智慧城市、环保监控与信息化，均围绕物联网感知层、网络层、应用层搭建数据采集、分析和应用平台。公司自2004年智能配电起步，2007年承担国家火炬计划开放式数字配电平台，后拓展建筑智能化、环保监控、智能脱硫和智慧环保，并形成智能传感器、云链数据库、物联网IoT平台及AI算法等自主知识产权核心技术。2016年至2018年及2019年1-9月主营业务收入分别为28,994.52万元、31,651.37万元、38,776.24万元和29,673.23万元，2019年1-9月智慧环保收入占47.28%。",25,-0.45460845460845456
688051_1207374313_glm4_dewrap_join_chunk_0002,688051,佳华科技,2,114,2.6129032258064515,发行人承接物联网园区弱电集成项目，提供虚拟化软件、弱电集成平台系统、数据中心动力与环境监测系统等核心技术及知识产权，实现网络管理、能耗监测、安防报警等功能。发行人智能配电产品应用自主研发的通讯模块、智能操控装置及数字城市数据网关嵌入式软件，实现电力监控、动力监控、电气火灾监测等功能。报告期内，配电项目产能利用率较高，主要客户为中国建筑第四工程局有限公司等。发行人具备住房和城乡建设部颁发的建筑智能化系统设计专项甲级资质和电子与智能化工程专业承包一级资质。,171,2.7,"发行人物联网园区弱电集成项目将计算机网络、机房、停车、视频监控、门禁、照明、楼控和物业管理等系统统一接入平台，使用弱电集成平台系统、智能楼宇集成系统、佳华云物联网服务平台等软件著作权及多协议通信网关、云端接入方法等专利，形成覆盖数据采集、传输融合、分析处理的物联网方案。配电业务生产具备通信功能的高低压配电柜、配电箱等智能电气成套设备，融合数字城市数据网关嵌入式软件、以太网模块和智能操控装置，实现电力监控、动力监控、电气火灾监测、新风控制和消防专用配电。报告期配电项目产能由2016年3,500台套降至2019年1-9月1,700台套，产能利用率分别为99%、88%、91%和19%，2016年至2018年销售收入为5,971.51万元、4,899.05万元和2,489.75万元。",-57,-0.08709677419354867
688051_1207374313_glm4_dewrap_join_chunk_0003,688051,佳华科技,3,115,2.1,发行人脱硫服务运用物联网技术，研发脱硫优化决策支持系统，对火电厂脱硫设备进行过程监控和动态优化，保证脱硫效率。公司拥有环境服务认证、CMMI5级等资质，并自主研发了脱硫智能优化控制系统。公司已为山西兴能发电提供脱硫运营服务9年，服务期间污染物排放浓度显著低于国家标准。报告期内兴能发电脱硫业务收入占脱硫收入比重超过90%。公司拥有10项专利和7项软件著作权，并持续积累经验改进算法。公司还与国电环境保护研究院合作开发火电厂烟气治理岛环保设施智慧运行管控平台。,148,2.710144927536232,"发行人智能脱硫运营业务通过自主研发的脱硫优化决策支持系统，将火电厂五大脱硫DCS系统数据融合，对烟气、供浆、喷淋及净化设备运行工况进行监控、比对和优化提示，提供脱硫智能优化和动态管控服务。公司拥有除尘脱硫脱硝设施运营服务壹级、CMMI5级等资质，脱硫系统源于山西省科技厅专项课题，形成10项专利和7项软件著作权；兴能发电项目布设近6,000个传感器、仪器、仪表及控制点。最近两年兴能发电出口SO2和粉尘排放浓度均值均比国家标准低60%，报告期兴能发电脱硫业务收入占脱硫收入94.65%、96.27%、92.78%和96.39%，公司已连续服务9年并中标2019年10月至2022年9月服务。",-33,-0.6101449275362318
688051_1207374313_glm4_dewrap_join_chunk_0004,688051,佳华科技,4,147,1.6666666666666667,公司通过物联网技术与政府部门合作，采集多源环境数据，构建生态环境大数据资源池，形成环保动态一张图。公司利用大数据分析技术，在环境质量、污染源等维度形成可视化分析结果，辅助决策。公司自主研发云链数据库，解决数据不统一问题，并应用区块链技术实现不同系统数据交换。公司结合AI技术与物联网大数据分析，形成生态环境大数据AI平台，实现城市控尘复杂场景智能识别和空气质量溯源与预测。公司智慧环保业务与环保监控与信息化业务相比，具备更强的数据集成和智能分析能力。公司智慧城市业务以物联网、云链数据库和人工智能技术为核心，输出城市管理服务。公司环保监控与信息化业务主要提供环保监测设备、软件等解决方案。,146,2.4262295081967213,发行人智慧环保业务将生态环境局、住建局、气象局、城管局、交通系统等授权数据接入自主研发数据库，形成生态环境大数据资源池和“环保动态一张图”，并通过可视化分析、排名报告、污染溯源和闭环处置支持环境治理决策。公司自主研发云链数据库，利用云计算整合不统一、不规范、不完整数据，并以区块链功能实现不同系统数据交换融合。公司将AI与物联网大数据结合形成生态环境大数据AI平台，整合物联网、环保业务、城市视频和移动视频数据，已用于城市降尘复杂场景识别、渣土车未苫盖识别、空气质量预测和污染溯源；智慧城市业务以IoT平台、云链数据库和AI为核心，面向环保、安防、城管、住建输出城市一体化管理服务。,1,-0.7595628415300546
