custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688086_1207316126_glm4_dewrap_join_chunk_0019,688086,紫晶存储,1207316126,19,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5352,4442,3789,3789,26,3789,glm4_dewrap_join_full543_20260705,78,78,发行人共取得了71项软件著作权，包括光存储数据备份软件、海量光存储底层驱动引擎系统、数据管理平台等。其中部分软件著作权由发行人实际控制人之一罗铁威继受取得。,39,3,66,1,1,0,0,0,2,0,2,0.6666666666666666,2,0,2.6666666666666665,
688086_1207316126_glm4_dewrap_join_chunk_0020,688086,紫晶存储,1207316126,20,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6314,5856,3956,3956,26,3956,glm4_dewrap_join_full543_20260705,268,268,发行人拥有多项软件著作权和资质认证，包括质量管理体系认证、环境管理体系认证等。发行人核心技术为蓝光数据存储系统技术，该技术融合光存储介质技术、硬件设备技术和软件技术，整体技术达到国际先进水平。发行人掌握介质底层编码策略技术，并通过该技术提升光存储设备数据读取、刻录的准确率，缩短光驱首次加载、读取的准备时间，提高数据安全性及可靠性。发行人拥有多项发明专利和实用新型专利，包括长效数据存储合金材料及制备方法、光盘读取层旋涂工艺的点UV光斑控制装置及其控制方法等。发行人蓝光数据存储系统技术及产品具有自主知识产权，整体技术达到国际先进水平。,134,60,60,0,12,15,10,10,8,5,13,0.21666666666666667,6,-7,2.033333333333333,
688086_1207316126_glm4_dewrap_join_chunk_0021,688086,紫晶存储,1207316126,21,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6414,5920,3974,3974,26,3974,glm4_dewrap_join_full543_20260705,332,332,公司开发的底层编码策略软件可记录光驱光盘信息，减少首次加载时间，实验设备达到10秒左右，节省20秒。公司能根据蓝光数据存储系统需求，与合作供应商配合进行光驱、介质定制化开发，支持上层软件应用功能，实现存储系统在数据安全保密性、准确性、读写速度、可靠性等方面具备更高的性能。公司核心技术符合行业发展趋势，蓝光数据存储系统技术应用的蓝光存储介质、设备及解决方案属于市场主流产品，不存在被快速替代、淘汰的风险。公司核心技术收入、成本、毛利持续增长，核心技术毛利占比均在90%以上，主要依靠核心技术开展生产经营。公司核心技术相关的项目规模逐年提升，客户质量也逐年提升。公司自主研发的“蓝光数据存储系统”通过了工信部科技成果评价，具有自主知识产权、整体技术达到国际先进水平。,166,48,48,0,10,12,8,7,8,3,11,0.22916666666666666,6,-5,2.0,
688086_1207316126_glm4_dewrap_join_chunk_0022,688086,紫晶存储,1207316126,22,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6607,5986,3963,3963,26,3963,glm4_dewrap_join_full543_20260705,302,302,公司产品已适配国产自主可控服务器和操作系统，融入信息化产品国产自主可控生态系统，具备较强安全可控性能。蓝光存储光盘产品通过国际蓝光联盟BDA组织产品规范标准，存储设备产品获得CCC安全认证，系统软件通过中国软件测评中心测评。公司产品已形成批量生产能力，经军队和政府单位多家用户使用，反映良好。公司拥有5项发明专利、71项软件著作权，参与8项国家、行业及地方标准编制。公司自主研发的BD-R底层编码策略通过国际蓝光联盟BDA认证，是全球仅有的9家企业之一，也是唯一一家大陆厂商。公司参与科技部国家重点研发计划“变革性技术关键科学问题”重点专项项目，有利于公司把握光存储行业技术前沿，提升未来产品核心竞争力。,151,49,49,0,15,12,8,7,5,2,7,0.14285714285714285,6,-1,1.6122448979591837,
688086_1207316126_glm4_dewrap_join_chunk_0023,688086,紫晶存储,1207316126,23,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6533,6073,3917,3917,26,3917,glm4_dewrap_join_full543_20260705,275,276,公司掌握100G BD-R产业化核心技术，包括关键材料、编码策略和生产技术，已开发出100G蓝光光盘，良率在10%-20%之间，预计2020年上半年量产。公司正在开发下一代全息光存储技术，包括全息光存储介质和天河全息存储刻录技术，已完成部分设计，预计2022年3月投放市场。公司开发尼布拉大数据磁光电存储设备及解决方案，包括8个研发子项目，已完成部分硬件开发，预计2021年12月投放市场。公司开发水星数据存储管理软件系统，包括3个研发子项目，已完成部分开发，预计2019年11月投放市场。公司研究适用于国产麒麟系统的光存储系统，增加对国产系统的支持。,138,54,54,0,0,10,12,15,15,2,17,0.3148148148148148,5,-12,2.759259259259259,
688086_1207316126_glm4_dewrap_join_chunk_0024,688086,紫晶存储,1207316126,24,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6797,6092,3994,3994,26,3994,glm4_dewrap_join_full543_20260705,225,225,"发行人研发多个光存储系统项目，包括麒麟系统移植、同城存储数据中心双活高可用系统、家用个人光存储设备、智慧城市视频存储系统、摆渡机MBD系列系统、火星光存储分布式文件系统、火星数据生命周期管理、彗星大数据光存储系统国产化等。截至2019年6月30日，研发投入总计1,674.84万元，占营业收入10.75%。公司与福建师范大学合作研发同轴全息光存储技术，承担光盘母板设计、全息光盘器件制作、全息光盘高速伺服研制等任务，并支付技术开发委托经费230万元。",113,11,62,1,0,0,0,0,11,0,11,1.0,5,-6,4.0,
688086_1207316126_glm4_dewrap_join_chunk_0025,688086,紫晶存储,1207316126,25,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6540,3988,3988,26,3988,glm4_dewrap_join_full543_20260705,348,348,发行人与东京理科大学合作研发全息光存储技术，提供科研资助并获取最新研发成果，以指导产品化和产业化方向。合作研发成果包括实验室环境下全息技术存储数据的方法、球面参考光读取全息图像数据及寻道定位开发、偏振分离参考光技术实现双轴存储和读取，以及实现400mm×350mm×160mm尺寸的原型光驱和120mm光盘记录超过1TB数据。公司研发人员数量持续增加，截至2019年6月30日有65名研发技术人员，占公司总人数的31.55%，其中7人为核心技术人员。公司核心技术人员包括郑穆、罗铁威等，他们拥有二十余年的光存储行业技术经验，掌握光盘技术、精密自动化技术和计算机技术，并拥有多项专利。公司建立了核心技术人员的长效约束激励机制，为核心技术人员提供具备市场竞争力的薪酬待遇水平，以及完善的研发创新环境。,174,58,58,0,12,15,10,10,8,3,11,0.1896551724137931,6,-5,1.9310344827586208,
688086_1207316126_glm4_dewrap_join_chunk_0026,688086,紫晶存储,1207316126,26,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3285,3093,1745,1745,26,1745,glm4_dewrap_join_full543_20260705,178,178,发行人从事光盘生产线业务，创始人郑穆和罗铁威分别掌握光盘技术和设备精密自动化技术。公司通过原始创新研发蓝光存储数据系统技术体系，包括光存储介质、硬件设备和软件技术。公司持续跟踪行业发展，参与科技攻关项目，优化研发创新体系，加强知识产权保护。公司研发团队规模和水平国内领先，持续加大研发投入，保持技术持续创新。公司主要面向国内市场经营，少量业务面向香港客户。,89,42,42,0,10,15,8,5,3,1,4,0.09523809523809523,5,1,1.5,
688396_1207310023_glm4_dewrap_join_chunk_0001,688396,华润微,1207310023,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6766,6187,3953,3953,14,3953,glm4_dewrap_join_full543_20260705,536,537,公司是中国领先的半导体企业，拥有全产业链一体化经营能力，产品聚焦功率半导体、智能传感器与智能控制领域。公司是华润集团半导体投资运营平台，曾整合华科电子、中国华晶等中国半导体先驱，承担多项国家重点专项工程。公司是中国电子信息百强企业，2018年中国半导体企业销售额排名第10，是前十名中唯一以IDM模式运营的企业。公司主营业务分为产品与方案、制造与服务两大板块，产品与方案业务板块收入占比持续提高。公司是国内产品线最全面的功率器件厂商，主要应用于消费电子、工业控制、新能源、汽车电子等领域。公司是国内营业收入最大、技术能力领先的MOSFET厂商，拥有国内领先的Trench-FS工艺平台和600V-6500V IGBT工艺能力。公司智能传感器产品主要为压力传感器，技术水平国内领先。公司是国内光耦系列芯片的主要供应商之一，自主研发形成了关于硅基底光耦和光传感器系列芯片的设计、制造和封装技术。公司制造与服务业务板块拥有中国领先的晶圆制造服务能力，为国内主要的半导体特种工艺平台之一，是国内前三的本土晶圆制造企业。公司拥有无锡1条8英寸和3条6英寸半导体晶圆制造生产线，6英寸生产线产能在国内居于前列。公司提供的BCD工艺技术技术水平国际领先、MEMS工艺技术技术水平国内领先。,268,62,62,0,0,12,18,15,12,5,17,0.27419354838709675,7,-10,2.6774193548387095,
688396_1207310023_glm4_dewrap_join_chunk_0002,688396,华润微,1207310023,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7246,7023,3993,3993,14,3993,glm4_dewrap_join_full543_20260705,275,275,公司是国内最大的本土掩模制造企业之一，2018年国内光掩模版销售额占比27%，内资企业排名第一。公司是国内首家开创晶圆代工模式的企业，也是国内较早提供封测服务的企业，专注于特色化、定制化工艺与制造及服务结合。公司采用IDM经营模式，是国内少数覆盖芯片设计、晶圆制造、封装测试等全产业链业务的半导体企业。报告期内，公司晶圆制造6英寸、8英寸良品率分别达99.53%、99.38%，封装测试良品率99.89%、99.94%。公司是国内前十名半导体企业中唯一以IDM模式为主运营的本土企业，功率半导体等特色工艺产品采用IDM模式有利于技术积淀和产品群形成。,138,68,68,0,12,18,15,14,7,2,9,0.1323529411764706,6,-3,1.8823529411764706,
688396_1207310023_glm4_dewrap_join_chunk_0003,688396,华润微,1207310023,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7229,6846,3881,3881,14,3881,glm4_dewrap_join_full543_20260705,189,189,公司是国内领先的半导体企业，采用IDM商业模式，聚焦功率半导体、智能传感器与智能控制领域，掌握多项核心技术，形成较强市场竞争力。公司产品设计与制造工艺紧密结合，通过IDM模式实现更快的产品迭代和更灵活的工艺定制。公司已取得多项业务资质许可，报告期内无违规行为。公司主营业务、产品及经营模式稳定，坚持环保理念，拥有先进污染治理设施。公司属于半导体行业，受益于国家多项产业政策支持。,95,62,62,0,15,28,8,5,4,2,6,0.0967741935483871,5,-1,1.3709677419354838,
688396_1207310023_glm4_dewrap_join_chunk_0004,688396,华润微,1207310023,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7157,6643,3899,3899,14,3899,glm4_dewrap_join_full543_20260705,298,315,公司是中国领先的拥有芯片设计、晶圆制造、封装测试等全产业链一体化经营能力的半导体企业，产品聚焦于功率半导体、智能传感器与智能控制领域。根据中国半导体协会统计的数据，以销售额计，公司在 2018 年中国本土半导体企业排名中位列第10，是排名前 10 的企业中唯一一家 IDM 模式为主经营的企业。公司所在的功率半导体行业近年来应用领域已从工业控制和消费电子拓展至新能源、轨道交通、智能电网、变频家电等诸多市场，市场规模呈现稳健增长态势。2018 年全球功率器件市场规模约为 391 亿美元，预计至 2021 年市场规模将增长至 441 亿美元。2018 年中国功率半导体市场需求规模达到 138 亿美元，占全球需求比例高达 35%。,149,54,54,0,12,28,8,4,1,1,2,0.037037037037037035,5,3,1.2037037037037037,
688396_1207310023_glm4_dewrap_join_chunk_0005,688396,华润微,1207310023,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6712,6041,3957,3957,14,3957,glm4_dewrap_join_full543_20260705,219,219,发行人是中国规模最大的功率器件企业，2018年功率器件销售额21.7亿元，在中国功率半导体行业排名第一。公司是国内MOSFET领域营业收入最大、产品系列最全的厂商，在中国MOSFET市场排名第三，仅次于英飞凌与安森美。公司拥有全产业链一体化运营能力，采用IDM模式，具备6英寸和8英寸晶圆制造能力。公司拥有1100余项分立器件产品和500余项IC产品，BCD工艺技术水平国际领先。2018年公司营业收入62.71亿元，净利润5.38亿元。,110,62,62,0,15,12,10,8,14,3,17,0.27419354838709675,6,-11,2.0483870967741935,
688396_1207310023_glm4_dewrap_join_chunk_0006,688396,华润微,1207310023,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6956,6425,3995,3995,14,3995,glm4_dewrap_join_full543_20260705,316,316,"公司研发投入持续增长，2016年至2018年研发投入占营业收入比例保持在7%以上。截至2019年6月，公司拥有7,937名员工，其中研发及技术人员占比36.93%。公司核心技术人员在半导体领域拥有丰富经验，并承担了多项国家科技重大专项。公司拥有4个研发机构被授予8项资质，包括省级功率半导体技术创新中心等。截至2019年6月，公司境内专利申请2,428项，境外专利申请282项，已获授权专利1,325项。公司客户覆盖工业、汽车、消费电子等多个领域，拥有庞大且高粘性的客户基础。公司管理团队具有丰富的半导体行业经验，其中常务副董事长陈南翔博士拥有超过30年行业经验。公司股东背景强大，华润集团是国务院国资委直接监管的国有重点骨干企业。",158,54,54,0,15,12,10,8,6,3,9,0.16666666666666666,6,-3,1.7592592592592593,
688396_1207310023_glm4_dewrap_join_chunk_0007,688396,华润微,1207310023,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6710,6095,3992,3992,14,3992,glm4_dewrap_join_full543_20260705,189,189,公司主要产品价格稳中有升，功率半导体价格上升系整合重庆华微后产品结构优化所致。报告期内，公司境内销售占比约80%，境外销售占比约20%，主要分布在台湾、香港、美国、印度等地。公司拥有全产业链一体化经营能力，为境外客户提供稳定、高质量的产品和服务。公司前五大客户销售占比合计约11%-13%，对单一客户不存在重大依赖。公司境外销售中，美国市场占比约30%，可能受中美贸易摩擦影响。,95,49,49,0,10,15,8,8,6,2,8,0.16326530612244897,5,-3,1.816326530612245,
688396_1207310023_glm4_dewrap_join_chunk_0008,688396,华润微,1207310023,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6812,6075,3990,3990,14,3990,glm4_dewrap_join_full543_20260705,299,304,"报告期内，发行人直销模式下主要客户包括深圳市必易微电子有限公司、MPS International, Ltd等，合计销售金额占比较高。经销模式下，佛山市顺德区矽华电子有限公司、青岛华润发电子有限公司等为主要经销商。发行人通过要求经销商报备最终客户信息、定期反馈更新等方式掌握最终客户情况，代表性最终客户包括海尔集团、美的集团等。境外销售前五大客户包括Diodes Incorporated、MPS International, Ltd等，合计占境外营业收入比例较高。主要原材料采购包括硅片、化学品、引线框、塑封料等，其中硅片采购金额占比最大，主要供应商包括浙江金瑞泓科技股份有限公司、南京国盛电子有限公司等。",150,54,54,0,0,0,0,24,30,0,30,0.5555555555555556,5,-25,3.5555555555555554,
688396_1207310023_glm4_dewrap_join_chunk_0009,688396,华润微,1207310023,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6766,6130,3888,3888,14,3888,glm4_dewrap_join_full543_20260705,201,201,"公司拥有全产业链一体化经营能力，是国内领先的半导体企业。报告期内，公司外协加工金额占主营业务成本比例较低，分别为5.29%至7.27%，不存在对单一外协厂商的重大依赖。公司拥有1,325项已获授权专利，其中发明专利940项，技术先进且广泛应用于产品批量生产。公司核心技术包括沟槽栅MOS器件设计及工艺技术、VDMOS器件设计及工艺技术等，已授权发明专利29项和33项，技术国内领先，应用于公司主要产品。",101,48,48,0,15,12,8,7,4,2,6,0.125,5,-1,1.5625,
688396_1207310023_glm4_dewrap_join_chunk_0010,688396,华润微,1207310023,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6329,5262,3997,3997,14,3997,glm4_dewrap_join_full543_20260705,322,322,公司是国内领先的MOSFET厂商，拥有-100V至1500V全系列MOSFET产品，具备平面栅VDMOS、沟槽栅MOS及超结MOS等研发制造能力。公司自主研发的沟槽栅MOS器件技术国内领先，产品性能优异，已进入台达、光宝等国际知名电源制造商供应链。公司自主研发的多层外延超结MOS器件技术国内领先，产品参数指标与国际标杆相当。公司自主研发的IGBT采用Trench-FS工艺，技术水平国内领先，广泛应用于不间断电源、逆变电源等领域。公司自主研发的沟槽型SBD二极管采用8英寸Trench技术，技术水平国际领先，主要应用于太阳能面板市场。公司自主研发的FRD产品工作电压覆盖200V至6500V，具有较快的反向恢复特性，广泛应用于开关电源等领域。,161,46,58,1,0,0,0,0,28,18,46,1.0,6,-40,4.391304347826087,
688396_1207310023_glm4_dewrap_join_chunk_0011,688396,华润微,1207310023,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6820,6131,3983,3983,14,3983,glm4_dewrap_join_full543_20260705,238,238,公司主营烟雾报警IC、MEMS信号采样处理IC、功率IC和光电耦合传感系列芯片。烟雾报警IC技术水平国内领先，拥有多项发明专利并通过UL认证，获得中国芯奖项。MEMS信号采样处理IC可处理多种传感器融合应用。功率IC包括无线充、锂电管理、LED驱动等，产品获CITE创新奖。光电耦合传感系列芯片性能达国际水平，获CITE创新奖。公司掌握BCD、MEMS、功率封装等核心制造技术，拥有412项已授权发明专利，技术水平国内领先，为众多芯片设计公司和国际知名半导体企业提供制造服务。,119,57,57,0,6,15,12,10,11,3,14,0.24561403508771928,6,-8,2.245614035087719,
688396_1207310023_glm4_dewrap_join_chunk_0012,688396,华润微,1207310023,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5457,4925,3300,3300,14,3300,glm4_dewrap_join_full543_20260705,246,246,公司核心技术覆盖功率半导体、智能传感器、晶圆制造及封装测试服务，核心技术产品和服务收入占营业收入比例在92.88%至95.94%之间。公司已获得国家技术发明二等奖2项、省级科技进步一等奖4项等60项主要奖项。公司核心技术覆盖烟雾报警IC系统架构、通讯技术、可靠性等技术方面，具有丰富的产品线系列。公司已形成锂电管理系统专用IC相关技术与专利，并与下游客户长期紧密合作。公司核心技术与专利覆盖MEMS信号采样处理IC系统架构，信号检测算法等技术方面，同时与公司的MEMS产品形成配套、协同优势。,123,60,60,0,0,0,0,0,60,0,60,1.0,5,-55,4.0,
688396_1207310023_glm4_dewrap_join_chunk_0013,688396,华润微,1207310023,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6539,5764,3999,3999,14,3999,glm4_dewrap_join_full543_20260705,277,277,公司核心技术及产品多次获得中国半导体创新奖、CITE创新产品与应用奖等国家级奖项，涉及SOI工艺、锂电管理IC、超低功耗微控制器、光电耦合器、无线充电IC、功率MOSFET、IGBT等。公司承担27项国家级及省部级研发项目，包括7项国家科技重大专项，涉及SOI工艺、BCD工艺、传感器集成制造、IGBT设计、GaN器件等。公司技术研究院下设6个产品和技术研发中心、1个先导技术研发中心、1个应用技术研发中心和1个综合实验室，研发人员共641人。公司拥有博士后工作站，4个研发机构被认定为省、市级研发机构，包括省级功率半导体技术创新中心、省级重点实验室等。,139,49,49,0,0,0,0,0,49,0,49,1.0,6,-43,4.0,
688396_1207310023_glm4_dewrap_join_chunk_0014,688396,华润微,1207310023,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5952,5415,3443,3443,14,3443,glm4_dewrap_join_full543_20260705,217,218,公司与东南大学、浙江大学等高校及企业建立合作研发，共同开发功率半导体产品。公司正在从事12项主要研发项目，包括硅基GaN功率器件、SiC功率器件、TRECH-FS IGBT产品等，研发总预算达16.80亿元。报告期内，公司研发投入占营业收入比例保持在7%-8%之间。公司拥有641名研发人员和2290名技术人员，通过市场化薪酬、业绩考核及人才保留机制激励研发团队。公司已储备硅基GaN、SiC功率器件、IPM智能功率模块等多项核心技术。,109,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,5,-2,1.7903225806451613,
688051_1207374313_glm4_dewrap_join_chunk_0001,688051,佳华科技,1207374313,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6888,6459,3923,3923,20,3923,glm4_dewrap_join_full543_20260705,326,326,公司主营业务涵盖建筑智能化、智能脱硫运营、智慧环保、智慧城市及环保监控与信息化。公司通过物联网技术，在建筑智能化领域提供系统集成和设备销售，拥有电子与智能化工程专业承包壹级、建筑智能化系统设计专项甲级等资质。在智能脱硫运营领域，公司提供动态管控和运营服务。公司智慧环保业务以空气质量监测为核心，智慧城市业务提供物联网部分建设及数据服务。公司拥有多项发明专利和软件著作权，核心技术包括智能传感器、云链数据库、物联网IoT平台及人工智能AI算法。2016年至2019年1-9月，公司主营业务收入分别为2.90亿元、3.17亿元、3.88亿元和2.97亿元，其中智慧环保业务收入占比逐年提升，从2016年的14.13%增长至2019年1-9月的47.28%。,163,78,78,0,10,20,25,15,6,2,8,0.10256410256410256,6,-2,1.9102564102564104,
688051_1207374313_glm4_dewrap_join_chunk_0002,688051,佳华科技,1207374313,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6334,5982,3881,3881,20,3881,glm4_dewrap_join_full543_20260705,228,228,发行人承接物联网园区弱电集成项目，提供虚拟化软件、弱电集成平台系统、数据中心动力与环境监测系统等核心技术及知识产权，实现网络管理、能耗监测、安防报警等功能。发行人智能配电产品应用自主研发的通讯模块、智能操控装置及数字城市数据网关嵌入式软件，实现电力监控、动力监控、电气火灾监测等功能。报告期内，配电项目产能利用率较高，主要客户为中国建筑第四工程局有限公司等。发行人具备住房和城乡建设部颁发的建筑智能化系统设计专项甲级资质和电子与智能化工程专业承包一级资质。,114,62,62,0,0,12,20,15,10,5,15,0.24193548387096775,6,-9,2.6129032258064515,
688051_1207374313_glm4_dewrap_join_chunk_0003,688051,佳华科技,1207374313,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6975,6695,3969,3969,20,3969,glm4_dewrap_join_full543_20260705,229,229,发行人脱硫服务运用物联网技术，研发脱硫优化决策支持系统，对火电厂脱硫设备进行过程监控和动态优化，保证脱硫效率。公司拥有环境服务认证、CMMI5级等资质，并自主研发了脱硫智能优化控制系统。公司已为山西兴能发电提供脱硫运营服务9年，服务期间污染物排放浓度显著低于国家标准。报告期内兴能发电脱硫业务收入占脱硫收入比重超过90%。公司拥有10项专利和7项软件著作权，并持续积累经验改进算法。公司还与国电环境保护研究院合作开发火电厂烟气治理岛环保设施智慧运行管控平台。,115,60,60,0,10,15,12,10,8,5,13,0.21666666666666667,6,-7,2.1,
688051_1207374313_glm4_dewrap_join_chunk_0004,688051,佳华科技,1207374313,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7228,6932,3975,3975,20,3975,glm4_dewrap_join_full543_20260705,294,294,公司通过物联网技术与政府部门合作，采集多源环境数据，构建生态环境大数据资源池，形成环保动态一张图。公司利用大数据分析技术，在环境质量、污染源等维度形成可视化分析结果，辅助决策。公司自主研发云链数据库，解决数据不统一问题，并应用区块链技术实现不同系统数据交换。公司结合AI技术与物联网大数据分析，形成生态环境大数据AI平台，实现城市控尘复杂场景智能识别和空气质量溯源与预测。公司智慧环保业务与环保监控与信息化业务相比，具备更强的数据集成和智能分析能力。公司智慧城市业务以物联网、云链数据库和人工智能技术为核心，输出城市管理服务。公司环保监控与信息化业务主要提供环保监测设备、软件等解决方案。,147,48,48,0,10,15,10,8,4,1,5,0.10416666666666667,6,1,1.6666666666666667,
688051_1207374313_glm4_dewrap_join_chunk_0005,688051,佳华科技,1207374313,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7376,7146,3926,3926,20,3926,glm4_dewrap_join_full543_20260705,208,208,发行人通过物联网技术提供建筑智能化、智能脱硫运营、智慧环保、智慧城市及环保监控与信息化服务，采用直接销售模式，主要涉及项目建设和运营服务。公司拥有智能传感器、云链数据库、物联网平台及AI算法等核心技术，并自主建设数据中心。报告期内，公司业务涉及物联网产业链多个环节，生产环节逐步呈现轻量化趋势。公司实际控制人李玮担任国家环境保护工业污染源监控工程技术中心主任，但不存在利益冲突。公司环境保护情况良好，未造成环境污染。,104,62,62,0,15,28,10,6,2,1,3,0.04838709677419355,5,2,1.2741935483870968,
688051_1207374313_glm4_dewrap_join_chunk_0006,688051,佳华科技,1207374313,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7425,7076,3997,3997,20,3997,glm4_dewrap_join_full543_20260705,203,203,公司从事建筑智能化、智能脱硫运营、智慧环保、智慧城市等业务。近年来，物联网产业政策密集出台，智慧环保和智慧城市市场规模快速增长，2017年中国智慧环保市场规模达470亿元，2018年达521亿元，智慧城市市场规模2017年达6万亿元。公司智慧环保业务主要为政府提供环保监控与信息化系统，智能脱硫运营业务主要为发电企业提供智能脱硫运营服务。未来，物联网大数据应用将向多协议接入、区块链技术、人工智能方向发展。,102,62,62,0,28,20,8,4,2,0,2,0.03225806451612903,4,2,0.9032258064516129,
