custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688018_1206447930_glm4_dewrap_join_chunk_0010,688018,乐鑫科技,1206447930,10,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6457,5542,3924,3924,12,3924,208,208,"发行人无自有房产，主要办公和研发场所为租赁房产；截至2018年末固定资产账面价值1,507.15万元，其中仪器设备1,159.25万元、电子及办公设备347.90万元。发行人拥有11项注册商标，核定商品和服务覆盖计算机软件、集成电路、芯片、技术研究及计算机软件设计等。发行人共拥有48项专利，其中发明专利22项，均为2011至2015年申请、2014至2019年授权；2015年至今已申请但尚未授权的发明专利59项。",104,34,34,0,6,2,7,5,8,6,14,0.4117647058823529,3,-11,2.735294117647059,,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0011,688018,乐鑫科技,1206447930,11,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7054,6493,3965,3965,12,3965,277,278,公司技术来源均为自主研发，核心技术包括大功率Wi-Fi射频、高度集成芯片设计、低功耗电路、Wi-Fi基带、多核处理器操作系统、Wi-Fi Mesh组网和AI压缩算法等。核心技术广泛应用于公司芯片及模组产品，截至招股说明书签署日拥有48项专利，其中22项发明专利。公司ESP32芯片尺寸最小5mm*5mm，MCU计算频率240MHz；ESP-IDF支持SMP，是AI、云平台对接和Mesh组网基础。2016至2018年核心技术产品收入占主营业务收入比例分别为99.77%、99.71%和99.52%，研发费用率分别为24.64%、18.16%和15.77%。,139,62,62,0,5,3,7,15,20,12,32,0.5161290322580645,4,-28,3.2580645161290325,,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0012,688018,乐鑫科技,1206447930,12,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1924,1851,1015,1015,12,1015,160,160,公司采用以研发为核心的Fabless模式，建立市场需求导向研发、激励、项目管理和人才培养机制；研发立项前进行市场调研并收集客户开发需求，同时根据未来市场趋势储备新技术和新产品。公司对部分核心技术人员实行员工持股，将技术创新纳入研发绩效考核，研发项目需经过立项策划、研发实施、项目评审、样片试制、样片改进和批量生产等环节。,80,25,25,0,1,1,5,14,4,0,4,0.16,2,-2,2.76,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0001,688022,瀚川智能,1206456541,1,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7005,6615,3972,3972,18,3972,230,230,公司为智能制造装备整体解决方案供应商，面向汽车电子、医疗健康、新能源电池等行业研发、设计、生产、销售及服务，报告期内为泰科电子、大陆集团等客户提供非标核心装备。公司设有江苏省、苏州市工程技术研究中心，具备模块化设计、平台化技术储备及工业互联网软件能力；汽车电子全球前十大零部件厂商中七家为其客户，连接器全球前两大厂商均为重要客户。2018年主营业务收入4.36亿元，其中汽车电子装备收入3.73亿元、占85.53%，主要采用以销定产、以产定购的定制化经营模式。,115,86,86,0,5,18,21,24,14,4,18,0.2093023255813953,3,-15,2.4186046511627906,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0002,688022,瀚川智能,1206456541,2,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6652,6304,3971,3971,18,3971,211,211,公司依托工艺、系统模块平台，将工业数据采集、清洗、传输、存储、分析、预测和可视化等模块组合进定制装备，以满足客户智能化、柔性生产及缩短交货周期需求。销售采用直销模式，主要通过老客户持续订单和新客户方案沟通获取订单；销售合同通常采取“3331”分阶段收款，智能制造装备以客户终验收作为风险报酬确认时点，质保期一般为1至2年。公司自设立以来主营业务和经营模式未重大变化，并于2015年、2017年进入医疗健康和新能源电池行业。,106,91,91,0,8,39,22,15,6,1,7,0.0769230769230769,3,-4,1.7252747252747254,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0003,688022,瀚川智能,1206456541,3,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7492,7280,3996,3996,18,3996,161,161,公司所属行业为专用设备制造业，行业主管部门包括工业与信息化部、国家发展与改革委员会及科技部，智能制造装备涉及机械、电气、电子、光学及信息管理系统等技术。国内智能制造装备仍处起步成长阶段，高端应用领域进入门槛较高，瀚川智能等少数国内企业已涉入全球知名企业关键生产环节，发行人产品主要应用于汽车电子、医疗健康及新能源电池领域。,81,74,74,0,6,52,12,3,1,0,1,0.0135135135135135,2,1,1.2027027027027026,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0004,688022,瀚川智能,1206456541,4,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6999,6720,3954,3954,18,3954,220,220,汽车电子装备领域对安全性、可靠性和实时性要求较高，发行人服务的汽车电子产线需实现生产、检测、包装等工艺自动化，并具备数据采集、质量追溯、来料耗品管理和全流程检测功能。公司医疗健康装备用于吻合器、口罩、输液袋、胶手套及全自动细胞超低温存储等设备，新能源电池装备面向锂电池生产线等场景。报告期内公司收入存在季节性，2018年第四季度营业收入1.95亿元、占44.73%，汽车电子装备收入占主营业务收入85.53%，前五大客户销售占75.07%。,110,77,77,0,4,43,12,10,6,2,8,0.1038961038961039,3,-5,1.7012987012987013,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0005,688022,瀚川智能,1206456541,5,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6645,6166,3998,3998,18,3998,232,232,"2017年公司第四季度收入占54.41%，但第二、三季度收入占比较2016年提升，主要因力特集团、美敦力系、大陆集团、法雷奥系等项目验收增加。2018年收入分布进一步平滑，第二、三季度占比分别升至20.90%和30.77%，其中第三季度亿纬锂能圆柱锂电智能化全自动组装线确认收入3,603.42万元。同行业公司也普遍第一季度收入偏低、第四季度较高，发行人季节性与行业特征相符；其上游包括电子元件、工业机器人和机械加工行业，下游集中于汽车电子、新能源电池及医疗健康。",116,82,82,0,6,29,12,17,14,4,18,0.2195121951219512,3,-15,2.1951219512195124,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0006,688022,瀚川智能,1206456541,6,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7397,7230,3993,3993,18,3993,233,233,公司认为汽车行业不景气未明显影响其经营，原因包括汽车电动化、智能化、网联化带动汽车电子需求，中高档车和新能源汽车结构性增长，以及自动化、柔性化、智能化生产需求提升。公司市场地位依托全球客户资源：汽车电子全球前十大零部件厂商中七家为其客户，连接器全球前两大厂商均为重要客户，医疗健康客户包括美敦力、百特、3M，新能源电池客户包括亿纬锂能、欣旺达。2018年获大陆集团“全球最佳电子制造装备供应商奖”，并在德国、美国、法国、匈牙利、罗马尼亚、印度、墨西哥等地有项目落地。,117,83,83,0,5,42,11,13,9,3,12,0.144578313253012,3,-9,1.855421686746988,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0007,688022,瀚川智能,1206456541,7,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7255,6926,3982,3982,18,3982,264,264,公司具备全球实施智能制造整体解决方案能力，在多个国家和地区实施装备项目，境外智能制造项目已成为重要盈利增长点。其竞争劣势包括2018年末在手订单3.26亿元但生产场地以租赁为主、研发及技术人员366名，订单消化能力不足；应收票据及应收账款、存货合计占资产总额51.95%，融资渠道较窄；汽车电子收入占主营业务收入85%以上，下游应用仍较集中。同行比较中，公司2018年营业收入4.35亿元，在智能制造装备大行业上市公司中处于中下游，但汽车电子业务规模及收入大于克来机电；2018年境外收入占比20.66%，高于多家国内可比公司。,132,72,72,0,3,11,17,17,18,6,24,0.3333333333333333,4,-20,2.75,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0008,688022,瀚川智能,1206456541,8,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6600,6041,3948,3948,18,3948,289,289,"2018年公司主营业务收入4.36亿元，其中境内销售3.46亿元、占79.34%，境外销售8,998.26万元、占20.66%；华东、华南分别占59.03%和19.90%。前五大客户为泰科电子系、大陆集团、亿纬锂能、力特集团、莫仕集团，销售合计3.27亿元、占75.07%，泰科电子系销售1.57亿元、占35.94%。公司自2012年起与泰科电子合作，逐步进入其欧洲、美洲、匈牙利、印度等工厂；2018年末对泰科电子在手订单7,693.73万元，2019年1至4月新增订单3,672.28万元。大陆集团2018年销售8,205.95万元，主要因轮速传感器产线及全球工厂订单增加。",145,85,85,0,4,8,16,21,24,12,36,0.4235294117647059,4,-32,3.0470588235294116,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0009,688022,瀚川智能,1206456541,9,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6472,6061,3964,3964,18,3964,293,293,"美敦力系2017年、2018年销售收入分别为894.02万元和342.29万元，波动源于医疗健康新产品开发及推广周期较长；法雷奥2018年销售1,605.49万元，2018年末在手订单2,186.38万元。发行人产品在主要客户同类存量设备中占比均低于15%，泰科电子为5.14%、亿纬锂能13.89%、力特集团9.02%，对泰科电子自动化生产线设备采购支出占比约10%。公司认为汽车电子以外拓展不存在明显瓶颈，2016至2018年其他行业收入由996.25万元增至5,832.83万元，占主营业务收入比例升至13.38%；2018年新能源电池业务为亿纬锂能实现3,603.42万元收入。",147,74,74,0,5,7,13,17,22,10,32,0.4324324324324324,4,-28,3.0,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0010,688022,瀚川智能,1206456541,10,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6159,5572,3957,3957,18,3957,237,237,"公司采购原材料包括标准件和定制件，2018年采购总额2.22亿元，其中标准件1.03亿元、占46.60%，定制件1.18亿元、占53.40%；主要标准件包括通信控制、检测控制、传送搬运、气液压、标识和电动机类器件。2018年前十大供应商采购金额8,486.95万元、占38.26%，第一大供应商飞梦采购2,388.21万元、占10.77%，主要为定制件。公司称采购结构变化与BOM特征及工艺技术提升有关，能源主要为电力，2018年电费151.77万元、占营业成本0.54%。",119,79,79,0,7,12,18,20,17,5,22,0.2784810126582278,3,-19,2.5443037974683542,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0011,688022,瀚川智能,1206456541,11,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6373,5673,3997,3997,18,3997,218,218,"公司标准件采购集中于基恩士、米思米、苏州德创、SMC、费斯托等供应商，但同类产品存在多家替代供应商，公司称不存在依赖。2018年向基恩士采购1,206.90万元，主要为检测控制、标识和传感器件；向SMC采购659.94万元，其中气液压器件占97.25%。定制件方面，飞梦为第一大供应商，主要供工装夹具、模组、输送模块、供料单元和模具；公司强调外购标准件需经算法编程、模块集成等二次开发，定制件由公司完成整体方案、图纸和核心工艺参数设计。",109,76,76,0,5,15,23,20,10,3,13,0.1710526315789473,3,-10,2.3157894736842106,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0012,688022,瀚川智能,1206456541,12,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6275,5358,3999,3999,18,3999,230,230,"公司对费斯托主要采购气液压、通信控制和传感器件，2018年采购374.87万元，其中气液压器件290.43万元；对飞梦2018年采购2,388.21万元，主要因力特集团干簧管自动组装生产线等项目需要工装夹具、模组、输送模块等定制件。汉楚、智必得、秉强等为主要定制件供应商，部分供应商因交期、质量或技术要求不匹配被下调份额或停止合作。2018年向苏州奇杰采购整机852.89万元，系飞恩机电被收购前合同继续履行，具有偶发性，除该事项外报告期内不存在外购整机装备。",115,75,75,0,5,12,20,21,14,3,17,0.2266666666666666,3,-14,2.48,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0013,688022,瀚川智能,1206456541,13,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6457,6026,3851,3851,18,3851,228,228,"发行人称采购的标准件、定制件多为基础元器件或非核心辅助工序，不属于核心技术部件，核心能力体现在整体方案、工艺参数、算法编程、系统测试和整线联调。公司建立供应商初筛、资质评估、质量管理和动态评价制度，标准件通常签框架协议及订单，定制件另签技术文件明确参数和验收标准。2018年末固定资产原值5,004.50万元、净值3,788.98万元，机器设备成新率88.68%；主要设备包括19台数控加工中心、10台慢走丝设备、1台五轴加工中心，公司主要生产场地为租赁。",114,73,73,0,4,12,20,18,14,5,19,0.2602739726027397,3,-16,2.5616438356164384,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0014,688022,瀚川智能,1206456541,14,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6123,5511,3975,3975,18,3975,263,263,公司及子公司拥有赣州、苏州工业园区两宗工业用地，并拥有多项商标、专利和软件著作权；截至招股书签署日，主要专利44项，其中包括折弯机构、端子插针装置、ABS9线圈自动化组装设备等发明专利。公司与泰科电子共有线缆标签环绕粘贴装置和线缆装载系统两项发明专利，均属于泰科电子特定线缆产品定制开发技术，不涉及发行人重要生产环节。核心技术包括超高速精密曲面共轭凸轮、YOLO表面缺陷检测、嵌入式工业设备实时边缘计算网关、机器视觉高速定位等，分别应用于PCB超高速插针机、ABS线圈生产线、OpenLink网关及汽车安全气囊线束连接器产线。,132,82,82,0,6,9,14,17,25,11,36,0.4390243902439024,4,-32,2.9634146341463414,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0015,688022,瀚川智能,1206456541,15,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6654,6382,3986,3986,18,3986,295,295,"公司多项核心技术应用于汽车电子、医疗健康和新能源装备：机器视觉高速定位用于PCB高速插针和线束颜色定位，嵌入式片上测试用于美敦力、德尔福项目的电性能采集，能量回馈对拖测试用于法雷奥发动机能量回馈电机产线。超高速精密曲面共轭凸轮技术可实现装配速度1,200次/分钟，装配精度±0.01mm，并使PCB超高速插针机生产效率提升20%以上。公司还形成传感器校准、新能源汽车逆变器高压大电流功率测试、车辆无钥匙进入系统RKE/PKE协议测试、车载高速数据传输组件测试等技术。核心技术保护以专利、技术秘密及软件著作权结合，公司对技术秘密建立研发部归口、授权管理、私有云、文件加密和物理隔离等管理措施。",148,86,86,0,5,10,14,17,26,14,40,0.4651162790697674,4,-36,3.058139534883721,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0016,688022,瀚川智能,1206456541,16,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6929,6598,3970,3970,18,3970,295,295,报告期内公司加强专利保护，2018年申报发明及实用新型专利54件，2019年1至3月申报11件。2016至2018年核心技术产品收入分别为1.47亿元、2.37亿元和4.26亿元，占营业收入比例均在97%以上；智能制造整机装备生产数量由109套增至261套，销售数量由122套增至267套。核心技术应用于大陆集团、泰科电子、莫仕、康普、力特集团、美敦力、森萨塔、卓能、电装等客户生产线，并获得江苏省工业互联网服务资源池单位、大陆集团全球最佳电子制造装备供应商奖等荣誉。公司主要在研项目包括新能源汽车传感器智能制造技术、第二代PCB超高速插针机、新能源电池化成分容一体机和嵌入式测试系统平台。,148,80,80,0,5,10,13,17,24,11,35,0.4375,4,-31,2.975,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0017,688022,瀚川智能,1206456541,17,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7729,7267,3988,3988,18,3988,283,283,"公司2018年研发费用1,959.96万元，占营业收入4.50%；报告期研发费用率下降主要因营业收入增速高于研发费用增速，以及复制产线业务对研发投入要求较低。2016至2018年复制产线销售金额分别为9,300.75万元、1.28亿元和2.05亿元，占主营业务收入比例分别为61.96%、52.61%和47.03%。公司核心技术人员6名，研发人员由2016年60名增至2018年163名，占员工总数23.12%；核心技术人员主导凸轮、射频测试、机器视觉、工业互联网软件、片上测试等核心技术。公司与南京大学工程管理学院签署校企合作协议，约定合作项目知识产权归公司取得。",142,67,67,0,4,8,16,17,15,7,22,0.3283582089552239,4,-18,2.776119402985074,,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0018,688022,瀚川智能,1206456541,18,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2129,1975,1260,1260,18,1260,254,254,"公司境外销售主要通过出口实现，销售客户包括泰科电子、大陆集团、力特集团、莫仕集团、森萨塔、美敦力等，产品主要为汽车电子智能制造整机装备及零部件，通常采用海运或空运，结算多为“3331”。2016至2018年境外销售额分别为2,397.27万元、3,897.31万元和8,998.26万元，占主营业务收入比例升至20.66%，主要因既有国外客户加大采购及境外客户开拓。报告期对美出口收入占主营业务收入比例由7.57%降至2.36%，2018年对美出口业务毛利占营业毛利3.39%，公司认为中美贸易摩擦影响有限。",127,45,45,0,3,8,10,10,10,4,14,0.3111111111111111,3,-11,2.6222222222222222,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0001,688033,天宜上佳,1206456407,1,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6450,5978,3989,3989,27,3989,231,231,公司主要从事高铁动车组用粉末冶金闸片及机车、城轨车辆闸片、闸瓦研发、生产和销售，2013年实现进口替代，是时速350公里“复兴号”粉末冶金闸片核心供货商，产品覆盖18个地方铁路局。2016至2018年营业收入分别为4.68亿元、5.07亿元、5.58亿元，净利润分别为1.95亿元、2.22亿元、2.63亿元。公司持有8张CRCC正式铁路产品认证证书，覆盖200-250公里、300-350公里的19个动车组车型，粉末冶金闸片收入占主营业务收入约98%-99%。,116,104,104,0,8,9,35,31,17,4,21,0.2019230769230769,3,-18,2.5,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0002,688033,天宜上佳,1206456407,2,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6461,5962,3978,3978,27,3978,225,225,公司采取以销定产模式，产品生产依照既有标准执行，并通过自动化、智能化装备基本实现生产全过程自动化控制；粉末冶金闸片被纳入铁路总公司监造范围，监造覆盖原材料采购、配料、混料、压制、烧结、组装和性能检测。销售主要通过铁总联采、检修模式和系统集成获取业务，客户包括18家地方铁路局及附属企业、制动系统集成商和中国中车下属车辆制造企业。公司2015年参与铁总联采后覆盖全部18个铁路局，报告期8次联采中标价与最高限价差异率为-37%至0，年度平均约-10%。,113,117,117,0,5,14,34,37,22,5,27,0.2307692307692307,3,-24,2.6153846153846154,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0003,688033,天宜上佳,1206456407,3,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6319,5923,3825,3825,27,3825,234,234,"2018年11月，公司TS355参与CRH380A/AL车型铁总联采，中标3-1包件，价格3,098元/片，低于3,375元/片限价且与其他供应商报价差异不大。TS355于2013年9月取得CRCC认证并量产，2016至2018年新造闸片生产成本分别为635.15元/片、577.09元/片、576.13元/片，较2013年2,150.25元/片下降73.21%。公司检修业务自2014年开展并与多个路局下属企业签署检修协议，系统集成模式主要向纵横机电销售动车组闸片。",117,104,104,0,10,18,44,20,10,2,12,0.1153846153846153,3,-9,2.076923076923077,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0004,688033,天宜上佳,1206456407,4,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6547,6077,3852,3852,27,3852,199,199,报告期内，公司污染物排放经有资质机构检测符合相关标准，环保设施包括UV光氧废气装置和脉喷单机袋式除尘器，运行正常；扩建项目已取得环评批复并完成验收手续。子公司天仁道和高速列车基础制动材料研发及智能制造示范生产线、天津天宜年产20万件铁路机车车辆制动闸片项目已取得或办理环评及建设手续。公司曾因液氨和职业病防治事项被要求整改，均已通过验收，2016年1月1日至2019年2月18日未发现生产安全事故。,100,110,110,0,9,19,44,27,10,1,11,0.1,3,-8,2.118181818181818,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0005,688033,天宜上佳,1206456407,5,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7356,6901,3969,3969,27,3969,136,136,2018年8月G580次高铁紧急制动冒烟事件经铁科院和铁路总公司机辆部分析，原因系轮装制动盘散热筋中杂物高温冒烟，与天宜上佳闸片产品无关。公司建立内部治理、生产经营制度和内控体系，主营产品按国民经济行业分类属铁路运输设备制造，并按战略性新兴产业分类确定为轨道交通装备行业。,68,96,96,0,7,42,35,9,3,0,3,0.03125,2,-1,1.5729166666666667,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0006,688033,天宜上佳,1206456407,6,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6145,5828,3713,3713,27,3713,227,227,2012至2018年我国动车组拥有量年均复合增长25.71%，城轨运营车辆年均复合增长17.98%，公司主营的动车组粉末冶金闸片及合成闸片/闸瓦为轨道交通车辆核心关键零部件。公司TS399粉末冶金闸片通过摩擦块形状排布和弹性浮动结构形成排屑散热通道，降低制动盘异常磨耗，并在哈大线实现进口替代。公司2016年开始研制新一代碳陶摩擦副，已提交9项碳陶摩擦副技术专利申请，并拥有LINK、RENK等5个高铁、汽车刹车试验台，最高可进行620km/h刹车实验。,114,106,106,0,8,60,18,8,9,3,12,0.1132075471698113,3,-9,1.6132075471698113,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0007,688033,天宜上佳,1206456407,7,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6379,5964,3892,3892,27,3892,251,251,截至招股说明书签署日，公司取得7张动车组闸片CRCC认证证书，10种产品覆盖19种动车组车型，其中200-250km/h车型8种、300-350km/h车型11种，并覆盖CR400AF、CR400BF两个“复兴号”车型。与5家主要同行相比，公司为动车组闸片正式认证证书和覆盖车型最多的厂商，也是唯一获得时速350公里“复兴号”两个车型CRCC正式认证证书的厂商。公司2016年参与国家重点研发计划课题，天仁道和2017年中标工信部工业强基工程，2018年“复兴号”制动闸片项目获世界粉末冶金大会产品奖。,126,102,102,0,4,20,23,27,20,8,28,0.2745098039215686,3,-25,2.6176470588235294,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0008,688033,天宜上佳,1206456407,8,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6572,6007,3979,3979,27,3979,238,238,"截至2019年4月，公司CRCC证书覆盖19个动车组车型，占全路约30个车型的63%，覆盖动车组数量2,616标准组，占全路3,281标准组的79.73%；相关车型设计寿命一般20-30年，短期不存在因退役导致产品下滑的风险。公司测算2016至2018年动车组闸片市场规模分别为94.32万片、109.02万片、122.54万片。公司是第一家实现高铁动车组闸片国产化替代进口的民营企业，TS699已通过装车运用考核并处于CRCC取证阶段，TS759、TS769处于研发试生产。",119,124,124,0,5,40,30,23,19,7,26,0.2096774193548387,3,-23,2.2580645161290325,,glm4_dewrap_join_first_batch25_20260706
688033_1206456407_glm4_dewrap_join_chunk_0009,688033,天宜上佳,1206456407,9,27,results/glm4_dewrap_join_first_batch25_20260706/chunks/688033_1206456407_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6622,6216,3967,3967,27,3967,278,278,公司城轨领域收入占比较小，2016至2018年城轨闸片/闸瓦销售收入分别为139.44万元、611.76万元、338.40万元，占比分别为0.30%、1.20%、0.61%。动车组粉末冶金闸片技术参数中，TS122、TS355、TS399、TS566、TS588密度为5.2±0.52g/cm3，剪切强度不低于6MPa，粘接面剪切强度不低于7.5MPa；TS588A/32、TS588B/32粘接面剪切强度不低于8.0MPa。公司粉末冶金闸片通过CRCC认证和1:1制动台架试验，摩擦系数、制动距离、温度和磨耗量等指标符合350km/h及以上高速列车要求。,139,96,96,0,3,15,28,21,22,7,29,0.3020833333333333,3,-26,2.6770833333333335,,glm4_dewrap_join_first_batch25_20260706
