custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688521_1208159528_glm4_dewrap_join_chunk_0001,688521,芯原股份,1208159528,1,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7339,6757,3989,3989,10,3989,309,313,"芯原依托自主半导体IP提供一站式芯片定制和半导体IP授权，覆盖消费电子、汽车电子、工业、数据处理、物联网等领域，客户包括IDM、芯片设计公司、系统厂商和大型互联网公司。公司拥有GPU、NPU、VPU、DSP、ISP五类处理器IP及1,400多个数模混合和射频IP，具备14nm/10nm/7nm FinFET、28nm/22nm FD-SOI流片经验并开展5nm研发。2019年芯原为中国大陆第一、全球第七半导体IP授权服务商，GPU IP含ISP全球前三、DSP IP全球前三。典型项目包括为A公司量产超51亿颗芯片，E公司芯片出货3,000万颗且不良率0.12PPM，G公司两代智能电表芯片量产及订单合计超2,700万颗。",155,106,106,0,19,12,17,35,17,6,23,0.2169811320754717,4,-19,2.349056603773585,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0002,688521,芯原股份,1208159528,2,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6790,6243,3998,3998,10,3998,301,303,芯原BLE基带IP支持调制解调、安全加解密、协议校验和低功耗模式，NB-IoT IP支持3GPP Cat-NB1并基于FD-SOI实现低功耗射频收发。公司一站式芯片定制与IP授权协同：自有IP用于定制可降低成本、提升设计效率，定制项目又沉淀客户需求并丰富IP资源。报告期内主营收入分别为10.80亿元、10.57亿元和13.40亿元，2019年一站式芯片定制收入9.02亿元、占67.33%，半导体IP授权4.38亿元、占32.67%。按地区看，2019年中国大陆、美国、德国收入占比分别为45.36%、27.33%、13.59%；公司经营模式为基于自主IP平台的一站式芯片定制和IP授权SiPaaS模式。,151,97,97,0,21,42,10,13,8,3,11,0.1134020618556701,4,-7,1.5257731958762886,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0003,688521,芯原股份,1208159528,3,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7334,7004,3993,3993,10,3993,250,252,芯原SiPaaS模式以平台化、全方位、一站式为特点，形成可复用性、应用领域扩展性和可规模化优势。公司掌握芯片定制和半导体IP技术，依托多年研发、客户验证形成专利和技术秘密，并可覆盖从7nm FinFET到250nm CMOS的工艺节点，服务从可穿戴、物联网设备到汽车电子和服务器等应用。其一站式能力涵盖规格定义、前端设计、IP开发、后端设计、流片、封测、固件开发和量产运营管理。公司通过一站式芯片定制和IP授权取得收入，并建立上海、成都、北京、硅谷、达拉斯五个研发中心，采用市场和客户需求导向的研发模式。,125,124,124,0,18,18,40,39,8,1,9,0.0725806451612903,4,-5,2.032258064516129,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0004,688521,芯原股份,1208159528,4,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7581,7132,3959,3959,10,3959,262,266,芯原采用一站式全流程管理，售前评估研发内容、周期和成本，设计阶段由项目管理经理负责客户沟通、质量监督、进度把控、资源调度和成本管控，流片、小批量测试及量产阶段由项目管理和生产管理协同推进。公司设立以来持续积累芯片定制和半导体IP技术，2001年创立后研发180nm标准单元库，2004年收购上海众华推出一站式定制服务，2006年收购ZSP部门取得首个IP，2018年具备4K和8K视频编解码能力。公司2016年实现22nm FD-SOI和14nm FinFET流片，2017年实现28nm FD-SOI和10nm FinFET流片。,131,98,98,0,23,51,12,7,4,1,5,0.0510204081632653,4,-1,1.1938775510204085,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0005,688521,芯原股份,1208159528,5,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7507,7052,3955,3955,10,3955,196,196,IBS预计全球半导体IP市场由2018年46亿美元增至2027年101亿美元，其中处理器IP、数模混合IP和射频IP均保持增长。中国半导体需求、晶圆厂建设、本土芯片设计公司增加、系统厂商和互联网公司定制芯片需求，为设计服务和IP供应商提供市场机会。行业技术趋势包括FinFET、FD-SOI、SoC、Chiplet及RISC-V等开放指令集发展，但本段主要为行业背景，未直接提供芯原经营数据。,98,76,76,0,13,58,3,2,0,0,0,0.0,3,3,0.9210526315789472,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0006,688521,芯原股份,1208159528,6,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7103,6505,3914,3914,10,3914,221,224,"芯原专注于芯片定制技术和半导体IP技术研发应用，拥有有效发明专利124项、商标74项、集成电路布图设计专有权132项、软件著作权12项，并拥有五类处理器IP、1,400多个数模混合IP和射频IP。公司具备14nm/10nm/7nm FinFET及28nm/22nm FD-SOI芯片成功流片经验，并已开展5nm FinFET设计研发。按IPnest统计，芯原2019年半导体IP销售收入市占率约1.8%，为中国大陆第一、全球第七的半导体IP供应商。",111,87,87,0,6,45,17,8,8,3,11,0.1264367816091954,3,-8,1.7241379310344829,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0007,688521,芯原股份,1208159528,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6519,6006,3738,3738,10,3738,300,300,"芯原拥有GPU、NPU、VPU、DSP、ISP五类处理器IP及1,400多个数模混合IP和射频IP，报告期内平均每年流片超过40款客户芯片，年均芯片出货量折合8英寸晶圆约91,586片。公司拥有发明专利124项、商标74项、集成电路布图设计专有权132项和软件著作权12项，2019年半导体IP授权业务市占率位列中国大陆第一、全球第七。公司具备7nm至250nm工艺节点设计能力，近三年研发投入占营业收入比例均在30%以上，研发人员占比超过80%。报告期内，公司主营为一站式芯片定制和半导体IP授权，2019年收入分别为90,221.37万元和43,770.09万元，占比67.33%和32.67%。",150,96,96,0,5,15,18,22,25,11,36,0.375,4,-32,2.8333333333333335,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0008,688521,芯原股份,1208159528,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6306,5721,3972,3972,10,3972,301,301,报告期内，芯原前五大客户销售占比分别为50.91%、48.35%、37.92%，第一大客户占比分别为22.14%、26.28%、13.59%，不存在单一客户销售超过50%的情形。公司主要采购晶圆、半导体IP、封装测试服务和芯片，晶圆采购占原材料采购比例约77.80%至81.72%，2019年前五大供应商采购占比75.99%，中芯国际占31.63%。公司无形资产包括专利、商标、集成电路布图和软件著作权，拥有有效发明专利124项、商标74项、集成电路布图132项、软件著作权12项。核心技术包括芯片定制技术和半导体IP技术，其中架构评估误差基本控制在10%以内，大规模SoC验证平台支持超过一亿逻辑门。,151,101,101,0,9,11,20,24,30,7,37,0.3663366336633663,4,-33,2.7524752475247523,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0009,688521,芯原股份,1208159528,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6542,5939,3853,3853,10,3853,306,310,芯原图形处理器技术拥有中国专利2项、美国专利22项及其他国家专利8项，支持Vulkan1.0、OpenGL3.2、OpenCL1.2和OpenVX1.2，每秒2.5千亿次浮点运算及128个并行着色器处理单元。神经网络处理器技术拥有中国专利1项、美国专利5项，已帮助近30家客户实现人工智能芯片量产及迭代，NPU IP多核扩展运算能力可达10TOPs。视频处理器技术拥有中国专利11项，单核支持8K 15fps或4K 60fps实时编解码。低功耗蓝牙IP在22nm FD-SOI节点流片成功，接收机灵敏度达-96dBm以下、最大发射功率+10dBm，协议软件通过BQB认证；NB-IoT数字基带最高可运行192MHz主频。,153,111,111,0,4,12,16,23,37,19,56,0.5045045045045045,5,-51,3.2072072072072073,,glm4_dewrap_join_full543_20260705
688521_1208159528_glm4_dewrap_join_chunk_0010,688521,芯原股份,1208159528,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688521_1208159528_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5076,4797,2767,2767,10,2767,282,282,"芯原在研项目覆盖GPU、视频编解码、NPU、DSP、ISP、数模混合IP、低功耗蓝牙和NB-IoT等方向，其中GC8400目标为每秒1万亿次浮点运算、512个并行着色器处理单元，自动驾驶视觉IP目标使多卷积核NPU运算能力达36TOPs。报告期内研发费用分别为33,163.58万元、34,738.86万元、42,506.90万元，占营业收入30.71%、32.85%、31.72%。截至报告期末，公司共有936人，研发人员789人，占比84.29%。公司境外销售收入占比分别为67.65%、73.75%、54.64%，境外业务包括一站式芯片定制和半导体IP授权。",141,89,89,0,6,21,23,19,16,4,20,0.2247191011235955,4,-16,2.337078651685393,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0001,688379,华光新材,1208159550,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6067,5779,3995,3995,16,3995,211,211,"发行人主营钎焊材料研发、生产和销售，主要产品为铜基钎料和银钎料，处于国内中温硬钎料行业领先地位。公司形成铜基、银钎料两大体系及焊条、焊环、焊丝、焊片等形态，2019年钎料品种170多种、品规2,800多个，产品用于制冷产业链、电气器件、真空器件、电机等领域。2019年主营业务收入76,447.46万元，其中铜基钎料占52.31%、银钎料占47.69%；采购上采用白银、铜自主采购，并对铜磷合金实行直接采购与委托加工并行。",106,86,86,0,8,19,25,22,10,2,12,0.1395348837209302,3,-9,2.1511627906976742,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0002,688379,华光新材,1208159550,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6541,6076,3995,3995,16,3995,263,263,"公司铜磷合金委托加工成本占营业成本比例较小，2017年至2019年分别为1.10%、1.20%、0.94%，委托加工厂商为镇江天一合金材料有限公司和兴化市荣林铜制品有限公司且无关联关系。公司采用备货生产与以订单生产结合的生产模式，并以直销为主、经销为辅，2019年直销收入74,575.79万元、占97.55%。结算上定期结算和单单结算并行，2019年定期结算占76.27%；定价以“原材料成本+加工费”为主，协商定价产品2019年收入10,919.34万元、占14.28%。公司核心盈利能力来自产品原材料配方及配套制备工艺。",132,108,108,0,11,24,29,27,14,3,17,0.1574074074074074,4,-13,2.1666666666666665,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0003,688379,华光新材,1208159550,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6444,6083,3980,3980,16,3980,220,221,公司箔带产品采用粗轧、精轧双设备分轧法、调速轧辊、气氛保护热加工工艺，并自主研发箔带自动清洗生产线，提高尺寸精度、表面质量和生产效率。报告期内，公司废水、废气排放和固废处理达标，2017年至2019年COD、氨氮实际排放量均低于核定上限。仁和厂区配置高效过滤式除尘器4套、合计风量10.8万m³/h，生产废水处理能力16.63吨/小时；勾庄厂区生产废水处理能力50吨/天。发行人通过ISO 14001环境管理体系认证，报告期未受环保行政处罚。,110,95,95,0,9,47,20,9,8,2,10,0.1052631578947368,4,-6,1.6421052631578947,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0004,688379,华光新材,1208159550,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5738,5531,3944,3944,16,3944,202,202,"公司主要产品为中温硬钎料中的铜基钎料和银钎料，应用于空调、制冷设备、电机、工业刀具等领域。我国中温硬钎料市场充分竞争，发行人凭借技术积累和稳定客户关系具备优势；2019年发行人营业收入76,741.38万元，高于可比披露的信和科技23,756.96万元。按2018年国内硬钎料产量3.5万吨和公司钎料产量4,967吨测算，公司硬钎料市场占有率约14.19%，按国内钎料总产量18.5万吨测算占2.68%。",101,89,89,0,6,55,15,6,5,2,7,0.0786516853932584,3,-4,1.4943820224719102,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0005,688379,华光新材,1208159550,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6065,5751,3839,3839,16,3839,252,252,公司产品已进入电机、真空器件、微波炉磁控管等应用领域，客户包括哈电集团、上海电气、东电集团、湘电集团，并为中国中车动力电机合格供应商。2015年公司真空钎料获得宝光股份、旭光股份、江西万平真空电器、湖北汉光科技等认可并批量供货，且已成为广东威特、格兰仕、松下的供应商。发行人11项核心技术均处于产业化阶段，覆盖节银、绿色、真空、复合钎料配方及水平连铸、自动清洗、大铸锭挤压、高精度检测等工艺。公司为我国最大的中温硬钎料研制生产企业，2019年11月获制造业单项冠军示范企业，2018年拥有600多家客户。,126,95,95,0,8,48,17,10,8,4,12,0.1263157894736842,4,-8,1.7263157894736842,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0006,688379,华光新材,1208159550,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6661,6352,3990,3990,16,3990,266,266,发行人为钎焊材料企业，下游客户覆盖制冷、电机、电气器件、轨道交通等领域，已成为美的、松下万宝、三花智控、旭光、宝光、中国中车、格力、丹佛斯、上海电气等客户的合格供应商，并多次获优秀供应商、战略合作供方等奖项。公司核心技术集中于钎料配方及制备工艺，拥有绿色钎料、节银钎料、复合钎料、预成型钎料、真空钎料等技术，其中无害化与高效钎焊相关项目获国家科技进步二等奖。公司具备多品种批量化生产能力，产品品规数千种，能生产药芯焊环、预成型钎料、0.03mm超薄焊带等产品，并以0.011mm成像精度、650-750件/分钟检测系统支撑质量控制。,133,87,87,0,2,18,20,31,13,3,16,0.1839080459770115,3,-13,2.5057471264367814,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0007,688379,华光新材,1208159550,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6445,6088,3992,3992,16,3992,327,327,"发行人采用备货生产与订单生产结合、直接采购与委托加工结合的模式，存在资金实力和复合型人才不足等劣势。公司同行业可比对象包括哈里斯、鲁科斯、信和科技，2018年发行人资产总额73,147.88万元、营业收入67,008.06万元、净利润4,943.24万元，规模低于哈里斯但高于信和科技。产品技术上，华光新材0#铜基钎料、铜基药芯焊环及50B药皮产品液相线温度较低，铜基药芯焊环达到鲁科斯同类产品水平并供广东美芝使用，0#铜基钎料2019年被格力采购并部分替代哈里斯产品。报告期内公司产能由4,810吨增至6,000吨，2019年产量4,838.52吨、销量4,871.83吨，主营收入76,447.46万元，其中铜基钎料52.31%、银钎料47.69%。",164,80,80,0,1,28,16,17,14,4,18,0.225,4,-14,2.3375,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0008,688379,华光新材,1208159550,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6365,5924,3996,3996,16,3996,333,333,"报告期内发行人收入主要来自制冷行业、真空器件和电机，2019年制冷行业销售53,199.63万元、占69.59%，真空器件11,912.69万元、占15.58%；中南和华东为主要销售区域，国外销售占比由2017年1.29%升至2019年4.01%。公司定价主要采用“原材料成本+加工费”，铜基钎料和银钎料均价随白银、铜价格变动。特色产品收入由2017年16,064.10万元增至2019年25,215.74万元，占比由25.88%升至32.98%，其中2019年真空钎料、节银钎料收入分别为11,854.99万元、11,103.15万元。前五大客户2019年销售40,097.23万元、占52.25%，美的、格力、三花连续为前三大客户，单一客户销售占比未超过50%。",167,73,73,0,1,13,14,24,17,4,21,0.2876712328767123,4,-17,2.7534246575342465,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0009,688379,华光新材,1208159550,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6037,5444,3862,3862,16,3862,317,317,"发行人针对客户集中度较高，提出继续开发制冷、真空器件、电机客户，拓展燃气采暖、水暖卫浴、汽车配件、工业刀具、电子器件、眼镜等应用，并扩大境外销售和新产品研发。报告期内主要原材料为白银、铜、铜磷合金，2019年采购金额55,615.48万元、占采购总额95.43%，其中白银36,711.10万元、占62.99%。公司原材料采购价格与市场价格基本吻合，2019年白银采购均价3,340.45元/千克、铜采购均价42.06元/千克，采购量、消耗量与产量基本匹配。公司通过小批量多批次采购、滚动销售预测、多家合格供应商和稳定供货渠道保障供应，2019年前五大供应商采购48,181.52万元、占82.67%，单一供应商采购占比未超过50%。",159,76,76,0,1,10,15,25,20,5,25,0.3289473684210526,4,-21,2.8947368421052633,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0010,688379,华光新材,1208159550,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6095,5442,3995,3995,16,3995,282,282,"截至2019年末，发行人固定资产原值21,791.65万元、净值15,005.82万元，成新率68.86%，其中房屋建筑物净值10,549.31万元、机器设备净值4,235.53万元；主要机器设备包括产品成型、检测、真空钎料、清洗、熔铸等设备。截至招股说明书签署日，公司拥有63项专利，其中发明专利24项、实用新型39项，多数为自主研发，覆盖低银铜基钎料、真空钎料、药芯焊环、清洗装置、剪切设备等。公司还与广东美芝签署专利实施许可，2016年取得旋转式压缩机相关专利普通许可，2018年以一次性费用取得5项药芯产品相关专利许可，用于扩展药芯焊环在压缩机领域的应用。",141,65,65,0,1,3,14,22,20,5,25,0.3846153846153846,4,-21,3.107692307692308,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0011,688379,华光新材,1208159550,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5877,5386,3979,3979,16,3979,193,193,公司合并取得广东美芝5项辅助专利授权，与第一次许可共同构成压缩机生产技术，授权费用计入无形资产并按10年直线摊销，对财务影响较小。报告期内药芯焊环已在珠海凌达、乐金电子天津等客户推广并协助产线技改，但除美的集团下属企业批量供货及松下万宝少量样品外，尚未向其他第三方压缩机客户批量供应。公司披露11项自主研发核心技术，涵盖节银、绿色、真空、复合、预成型钎料及清洗、成型、挤压、检测等工艺。,97,54,54,0,15,6,11,11,10,1,11,0.2037037037037037,3,-8,1.962962962962963,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0012,688379,华光新材,1208159550,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5844,5532,3937,3937,16,3937,249,249,"公司核心技术覆盖真空、复合、预成型、水平连铸、自动清洗、一体成型、大铸锭挤压、真空制备和高精度检测等环节，其中预成型设备可存储200组程序，加热温度50至300度，真空钎料压延厚度可达0.03mm、精度±0.005mm。高精度检测由6套高倍率CCD相机等组成，15*12mm视野下成像精度0.011mm，检测速度650-750PCS/分钟。报告期内核心技术产品收入分别为50,201.83万元、54,659.57万元和65,287.83万元，占主营业务收入80.89%、81.83%和85.40%。",125,80,80,0,10,13,16,22,15,4,19,0.2375,3,-16,2.3875,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0013,688379,华光新材,1208159550,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5838,5439,3905,3905,16,3905,247,247,"2019年公司核心技术收入65,287.83万元，占主营业务收入85.40%，其中标准银钎料25,351.21万元、绿色钎料13,465.99万元、真空钎料11,854.99万元、节银钎料11,103.15万元。公司拥有浙江省重点企业研究院、省级企业技术中心、省级博士后科研工作站等平台，形成配方研发、制备工艺控制和质量检测一体化技术体系。2017年公司作为主要研制推广运用单位参与的“钎料无害化与高效钎焊技术及应用”获2016年度国家科学技术进步二等奖，并参与起草《银钎料》等国家和行业标准。",124,76,76,0,9,11,13,20,17,6,23,0.3026315789473684,3,-20,2.5657894736842106,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0014,688379,华光新材,1208159550,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6051,5577,3968,3968,16,3968,233,233,"公司承担多项科技部和浙江省课题，包括含铟活性铜基钎料、节银环保型稀土银钎料、无镉高强度银钎料、环境友好型钎料开发与应用等项目。截至2019年末，公司在研项目13项，方向包括镍基非晶箔带、环保电子银浆、粉末钎料及钎焊膏、高效减排药芯焊环、节银钎料、铝基钎料和导电贴片胶等。报告期内研发费用分别为2,297.64万元、2,400.77万元和3,519.43万元，占营业收入3.69%、3.58%和4.59%；研发人员62人，占员工总数13.05%，其中本科及以上47人。",117,92,92,0,8,14,20,27,17,6,23,0.25,3,-20,2.532608695652174,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0015,688379,华光新材,1208159550,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6377,5933,3896,3896,16,3896,198,198,公司拥有6名核心技术人员，均任职8年以上，合计取得多项发明专利和实用新型专利，并参与国家标准、火炬计划项目及多项新产品研发。发行人与核心技术人员签订知识产权保护协议，约定任职期及离职后两年竞业禁止，报告期内核心技术人员未发生变动。公司建立技术研究院、专家委员会和产学研合作机制，并与哈尔滨工业大学、浙江大学、中国计量大学等共建研发中心或联合实验室，合作项目知识产权多约定由公司享有使用权或申请权。,99,70,70,0,6,10,15,24,12,3,15,0.2142857142857142,3,-12,2.5,,glm4_dewrap_join_full543_20260705
688379_1208159550_glm4_dewrap_join_chunk_0016,688379,华光新材,1208159550,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688379_1208159550_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1319,1204,830,830,16,830,215,215,发行人披露多项研发项目及人员分工，涉及低银中温钎料、绿色高效钎焊材料、单组份导电贴片胶、高温高强耐磨Ni3Al新材料、高效节能绿色钎焊新材料及银钎料组织性能研究等，相关人员承担合金开发、工艺设计、成分检测、客户验证、设备调试等工作。公司建立研发投入核算、技术研究院绩效考核和项目组运行管理制度，A类新品项目奖励包含绩效奖金、项目奖金和贡献毛利奖金，项目总奖金10%作为研究院活动经费、90%下拨项目组；截至签署日发行人无境外经营。,108,50,50,0,4,4,29,12,1,0,1,0.02,2,1,2.04,,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0001,688393,安必平,1208170306,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6789,6378,3925,3925,20,3925,260,260,"公司从事体外诊断试剂和仪器研发、生产和销售，聚焦病理诊断，建立细胞学、免疫诊断和分子诊断三大技术平台，截至2020年5月31日拥有501种注册/备案产品。公司自主开发液基细胞学、PCR、FISH探针标记、病理诊断抗体筛选及质控等核心技术，截至招股说明书签署日获授权专利61项，其中发明专利15项，软件著作权27项。报告期内主营收入由26,017.11万元增至35,453.14万元，自产产品占比均超80%；销售采取直销与经销结合、直销为主模式，覆盖近1,800家医疗机构，其中三级以上医院近800家、三甲医院近600家。",130,78,78,0,9,3,23,27,13,3,16,0.2051282051282051,3,-13,2.5256410256410255,,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0002,688393,安必平,1208170306,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7162,6725,3991,3991,20,3991,180,180,公司分子诊断已形成PCR和FISH两个技术平台，产品包括HPV检测试剂、HER-2检测试剂、肿瘤诊断及靶向用药相关FISH探针，并拥有自动核酸分子杂交仪、全自动玻片处理系统等设备。公司及子公司未列入2017-2019年广州市重点排污单位名录，已取得环评批复、验收和排污许可证，并获2017年广州市清洁生产企业认证；其产品所属行业为医药制造业和生物医学工程产业。,90,66,66,0,8,41,9,5,3,0,3,0.0454545454545454,2,-1,1.303030303030303,,glm4_dewrap_join_full543_20260705
688393_1208170306_glm4_dewrap_join_chunk_0003,688393,安必平,1208170306,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688393_1208170306_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7237,6970,3971,3971,20,3971,255,255,"公司销售模式以直销为主，报告期内直销收入和配送经销商收入合计占比约70%，已直接开拓、管理和维护较大终端客户基础，因而对“两票制”和可能的“一票制”适应性较强。已实施诊断试剂两票制的浙江、福建、黑龙江、辽宁、陕西、青海、安徽和西藏，公司收入分别为4,614.98万元、5,661.33万元和6,780.70万元，未因政策变化出现不利变化。公司已建立细胞学、免疫诊断和分子诊断三大平台，形成LBP、PCR、FISH及IHC四大产品线，将继续以直销拓展、经销商管控、研发投入和基层及第三方检验机构覆盖应对政策变化。",128,74,74,0,6,54,5,5,3,1,4,0.054054054054054,3,-1,1.2972972972972974,,glm4_dewrap_join_full543_20260705
