custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688578_1208793559_glm4_dewrap_join_chunk_0014,688578,艾力斯,1208793559,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6600,5894,3970,3970,20,3970,243,244,公司产品均为自主研发，已建立覆盖先导药物发现、候选药物评价、临床前及临床研究、注册申报、产业化和商业化的完整新药研发体系。核心产品伏美替尼已提交新药上市申请，临床研究获国家“重大新药创制”科技重大专项支持，IIb期结果显示疗效与奥希替尼相当且安全性可能更优。伏美替尼治疗EGFR T790M突变阳性局部晚期或转移性非小细胞肺癌的ORR达74.1%，具备靶点选择性、组织分布、代谢路径和血脑屏障穿透优势。公司在非小细胞肺癌靶向药领域深耕十余年，研发人员113名，其中硕士43名、博士11名。,122,62,62,0,8,30,8,7,7,2,9,0.1451612903225806,4,-5,1.6935483870967742,,glm4_dewrap_join_full543_20260705
688578_1208793559_glm4_dewrap_join_chunk_0015,688578,艾力斯,1208793559,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6539,5953,3880,3880,20,3880,300,300,"伏美替尼二线治疗适应症经CDE同意可按IIb期结果申请附条件批准上市，2019年11月提交并获受理，2019年12月纳入优先审评审批程序，较常规路径可能提前2-3年申请上市。公司劣势在于报告期内尚无产品获批上市、尚未产生产品销售收入，主要在研管线有5个产品、10个项目，其中伏美替尼二线已提交上市申请、一线处于III期。2020年上半年公司营业收入32.55万元、净利润-13,384.36万元、研发费用-9,522.88万元、净资产108,046.85万元。公司核心产品仍在研，报告期主营收入来自兰索拉唑肠溶胶囊技术服务收益，前五大供应商采购随研发推进增长，且不存在单一供应商采购超过30%的情形。",150,68,68,0,6,16,13,14,16,3,19,0.2794117647058823,4,-15,2.3970588235294117,,glm4_dewrap_join_full543_20260705
688578_1208793559_glm4_dewrap_join_chunk_0016,688578,艾力斯,1208793559,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5435,4634,3796,3796,20,3796,216,216,"截至2020年6月30日，公司主要固定资产账面原值21,424.04万元、账面价值12,979.03万元，其中主要设备原值2,355.88万元、成新率79.56%。公司及子公司拥有启东生产房屋、不动产权及土地使用权，并以5,800.00万元取得浦东上海国际医学园区31-09地块科研设计用地。公司及子公司已获境内授权专利30项、境外授权专利32项，均为发明专利，覆盖喹唑啉、吡啶胺基嘧啶、晶型、盐型、制备方法和用途等创新药相关技术。",108,80,80,0,8,2,18,0,51,1,52,0.65,3,-49,3.0875,,glm4_dewrap_join_full543_20260705
688578_1208793559_glm4_dewrap_join_chunk_0017,688578,艾力斯,1208793559,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6456,5861,3981,3981,20,3981,253,253,截至2020年6月30日，公司境外授权发明专利合计32项，后续列示部分包括美国、日本、韩国等国家的吡啶胺基嘧啶衍生物、盐、结晶形式及喹唑啉衍生物相关专利。公司持有19项第5类商标、1项域名及5项租赁房产，并取得甲磺酸艾氟替尼片临床批件、甲苯磺酸艾力替尼II/III期临床批件、甲磺酸艾氟替尼片药品受理通知书和药品生产许可证。公司专注肿瘤治疗创新药，在非小细胞肺癌小分子靶向药领域构建研发管线，形成药物分子设计和发现技术、基于代谢的药物设计与优化技术两大自主核心技术，并用于伏美替尼及RET选择性抑制剂研发。,127,118,118,0,12,23,28,30,19,6,25,0.211864406779661,4,-21,2.330508474576271,,glm4_dewrap_join_full543_20260705
688578_1208793559_glm4_dewrap_join_chunk_0018,688578,艾力斯,1208793559,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6313,5813,3932,3932,20,3932,261,261,公司利用前药设计技术将氯沙坦活性代谢产物EXP3174羧基酯化，改善药代动力学性质，形成具有自主知识产权的国家1.1类新药阿利沙坦酯。公司两大核心技术用于先导化合物发现和优化，已应用开发阿利沙坦酯、伏美替尼等创新药物；在伏美替尼研发中，公司基于EGFR疏水口袋设计并验证三氟乙氧基吡啶结构，获得活性及激酶选择性较优的候选药物。截至2020年6月30日，公司在中国、美国、欧洲、日本、韩国、加拿大、澳大利亚等取得在研药品相关发明专利授权62项，其中中国30项、境外32项；伏美替尼已获授权发明专利10项、在审发明专利16项。,131,92,92,0,7,18,10,29,21,7,28,0.3043478260869565,4,-24,2.652173913043478,,glm4_dewrap_join_full543_20260705
688578_1208793559_glm4_dewrap_join_chunk_0019,688578,艾力斯,1208793559,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6579,6152,3972,3972,20,3972,319,320,公司围绕伏美替尼研发进一步完善药物分子设计和发现技术、基于代谢的药物设计与优化技术：2013年启动第三代EGFR抑制剂研发，通过计算机模拟提出Leu792、Met793等残基形成疏水口袋可提高EGFR及EGFR T790M活性和选择性，并经三氟乙氧基吡啶分子测试验证。核心研发团队覆盖分子设计、药理药代毒理、工艺、制剂、质量分析、临床注册等环节，罗会兵领导伏美替尼立项、化合物设计优化及临床前研究，姜勇领导二线适应症临床研究、注册申报及一线III期临床入组。截至招股说明书签署日，公司累计主持或参与3项国家“重大新药创制”科技重大专项、1项863计划和6项省市级科研项目；伏美替尼二线治疗预计2020年下半年获批，一线治疗处于III期临床。,160,105,105,0,9,17,19,33,21,6,27,0.2571428571428571,4,-23,2.552380952380952,,glm4_dewrap_join_full543_20260705
688578_1208793559_glm4_dewrap_join_chunk_0020,688578,艾力斯,1208793559,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688578_1208793559_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,941,907,513,513,20,513,166,166,公司研发中心下设临床运营、法规注册、数据统计、药物警戒、项目管理及专利科技等支持模块，承担临床试验执行、注册申报、数据管理、风险评估、研发项目管理和专利维护等工作。公司立项时由立项委员会从技术和市场前景判断可行性，并定期梳理全球主要新药研发企业专利注册情况以跟踪研发动态和规避已有专利；截至招股说明书签署日，公司未涉及境外经营活动。,83,20,20,0,2,8,7,3,0,0,0,0.0,2,2,1.55,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0001,688590,新致软件,1208820884,1,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7201,6851,3956,3956,12,3956,244,244,新致软件成立于1994年，主营向保险、银行等金融机构及电信、汽车等客户提供IT解决方案、IT运维服务，并向日本等地区一级软件承包商提供软件分包服务。报告期内金融机构收入占比超过60%，IT解决方案收入占主营业务收入比例约81%-85%，为主要收入来源。公司客户包括中国太保、中国人寿、中国人保、交通银行、建设银行、中国电信、中国移动、中国联通、上海汽车、NEC、富士通等，并拥有高新技术企业、上海市企业技术中心、CMMI5、ISO27001、ISO9001及软件服务商一级交付能力等认证。,122,86,86,0,6,18,25,24,10,3,13,0.1511627906976744,3,-10,2.2674418604651163,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0002,688590,新致软件,1208820884,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6994,6731,3978,3978,12,3978,227,227,新致软件金融风控、金融市场代客交易、保险核心、银行支付清算与托管、银行卡等解决方案覆盖反洗钱监测、员工行为管理、贵金属销售、账户类交易、产品工厂、互联网保险核心、资产托管清算及估值等系统，并对应多项软件著作权。公司坚持自主研发，基于技术储备和经验积累持续创新金融领域应用系统技术服务方案，助力客户应用软件自主可控。公司还向电信、医疗、汽车等非金融客户提供财务核算、数据分析、车厂内部管理、新能源监控、个性化汽车定制、医院管理和健康信息管理等IT解决方案。,114,96,96,0,5,20,34,27,8,2,10,0.1041666666666666,3,-7,2.1979166666666665,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0003,688590,新致软件,1208820884,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7420,7010,3992,3992,12,3992,320,323,"新致软件经过26年发展形成自主研发核心技术，2016年提出“云算天下”战略，2017年成立大数据、人工智能及区块链实验室，2017年至2020年1-6月研发费用分别为6,184.82万元、7,771.09万元、9,147.81万元和4,347.40万元。公司通过CMMI5认证，达到软件服务商一级交付能力，并以Newtouch STANDARD规范管控项目实施全流程。公司建立Newtouch X云计算技术验证平台和Newtouch One开发运维一体化平台，用于云计算场景验证、微服务开发、自动化测试、代码托管和协同研发。报告期内IT解决方案收入占比超过80%，其中主要基于服务工作量定价收入占IT解决方案收入比例约65.19%-76.83%。",160,91,91,0,4,15,27,27,14,4,18,0.1978021978021978,4,-14,2.4835164835164836,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0004,688590,新致软件,1208820884,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7514,7133,3999,3999,12,3999,186,186,新致软件通过招投标、竞争性谈判和商务谈判获取订单，采用直销模式向客户提供IT解决方案、IT运维服务及软件分包服务。公司采购内容包括软硬件设备、技术服务及IDC服务器托管服务，研发流程包括调研立项、设计、计划、开发、测试、发布和结项，多采用敏捷开发。报告期内公司经营模式未发生重大变化，IT解决方案业务流程覆盖启动、计划、需求分析、设计、开发、测试、上线、验收及培训等环节。,93,82,82,0,9,46,18,8,1,0,1,0.0121951219512195,3,2,1.3414634146341464,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0005,688590,新致软件,1208820884,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7595,6959,3980,3980,12,3980,216,216,报告期内，新致软件来自保险公司、银行等金融机构的收入占比超过60%，业务属于金融服务外包中的金融信息技术外包，金融行业IT解决方案包括保险渠道、金融大数据、保险核心、金融市场代客交易、金融风控预警监控、银行卡、银行支付清算与托管等。公司在保险行业将核心技术应用于渠道类及管理类IT解决方案，形成金融领域自主可控案例并取得客户信任。公司在电信行业帮助运营商建立内部信息化管理平台，在汽车等其他行业协助客户实现智能化转型和数据资源融合。,108,78,78,0,3,54,11,6,3,1,4,0.0512820512820512,3,-1,1.4230769230769231,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0006,688590,新致软件,1208820884,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7535,7098,3999,3999,12,3999,246,246,新致软件覆盖保险和银行业多数优质客户，截至2019年末，向国内91家人寿险公司中的43家、88家财险公司中的26家提供渠道及管理类IT解决方案，并向30余家股份制银行提供支付清算、信用卡、风控预警等系统。2019年，公司在中国保险行业IT解决方案市场位居第三，整体份额4.88%；在保险渠道类解决方案市场以13.4%份额位居第二，管理类解决方案以4.3%位居第六。报告期内，公司金融客户收入占主营业务收入比例由58.19%升至66.78%，可比公司选取围绕金融软件开发服务和主要竞争对手展开。,123,68,68,0,7,25,16,9,8,3,11,0.1617647058823529,3,-8,1.9264705882352944,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0007,688590,新致软件,1208820884,7,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6849,6399,3818,3818,12,3818,295,299,公司综合行业标准、公开数据、业务和下游客户后，选取中科软、科蓝软件、高伟达、宇信科技、润和软件、长亮科技、凌志软件7家公司作为可比公司，并因神州数码系统集成业务较多、软通动力非上市等原因排除部分企业。公司通过CMMI5、软件服务商一级交付能力评估，并按CMMI5、ISO9001、ISO27001建立基于Newtouch EDS的项目管理体系。公司建设Newtouch One、Newtouch EDS、Newtouch X三大核心技术平台，并建立云计算、大数据、人工智能及区块链实验室；客户包括中国太保、中国人寿、中国人保、交通银行、建设银行、中国电信、上汽集团等，且与NEC、TIS合作十多年。,148,73,73,0,6,21,18,12,12,4,16,0.2191780821917808,3,-13,2.2054794520547945,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0008,688590,新致软件,1208820884,8,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7025,6447,3997,3997,12,3997,390,392,"报告期内，公司收入以IT解决方案为主，2017年至2019年及2020年1-6月IT解决方案收入占比分别为81.27%、84.70%、85.33%和85.00%，合计营业收入分别为88,055.61万元、99,248.73万元、111,666.61万元和48,001.52万元。前五大客户销售占比分别为38.71%、38.51%、37.83%和35.97%，不存在单一客户销售超过50%的情形。公司采购以技术服务为主，2017年至2019年及2020年1-6月技术服务采购占比分别为75.27%、75.87%、74.98%和64.83%，主要用于软件测试、页面设计和非核心模块开发。公司来自IT解决方案和IT运维服务的收入占比为85.61%、88.43%、88.98%和89.51%，拥有312项软件著作权，并基于Newtouch One、Newtouch X建立研发体系和开发流程。",195,82,82,0,5,13,18,16,22,8,30,0.3658536585365853,4,-26,2.7439024390243905,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0009,688590,新致软件,1208820884,9,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6355,5485,3967,3967,12,3967,291,291,"公司技术服务供应商须进入有效供应商列表，审批条件包括法人资格、无重大信用处罚记录、具备技术开发或技术服务能力，重大安全质量问题或超过3年无业务的供应商会被设为无效。2017年至2019年及2020年1-6月，前五名技术服务提供商采购额占当期采购总额比例分别为13.86%、21.96%、15.45%和18.16%。截至2020年6月末，公司固定资产净值12,277.77万元，综合成新率76.83%，其中房屋建筑物净值5,801.74万元、成新率95.56%。截至招股书签署日，公司及控股子公司取得11项注册商标、312项软件著作权，且相关权利不存在质押、查封、冻结或其他受限情形。",146,61,61,0,7,8,15,11,15,5,20,0.3278688524590163,4,-16,2.557377049180328,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0010,688590,新致软件,1208820884,10,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6893,6384,3986,3986,12,3986,317,317,新致软件主要提供IT技术服务，报告期内不存在直接销售软件著作权或销售利用软件著作权形成软件产品收入的情形，且未拥有特许经营权。经过26年发展，公司形成自主研发核心技术，覆盖大数据、人工智能、移动互联和云计算，专有技术包括保险行业数据模型、异构大数据一站式处理技术和保险知识图谱技术。保险知识图谱已落地保险法律法规图谱节点3万个、关系10万个，保险产品条款1600多款、节点300万个、关系3亿个，用户可在1秒内获得答案，知识搜索精度提高80%以上、速度提高90%以上，并支持20轮对话。通用技术方面，移动开发支持95%的移动终端机型，流畅度大于60帧/秒；微服务技术使环境准备周期由2至3周降至1至2小时，问题定位时间缩短60%以上。,159,70,70,0,4,13,14,12,17,10,27,0.3857142857142857,4,-23,2.7857142857142856,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0011,688590,新致软件,1208820884,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7289,6918,3996,3996,12,3996,284,284,新致软件核心技术均为自主研发并取得软件著作权，覆盖大数据、人工智能、移动互联、云计算等领域，应用于IT解决方案并形成核心技术收入，2017年至2020年上半年核心技术产品收入占主营业务收入比例为81.27%、84.70%、85.33%、85.00%。公司保险行业IT解决方案2019年收入4.60亿元，在中国保险行业IT解决方案市场排名第三、份额4.88%；银行业解决方案收入排名第二十六位，其中中间业务解决方案排名第三。其保险渠道解决方案已部署超过20家保险机构，覆盖全行业保险销售人员超过40%、使用人员超过300万，并对多家大型保险机构销售团队覆盖率超过95%。,142,104,104,0,6,18,31,25,18,6,24,0.2307692307692307,3,-21,2.4711538461538463,,glm4_dewrap_join_full543_20260705
688590_1208820884_glm4_dewrap_join_chunk_0012,688590,新致软件,1208820884,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688590_1208820884_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3389,3207,1856,1856,12,1856,233,233,"新致软件报告期内持续投入研发，2017年至2020年上半年研发费用分别为6,184.82万元、7,771.09万元、9,147.81万元和4,347.40万元，占营业收入比例为7.02%、7.82%、8.18%和9.04%。截至2020年6月30日，公司员工4,542人，技术与研发人员4,175人、占91.92%，研发人员338人、占7.44%，核心技术人员10名且近三年核心团队稳定。公司在日本拥有3家控股子公司和2家参股公司，主要承接日本在岸软件开发分包业务。",117,61,61,0,5,17,20,14,5,0,5,0.081967213114754,3,-2,1.9508196721311477,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0001,688308,欧科亿,1208859875,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6210,5719,3974,3974,14,3974,256,256,"公司从事硬质合金制品和数控刀具研发、生产、销售，主要产品包括锯齿刀片、圆片和数控刀片，硬质合金制品为下游刀具关键原材料。公司为国内锯齿刀片生产规模最大企业，与百得工具、乐客、金田锯业等建立长期合作，数控刀片已成为国产主要制造商之一。公司拥有高新技术企业、省企业技术中心等资质，OKE品牌获用户满意品牌，不锈钢加工刀片获金锋奖和荣格技术创新奖。2020年1-6月主营收入30,724.38万元，硬质合金制品占55.62%，数控刀具占44.38%，核心技术产品包括钢件和不锈钢加工数控刀片、耐腐蚀锯齿刀片、超薄圆片。",128,96,96,0,12,15,24,28,13,4,17,0.1770833333333333,4,-13,2.28125,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0002,688308,欧科亿,1208859875,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6026,5529,3897,3897,14,3897,250,250,公司经销模式为买断式经销，收入均由数控刀具产品贡献；报告期经销商退换货金额分别为168.02万元、93.77万元、117.82万元和5.33万元，占经销收入2.13%、0.80%、0.88%和0.07%，整体占比较低。公司主营业务沿硬质合金制品制造向刀具制造和集成应用演变，2011年起研制数控刀片，逐步从合金制造企业转型为刀具制造企业。核心工序包括合金制造、精密加工和涂层，公司环保投入报告期累计分别为216.30万元、154.55万元、180.04万元和129.32万元，监测结果均符合排放要求。,125,76,76,0,9,25,19,14,8,1,9,0.1184210526315789,3,-6,1.868421052631579,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0003,688308,欧科亿,1208859875,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6599,6202,3992,3992,14,3992,185,185,公司已取得炎陵欧科亿和欧科亿芦淞分公司的排污许可证，生产经营及募投项目按规定完成环评并取得批复，报告期内未因环保违法受到处罚。公司主营硬质合金制品和数控刀具，产品均以硬质合金为基础材料，所属细分行业为硬质合金刀具行业，其中数控刀片属于战略性新兴产业重点产品。行业政策支持硬质合金精深加工和数控机床配套刀具发展，公司数控刀具产品符合机床装备升级和关键工序数控化率提升方向。,93,89,89,0,11,48,17,9,4,0,4,0.0449438202247191,3,-1,1.404494382022472,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0004,688308,欧科亿,1208859875,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7099,6728,3960,3960,14,3960,228,228,发行人硬质合金制品主要为锯齿刀片和圆片，经下游客户制成锯片或圆片铣刀，主要用于电动工具和木工机械；数控刀具产品主要为P类钢和M类不锈钢数控刀片，应用于通用机械、汽车和模具行业。公司上游主要为碳化钨、钴粉企业，国内碳化钨供应充足，厦门钨业、中钨高新、章源钨业、翔鹭钨业四家产量超过全国产量50%。2011年起公司研制数控刀片，报告期数控刀具销售占比由31.28%提升至42.60%；公司现为国内锯齿刀片产量最大制造商，并开发金属陶瓷锯齿刀片、木用棒材等产品。,114,104,104,0,6,65,17,11,5,0,5,0.048076923076923,3,-2,1.4615384615384617,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0005,688308,欧科亿,1208859875,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6946,6632,3995,3995,14,3995,267,267,"2019年发行人各类切削刀片产量1,460.84吨，其中锯齿刀片959.90吨、数控刀片298.63吨；公司为国内锯齿刀片产量最大企业，并与百得工具、乐客、金田锯业等建立长期合作。2019年国内硬质合金数控刀片产量约2.40亿片，发行人数控刀片产量4,552万片，排名国内第二。公司三大核心技术为不锈钢和钢加工数控刀片设计与制备、耐腐蚀硬质合金制备、超薄硬质合金制备，均达到行业先进水平。截至招股说明书签署日，公司拥有中国授权发明专利10项、实用新型49项、外观设计24项、德国授权实用新型2项，并参与制定国家标准3项、行业标准3项。",134,92,92,0,5,27,22,20,12,6,18,0.1956521739130435,4,-14,2.2717391304347827,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0006,688308,欧科亿,1208859875,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6330,5722,3999,3999,14,3999,259,259,"发行人与竞争对手收入对比显示，2019年公司营业收入60,298.77万元，低于株洲钻石、厦门金鹭，高于沃尔德、恒锋工具、河源富马、邦普刀具、株洲华锐等国内竞争对手。发行人数控刀具产品与株洲华锐产能、产量、销量和收入规模接近，2017年至2019年数控刀具产品销售收入年复合增长率38.61%，销量年复合增长率超过50%，产品以车削刀片为主，收入占比70%以上。公司锯齿刀片产量稳居国内同行第一，2019年主营业务收入60,165.79万元，其中硬质合金制品34,534.18万元、数控刀具产品25,631.61万元。",130,43,43,0,3,10,6,10,11,3,14,0.3255813953488372,3,-11,2.5813953488372094,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0007,688308,欧科亿,1208859875,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5956,5323,3911,3911,14,3911,306,306,"公司硬质合金制品客户为工具企业，数控刀具产品主要通过经销商、OEM/ODM客户及贸易商销售，2020年1-6月主营业务收入30,724.38万元，其中直销23,284.13万元、经销7,440.25万元。数控刀具产品收入主要来自贸易商，2019年经销13,317.73万元、OEM/ODM8,466.76万元、一般直销3,847.12万元；境外销售5,151.07万元，已在印度、土耳其、俄罗斯等五个国家/地区开发经销商。报告期内前五大客户销售占比约16.04%至20.58%，主要客户包括百得、上海沃兹金田、任丘金泰等；主要原材料为碳化钨和钴粉，2019年采购合计25,520.69万元，占采购额80.67%。",153,45,45,0,2,3,6,12,17,5,22,0.4888888888888889,3,-19,3.2,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0008,688308,欧科亿,1208859875,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5835,5040,3820,3820,14,3820,258,258,发行人与株洲华锐原材料价格趋势一致，发行人2017年至2020年1-6月碳化钨平均采购价分别为174.64、229.57、181.73和181.98元/公斤，略低于株洲华锐，主要因最近三年采购数量约为其4.23倍并可调整采购时点和库存。发行人钴粉平均采购价分别为293.15、401.22、207.86和221.71元/公斤，低于株洲华锐，原因包括提前锁量锁价、回避高价区间及采购量约为其3.66倍。2018年公司大量采购锌熔料用于通用级锯齿刀片等产品，2018、2019年使用锌熔料生产的硬质合金制品基本实现销售。,129,51,51,0,4,4,5,10,22,6,28,0.5490196078431373,3,-25,3.176470588235294,,glm4_dewrap_join_full543_20260705
688308_1208859875_glm4_dewrap_join_chunk_0009,688308,欧科亿,1208859875,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688308_1208859875_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5781,5276,3952,3952,14,3952,253,253,"2019年发行人钴粉合同均为当年签订，1-8月钴粉处于下降趋势，公司作为用量大户具有议价能力，实际采购价格普遍低于期货市场价格，且与株洲鼎力同期向无关联客户销售价格不存在明显差异。2020年1月公司与株洲鼎力签订45吨钴粉合同，实际执行35.95吨。最近三年发行人碳化钨、钴粉平均用量分别为株洲华锐的4.24倍和3.66倍，采购价格低于株洲华锐但与市场价格相符；2018年使用锌熔料替代电解料、钴粉，节约营业成本约1,144.34万元，增加利润总额约1,144.34万元，并提高综合毛利率1.97个百分点。",127,43,43,0,2,3,5,9,18,6,24,0.5581395348837209,3,-21,3.302325581395349,,glm4_dewrap_join_full543_20260705
