custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688258_1207126567_glm4_dewrap_join_chunk_0013,688258,卓易信息,1207126567,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5996,5225,3994,3994,18,3994,249,249,发行人作为无锡辖区注册的科技创新企业，2009年通过招拍挂竞得宜兴市新街街道科教土地并用于自身办公场所建设，主管部门说明其取得和使用科教用地符合规划及相关规定，报告期未发现因违反国土资源法律法规受到行政处罚。发行人购买南京市玄武区珠江路88号1幢2815室取得2.83平方米商务金融用地，用于办公且与法定用途相符。截至招股说明书签署日，发行人及子公司拥有大量境内商标权，表内列示卓易科技原始取得或受让取得的第1类至第45类及第9、35、38、42类等商标，注册有效期主要覆盖2012年至2029年。,125,119,119,0,8,92,6,8,5,0,5,0.042016806722689,3,-2,1.2436974789915969,,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0014,688258,卓易信息,1207126567,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5096,4554,3450,3450,18,3450,273,273,"发行人境内商标中第47项为2014年3月27日由卓易科技以42,000元受让取得，转让经公证并获国家商标局核准，不存在纠纷或潜在纠纷；发行人还于2015年10月取得美国境外商标，核定使用第35类、第42类。截至招股说明书签署日，公司及子公司拥有6项专利权，其中4项为发明专利，另有实用新型和外观设计专利各1项，涉及模块化计算机固件、键盘矩阵分析、异架构系统监控、韧体层软件防护加密认证、空气-水质量检测仪等。公司及子公司拥有核心固件业务软件著作权70项、云服务相关软件著作权132项，表内列示卓易科技多项管理、环保、物联网、云服务平台软件著作权。",137,73,73,0,4,54,5,4,4,2,6,0.0821917808219178,3,-3,1.3972602739726028,,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0015,688258,卓易信息,1207126567,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5713,5067,3680,3680,18,3680,252,254,本段继续列示公司软件著作权，卓易科技拥有资源目录平台、数据交换中间件、企业金融风险预警、政务云便民服务中心、环保云水质和空气系统、业务财务一体化、容器云、IaaS、PaaS、SaaS、DaaS等云服务及政务、环保、信用管理相关软件，登记时间主要集中于2017年至2019年。南京百敖拥有UEFI兼容BIOS、BUI SDK、KBC、SVG解码器、嵌入式控制器、可信UEFI BIOS、BIOS调试与自动测试、固件安全性检测系统，以及面向AMD、Intel、龙芯、申威、兆芯、VIA等平台的BIOS软件著作权。,126,96,96,0,3,78,5,7,3,0,3,0.03125,2,-1,1.2604166666666667,,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0016,688258,卓易信息,1207126567,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6275,5612,3960,3960,18,3960,245,251,公司主要无形资产为发明专利和软件著作权，来源于日常研发和技术积累，报告期内权属清晰且无纠纷或潜在纠纷。发行人及子公司持有增值电信业务经营许可证、电子与智能化工程专业承包壹级资质和安全生产许可证，云计算核心固件业务无需特殊资质，政企云服务和物联网云服务已取得相应资质且报告期内未超范围经营。公司核心技术包括模块化计算机固件、键盘矩阵分析、异架构系统监控及 SaaS、PaaS、DaaS、IaaS 云平台技术，对应专利或软件著作权，并应用于 BIOS 固件定制、云服务开发、数据汇聚和 IT 基础架构服务。,123,87,87,0,6,8,47,13,11,2,13,0.1494252873563218,3,-10,2.2413793103448274,,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0017,688258,卓易信息,1207126567,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6988,6314,3933,3933,18,3933,337,345,"公司核心固件技术主要来自自主研发，模块化计算机固件、键盘矩阵分析和异架构系统监控分别于2015年、2015年和2018年取得发明专利授权，云平台技术形成 SaaS、PaaS、DaaS、IaaS 软件著作权。公司是国内少数具备多种 CPU 架构 BIOS 和 BMC 固件能力的厂商，是英特尔全球技术服务商，并为英特尔、华为、联想等客户提供技术服务。公司拥有202项软件著作权、6项专利，其中4项为发明专利，尚有37项发明专利在审，并主持或参与核高基、863、国家创新基金等国家项目。报告期内研发费用占营业收入比例由2016年的10.34%升至2019年1-6月的16.72%，内研项目预算合计10,589.00万元、累计投入6,073.22万元，核心技术收入覆盖固件、政企云和物联网云服务。",169,118,118,0,3,16,32,29,30,8,38,0.3220338983050847,4,-34,2.7711864406779663,,glm4_dewrap_join_full543_20260705
688258_1207126567_glm4_dewrap_join_chunk_0018,688258,卓易信息,1207126567,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688258_1207126567_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4059,3585,2385,2385,18,2385,294,301,报告期内，公司云计算设备核心固件和云服务业务收入合计占主营业务收入比例为95.29%、97.00%、97.41%和97.46%，核心技术产品收入占比分别为93.08%、95.31%、94.88%和91.93%。2016年至2018年，云计算核心固件业务收入年均复合增长18.34%，云服务业务收入年均复合增长23.73%。公司国产 BIOS 固件已支持兆芯、龙芯、海光、飞腾等国产芯片，掌握自主知识产权 UEFI BIOS 标准且为 UEFI 联盟成员。2019年6月末公司研发人员303人，占员工比例78.09%；研发人员薪酬随收入增长，2018年人均薪酬14.03万元，高于同地区可比公司平均水平。,147,86,86,0,2,20,23,18,19,4,23,0.2674418604651162,4,-19,2.511627906976744,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0001,688039,当虹科技,1207141672,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6851,6505,3998,3998,15,3998,251,251,公司专注智能视频算法，面向传媒文化和公共安全提供智能视频解决方案及视频云服务，是国家高新技术企业，并深度参与国产AVS2视频标准产业化，属于国内AVS2超高清实时编码器核心供应商。公司核心技术覆盖视频编转码、智能人像识别、全平台播放和视频云服务，产品包括视频直播、内容生产、互动运营、公共安全产品及当虹云平台。报告期内核心技术和主要知识产权对应产品收入年均贡献超过90%，智能视频解决方案收入占主营业务收入约91%-94%，直接销售占比由2016年的33.43%提升至2019年1-6月的60.98%。,126,68,68,0,4,6,27,20,9,2,11,0.1617647058823529,3,-8,2.4411764705882355,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0002,688039,当虹科技,1207141672,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7260,6979,3979,3979,15,3979,196,196,公司经销商均为法人，除和融勋、优联视讯外与发行人不存在关联关系，报告期内不存在退换货和大量备货，收入依据终端用户验收确认。同一终端客户可能同时采用直销和非直销，报告期内共有39个终端客户存在该情形，价格差异主要来自模块组合、功能限制、硬件配置、授权形式及项目定价。公司采购服务器、显卡、CDN等，采用以销定采；业务生产主要为硬件组装、软件安装和出厂测试，主营业务及主要产品报告期内未发生变化。,98,63,63,0,5,24,20,11,3,0,3,0.0476190476190476,3,0,1.7301587301587302,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0003,688039,当虹科技,1207141672,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6933,6664,3979,3979,15,3979,259,259,公司作为智能视频解决方案和视频云服务提供商，核心算法包括高质量视频编转码、智能人像识别、全平台播放和视频云服务，并已应用于传媒文化和公共安全领域。传媒文化业务覆盖采集、生产、传输分发和播放，端到端支持4K/HDR、移动互联网采编播及AI智能技术，视频文件采集支持H.264、H.265、AVS2等编码格式。公司全线产品已支持XAVC、H.265、AVS2的4K超高清处理，含8比特、10比特、HDR、SDR及VR视频处理，全平台播放引擎支持Android、iOS、Windows、HTML5、Flash等平台一致呈现。,130,69,69,0,4,33,14,13,5,0,5,0.072463768115942,3,-2,1.7391304347826086,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0004,688039,当虹科技,1207141672,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6954,6508,3994,3994,15,3994,218,218,公司处于智能视频解决方案和当虹云运营服务环节，上游主要采购服务器、显卡、视频采集卡、摄像头及CDN服务，下游包括传统媒体、新媒体、互联网视频和公共安全客户。公司不直接生产硬件，主要采购硬件组装并嵌入自主研发软件实现产品功能；当虹云通过采购CDN基础云服务并叠加专业视频处理功能提供服务。公司业务贯穿视频采集、生产、传输、分发、播放等环节，编转码产品覆盖收录、实时转码、离线转码、解码播放等应用场景，需与下游行业客户需求结合形成经营成果。,109,72,72,0,3,43,14,8,4,0,4,0.0555555555555555,3,-1,1.5416666666666667,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0005,688039,当虹科技,1207141672,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7217,6745,3995,3995,15,3995,238,238,IPTV用户增长和运营商资本投入有助于公司新媒体领域销售，新媒体已成为公司重要业务板块；公司在广播电视行业已覆盖央视、国内半数以上省级电视台、25个国内IPTV运营商及三大电信运营商，部分IPTV运营商编转码设备占比超过50%。超高清视频建设带动编码设备需求，2017年国内超高清视频编码设备销售收入1亿元，预计2022年达119亿元。公共安全领域中，公司依托人像识别、视频处理、移动视频技术和工程化能力，定位AI+安防时代人像大数据实战应用、移动视频警务等后台软件应用方向。,119,78,78,0,4,50,11,7,5,1,6,0.0769230769230769,3,-3,1.5128205128205128,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0006,688039,当虹科技,1207141672,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7431,7094,3998,3998,15,3998,185,186,公司专注于向传媒文化和公共安全领域客户提供智能视频解决方案和视频云服务，在广播电视行业形成以编转码系列产品为核心的产品优势。报告期内，公司中高端编转码产品占整体编转码收入比例超过75%，实时转码产品占比超过50%且逐年提高。公司与AWS Elemental等少数厂商深度使用“CPU+GPU”模式进行视频处理，并通过技术进步、国内市场布局、性价比和本地化服务形成竞争优势。,93,73,73,0,4,45,8,8,6,2,8,0.1095890410958904,3,-5,1.63013698630137,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0007,688039,当虹科技,1207141672,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7073,6663,3898,3898,15,3898,320,320,"公司已覆盖七大互联网电视集成播控平台牌照商、IPTV国家级及省二级播控平台、三大电信运营商、主流互联网视频公司和公安司法等公共安全用户，并为央视4K频道核心编转码设备供应商。公司拥有视频采集、生产、传输分发和终端播放的全链条产品体系，截至2019年7月31日取得30项发明专利、103项软件著作权，另有84项发明专利受理。2016年至2019年1-6月研发费用分别为1,996.36万元、2,726.26万元、3,660.99万元和2,074.79万元，占收入比例为19.67%、19.62%、17.99%和26.57%。报告期内智能视频解决方案收入占比均超过91%，2019年1-6月前五大客户销售额4,732.16万元，占60.61%。",160,86,86,0,3,8,18,24,25,8,33,0.3837209302325581,4,-29,2.9767441860465116,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0008,688039,当虹科技,1207141672,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6673,6120,3993,3993,15,3993,290,290,"2016年至2019年1-6月，公司前五大客户销售额分别为4,911.85万元、4,118.44万元、4,639.63万元和4,732.16万元，占比分别为48.38%、29.63%、22.80%和60.61%，客户波动主要受项目需求、成长阶段客户拓展和销售模式变化影响。公司通过商务谈判及招投标获取合同，产品交付验收后通常提供1至3年免费质保。报告期内百途新媒体相关销售763万元，终端客户均出具验收签收单；可比交易分析显示主要交易定价无显著差异或因定制外购产品不可比。2019年1-6月直接销售比例达到60.98%，采购主要包括服务器、显卡、采集卡、云服务和公共安全监控设备。",145,87,87,0,4,8,20,22,25,8,33,0.3793103448275862,4,-29,2.9195402298850577,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0009,688039,当虹科技,1207141672,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6516,5561,3992,3992,15,3992,303,303,公司向上海连众采购服务器占当年服务器总采购比例分别为85.68%、86.62%、64.33%和61.44%，显卡占比分别为46.74%、47.48%、3.32%和0.31%，采购价格与其他供应商接近。2018年公司成为浙江某地雪亮工程项目监控设备和识别软件供应商，并因本地化服务选择丽水缤格作为硬件供应商，后者成为2018年第二大、2019年1-6月第一大供应商。截至2019年7月31日，公司拥有68项注册商标，商标权不存在质押、权利限制或许可他人使用。公司拥有25项国内专利和5项国外专利，另有84项发明专利处于受理或公开阶段，专利覆盖编转码、HDR、HLS监控、VR视频、视频增强和流媒体识别等方向。,152,92,92,0,6,3,25,18,30,10,40,0.4347826086956521,4,-36,3.010869565217391,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0010,688039,当虹科技,1207141672,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5740,5022,3836,3836,15,3836,220,220,截至2019年7月31日，公司共拥有103项软件著作权，本段列示其中86项，取得时间集中于2012年至2018年。软件著作权覆盖视频转码平台、云控平台、视频播放器、内容识别、集群式转码控制、视频云公共服务、内容生产、流媒体、直导播、轮播、EPG制作、互动电视和智能审核等系统。公司还拥有鹰眼动态人脸布控、静态人像搜索、车辆大数据、人像识别分析和集群式人像识别管理等公共安全相关软件著作权，体现其从传媒文化视频处理向公共安全智能视频应用延伸。,110,86,86,0,2,0,22,20,32,10,42,0.4883720930232558,3,-39,3.2790697674418605,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0011,688039,当虹科技,1207141672,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6796,6201,3968,3968,15,3968,286,286,当虹科技列示多项软件著作权及6项域名，发明专利和软件著作权被认定为核心资产，支撑传媒文化和公共安全领域项目落地，并应用于实时转码、离线转码、快编等主要产品；剔除外购第三方产品后，知识产权对应产品营业收入合计贡献超过90%。公司核心技术均为自主研发，覆盖视频编转码、智能人像识别、全平台播放、视频云服务等主要产品并实现收入。其视频编转码采用CPU+GPU架构，已支持超高清HEVC和AVS2，GPU上实现MPEG2、H.264、H.265相关编码环节及锐化、降噪、超分辨率等预处理算法，单服务器实现105路频道输出，制作域格式支持Prores、DNxHD达到40倍速超实时。,143,78,78,0,5,17,20,19,14,3,17,0.2179487179487179,3,-14,2.371794871794872,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0012,688039,当虹科技,1207141672,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6680,6308,3969,3969,15,3969,324,325,公司低码率视频VMAF平均可达95，全平台播放器覆盖Windows、Linux、Android、iOS、Flash、HTML5等客户端，代码自主开发，可适配800款以上Android设备，并在VR播放、安全播出、播放体验优化等方向拥有专利或软件著作权。公司人脸识别算法在LFW测试集识别率达99.87%，当虹鹰眼人像大数据实战产品覆盖动态布控、静态检索、视频文件检索、移动作战等功能，并通过公安部第一研究所一级认证。视频云服务已获专业广电市场认可，视频通讯端到端双向低延迟达300毫秒。其他核心技术包括PGC直播总控、视频通讯、多通道收录、视频超分、智能审核、低码率高画质编码、VR映射、多画面合成和4K HDR视频处理，均为自主开发并处于应用阶段。,162,70,70,0,2,14,24,18,9,3,12,0.1714285714285714,4,-8,2.3857142857142857,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0013,688039,当虹科技,1207141672,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6514,5962,3985,3985,15,3985,364,365,"公司核心技术产品覆盖实时转码、直播、离线转码、内容生产、互动运营、公共安全和技术服务等业务，2016年至2019年1-6月核心技术产品收入分别为9,754.48万元、11,617.22万元、14,833.22万元和5,282.81万元，占剔除其他业务和第三方外购产品销售收入的比例为99.84%、99.18%、92.81%和94.51%。截至2019年6月30日，公司在研项目包括公有云视频会议、人像识别分析、4K HDR轮播、高并发低延时直导播、8K视频编解码等10项。公有云视频会议项目预计投入1,000万元，已投入425.75万元，端到端双向延迟可控制在300毫秒左右。人像识别分析项目预计投入1,000万元，已投入480.81万元，单服务器可实现40路实时1080P布控，部分场景达60路，并支持50万级人像库2秒内识别。",182,66,66,0,1,17,20,14,10,4,14,0.2121212121212121,4,-10,2.409090909090909,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0014,688039,当虹科技,1207141672,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6803,6105,3965,3965,15,3965,360,360,"公司人像大数据实战应用系统项目由黄进等15人参与，预计投入2,000万元，截至2019年6月30日已投入290.73万元；智能视频人像结构化系统项目由黄进等12人参与，预计投入1,200万元，已投入89.45万元；8K视频编解码项目由陈勇等20人参与，预计投入2,000万元，已投入226.47万元。无垢视界项目技术指标包括自适应视频画质增强节省码率5%以上、1080P场景自适应编码平均节省码率25%以上。公司核心技术人员为黄进和谢亚光，分别参与13项、15项发明专利申请，其中含2项、3项国外授权专利。2019年6月末公司研发人员155人，本科107人、硕士以上22人；截至2019年7月31日，公司共获30项发明专利授权、103项软件著作权。2019年1-6月研发费用2,074.79万元，占营业收入26.57%。",180,82,82,0,1,20,23,18,15,5,20,0.2439024390243902,5,-15,2.5,,glm4_dewrap_join_full543_20260705
688039_1207141672_glm4_dewrap_join_chunk_0015,688039,当虹科技,1207141672,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688039_1207141672_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1750,1658,910,910,15,910,189,189,公司通过情报分析中心跟踪前沿视频技术、技术地图、专利挖掘及情报分析，并以项目立项、研发人员管理、研发成果保护和绩效考核等制度支持研发创新。截至招股说明书签署日，公司不存在特许经营情况，但持有3项广播电视设备器材入网认定证书、2项增值电信业务经营许可证及信息系统集成及服务叁级资质。公司披露已取得业务开展所需相关资质，报告期内不存在超资质范围经营或相关行政处罚，且不存在境外经营。,95,23,23,0,1,7,6,5,4,0,4,0.1739130434782608,3,-1,2.1739130434782608,,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0001,688037,芯源微,1207150125,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6649,6216,3968,3968,13,3968,284,284,公司主营半导体专用设备研发、生产和销售，产品包括涂胶/显影机、喷胶机、清洗机、去胶机、湿法刻蚀机，覆盖6英寸及以下及8/12英寸单晶圆处理，应用于LED、集成电路前道晶圆加工和后道先进封装。公司承担两项02重大专项，突破超厚胶膜涂覆、显影、单片湿法分层刻蚀及193nm光刻工艺相关核心技术；截至2019年6月30日获专利159项、软件著作权37项，并主持喷胶机、涂胶机行业标准。公司产品累计销售700余台套，进入台积电、长电科技等客户，前道涂胶显影设备已发往上海华力、长江存储验证，上海华力机台2019年9月通过验证并确认收入，前道清洗机通过中芯国际深圳厂验证并销售。,142,86,86,0,12,6,21,25,17,5,22,0.2558139534883721,3,-19,2.511627906976744,,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0002,688037,芯源微,1207150125,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7186,6655,3960,3960,13,3960,146,146,公司涂胶/显影机、喷胶机、清洗机、去胶机和湿法刻蚀机生产流程均围绕客户需求对接、整机设计、零部件采购、单元装配调试、整机装配调试、检验入库展开，体现订单式设备制造流程。公司主要生产工序为组装、检测和调试，不存在高危险、重污染情形；研发中少量光刻胶、显影液、OK73等废弃物由有资质第三方处置。,73,73,73,0,28,28,12,4,1,0,1,0.0136986301369863,2,1,0.9315068493150684,,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0003,688037,芯源微,1207150125,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6710,6369,3994,3994,13,3994,349,349,全球半导体设备市场由应用材料、阿斯麦、东京电子、泛林、科天等主导，2018年前五大厂商占65.05%份额；我国大陆2018年半导体专用设备销售规模128亿美元，预计2020年达170.6亿美元，但2018年国产设备自给率约13%，集成电路设备国内自给率约5%。发行人光刻工序涂胶显影设备已用于LED芯片制造和集成电路后道先进封装，进入台积电、长电科技、华天科技等客户；前道涂胶显影设备2018年下半年发往上海华力、长江存储验证，上海华力机台2019年9月通过验证并确认收入。发行人产品包括涂胶显影设备和单片式湿法设备，涂胶/显影机覆盖LED、后道先进封装及前道I-line、KrF、ArF工艺，清洗机可满足前道90nm以上制程及后道多数清洗工艺，湿法刻蚀机刻蚀均匀性优于3%、侧蚀小于0.75μm。,175,78,78,0,8,42,13,8,6,1,7,0.0897435897435897,3,-4,1.551282051282051,,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0004,688037,芯源微,1207150125,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6754,6229,3988,3988,13,3988,296,298,"发行人6英寸及以下单晶圆处理设备用于LED芯片PSS衬底、LED晶圆处理、化合物半导体和功率器件制造，覆盖涂胶/显影、清洗、去胶、刻蚀等环节。8/12英寸产品已应用于集成电路后道先进封装Bumping、WLCSP、Fanout的涂胶、显影、刻蚀、去胶和清洗，并进入前道晶圆加工的涂胶/显影、清洗环节。前道I-line涂胶显影机在长江存储验证，可满足0.18μm节点；前道BARC涂胶设备通过上海华力28nm offline BARC验证，订单销售规模1,635.80万元；前道SCRUBBER清洗机2019年5月通过中芯国际深圳厂验证并销售，订单105万美元，且取得中芯国际绍兴厂两台小批量订单。",148,83,83,0,10,42,13,10,6,2,8,0.0963855421686747,3,-5,1.5903614457831323,,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0005,688037,芯源微,1207150125,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6593,6277,3967,3967,13,3967,279,279,公司光刻工序涂胶显影设备可联机或独立作业，覆盖LED、集成电路后道先进封装及前道I-line、KrF、ArF制程，并可配置温湿度控制、涂胶显影模块及单双机械手平台。公司涂胶显影设备在LED和后道先进封装领域已成熟批量应用，进入台积电、长电科技、华天科技等客户；前道产品已发往上海华力、长江存储验证，上海华力机台2019年9月通过验证并确认收入。公司单片式湿法刻蚀机通过可变速摆臂、高精度流量控制、多级稳压、在线温控和分层腔体实现多种化学液处理；去胶机适用1-130微米正负性光刻胶去除；清洗机二流体喷嘴颗粒去除率超过95%，并支持晶圆双面清洗和不同尺寸兼容。,140,92,92,0,7,39,19,12,11,4,15,0.1630434782608695,3,-12,1.923913043478261,,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0006,688037,芯源微,1207150125,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6442,6066,3990,3990,13,3990,231,231,发行人主营半导体专用设备，产品包括光刻工序涂胶显影设备和单片式湿法设备；前道清洗设备已通过中芯国际深圳厂验证并销售，获中芯国际绍兴厂两台小批量订单，前道涂胶显影设备上海华力机台已于2019年9月通过验证并确认收入。公司近三年后道先进封装涂胶显影设备销售额合计占中国大区销售规模25.71%，客户覆盖华灿光电、华天科技、台积电等。报告期研发投入占收入11.24%、10.41%、16.29%、20.21%，截至2019年6月30日获专利159项、软件著作权37项。,116,80,80,0,6,8,14,25,22,5,27,0.3375,3,-24,2.8,,glm4_dewrap_join_full543_20260705
688037_1207150125_glm4_dewrap_join_chunk_0007,688037,芯源微,1207150125,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688037_1207150125_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7024,6530,3991,3991,13,3991,258,259,截至2019年6月30日，发行人产品累计销售700余台套，客户覆盖主要LED芯片制造和集成电路后道先进封装企业；前道涂胶显影设备发往上海华力、长江存储验证，上海华力机台已于2019年9月通过验证并确认收入，前道清洗设备通过中芯国际深圳厂验证并销售。公司主持制定喷胶机、涂胶机两项行业标准，后道先进封装领域喷胶机、涂胶/显影机、清洗机通过SEMI S2认证。报告期主营收入以涂胶显影设备和单片式湿法设备为主，2019年1-6月两类收入占比分别为48.65%、51.35%，直销占比100%，大陆地区收入占比92.44%。,129,69,69,0,4,22,13,13,13,4,17,0.2463768115942029,3,-14,2.3043478260869565,,glm4_dewrap_join_full543_20260705
