custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688528_1207950314_glm4_dewrap_join_chunk_0027,688528,秦川物联,1207950314,27,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688528_1207950314_glm4_dewrap_join_chunk_0027.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4404,4122,2422,2422,27,2422,glm4_dewrap_join_full543_20260705,199,199,公司核心技术人员主持或参与了多项专利研发，包括智能燃气表电子脉冲缓存处理方法等。公司对核心技术人员实施了约束激励措施，包括签署保密协议和竞业禁止协议，以及科研项目考核激励机制和科研成果奖励机制。公司拥有完善的研发管理体系，包括高效的研发体系、研发机构设置和研发岗位设置。公司以智能燃气表为基础，形成了智慧燃气整体解决方案，储备了智能控制技术、数据通信技术、信息安全技术、电子计量技术等多项核心技术。,100,42,42,0,15,12,8,5,2,0,2,0.047619047619047616,4,2,1.2142857142857142,
688600_1207963014_glm4_dewrap_join_chunk_0001,688600,皖仪科技,1207963014,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6671,6248,3986,3986,17,3986,glm4_dewrap_join_full543_20260705,260,260,公司是专业从事分析检测仪器研发、生产、销售的高新技术企业，产品涵盖环保在线监测、检漏、实验室分析、电子测量四大体系，应用于环保、化工、电力等领域。公司拥有167项境内专利（发明专利49项）和64项软件著作权，承担过国家级科研项目。核心产品包括CEMS烟气排放连续监测系统、激光气体分析仪、VOCs在线监测系统等，应用于工业污染气体监测。2019年主营业务收入38.79亿元，其中环保在线监测仪器占比55.91%，检漏仪器占比35.50%。公司采用多品种小批量生产模式，外协加工占生产成本比重较低（2019年1.69%）。,130,78,78,0,10,15,20,18,12,3,15,0.19230769230769232,6,-9,2.2051282051282053,
688600_1207963014_glm4_dewrap_join_chunk_0002,688600,皖仪科技,1207963014,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7525,7189,3982,3982,17,3982,glm4_dewrap_join_full543_20260705,171,172,公司与科研机构合作开展技术研发。公司专注于分析检测仪器的研发、生产及销售，产品线围绕仪器仪表行业发展。公司生产经营过程中产生的污染物均严格按照国家标准处理，未对周边环境产生不利影响。公司属于《上海证券交易所科创板企业上市推荐指引》中节能环保领域的科技创新企业，根据中国证监会《上市公司行业分类指引》，公司所属行业属于“C40 仪器仪表制造业”。,86,62,62,0,28,24,5,3,1,1,2,0.03225806451612903,4,2,0.8387096774193549,
688600_1207963014_glm4_dewrap_join_chunk_0003,688600,皖仪科技,1207963014,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7287,6927,3967,3967,17,3967,glm4_dewrap_join_full543_20260705,157,157,公司近年来积极布局大气、水污染防治及监测领域，把握政策导向带来的发展机遇，促进了业务发展。公司生产的检漏仪器、实验室分析仪器、电子测量仪器还受到新能源、智能制造、生物医药、食品安全等下游应用行业政策影响。仪器仪表行业未来将向高灵敏度、高适应性、高可靠性，以及嵌入式、微型化、模块化、智能化、集成化、网络化方向发展。,79,49,49,0,28,15,4,1,1,0,1,0.02040816326530612,3,2,0.6122448979591837,
688600_1207963014_glm4_dewrap_join_chunk_0004,688600,皖仪科技,1207963014,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7158,6853,3981,3981,17,3981,glm4_dewrap_join_full543_20260705,268,268,"超低烟尘监测系统解决了污染源烟尘低于5mg/m³测量下限问题，实现了超低现场烟尘的有效监测。2018年我国环境监测仪器行业高速发展，各类环境监测产品销售111,882台（套），同比增长97.8%。烟尘烟气监测设备和水质监测设备是环境监测产品销量最主要的组成部分，2018年分别占总体市场销量的41.28%和31.17%。京津冀地区和长江经济带沿岸成为我国环境保护的重点监控区域，近三年销量分别为15,575台（套）、22,891台（套）、45,362台（套）。环境监测行业正从设备供应商、系统集成商向运营服务商和数据服务价值提供商进化。",134,52,52,0,15,25,5,4,2,1,3,0.057692307692307696,5,2,1.1538461538461537,
688600_1207963014_glm4_dewrap_join_chunk_0005,688600,皖仪科技,1207963014,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7347,6998,3995,3995,17,3995,glm4_dewrap_join_full543_20260705,223,223,公司拥有167项专利（发明专利49项）、64项软件著作权，参与起草11项国家标准。核心产品包括环保在线监测仪器、检漏仪器、实验室分析仪器和电子测量仪器，其中环保在线监测仪器2019年收入占比55.91%。公司在检漏仪器领域实现进口替代，在锂电池和电力行业市场占有率较高。公司自主研发的超低排放在线监测系统、VOCs在线监测系统等产品打破进口垄断，取得国家环保认证。报告期内，公司环保在线监测仪器及运维服务收入1.86亿元，市场占有率约2.56%。,112,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,6,-3,1.6451612903225807,
688600_1207963014_glm4_dewrap_join_chunk_0006,688600,皖仪科技,1207963014,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7372,7105,3931,3931,17,3931,glm4_dewrap_join_full543_20260705,266,266,公司专注于分析检测仪器研发生产，产品涵盖环保在线监测、检漏仪器、实验室分析仪器等，在环境监测仪器和检漏仪器领域具有较强品牌认可度。公司拥有167项专利（发明专利49项），参与起草11项国家标准，研发投入占累计营业收入11.53%。公司建立了以IPD为基础的研发体系，拥有198名研发人员，覆盖多学科专业。公司产品包括CEMS1000烟气连续监测系统、激光气体分析仪等，部分产品被认定为国家或安徽省新产品。公司在环保在线监测仪器领域主要客户为污染源企业，在检漏仪器领域面向锂电池、电力等行业，实验室分析仪器领域面向政府部门及生产企业。,133,62,62,0,15,18,12,8,7,2,9,0.14516129032258066,5,-4,1.6774193548387097,
688600_1207963014_glm4_dewrap_join_chunk_0007,688600,皖仪科技,1207963014,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6102,5578,3938,3938,17,3938,glm4_dewrap_join_full543_20260705,306,306,公司主要产品包括环保在线监测仪器、电子测量仪器和实验室分析仪器，产品种类涵盖EDXRF、WDXRF、原子光谱仪、分子光谱仪、质谱仪、色谱仪等，主要客户群体为环保、质检等政府部门及电子化工企业。公司子公司白鹭电子主要生产频谱分析仪、信号发生器等电子测量仪器。公司CEMS烟气排放连续监测系统已取得中国环境保护产品认证，新一代产品监测量程可达0~45mg/m³。公司激光气体分析仪检出限达0.1ppm，零点漂移和量程漂移<1%F.S./周。公司研发投入占营业收入比例在报告期内分别为12.54%、10.85%和10.84%，高于同行业上市公司平均水平。公司主要产品性能与质量水平与聚光科技、雪迪龙等主要竞争对手相当。,153,62,62,0,12,15,10,12,9,4,13,0.20967741935483872,6,-7,2.0483870967741935,
688600_1207963014_glm4_dewrap_join_chunk_0008,688600,皖仪科技,1207963014,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5976,5267,3988,3988,17,3988,glm4_dewrap_join_full543_20260705,281,281,"公司原子吸收分光光度计波长范围达185～900nm，火焰系统动态稳定性<0.0025Abs/30min，检出限Cu<0.003mg/L，精密度RSD≤0.35%，石墨炉系统升温速率3000℃/s，特征质量cd≤0.3pg，精密度RSD≤2%。报告期内主营业务收入38,793.22万元，环保在线监测仪器占比55.91%，检漏仪器占比35.50%。华东、华中、华南、华北区域收入合计占主营业务收入78.99%-84.82%。新增客户销售收入占主营业务收入比例维持在60%左右，老客户重复购买销售收入占主营业务收入比例37.22%-39.16%，为公司稳定收入来源。",141,48,48,0,10,12,8,10,6,2,8,0.16666666666666666,5,-3,1.9166666666666667,
688600_1207963014_glm4_dewrap_join_chunk_0009,688600,皖仪科技,1207963014,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5603,5018,3606,3606,17,3606,glm4_dewrap_join_full543_20260705,314,338,"报告期内，发行人第三方回款及现金收款占销售商品、提供劳务收到的现金的比例较低，2019 年度第三方回款为 184.86 万元，现金收款为 63.98 万元。发行人主要产品包括环保在线监测仪器、检漏仪器、实验室分析仪器等，2019 年度环保在线监测仪器产量 3,262 套，销量 3,173 套，产销率 97.27%；检漏仪器产量 989 套，销量 950 套，产销率 96.06%。主要客户包括上海净山环保科技有限公司、福建碧霞环保科技有限公司等，2019 年度前五名客户销售额合计 3,901.96 万元，占营业收入比例 9.54%。主要原材料包括外购标准件、外购部件、外购定制件等，2019 年度外购标准件采购金额 10,835.66 万元，占采购总额比例 56.97%。",157,54,54,0,14,15,10,8,5,2,7,0.12962962962962962,6,-1,1.6481481481481481,
688600_1207963014_glm4_dewrap_join_chunk_0010,688600,皖仪科技,1207963014,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5984,5332,3763,3763,17,3763,glm4_dewrap_join_full543_20260705,247,247,"报告期内，公司原材料采购单价总体稳定，其中集成电路、半导体激光器、湿度仪等采购单价变动较大，主要因规格型号、供应商品牌更换及防爆要求所致。公司主要能源为电力，电费占采购总额比例较低。报告期内前五名供应商采购金额合计占比分别为24.70%、19.30%和22.73%，不存在对单一供应商的重大依赖。截至2019年末，公司拥有167项有效专利，其中发明专利49项；拥有12项注册商标和64项软件著作权。公司主要固定资产包括房屋及建筑物、机器设备等，总原值11,419.36万元，成新率68.48%。",124,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,5,-4,1.6451612903225807,
688600_1207963014_glm4_dewrap_join_chunk_0011,688600,皖仪科技,1207963014,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6368,5829,3967,3967,17,3967,glm4_dewrap_join_full543_20260705,274,274,发行人拥有多项环境服务认证、系统集成资质、安全生产标准化认证及辐射安全许可证等资质。公司持有《制造计量器具许可证》及《计量器具型式批准证书》，涵盖离子色谱仪、烟气监测系统等计量器具。发行人取得《中国环境保护产品认证证书》，包括烟气排放连续监测系统、挥发性有机物在线监测系统等产品。发行人核心技术包括超低排放在线监测技术、挥发性有机物分析技术、调制光源比色法在线水质检测技术等，均来自自主研发，处于研发领先阶段。公司掌握的基于光谱技术的超低排放在线监测技术，应用于CEMS烟气排放连续监测系统及可调谐激光气体分析仪，实现核心仪表的自主研发和进口替代。,137,15,60,1,0,0,0,0,15,0,15,1.0,5,-10,4.0,
688600_1207963014_glm4_dewrap_join_chunk_0012,688600,皖仪科技,1207963014,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5849,5487,3521,3521,17,3521,glm4_dewrap_join_full543_20260705,383,383,公司应用紫外差分吸收光谱技术，设计多组份解谱算法、高光通量光路等，提高了测量精度；研发长光程气室，保证温度稳定性；设计稳定光机结构与电路屏蔽系统，提高烟气分析仪测量精度和稳定性。公司掌握挥发性有机物分析技术，包括催化氧化+负压FID技术、微电流检测技术等，具备核心部件自主生产能力。公司掌握调制光源比色法在线水质检测技术，包括快速全反射光电计量技术、高可靠密封消解装置等，实现核心部件自主设计和生产。公司掌握基于质谱分析的微量示踪气体检测和密封性能测定技术，包括微电流检测与放大技术、180°非均匀磁场离子聚焦技术等，使检漏仪性能达到国际先进水平。公司掌握多平台智能分析软件技术，包括嵌入式应用软件技术、桌面应用软件技术、云平台软件技术，为各类产品提供软件系统保障。公司通过申请专利、软件著作权等方式对核心技术进行保护，已取得多项发明专利、实用新型专利及软件著作权。,192,62,62,0,0,0,0,12,20,30,50,0.8064516129032258,6,-44,4.290322580645161,
688600_1207963014_glm4_dewrap_join_chunk_0013,688600,皖仪科技,1207963014,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5875,5395,3581,3581,17,3581,glm4_dewrap_join_full543_20260705,193,193,安徽皖仪拥有多项核心技术，包括氦质谱检漏仪软件、烟气分析仪等软件著作权。报告期内，公司核心技术产品收入占比分别为83.33%、82.11%和84.88%。公司主要产品核心部件均为自主研制，除个别型号外购外，具备系统软件和核心零部件的自主研发能力。公司获得国家火炬计划重点高新技术企业等多项奖项，并承担国家重大科学仪器设备开发专项等重大科研项目。公司发表多篇学术期刊论文，展示其科研实力。,97,32,60,1,0,0,0,0,24,8,32,1.0,6,-26,4.25,
688600_1207963014_glm4_dewrap_join_chunk_0014,688600,皖仪科技,1207963014,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5837,5212,3966,3966,17,3966,glm4_dewrap_join_full543_20260705,290,290,公司研发了多种环境监测仪器，包括二氧化硫、氮氧化物、一氧化碳和臭氧分析仪，最小量程达500ppb，最低检出限≤0.2ppb，示值误差±1%F.S.，达到行业先进水平。研发的大气VOCs在线监测系统，富集温度-30℃，采样流量0～100ml/min，解吸附升温速率＞100℃/s。过程在线监测系统采用IIC隔爆外壳设计和SIL2功能安全设计。小型CODcr水质在线监测仪采用高精度快速进样技术，测量范围0～3000mg/L，平均无故障连续运行时间≥720h。地表水自动监测站集成九参数水质在线监测功能，检测参数包括pH、溶解氧、电导率等，示值误差控制在±0.1pH至±5%FS之间。,145,60,60,0,0,0,0,12,48,0,48,0.8,6,-42,3.8,
688600_1207963014_glm4_dewrap_join_chunk_0015,688600,皖仪科技,1207963014,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6785,6290,3993,3993,17,3993,glm4_dewrap_join_full543_20260705,298,298,"公司正在研制气相色谱仪、智能超高效液相色谱仪、在线离子色谱仪、氦质谱锂电池检测专机及大气气溶胶激光雷达等分析检测仪器，采用智能模糊温控、动态EPC压力控制、超高压直线电机泵等核心技术，核心指标如温度稳定性优于±0.02℃，流量精密度RSD＜0.05%。2017-2019年研发投入分别为3,076.56万元、3,541.52万元和5,128.97万元，占营业收入比例分别为10.84%、10.85%和12.54%。公司承担国家重大科学仪器设备开发专项等三项国家级研发项目，掌握高端氦质谱检漏仪等核心技术。公司研发中心下设产品部、软件部等部门，拥有198名研发人员，参与起草多项国家标准和行业标准。",149,52,52,0,10,15,12,8,5,2,7,0.1346153846153846,6,-1,1.7884615384615385,
688600_1207963014_glm4_dewrap_join_chunk_0016,688600,皖仪科技,1207963014,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6847,6594,3996,3996,17,3996,glm4_dewrap_join_full543_20260705,527,527,"公司研发中心下设软件部、硬件部、结构部、研发质量部和研发综合部等部门，负责各类产品的研发工作。公司建立了技术创新科研体系、技术标准体系、质量保证体系及管理体系，并承担建设了多个专业研发平台。公司核心技术人员7人，包括黄文平、王国东、张鑫等，他们具有丰富的研发经验，为公司核心技术的形成做出了重要贡献。公司建立了完善的技术创新激励体系，把专利申请、科技人才引进、创新成效等作为评价的主要内容，设立研发项目奖，并通过员工持股平台对核心技术人员进行激励。公司研发人员达到198人，形成了在分析检测仪器的研究开发方面具有较强理论功底和丰富开发经验的研发团队。公司建立了以IPD为基础的研发体系，按照需求调研立项、预研、系统设计、项目实施、试制、转产六个阶段依次开展产品研发工作。公司重视高素质专业技术人才的培养工作，以提高专业水平和创新能力为核心，以高层次人才和紧缺人才为重点，加强人才教育培训，加大拔尖人才的引进力度，突出创新型科技人才的培养，努力打造一批科技领军人才和复合型人才。公司研发投入持续增长，报告期内研发投入总额分别为3,076.56万元、3,541.52万元和5,128.97万元，占营业收入的比例分别为10.84%、10.85%和12.54%。",264,62,62,0,15,12,10,8,14,3,17,0.27419354838709675,7,-10,2.0483870967741935,
688600_1207963014_glm4_dewrap_join_chunk_0017,688600,皖仪科技,1207963014,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688600_1207963014_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1898,1807,1136,1136,17,1136,glm4_dewrap_join_full543_20260705,221,221,公司在环保在线监测仪器和检漏仪器领域储备多项技术，包括激光雷达技术、氦气提纯系统、氦气吸枪检漏仪、TOC在线分析仪、重金属在线监测仪、质谱电源和液质联用接口技术。在实验室分析仪器领域，公司掌握了高压柱塞泵技术、液相色谱检测技术、离子色谱分析技术和色谱工作站技术，其中高压柱塞泵技术流量精密度达到0.05%以下，离子色谱分析技术流量精密度小于0.03%，基线噪声0.1nS。公司建立了多项技术平台，并建立了技术创新机制，具备较强的自主研发能力。,111,28,28,0,3,5,6,5,7,2,9,0.32142857142857145,5,-4,2.5,
688277_1207969765_glm4_dewrap_join_chunk_0001,688277,天智航,1207969765,1,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6838,6597,3969,3969,16,3969,glm4_dewrap_join_full543_20260705,263,263,"发行人是国内骨科手术机器人领军企业，专注于骨科手术导航定位机器人的研发、生产、销售和服务。公司已成功研制三代产品，包括GD-A、GD-2000/GD-S和TiRobot，均获得CFDA第三类医疗器械注册证，其中第三代产品TiRobot覆盖骨盆、髋臼、四肢等创伤手术及全节段脊柱外科手术。公司承担多项国家级科研任务，获得国家科学技术进步奖二等奖等荣誉。截至2019年末，产品已累计实施5,371例手术，覆盖20多个省/市/自治区，应用于74家医疗机构。公司主营业务收入以骨科手术导航定位机器人为主，2019年占比达95.15%。",132,60,60,0,5,15,20,12,6,2,8,0.13333333333333333,5,-3,2.0833333333333335,
688277_1207969765_glm4_dewrap_join_chunk_0002,688277,天智航,1207969765,2,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7295,7024,3938,3938,16,3938,glm4_dewrap_join_full543_20260705,261,261,公司采用集中采购模式降低成本，骨科手术导航定位机器人业务采用集中采购，手术中心专业工程业务采用现场采购。公司采用自主设计、全球采购、部件加工、软件嵌入的生产模式，在北京、合肥建立生产基地并通过ISO13485、ISO9000认证。公司以销定产，注重临床推广和渠道销售，实行以经销为主、直销为辅的销售模式。公司拥有独立研发能力，与高校、科研机构、医院建立“产、学、研、医”研发体系。公司核心产品为骨科手术导航定位机器人，已推出三代产品，第三代“天玑”产品临床手术精度提高至亚毫米级别，适应证覆盖创伤骨科和全节段脊柱外科手术。,131,62,62,0,10,15,18,10,7,2,9,0.14516129032258066,6,-3,1.9193548387096775,
688277_1207969765_glm4_dewrap_join_chunk_0003,688277,天智航,1207969765,3,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7587,7286,3977,3977,16,3977,glm4_dewrap_join_full543_20260705,210,210,公司授予田伟骨科手术导航定位机器人临床首席科学家称号，未签订劳动合同。公司完成骨科手术导航定位系统变更注册，拓展至4个型号。公司研发三代产品，第三代“天玑”机器人满足现有需求，产品设计使用年限为八年。公司主要产品为骨科手术导航定位机器人，工艺流程包括装配、软件嵌入、检测和测试。公司制定反商业贿赂制度，与经销商、医院签署反商业贿赂协议和廉洁购销合同。公司所属行业为医疗仪器设备及器械制造，受国家药品监督管理局等严格监管。,105,58,58,0,15,22,10,6,4,1,5,0.08620689655172414,6,1,1.396551724137931,
688277_1207969765_glm4_dewrap_join_chunk_0004,688277,天智航,1207969765,4,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7725,7332,3976,3976,16,3976,glm4_dewrap_join_full543_20260705,258,266,发行人主营产品为具有独立知识产权的骨科手术导航定位机器人，符合《中国制造 2025》和《“十三五”国家战略性新兴产业发展规划》等国家政策导向。发行人“天玑”骨科手术导航定位机器人于 2015 年入选创新医疗器械特别审批程序，并于 2016 年 11 月获得第三类医疗器械注册证。发行人作为国内骨科手术导航定位机器人领域的领军企业，参与了骨科手术机器人应用中心的创建工作。全球医疗器械市场持续增长，中国医疗器械市场增长速度远超全球，但高端医疗器械领域仍依赖进口。骨科医疗器械市场集中度高，强生市场占有率为 24.2%，处于行业第一位。,129,62,62,0,15,28,10,5,3,1,4,0.06451612903225806,6,2,1.2903225806451613,
688277_1207969765_glm4_dewrap_join_chunk_0005,688277,天智航,1207969765,5,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7176,6783,3956,3956,16,3956,glm4_dewrap_join_full543_20260705,228,228,"发行人作为唯一获得CFDA认证的国产骨科手术机器人制造企业，研制出“天玑”骨科手术导航定位机器人，实现精准微创手术并降低辐射。该产品已累计实施5,371例手术，覆盖全国32家医院。发行人推动临床治疗微创化、标准化、智能化，成功实施世界首例机器人辅助上颈椎手术，定位精度达亚毫米级。发行人参与创建国家骨科手术机器人应用中心，推动医疗资源均等化，并参与制定国际和国家标准，创立多种机器人辅助新术式。行业壁垒包括技术与研发壁垒、行业准入壁垒、市场壁垒和人才壁垒。",114,62,62,0,12,18,15,10,5,2,7,0.11290322580645161,6,-1,1.7419354838709677,
688277_1207969765_glm4_dewrap_join_chunk_0006,688277,天智航,1207969765,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6936,6436,3990,3990,16,3990,glm4_dewrap_join_full543_20260705,295,296,骨科手术导航定位机器人领域，国际巨头如美敦力、史赛克的产品仅承担影像导航功能，未与机器人技术结合。掌握核心技术的公司多为创新型中小企业，如Mazor Robotics、MEDTECH等，其产品实现了机械臂协同控制。骨科手术机器人行业壁垒高，需通过多环节认证。发行人主营创伤骨科和脊柱外科的骨科手术导航定位机器人，2018年销售收入9872.42万元，在医疗机器人市场占有率为2.77%。发行人累计销售77台机器人，在全国74家医疗机构应用，销售数量和手术量居国内首位。发行人产品“天玑”获评《创新医疗器械产品目录（2018）》中治疗设备及器械类唯一的“国际原创”产品，技术指标达国际同类水平。,148,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,6,1,1.625,
688277_1207969765_glm4_dewrap_join_chunk_0007,688277,天智航,1207969765,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7341,6897,3984,3984,16,3984,glm4_dewrap_join_full543_20260705,185,185,发行人2017年营业收入和研发投入低于可比公司，但研发投入占比高于国际同行。2018-2019年营业收入和研发投入快速增长，研发投入占比分别为32.74%和33.55%。竞争对手被收购前收入规模高于发行人同期水平。发行人“天玑”骨科手术机器人在临床精度、应用领域、适用范围和医学影像与配准方式上具有竞争优势，达到国际同类产品水平。发行人已取得82项专利，构建了技术壁垒。,93,54,54,0,12,15,10,8,6,3,9,0.16666666666666666,5,-4,1.8148148148148149,
688277_1207969765_glm4_dewrap_join_chunk_0008,688277,天智航,1207969765,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6661,6140,3935,3935,16,3935,glm4_dewrap_join_full543_20260705,275,275,骨科手术导航定位机器人费用由卫生主管部门审批，医生建议使用，患者自主选择。以骨盆骨折手术为例，使用机器人治疗可降低人均住院费用27966.12元，降幅43.93%。机器人辅助手术虽增加患者经济负担，但能减少住院天数和并发症，降低卫生材料、药品费和人员经费成本，提高床位周转率。报告期内，公司主要产品为骨科手术导航定位机器人，产能利用率逐步提升，2019年为17.67%，产销率为77.36%。公司采用直销和经销模式，2019年直销收入占比43.88%，经销占比56.12%。前五大客户中，北京积水潭医院为重要直销客户，2019年销售占比13.76%。,138,62,62,0,15,18,12,9,5,3,8,0.12903225806451613,6,-2,1.6774193548387097,
688277_1207969765_glm4_dewrap_join_chunk_0009,688277,天智航,1207969765,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6448,5938,3914,3914,16,3914,glm4_dewrap_join_full543_20260705,215,215,"公司骨科手术导航定位机器人（TiRobot）硬件由主控台、机械臂和光学跟踪系统组成，原材料主要包括机械臂和光学跟踪相机。报告期内，机械臂采购金额占比20.76%，光学跟踪相机占比14.98%。公司向北京全华通、东莞库崎智能、深圳诺诚时代等供应商采购，2019年前五大供应商采购额占比65.54%。公司固定资产主要为机器设备、办公设备等，账面原值3,087.88万元，成新率65.13%，无自有房屋建筑物，租赁办公、研发和生产场所。",108,54,54,0,28,15,5,4,1,1,2,0.037037037037037035,4,2,0.8518518518518519,
688277_1207969765_glm4_dewrap_join_chunk_0010,688277,天智航,1207969765,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688277_1207969765_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6235,5541,3986,3986,16,3986,glm4_dewrap_join_full543_20260705,171,171,天智航租赁11处办公经营用房，其中3处有产权证，8处无产权证但出租方持有相应土地使用权证。公司租赁12处房屋用于员工宿舍，其中9处为人才公租房。公司拥有29项国内商标和4项境外商标。公司拥有82项专利，其中包括15项发明专利，核心技术对应专利包括手术机器人导航装置及定位系统等。公司实际控制人承诺承担租赁房产未取得产权证书可能带来的负面影响。,86,62,62,0,42,10,4,3,2,1,3,0.04838709677419355,5,2,0.6451612903225806,
