custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688178_1207233188_glm4_dewrap_join_chunk_0014,688178,万德斯,1207233188,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6412,6067,3919,3919,15,3919,255,255,"公司核心技术装备采购内容覆盖膜处理、DTRO、高级氧化、强化生化、低耗蒸发、原位好氧稳定化、地下水修复监测、多效电催化和分盐资源化等成套装备。报告期内，公司多项核心技术达到国内先进水平，相关成果获国家科技进步二等奖、江苏省高新技术产品、重点环境保护实用技术等；在垃圾污染削减和高难度废水方面，因国内渗滤液和废水成分更复杂，对成套装备要求更高。公司依靠核心技术开展经营，2019年1-6月环境整体解决方案收入31,900.28万元，占主营业务收入89.77%；2018年为45,011.71万元，占92.15%。",128,74,74,0,3,24,22,11,11,3,14,0.1891891891891892,3,-11,2.1621621621621623,,glm4_dewrap_join_full543_20260705
688178_1207233188_glm4_dewrap_join_chunk_0015,688178,万德斯,1207233188,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688178_1207233188_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5477,5221,3062,3062,15,3062,264,264,截至2019年6月30日，公司在研项目包括难降解有机废水深度处理、垃圾填埋场地下水污染源头削减与强化净化、垃圾渗滤液全量化处理、污染监测识别与生态修复等，部分项目已投入经费分别为967.79万元、534.68万元、485.74万元和281.11万元。报告期内研发支出占合并营业收入比例为3.36%、4.03%、3.89%、6.33%。公司与中国环境科学研究院、江苏省环境科学研究院、东南大学、南京理工大学开展合作研发；截至2019年6月30日核心技术人员3人、研发人员60人，占员工总数10.31%，报告期内核心技术人员未变动。,132,96,96,0,3,17,29,27,16,4,20,0.2083333333333333,3,-17,2.5,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0001,688158,优刻得,1207247016,1,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6825,6387,3952,3952,22,3952,204,204,公司为中立第三方云计算服务商，自主研发计算、网络、存储等IaaS和基础PaaS产品，并提供大数据、人工智能产品，通过公有云、私有云、混合云服务客户。公司在亚太、北美、欧洲等地拥有全球32个可用区，已服务上万家企业级客户，间接服务终端用户数亿人。公司2014年成为首批通过可信云认证的云服务企业之一，多款产品取得可信云认证，公有云为报告期收入主要构成，云主机支持分钟级创建或释放、5分钟内调整CPU和内存配置。,102,71,71,0,6,18,25,12,8,2,10,0.1408450704225352,3,-7,2.056338028169014,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0002,688158,优刻得,1207247016,2,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6881,6556,3961,3961,22,3961,247,247,公司公有云产品覆盖云硬盘、对象存储、归档存储、数据方舟、云分发和托管Hadoop等，其中UCDN部署全球超过500个服务节点，托管Hadoop支持PB级数据处理。私有云由上海优铭云提供，核心产品包括UMOS、UMStor、MCP、专有云服务及容器，主要客户为金融机构、大型央企、电信运营商、政府机构及零售业等传统企业。UMStor采用全分布式全冗余架构，支持按需在线扩容和50PB容量。公司还推出数据可信流通平台安全屋，融合堡垒机、密钥管理、权限控制等技术，保障数据所有者控制权并实现安全共享。,124,89,89,0,8,27,28,15,9,2,11,0.1235955056179775,4,-7,1.9550561797752808,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0003,688158,优刻得,1207247016,3,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6960,6654,3997,3997,22,3997,259,259,公司通过云计算控制台销售公有云产品及标准化混合云产品，客户分为规模以上客户和中小型客户；私有云以项目制销售，由业务团队线下签约并服务。公司对客户采取预付款和后付款两种销售模式，授信客户可后付费，信用额度合理范围在客户最近一期月消费额2.5倍以内，信用账期一般不超过3个月。公有云按产品类型、配置和资源耗用量计价，核心产品包括云主机、物理云主机、基础网络、数据库、云内存存储、云分发和Hadoop。公司销售以直销为主，规模以上客户由销售人员、架构师、服务经理组成团队线下服务，中小型客户主要通过线上注册和数字化营销转化。,130,104,104,0,11,34,30,18,9,2,11,0.1057692307692307,4,-7,1.8653846153846152,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0004,688158,优刻得,1207247016,4,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7287,7033,3977,3977,22,3977,322,322,公司采购内容包括服务器、网络传输设备、IDC数据中心服务、网络带宽、IP、CDN等，金额较大的采购通常按内部规定对3家以上供应商进行价格竞标或综合评价。设备类采购每年一至两次招投标，并按未来三个月服务器预测需求采购，同时供应商配合第4至5月需求提前备货。公司以上海为研发总部，北京负责操作系统内核及虚拟化底层核心技术，深圳负责优盾安全产品开发；公有云研发采用敏捷开发，每两周输出阶段性成果并通过灰度发布控制影响范围。云计算控制台和计费系统是客户订单管理平台及财务核算消费金额的数据来源，系统采用分布式架构、主备数据库和异地灾备存储，部署于北京、上海、广州。计费系统由公司自行开发，2012年8月上线，发行人自主评估为第一级，不进行等级保护认证。,161,116,116,0,10,31,36,24,12,3,15,0.1293103448275862,5,-10,2.0517241379310347,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0005,688158,优刻得,1207247016,5,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7242,6799,3991,3991,22,3991,291,291,计费系统通过跳板机权限访问，数据库登录需用户名和密码，应用服务器管理员、数据库服务器管理员、数据库管理员职责相互分离；报告期内不存在伪造、变造、删除或篡改系统数据、系统日志的情形。客户对计费内容或结果有异议时，通过云计算控制台工单反馈，客户经理查询CRM订单并协调技术、财务或计费人员处理，报告期内相关意见不一致均有效解决。发行人披露计费系统存在上线审批记录缺失、权限未定期文档化梳理、数据库层未开通日志审计等不足，并自2019年起实施全量审批、季度权限梳理和跳板机日志复核等整改。公司所属行业为互联网和相关服务I64，细分为互联网数据服务6450，业务属于信息产业下的云计算行业。,146,77,77,0,7,42,15,7,5,1,6,0.0779220779220779,4,-2,1.5324675324675323,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0006,688158,优刻得,1207247016,6,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7544,7167,3969,3969,22,3969,78,78,公司未来将重点发展优质企业客户，为新兴科技企业、转型传统企业等领域提供更简单易用、安全可靠、灵活定制的云计算服务。个人业务仅作一定兼顾，不作为重点发展方向。,39,86,86,0,10,71,2,3,0,0,0,0.0,2,2,0.9767441860465116,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0007,688158,优刻得,1207247016,7,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7598,7265,3997,3997,22,3997,270,270,公司是国内领先的中立第三方云计算服务商，专注云计算领域，业务由公有云向私有云、混合云拓展，由IaaS向PaaS拓展，截至2019年6月末公有云平台注册用户16.46万名，用户平均次月留存率升至92.13%。公司建立约539人的研发队伍，拥有内核热补丁、数据回滚、软件定义网络、分布式数据库、安全屋等云计算技术。公司推出高IO云主机、网络增强型云主机、PATHX、UCloudStack等产品，2018年数据分析和混合云收入分别增长193.91%、182.44%，全球可用区达32个、覆盖25个地域，CDN节点超过500个，跨区域专线28条。,135,63,63,0,2,27,5,10,14,5,19,0.3015873015873015,3,-16,2.3492063492063493,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0008,688158,优刻得,1207247016,8,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6633,6065,3994,3994,22,3994,313,315,发行人以直销为主，按客户消费体量区分规模以上客户和中小型客户，较直销与非直销并用的厂商更便于统筹客户管理和定制化服务。其劣势包括规模、品牌、获客渠道、业务体系、客户结构和资本实力，2018年国内公有云IaaS市场份额为3.4%，排名第八，低于阿里云43.0%、腾讯云11.5%等竞争对手。2018年发行人营业收入11.87亿元，Adjusted EBITA为0.99亿元、占收入8.36%，与阿里云Adjusted EBITA为-13.47亿元形成差异。报告期内公有云收入由2016年4.72亿元增至2018年10.11亿元，2019年1-6月占营业收入80.89%，混合云占比升至16.00%，收入主要来自华东、华北、华南客户。,157,72,72,0,3,8,9,18,26,8,34,0.4722222222222222,4,-30,3.111111111111111,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0009,688158,优刻得,1207247016,9,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6417,5740,3968,3968,22,3968,315,315,"报告期内公司境外收入快速增长，服务器早期主要部署于北京机房，系北京作为北方互联网骨干核心节点，网络传输速度快、数据中心资源密集。公司收入按客户领域分布较分散，2019年1-6月移动互联、互动娱乐、企业服务、传统行业收入占比分别为28.23%、24.59%、22.02%、19.64%。报告期各期前五名客户销售占比分别为20.58%、13.42%、18.95%、16.40%，不存在单一客户销售超过50%的情形。云平台客户以公有云及部分混合云为主，公有云收入占比由2016年的91.43%降至2019年1-6月的80.89%；2019年1-6月消费ID为11,770个，其中规模以上客户2,944个，消费金额66,702.33万元。",158,67,67,0,1,5,7,15,31,8,39,0.582089552238806,4,-35,3.4029850746268657,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0010,688158,优刻得,1207247016,10,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6769,6070,3965,3965,22,3965,362,362,"2017年起公司完善实名认证并规范企业用户注册个人ID的情况，2018年收入10万元以上个人ID数量较2017年下降50.54%，2019年高ARPU个人ID占比继续下降。个人ID主要采购UHost、UCDN、UNet、UDB等标准化产品，个人ID收入由2016年7,560.75万元降至2019年1-6月1,700.02万元，平均采购额由2017年0.86万元/个/年降至2018年0.38万元/个/年。公司服务器产能利用率维持较高水平，2016年至2019年1-6月分别为95.04%、92.65%、89.94%、89.44%；机柜产能利用率均在98%以上。服务器经营效率方面，2019年1-6月云主机、物理云主机、数据库、云硬盘、云内存存储分别为76.76%、66.60%、110.10%、36.63%、46.68%。",181,79,79,0,1,2,6,16,42,12,54,0.6835443037974683,4,-50,3.670886075949367,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0011,688158,优刻得,1207247016,11,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5764,4923,3494,3494,22,3494,277,277,"发行人云主机、物理云主机、数据库、云硬盘和云内存存储等产品的经营效率受资源储备、产品迁移和下游互联网增速影响，2019年上半年云主机、物理云主机经营效率分别降至76.76%、66.60%，云硬盘、云内存存储降至37.43%、46.68%。报告期内公司采购以经营设备、数据中心资源、CDN资源等为主，2019年1-6月采购总额43,711.74万元，其中数据中心资源占50.24%、经营设备占26.89%。服务器采购数量2016年至2018年由7,104台增至13,615台，2019年上半年为2,218台，平均单价由2.43万元/台升至5.03万元/台。",139,36,36,0,4,5,7,8,9,3,12,0.3333333333333333,3,-9,2.611111111111111,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0012,688158,优刻得,1207247016,12,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6486,5771,3981,3981,22,3981,283,283,"报告期各期末发行人存量服务器由2016年19,336台增至2019年6月末41,972台，主要分布于北京二、广州、上海、香港及境外多个可用区。公司IDC机柜为一揽子服务，无法取得服务器耗电量、金额及区域分布，只能以IDC供应商瞬时监测电流按220V测算并与可用区消费金额匹配。期末租赁机柜数量由2016年1,648个增至2019年6月末4,549个，租赁金额2019年上半年为17,613.05万元。平均单台机柜承载服务器数由11.66台降至9.34台，单台服务器月贡献收入2016-2018年由0.181万元升至0.212万元，2019年上半年降至0.179万元。",142,44,44,0,8,8,8,8,9,3,12,0.2727272727272727,4,-8,2.25,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0013,688158,优刻得,1207247016,13,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5768,4888,3740,3740,22,3740,305,305,"发行人云分发业务通过聚焦高议价能力客户、减少低毛利合作规模，使2017和2018年度毛利率显著提高；2019年上半年因对主要客户加大折扣、流量快速增长并增加第三方CDN采购，收入与资源采购金额比例下降。报告期前五大供应商采购集中度约52.78%至56.59%，2019年1-6月前五大供应商采购23,329.12万元、占53.37%。公司不存在单一供应商采购比例超过50%或重大依赖，董监高、核心技术人员、主要关联方及5%以上股东未在主要供应商中占有权益。浪潮集团既为供应商又为客户，2016年至2019年6月末采购额分别为4,890.91万元、436.80万元、17,085.21万元、6,173.09万元。",153,53,53,0,6,4,12,13,14,4,18,0.3396226415094339,4,-14,2.69811320754717,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0014,688158,优刻得,1207247016,14,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6041,5107,3743,3743,22,3743,268,268,"2019年发行人与浪潮集团继续签订多项IT设备购销合同，采购内容主要为服务器及服务器配件，单项合同金额最高为1,525.46万元，合同多约定三年维保。发行人向浪潮集团的销售金额2016年至2019年6月末分别为112.50万元、328.03万元、1,968.74万元和2,251.39万元，主要提供机柜托管、带宽、IP、专线端口及定制化设备等混合云产品。其他既是客户又是供应商的交易方包括中国移动、中国电信、鹏博士、曙光、Zenlayer等，采购内容以IDC、CDN、服务器、光纤和网络设备为主，销售内容多为公有云、私有云或混合云服务。",134,104,104,0,10,3,62,20,7,2,9,0.0865384615384615,3,-6,2.1634615384615383,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0015,688158,优刻得,1207247016,15,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6366,5283,3999,3999,22,3999,279,279,"发行人存在较多既是客户又是供应商的交易对象，采购内容涵盖IDC资源、CDN、服务器、代理服务、市场费用、办公用品及技术服务等，销售内容主要为公有云、私有云、混合云及其他服务。其中上海连享等同一控制主体2018年向发行人销售推广流量849.06万元，同期向发行人采购云服务6,937.90万元。发行人说明主要供应商向其采购系日常经营使用云计算产品，主要客户向其销售多为推广营销服务，相关交易以市场价格为基础，定价公允。公司建立采购管理、固定资产管理、销售管理和应收款项管理制度，报告期内采购销售均履行有关程序，主要固定资产为服务器、交换机等经营设备和办公设备。",140,133,133,0,12,6,86,20,7,2,9,0.0676691729323308,4,-5,2.075187969924812,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0016,688158,优刻得,1207247016,16,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5842,5001,3963,3963,22,3963,201,201,"截至2019年6月30日，公司固定资产账面价值87,642.99万元，成新率56.10%，其中经营设备账面价值87,309.90万元，主要生产设备为服务器和网络传输设备，合计净值85,823.51万元。公司无自有房产，对外承租上海、广州、杭州、成都、深圳、北京等地办公或经营房产。公司及子公司截至2019年9月30日在主营业务相关类别拥有已取得注册证的商标专用权59项，均为原始取得且不存在第三方共有。",101,89,89,0,5,7,69,4,4,0,4,0.0449438202247191,3,-1,1.9438202247191012,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0017,688158,优刻得,1207247016,17,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4985,4359,3365,3365,22,3365,229,229,截至2019年9月30日，公司及子公司拥有已注册公告但尚未取得商标注册证的商标7项，均为原始取得。公司拥有专利权24项，均为原始取得且不存在合作开发或共有，专利覆盖分布式存储、数据读写、热补丁、云端数据托管、DDoS防御、负载均衡、虚拟私有云、缓存失效率预测等技术，并对应云主机UHost、云硬盘UDisk、安全屋、高防UADS、网络带宽UNet、负载均衡ULB、云数据库UDB等产品或服务。另有1项数据操作管理装置及方法发明专利已获授予通知但尚未取得证书。,115,71,71,0,3,1,20,20,25,2,27,0.380281690140845,3,-24,2.971830985915493,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0018,688158,优刻得,1207247016,18,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6214,5518,3979,3979,22,3979,319,319,"截至2019年9月30日，公司及子公司软件著作权均为原始取得且不存在共有，覆盖UCloudStack、UMStor、UWAF、UFile、ULB、UDB、UDisk、UHost、UDataArk、UMon及优铭云容器云平台等软件。相关著作权与软件定义存储、虚拟化四层负载均衡、DDoS防御、云数据库、云硬盘、云主机、数据方舟、云监控、OpenStack集群运维等核心技术和产品对应。发行人及控股子公司拥有2宗内蒙古集宁区工业用地，面积分别为37,184平方米和103,474平方米。公司持有增值电信业务经营许可证、三级云服务平台等保备案、高新技术企业证书、ISO/IEC27001注册证书及多项可信云、云主机、云缓存、云计算服务能力认证。",160,80,80,0,4,6,33,25,10,2,12,0.15,4,-8,2.4625,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0019,688158,优刻得,1207247016,19,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6442,5909,3837,3837,22,3837,300,300,报告期内，公司依靠核心技术产生的收入占营业收入比例分别为89.90%、83.73%、82.84%和75.93%，2016年至2018年持续维持在80%以上。公司核心技术覆盖云主机UHost、网络类产品、数据方舟UDataArk、物理云主机UPHost、负载均衡ULB、云监控UMon、云数据库UDB、云硬盘UDisk、高防UADS、私有云产品和安全屋等，主要来源为原始创新，部分私有云技术为引进消化吸收再创新。其技术突破包括热补丁升级中断时间缩短至10ms以内、大规模广播多播转发时延缩短至秒级、数据方舟秒级连续备份、NVGRE网关最大1.28T小包线速转发、安全屋密文数据交换和云端托管安全审计等。,150,54,54,0,2,3,5,16,22,6,28,0.5185185185185185,4,-24,3.314814814814815,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0020,688158,优刻得,1207247016,20,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7031,6569,3998,3998,22,3998,361,363,发行人核心产品性能方面，云主机UHost可分钟级创建1000台主机，数据方舟支持12小时秒级备份；SSD云硬盘平均时延0.5-3ms、单盘IOPS 2.4万、带宽260MB/s；负载均衡ULB并发连接1.2亿、包量每秒3000万、带宽40Gb/s、每秒新建连接80万。核心技术人员中，季昕华负责研发方向和安全屋关键技术，莫显峰负责研发战略并作为块设备分布式存储专利第一发明人，杨镭统筹研发具体工作。公司承担国家发改委“互联网+”公共云计算服务平台、上海市大数据联合创新实验室和上海市人工智能云端计算平台项目。截至签署日，主要在研项目包括RDMA SSD云盘、硬件虚拟化云主机、数据盘加密、可编程交换、IPv6、智能接入网关、AI平台、数据融合、数据沙箱和UMOS私有云管理平台，报告期研发投入占营业收入比例均保持在10%以上。,181,60,60,0,2,4,8,18,22,6,28,0.4666666666666667,4,-24,3.2,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0021,688158,优刻得,1207247016,21,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6883,6419,3962,3962,22,3962,350,350,"公司与上海交通大学、北京体育大学等参与云际计算、运动健康大数据平台等研发课题，并承担效能监测评价、原型系统部署和运动健康促进指导平台构建等工作。截至2019年6月30日，公司员工1,046人，研发人员539人，占51.53%，核心技术人员报告期内未变动；研发架构覆盖基础架构、网络平台、IaaS、PaaS、引擎软件、实验室、数据平台、多媒体、互联网、企业及私有云等团队。报告期境外数据中心收入为3,579.66万元、6,636.05万元、11,912.28万元和7,539.47万元，2016至2018年复合增长率61.50%，2019年1-6月占营收10.79%；境外服务器账面价值16,755.38万元，2019年6月末托管服务器6,800台，覆盖香港、台湾、美国、南亚、东亚、欧洲、非洲等地区。",175,86,86,0,8,13,21,22,17,5,22,0.2558139534883721,3,-19,2.488372093023256,,glm4_dewrap_join_full543_20260705
688158_1207247016_glm4_dewrap_join_chunk_0022,688158,优刻得,1207247016,22,22,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688158_1207247016_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,298,296,151,151,22,151,114,114,公司境外数据中心收入主要来自国内客户，服务游戏、电商等出海业务，依托境外数据中心和网络产品保障客户全球业务扩展。海外云计算服务属于面向境内客户的一揽子解决方案，由境内业务条线对接，因此未单独对应境外员工数量、销售费用和管理费用。,57,3,3,0,0,0,0,3,0,0,0,0.0,2,2,3.0,,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0001,688100,威胜信息,1207242791,1,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7176,6853,3991,3991,23,3991,270,270,公司专注智慧公用事业物联网“连接与通信”产品及解决方案，主要研发、生产和销售电监测终端、水气热传感终端、通信网关、通信模块及智慧公用事业管理系统，其中通信网关为核心产品。公司技术覆盖感知层、网络层和应用层，截至2019年6月30日参与制定国家行业标准17项，研发人员337名、硕士及以上118名，设有工程技术研究中心、院士工作站和博士后工作站。公司拥有601项有效专利、其中发明专利70项，通信技术取得23项发明专利，核心通信网关产品在温度、电压、功耗、连接数量等指标上优于国网标准及部分同类产品，并在国家电网、南方电网中标企业中名列前茅。,135,74,74,0,8,14,18,16,13,5,18,0.2432432432432432,3,-15,2.364864864864865,,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0002,688100,威胜信息,1207242791,2,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6435,6121,3999,3999,23,3999,316,316,公司主营业务产品覆盖物联网感知层、网络层和应用层，感知层包括电监测终端、水气热传感终端及智慧消防、路灯等传感终端，网络层包括载波、双模、无线、GPRS/3G/4G模块及采集器、集中器、专变终端等通信网关，应用层包括能源管理、配电监测、用电信息采集、智慧消防、电气安全和智慧路灯系统。部分产品具备明确技术参数，如远传水传感器支持LoRa、NB-IoT且电池寿命6+1年，电子式水传感器口径15-300，载波模块覆盖0.7MHz-12MHz和10kHz-500kHz频段并支持国网、南网及IEEE1901.1标准。电监测终端方面，公司率先通过0.5级直流电能准确度权威认证并准备申请0.2级认证，录波型故障指示器三相同步精度为70微秒。,158,88,88,0,10,6,50,15,6,1,7,0.0795454545454545,3,-4,2.0454545454545454,,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0003,688100,威胜信息,1207242791,3,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6408,5682,3998,3998,23,3998,312,312,公司水传感终端以居民用户机电一体化产品为主，信号转换以光电直读为主，精度以2级为主，量程可提供R80、R100、R125、R160，并具备电子式超声水热传感器生产能力。通信网关核心指标优于国网要求，集中器有功功耗4.05W，每路485接口可采集64个传感设备数据，产品朝多模组化、容器技术和软件APP化方向发展。通信模块方面，公司HPLC载波模块物理层通信速率高于1Mbps、抗衰减能力优于110dB、支持1000点以上组网；无线模块最高通信速率500Kbps、接收灵敏度-124dBm、支持1000点以上组网；智慧公用综合管理系统可采集电水气热数据并支持多种支付和远程控制，公司已于2018年12月与阿里云达成战略级合作。,156,66,66,0,5,10,21,15,11,4,15,0.2272727272727272,3,-12,2.439393939393939,,glm4_dewrap_join_full543_20260705
688100_1207242791_glm4_dewrap_join_chunk_0004,688100,威胜信息,1207242791,4,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688100_1207242791_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6490,5925,3961,3961,23,3961,336,336,"报告期内公司主要产品产销规模较大，2019年1-6月电监测终端、通信模块、通信网关销量分别为530,342台、1,871,782台、674,492台，2018年销量分别为588,475台、3,418,930台、1,659,352台；智慧公用事业管理系统因以软件及服务为主不适用产能销量统计。公司电监测终端、通信网关和通信模块产能集中在母公司，水气热传感终端产能集中在威铭能源，珠海中慧主要采用外协生产并负责研发设计与封装检测。报告期公司主营业务收入为66,698.77万元、98,811.03万元、103,152.94万元和60,989.01万元，通信网关收入占比最高；前五大客户较稳定，2019年1-6月前五名客户销售合计39,999.92万元，占营业收入65.21%。",168,64,64,0,6,9,16,16,13,4,17,0.265625,3,-14,2.515625,,glm4_dewrap_join_full543_20260705
