sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688310,迈得医疗,688310_1207113528_glm4_dewrap_join_chunk_0009,9,9,1,3991.0,101.0,11,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,101.0,0,0.0,0.0,0.0,0.0,31.0,31.0,4.5,208.0,97.0,52.11726384364821,24.30468554247056,39.51485148514851
688310,迈得医疗,688310_1207113528_glm4_dewrap_join_chunk_0010,10,10,1,3981.0,109.0,11,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,0.0,0.0,0.0,12.0,18.0,0.0,3.6,342.0,149.0,85.90806330067822,37.42778196433057,36.522935779816514
688310,迈得医疗,688310_1207113528_glm4_dewrap_join_chunk_0011,11,11,1,2312.0,118.0,11,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,118.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,149.0,72.0,64.44636678200692,31.141868512110726,19.593220338983052
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0001,1,1,1,3989.0,99.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,99.0,0,5.0,15.0,20.0,20.0,13.0,3.0,2.3947368421052633,183.0,130.0,45.87615943845575,32.589621459012285,40.292929292929294
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0002,2,2,1,3981.0,138.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,138.0,0,15.0,16.0,8.0,7.0,5.0,3.0,1.6296296296296295,162.0,84.0,40.693293142426526,21.10022607385079,28.847826086956523
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0003,3,3,1,3978.0,156.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,156.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,182.0,107.0,45.7516339869281,26.897938662644545,25.5
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0004,4,4,1,3974.0,133.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,133.0,0,15.0,18.0,7.0,4.0,3.0,1.0,1.2708333333333333,138.0,64.0,34.72571716155007,16.10468042274786,29.8796992481203
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0005,5,5,1,3981.0,161.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,161.0,0,23.0,18.0,10.0,6.0,4.0,1.0,1.2419354838709677,187.0,59.0,46.973122331072595,14.82039688520472,24.726708074534162
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0006,6,6,1,3998.0,106.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,106.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,153.0,71.0,38.26913456728364,17.75887943971986,37.716981132075475
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0007,7,7,1,3960.0,114.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,12.0,18.0,20.0,15.0,16.0,5.0,2.2325581395348837,211.0,74.0,53.282828282828284,18.686868686868685,34.73684210526316
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0008,8,8,1,3984.0,215.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,215.0,0,8.0,12.0,10.0,12.0,10.0,2.0,2.185185185185185,172.0,110.0,43.17269076305221,27.610441767068274,18.530232558139534
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0009,9,9,1,3993.0,138.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,138.0,0,0.0,0.0,0.0,18.0,24.0,12.0,3.888888888888889,47.0,30.0,11.770598547458052,7.513148009015778,28.934782608695652
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0010,10,10,1,3997.0,113.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,46.0,22.0,11.508631473605204,5.504128096072055,35.3716814159292
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0011,11,11,1,3756.0,101.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,101.0,0,12.0,10.0,15.0,10.0,9.0,6.0,2.193548387096774,109.0,35.0,29.020234291799788,9.31842385516507,37.18811881188119
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0012,12,12,1,3552.0,45.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,50.0,1,0.0,0.0,0.0,0.0,66.0,0.0,4.0,77.0,35.0,21.67792792792793,9.853603603603604,71.04
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0013,13,13,1,3995.0,117.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,117.0,0,15.0,18.0,12.0,10.0,9.0,4.0,1.8823529411764706,217.0,98.0,54.31789737171464,24.530663329161452,34.14529914529915
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0014,14,14,1,3991.0,193.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,193.0,0,2.0,10.0,12.0,10.0,10.0,4.0,2.5833333333333335,292.0,150.0,73.16462039589075,37.584565271861685,20.678756476683937
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0015,15,15,1,3648.0,125.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,125.0,0,15.0,18.0,10.0,8.0,5.0,2.0,1.5862068965517242,293.0,153.0,80.31798245614036,41.94078947368421,29.184
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0016,16,16,1,3962.0,131.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,131.0,0,12.0,15.0,10.0,14.0,12.0,5.0,2.2058823529411766,299.0,141.0,75.46693589096417,35.58808682483594,30.244274809160306
688003,天准科技,688003_1206430546_glm4_dewrap_join_chunk_0017;688003_1206430546_glm4_dewrap_join_chunk_0018,17,18,2,4356.0,183.0,17,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,183.0,0,16.0,19.0,10.0,10.0,8.0,5.0,1.8529411764705883,225.0,88.0,51.65289256198347,20.202020202020204,23.80327868852459
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0001,1,1,1,3986.0,111.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,10.0,15.0,12.0,18.0,9.0,4.0,2.1911764705882355,140.0,58.0,35.12293025589563,14.550928248871049,35.909909909909906
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0002,2,2,1,3986.0,107.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,107.0,0,10.0,15.0,18.0,12.0,9.0,4.0,2.1029411764705883,156.0,35.0,39.13697942799799,8.780732563973908,37.25233644859813
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0003,3,3,1,3986.0,104.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,104.0,0,10.0,15.0,12.0,14.0,8.0,3.0,2.064516129032258,100.0,65.0,25.087807325639737,16.307074761665827,38.32692307692308
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0004,4,4,1,3974.0,146.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,146.0,0,12.0,15.0,10.0,12.0,8.0,5.0,2.064516129032258,129.0,43.0,32.460996477101155,10.820332159033718,27.21917808219178
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0005,5,5,1,3993.0,114.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,12.0,15.0,10.0,10.0,5.0,2.0,1.7592592592592593,136.0,25.0,34.05960430753819,6.260956674179815,35.026315789473685
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0006,6,6,1,3971.0,109.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,145.0,71.0,36.514731805590536,17.879627297909845,36.43119266055046
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0007,7,7,1,3983.0,84.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,84.0,0,15.0,20.0,10.0,5.0,4.0,1.0,1.3818181818181818,195.0,58.0,48.95807180517198,14.561888024102435,47.416666666666664
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0008,8,8,1,3989.0,116.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,116.0,0,15.0,18.0,10.0,8.0,6.0,3.0,1.6833333333333333,220.0,84.0,55.15166708448233,21.05790925043871,34.38793103448276
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0009,9,9,1,3992.0,144.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,144.0,0,12.0,15.0,10.0,10.0,8.0,3.0,1.9310344827586208,201.0,65.0,50.35070140280561,16.28256513026052,27.72222222222222
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0010,10,10,1,3970.0,161.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,161.0,0,0.0,6.0,12.0,15.0,16.0,5.0,3.037037037037037,251.0,127.0,63.22418136020151,31.98992443324937,24.658385093167702
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0011,11,11,1,3984.0,112.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,112.0,0,10.0,12.0,8.0,7.0,10.0,2.0,2.020408163265306,256.0,134.0,64.25702811244979,33.634538152610446,35.57142857142857
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0012,12,12,1,3969.0,121.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,121.0,0,12.0,10.0,8.0,9.0,7.0,3.0,1.9591836734693877,282.0,81.0,71.0506424792139,20.408163265306122,32.80165289256198
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0013,13,13,1,3999.0,155.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,155.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,326.0,134.0,81.52038009502375,33.50837709427357,25.8
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0014,14,14,1,3973.0,113.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,10.0,15.0,12.0,7.0,3.0,1.0,1.6041666666666667,37.0,8.0,9.31286181726655,2.0135917442738487,35.15929203539823
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0015,15,15,1,3782.0,119.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,119.0,0,15.0,18.0,12.0,8.0,3.0,1.0,1.456140350877193,37.0,4.0,9.78318350079323,1.0576414595452142,31.781512605042018
688007,光峰科技,688007_1206447905_glm4_dewrap_join_chunk_0016,16,16,1,3690.0,119.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,119.0,0,14.0,15.0,12.0,10.0,5.0,2.0,1.706896551724138,47.0,29.0,12.737127371273711,7.859078590785908,31.008403361344538
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0001,1,1,1,3987.0,169.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,169.0,0,12.0,18.0,20.0,15.0,10.0,3.0,2.0256410256410255,173.0,94.0,43.39102081765739,23.5766240280913,23.59171597633136
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0002,2,2,1,3754.0,121.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,121.0,0,10.0,15.0,12.0,7.0,3.0,1.0,1.6041666666666667,162.0,75.0,43.15396909962706,19.978689397975494,31.024793388429753
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0003,3,3,1,3990.0,162.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,162.0,0,24.0,28.0,8.0,5.0,2.0,1.0,1.0588235294117647,138.0,28.0,34.58646616541353,7.017543859649123,24.62962962962963
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0004,4,4,1,3989.0,156.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,156.0,0,18.0,15.0,12.0,8.0,5.0,2.0,1.55,171.0,68.0,42.86788668839308,17.04687891702181,25.57051282051282
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0005,5,5,1,3991.0,119.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,119.0,0,15.0,12.0,10.0,8.0,12.0,5.0,2.0806451612903225,248.0,96.0,62.139814582811326,24.05412177399148,33.53781512605042
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0006,6,6,1,3998.0,82.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,82.0,0,18.0,28.0,12.0,6.0,3.0,1.0,1.2794117647058822,88.0,37.0,22.011005502751374,9.254627313656828,48.75609756097561
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0007,7,7,1,3988.0,149.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,149.0,0,23.0,18.0,12.0,8.0,5.0,2.0,1.411764705882353,138.0,50.0,34.60381143430291,12.537612838515548,26.76510067114094
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0008,8,8,1,3923.0,115.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,115.0,0,10.0,15.0,12.0,8.0,6.0,3.0,1.8888888888888888,60.0,24.0,15.294417537598775,6.117767015039511,34.11304347826087
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0009,9,9,1,3995.0,121.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,121.0,0,12.0,15.0,20.0,18.0,10.0,3.0,2.1025641025641026,175.0,74.0,43.80475594493116,18.523153942428035,33.01652892561984
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0010,10,10,1,3941.0,130.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,130.0,0,0.0,8.0,15.0,18.0,14.0,3.0,2.810344827586207,210.0,78.0,53.28596802841918,19.79193098198427,30.315384615384616
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0011,11,11,1,3889.0,125.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,125.0,0,0.0,0.0,0.0,12.0,18.0,24.0,4.222222222222222,193.0,92.0,49.62715350989972,23.656466958086913,31.112
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0012,12,12,1,3978.0,145.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,145.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,238.0,80.0,59.82905982905983,20.110608345902467,27.43448275862069
688010,福光股份,688010_1206447921_glm4_dewrap_join_chunk_0013;688010_1206447921_glm4_dewrap_join_chunk_0014,13,14,2,4515.0,275.0,13,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,275.0,0,18.0,22.0,15.0,14.0,10.0,4.0,1.855421686746988,492.0,207.0,108.9700996677741,45.847176079734226,16.418181818181818
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0001,1,1,1,3951.0,125.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,125.0,0,8.0,15.0,12.0,10.0,9.0,4.0,2.1551724137931036,77.0,43.0,19.488737028600355,10.883320678309289,31.608
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0002,2,2,1,3952.0,122.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,122.0,0,12.0,18.0,15.0,9.0,6.0,2.0,1.7580645161290323,83.0,43.0,21.002024291497975,10.880566801619434,32.39344262295082
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0003,3,3,1,3994.0,135.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,135.0,0,15.0,22.0,10.0,8.0,5.0,2.0,1.5483870967741935,140.0,92.0,35.052578868302454,23.034551827741613,29.585185185185185
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0004,4,4,1,3856.0,97.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,97.0,0,15.0,20.0,8.0,7.0,3.0,1.0,1.3703703703703705,130.0,53.0,33.71369294605809,13.744813278008298,39.75257731958763
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0005,5,5,1,3987.0,111.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,113.0,38.0,28.34211186355656,9.530975670930523,35.91891891891892
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0006,6,6,1,3993.0,422.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,422.0,0,18.0,12.0,10.0,6.0,6.0,2.0,1.5555555555555556,186.0,53.0,46.58151765589782,13.273228149261207,9.462085308056873
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0007,7,7,1,3977.0,122.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,122.0,0,15.0,12.0,8.0,7.0,5.0,2.0,1.6122448979591837,70.0,27.0,17.60120693990445,6.789036962534574,32.59836065573771
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0008,8,8,1,3999.0,89.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,89.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,12.0,5.0,3.000750187546887,1.2503125781445361,44.93258426966292
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0009,9,9,1,3933.0,103.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,103.0,0,15.0,12.0,10.0,10.0,5.0,2.0,1.7037037037037037,53.0,6.0,13.475718281210272,1.5255530129672006,38.18446601941748
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0010,10,10,1,3985.0,115.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,115.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,48.0,11.0,12.04516938519448,2.7603513174404015,34.65217391304348
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0011,11,11,1,3989.0,113.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,10.0,15.0,12.0,13.0,7.0,3.0,2.0166666666666666,166.0,54.0,41.6144397092003,13.537227375282026,35.30088495575221
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0012,12,12,1,3622.0,120.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,120.0,0,12.0,18.0,15.0,14.0,7.0,2.0,1.8823529411764706,272.0,97.0,75.09663169519602,26.780784097183876,30.183333333333334
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0013,13,13,1,3901.0,131.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,131.0,0,40.0,12.0,5.0,3.0,2.0,0.0,0.6290322580645161,208.0,73.0,53.3196616252243,18.713150474237377,29.778625954198475
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0014,14,14,1,3999.0,154.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,154.0,0,12.0,18.0,10.0,8.0,5.0,2.0,1.6727272727272726,450.0,190.0,112.52813203300825,47.511877969492375,25.967532467532468
688015,交控科技,688015_1206456398_glm4_dewrap_join_chunk_0015,15,15,1,1713.0,116.0,15,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,116.0,0,10.0,12.0,5.0,4.0,3.0,1.0,1.457142857142857,61.0,22.0,35.61004086398132,12.84296555750146,14.767241379310345
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0001,1,1,1,3992.0,138.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,138.0,0,10.0,15.0,12.0,10.0,10.0,3.0,2.066666666666667,174.0,70.0,43.587174348697395,17.53507014028056,28.92753623188406
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0002,2,2,1,3875.0,153.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,153.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,127.0,62.0,32.7741935483871,16.0,25.326797385620914
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0003,3,3,1,3965.0,70.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,70.0,0,42.0,12.0,4.0,1.0,1.0,0.0,0.45,211.0,78.0,53.2156368221942,19.672131147540984,56.642857142857146
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0004,4,4,1,3951.0,132.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,132.0,0,15.0,12.0,10.0,8.0,14.0,3.0,2.0483870967741935,84.0,28.0,21.26044039483675,7.086813464945584,29.931818181818183
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0005,5,5,1,3979.0,127.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,127.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,117.0,54.0,29.404372958029658,13.57124905755215,31.330708661417322
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0006,6,6,1,3958.0,116.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,116.0,0,8.0,15.0,12.0,10.0,6.0,3.0,2.0,110.0,61.0,27.791814047498736,15.411824153612937,34.12068965517241
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0007,7,7,1,3992.0,118.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,118.0,0,12.0,18.0,10.0,12.0,7.0,3.0,1.8870967741935485,65.0,29.0,16.28256513026052,7.264529058116233,33.83050847457627
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0008,8,8,1,3998.0,139.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,139.0,0,10.0,15.0,18.0,12.0,5.0,2.0,1.8870967741935485,82.0,39.0,20.51025512756378,9.75487743871936,28.762589928057555
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0009,9,9,1,3730.0,196.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,196.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,116.0,45.0,31.099195710455763,12.064343163538874,19.03061224489796
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0010,10,10,1,3895.0,105.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,105.0,0,22.0,18.0,12.0,5.0,4.0,1.0,1.2580645161290323,201.0,63.0,51.60462130937099,16.17458279845956,37.095238095238095
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0011,11,11,1,3862.0,134.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,134.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,345.0,135.0,89.33195235629208,34.95598135680994,28.82089552238806
688019,安集科技,688019_1206447918_glm4_dewrap_join_chunk_0012,12,12,1,1684.0,113.0,12,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,10.0,8.0,7.0,5.0,4.0,1.0,1.6571428571428573,29.0,10.0,17.220902612826603,5.938242280285036,14.902654867256636
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0001,1,1,1,3809.0,179.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,179.0,0,0.0,12.0,18.0,15.0,12.0,3.0,2.6,53.0,28.0,13.914413231819374,7.351010763980048,21.279329608938546
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0002,2,2,1,3998.0,150.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,150.0,0,12.0,20.0,25.0,15.0,5.0,1.0,1.794871794871795,40.0,21.0,10.005002501250624,5.252626313156578,26.653333333333332
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0003,3,3,1,3991.0,180.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,180.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,117.0,51.0,29.315960912052116,12.778752192432975,22.17222222222222
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0004,4,4,1,3985.0,110.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,110.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,197.0,52.0,49.43538268506901,13.048933500627353,36.22727272727273
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0005,5,5,1,3988.0,117.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,117.0,0,15.0,12.0,10.0,10.0,12.0,3.0,2.0161290322580645,107.0,35.0,26.83049147442327,8.776328986960882,34.085470085470085
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0006,6,6,1,3988.0,116.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,116.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,58.0,27.0,14.543630892678035,6.770310932798395,34.37931034482759
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0007,7,7,1,3949.0,129.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,129.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,27.0,7.0,6.837173968093189,1.7726006583945304,30.612403100775193
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0008,8,8,1,3995.0,103.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,103.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,21.0,10.0,5.256570713391739,2.5031289111389237,38.786407766990294
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0009,9,9,1,3905.0,112.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,112.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,69.0,47.0,17.6696542893726,12.03585147247119,34.86607142857143
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0010,10,10,1,3951.0,71.0,16,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,71.0,0,0.0,0.0,0.0,0.0,127.0,0.0,4.0,53.0,40.0,13.414325487218427,10.124019235636549,55.647887323943664
