custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688609_1209393690_glm4_dewrap_join_chunk_0007,688609,九联科技,1209393690,7,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7203,6871,3990,3990,28,3990,glm4_dewrap_join_full543_20260705,239,239,国家广电总局的“专项治理”主要针对互联网电视业务的内容，对发行人的产品生产和销售没有直接影响，但对机顶盒产品的市场推广进度产生了一定不利影响。客户需求提高和广电运营商业务转型推动数字机顶盒升级换代，高清渗透率仍有提升空间，4K超高清视频业务成为发展重点。智能网络机顶盒与新一代信息技术融合，功能不断丰富，应用场景增加，如语音控制、智慧家庭控制中心等。我国通信设备制造业发展迅速，5G商用推动行业增长，智能家庭网络通信设备市场，特别是ONU智能家庭网关需求旺盛，面临升级换代机遇。,120,48,48,0,15,20,8,3,1,1,2,0.041666666666666664,5,3,1.125,
688609_1209393690_glm4_dewrap_join_chunk_0008,688609,九联科技,1209393690,8,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7135,6734,3973,3973,28,3973,glm4_dewrap_join_full543_20260705,193,193,我国广电运营商正从传统有线电视服务向有线宽带业务转型，融合型智能家庭网关替代传统机顶盒成为新终端。智能路由器市场因千兆宽带和智慧家庭需求而快速增长。ONU智能家庭网关是核心设备，具备光网络接入、路由、管理及物联网集成功能。千兆宽带网络普及推动10GPON设备和WiFi6路由器升级换代。物联网通信模块作为核心部件，需求随物联网产业规模增长而扩大，预计2022年市场规模达465.5亿元。,97,42,42,0,12,15,7,5,2,1,3,0.07142857142857142,5,2,1.3571428571428572,
688609_1209393690_glm4_dewrap_join_chunk_0009,688609,九联科技,1209393690,9,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6863,6403,3990,3990,28,3990,glm4_dewrap_join_full543_20260705,260,280,"公司家庭多媒体信息终端产品主要为 OTT TV 机顶盒和有线机顶盒，2019 年度 OTT TV 机顶盒在中国移动市场出货量占比 31.3%，排名第一；有线机顶盒出货量占比 11.8%，排名行业第三。公司智能家庭网络通信设备主要包括智能家庭网关和智能路由器，2019 年度销量为 229.67 万台。公司物联网通信模块 2019 年度仅 NB-IoT 物联网模块实现 4,150.80 万元销售收入。公司光模块业务受益于 5G 承载网和数据中心需求增长。公司在家庭多媒体信息终端行业积累多项核心技术，在响应速度、生产管理水平和销售服务能力方面具备一定竞争优势。",130,42,42,0,12,15,8,5,2,0,2,0.047619047619047616,5,3,1.2857142857142858,
688609_1209393690_glm4_dewrap_join_chunk_0010,688609,九联科技,1209393690,10,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7101,6752,3978,3978,28,3978,glm4_dewrap_join_full543_20260705,254,255,"报告期内，公司的光模块产品处于研发和市场拓展阶段，尚未实现批量化销售，但已在中国移动和中国联通的多个省级分公司中标。公司的有线机顶盒产品销售收入从2017年的70,817.88万元下降至2020年的15,571.21万元，而融合型智能家庭网关产品销售收入从2017年的10,188.58万元增长至2020年的18,334.79万元。2019年，公司OTT TV机顶盒在运营商市场的出货量占运营商市场出货总量的31.1%，排名第一；IPTV机顶盒市场份额约为0.74%；有线机顶盒市场份额为13.4%，排名第三。",127,55,55,0,15,18,10,7,4,1,5,0.09090909090909091,5,0,1.4545454545454546,
688609_1209393690_glm4_dewrap_join_chunk_0011,688609,九联科技,1209393690,11,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7337,7000,3976,3976,28,3976,glm4_dewrap_join_full543_20260705,267,268,"公司主要产品家庭多媒体信息终端和智能家庭网络通信设备面向运营商市场，市场集中度高，进入壁垒高。报告期内，公司OTT TV机顶盒产品在运营商市场排名第一，有线机顶盒产品排名行业第三，市场份额分别为31.1%和11.8%。公司研发费用投入规模较大，报告期内分别为8,035.02万元、9,728.84万元、15,774.53万元和5,715.25万元，研发成果包括24项发明专利、62项实用新型专利、17项外观专利和144项计算机软件著作权。公司具备全面的供应链资源整合能力，与海思技术、晶晨半导体和联发科等芯片供应商结成战略合作伙伴关系。",134,58,58,0,15,12,10,8,9,4,13,0.22413793103448276,6,-7,1.9310344827586208,
688609_1209393690_glm4_dewrap_join_chunk_0012,688609,九联科技,1209393690,12,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7455,7169,3973,3973,28,3973,glm4_dewrap_join_full543_20260705,345,345,公司在全国设立七个销售大区及30个办事处，覆盖20多个省级行政区，并采用本地化与跨区域巡修相结合的售后服务模式，拥有30多家代理商和100多名专职技术人员。公司自2006年起深耕运营商市场，提前布局数字电视、三网融合、智能家庭及5G设备，与全国20多个省级行政区的运营商保持稳定合作。公司核心管理团队具备丰富经验，全部非独立董事、高管及核心技术人员持股，激励机制完善。公司主要竞争对手包括创维数字、华为技术、四川长虹、四川九洲、烽火通信和中兴通讯等上市公司。公司面临融资渠道单一、产品领域需扩大等劣势，但受益于国家政策支持、庞大消费群体及行业技术进步带来的市场机遇，同时需应对用户收视习惯改变和技术快速迭代等挑战。公司战略上积极应对三网融合，推动广电运营商服务终端向融合型智能家庭网关转移。,173,60,60,0,15,20,10,8,5,2,7,0.11666666666666667,7,0,1.5666666666666667,
688609_1209393690_glm4_dewrap_join_chunk_0013,688609,九联科技,1209393690,13,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7163,6744,3973,3973,28,3973,glm4_dewrap_join_full543_20260705,250,250,公司智能网络机顶盒业务受益于宽带提速降费政策，销售收入快速增长。公司围绕运营商需求，发展智能家庭网络通信设备、物联网模块等新产品，加大10GPON、WIFI6等技术研发，并拓展海外市场。公司家庭多媒体信息终端以智能网络机顶盒为主，市场前景良好，在手订单金额达2.06亿元。智能家庭网络通信设备市场空间广阔，公司中标待执行份额和在手订单金额合计1.27亿元。公司物联网模块已实现小批量销售，在手订单金额合计6100万元。与竞争对手相比，公司专注于运营商市场，在国内市场响应速度和本地化服务方面存在优势。,125,62,62,0,15,18,12,9,5,3,8,0.12903225806451613,6,-2,1.6774193548387097,
688609_1209393690_glm4_dewrap_join_chunk_0014,688609,九联科技,1209393690,14,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5788,5236,3736,3736,28,3736,glm4_dewrap_join_full543_20260705,339,339,公司主营业务为家庭多媒体信息终端及智能家庭网络通信设备的研发、生产和销售，主要产品包括智能网络机顶盒、DVB数字机顶盒、智能家庭网关等。报告期内，公司主营业务收入中家庭多媒体信息终端占比最高，达到80%以上，智能网络机顶盒为主要收入来源。公司产品主要销往国内三大电信运营商和广电运营商，如中国移动、中国联通、中国电信等，其中中国移动为公司第一大客户，2020年1-6月销售收入占比达38.20%。公司SMT生产线产能利用率在2017至2019年间整体处于较高水平，2017年和2019年分别为95.75%和92.72%，2020年1-6月受疫情影响降至67.42%。公司主要产品产销率基本保持在94%以上，家庭多媒体信息终端和智能家庭网络通信设备在报告期内产销率均超过100%。,170,49,49,0,4,12,10,12,8,3,11,0.22448979591836735,6,-5,2.3469387755102042,
688609_1209393690_glm4_dewrap_join_chunk_0015,688609,九联科技,1209393690,15,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7103,6713,3990,3990,28,3990,glm4_dewrap_join_full543_20260705,223,223,公司主要产品为智能机顶盒、ONU智能家庭网关等，客户集中在中国移动和广电运营商。报告期内，公司向前五大客户的销售占比分别为86.37%至88.06%，对中国移动的销售占比为63.57%至70.29%。公司是中国移动第一大智能网络机顶盒供应商，在运营商市场OTTTV机顶盒份额排名第一，有线机顶盒份额排名第三。公司与中国移动合作历史长，中标待执行份额和在手订单情况良好。公司通过公开招投标方式获取订单，交易定价公允，具备独立面向市场获取业务的能力。,112,54,54,0,12,15,10,10,5,2,7,0.12962962962962962,6,-1,1.7592592592592593,
688609_1209393690_glm4_dewrap_join_chunk_0016,688609,九联科技,1209393690,16,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6182,5597,3974,3974,28,3974,glm4_dewrap_join_full543_20260705,257,257,公司与中国移动合作深化，ONU智能家庭网关、智能路由器等产品实现规模化销售，2020年末中标待执行份额达1.28亿元。公司对中国移动的销售占比2019年达68.47%，2020年1-6月下降至38.20%，主要因集采要求及开拓商业客户。公司采购总额与营业收入趋势一致，2019年较2018年下降24.78%。公司主要原材料内存、闪存采购单价2019年大幅下降，主芯片采购单价基本稳定。公司芯片采购中主芯片和其他IC芯片以国产品牌为主，存储芯片以海外品牌为主。中美贸易摩擦导致芯片供应紧张，影响公司部分订单交付进度。,129,42,42,0,5,15,10,7,4,1,5,0.11904761904761904,6,1,1.8333333333333333,
688609_1209393690_glm4_dewrap_join_chunk_0017,688609,九联科技,1209393690,17,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5193,4589,3402,3402,28,3402,glm4_dewrap_join_full543_20260705,227,227,中美贸易摩擦导致公司海思芯片采购占比从88.13%降至36.19%，芯片供应不确定性增加研发和生产成本。公司主要能源为水电，2020年上半年因疫情能源耗用下降。公司前五大供应商采购占比稳定在54.16%至68.00%，不存在重大依赖。公司固定资产原值4.18亿元，净值3.10亿元，成新率74.16%。主要生产设备包括SMT生产线、贴片机等，原值1.46亿元，净值0.89亿元。公司拥有土地使用权面积6.20万平方米，已抵押。公司拥有发明专利等无形资产。,114,48,48,0,10,12,8,10,6,2,8,0.16666666666666666,5,-3,1.9166666666666667,
688609_1209393690_glm4_dewrap_join_chunk_0018,688609,九联科技,1209393690,18,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5728,4947,3975,3975,28,3975,glm4_dewrap_join_full543_20260705,99,99,截至招股说明书签署日，公司及子公司拥有发明专利24项和实用新型专利62项。这些专利覆盖了机顶盒技术、智能门禁系统、路况查询及租车预约系统等多个领域，体现了公司在相关技术领域的研发实力和知识产权积累。,50,2,48,1,0,0,0,0,2,0,2,1.0,2,0,4.0,
688609_1209393690_glm4_dewrap_join_chunk_0019,688609,九联科技,1209393690,19,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5785,5077,3992,3992,28,3992,glm4_dewrap_join_full543_20260705,284,284,九联科技拥有发明专利63项，涵盖智能网关、报警器、光网络设备、自动贴标机、多媒体终端音量调节系统、嵌入式设备在线升级系统、PON光收发一体机、PON同轴线通信家庭组网系统、G.hn路由器、G.hn中继器、电力线通信家庭组网系统等核心技术。公司还拥有17项外观设计专利，包括执法记录仪、无线烟感报警器、光接收机、机顶盒、无线路由器、VR眼镜、智能家居网关等产品外观。此外，公司与湖北广电共同拥有4项外观设计专利。截至招股说明书签署日，公司所拥有的专利不存在权利受限情况。公司及子公司在国内注册商标29项，主要涉及计算机硬件、软件、电子设备、音像设备、通讯导航设备等领域。,142,63,63,0,0,0,0,0,63,0,63,1.0,3,-60,4.0,
688609_1209393690_glm4_dewrap_join_chunk_0020,688609,九联科技,1209393690,20,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5228,4469,3471,3471,28,3471,glm4_dewrap_join_full543_20260705,180,180,九联科技拥有多项国内注册商标，涵盖扬声器音箱、电子监控装置、音频视频接收器等第9类产品，有效期至2026年至2029年。公司还拥有10项境外注册商标及马德里商标，覆盖哥伦比亚、秘鲁、墨西哥等国家。此外，公司及子公司拥有144项计算机软件著作权，包括有线电视数字机顶盒主控系统、码流抓包软件、TsModify码流修改软件等，首次发表日期从2003年至2010年。,90,8,60,1,0,0,0,0,8,0,8,1.0,3,-5,4.0,
688609_1209393690_glm4_dewrap_join_chunk_0021,688609,九联科技,1209393690,21,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5554,4895,3876,3876,28,3876,glm4_dewrap_join_full543_20260705,119,119,九联科技拥有大量软件著作权，包括有线数字电视广告播发系统、有线数字电视广告系统软件、有线数字信号传输标清/高清机顶盒软件等，登记号从2010SR023570至2013SR034765，涉及有线数字电视、机顶盒、信号传输等多个核心技术领域。,60,91,91,0,0,0,0,0,91,0,91,1.0,1,-90,4.0,
688609_1209393690_glm4_dewrap_join_chunk_0022,688609,九联科技,1209393690,22,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6380,5674,3975,3975,28,3975,glm4_dewrap_join_full543_20260705,424,425,九联科技拥有大量软件著作权，包括高清机顶盒软件、数据采集系统软件、在线调试软件、无线路由器软件、手机点播高清机顶盒软件、广告系统软件、数码视讯CA数字电视解扰软件、滕锐CA数字电视解扰软件、公交移动多媒体播放系统、机动车实时轨迹追踪系统、WIFI探针功能软件、融合型智能网关产品软件、4K超高清有线数字电视机顶盒软件、4K超高清IP智能多媒体终端软件、执法记录仪PC端软件、执法仪手机端软件、九联之家APP软件、公安车脸监控系统、流动人口综合管理证识别管理平台系统、云平台系统、视图信息管理平台、基于巴龙711平台的Open CPU及SDK实现系统、视频汇聚管理平台、基于双队列数据模型的wifi稳定性优化系统等。此外，公司还拥有1项美术作品著作权和21项域名。公司掌握7项核心通用技术，包括嵌入式多媒体播放（解码）技术、WIFI无线局域网技术、PON接入网络技术、物联网系统集成技术、NB-IoT窄带低功耗物联网通信技术、4G/5G蜂窝通信技术等。,212,144,144,0,0,0,0,0,144,0,144,1.0,3,-141,4.0,
688609_1209393690_glm4_dewrap_join_chunk_0023,688609,九联科技,1209393690,23,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6809,6299,3991,3991,28,3991,glm4_dewrap_join_full543_20260705,319,321,公司掌握11项核心特色技术，包括多平台嵌入式软件开发技术、数字电视协议栈技术、4K/8K HDR视频播放技术、智能IPTV引擎技术、抗静电干扰可靠性提升技术、基于DLNA协议的家庭多媒体共享技术、WIFI稳定性控制技术、智能终端云管理技术、安全空中升级（OTA）技术、车载多媒体系统技术及Open CPU技术。公司自主研发的数字电视协议栈技术支持DVB-C/T/T2/S/S2/J83B等传输标准，集成国内外主流CA，实现一机多CA功能。多平台嵌入式软件开发技术采用硬件虚拟化架构，支持Android、Linux等操作系统，将新型号产品研发周期缩短至20天左右。公司核心技术获授权发明专利12项，计算机软件著作权12项，处于国内行业先进水平。,160,52,52,0,8,15,12,10,5,2,7,0.1346153846153846,6,-1,1.9038461538461537,
688609_1209393690_glm4_dewrap_join_chunk_0024,688609,九联科技,1209393690,24,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7246,6711,3958,3958,28,3958,glm4_dewrap_join_full543_20260705,351,351,公司基于核心技术，不断开发出代表行业先进水平的产品，在中国电信运营商市场取得了突出的市场地位。公司是中国移动的第一大智能网络机顶盒供应商，2017年至2019年连续三年位居行业第一。公司的DVB数字机顶盒以及融合型智能家庭网关在广电运营商市场的份额长期位居行业前列，2017年至2019年有线机顶盒出货量排名行业第三。公司拥有发明专利24项、实用新型专利62项、外观专利17项和计算机软件著作权144项，被国家知识产权局评选为“国家知识产权优势企业”。公司承担了多项政府科技项目，并获得政府部门和行业协会授予的多项荣誉。公司在家庭多媒体信息终端产品方面的核心技术水平与主要竞争对手较为接近，整体处于行业先进水平。公司技术为我国电视机顶盒产品的国产化、标准化、智能化、高清化和网络化做出了较为突出的贡献。,176,60,60,0,0,12,15,18,10,5,15,0.25,6,-9,2.683333333333333,
688609_1209393690_glm4_dewrap_join_chunk_0025,688609,九联科技,1209393690,25,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6580,6076,3911,3911,28,3911,glm4_dewrap_join_full543_20260705,198,198,公司智能网络机顶盒产品在中移动集采中份额排名第3、第1、第3，价格排名靠后，技术水平与华为、中兴有差距，与创维、烽火相当，处于行业先进水平。公司掌握11项核心特色技术和4项核心智能制造技术，包括多平台嵌入式软件开发技术、数字电视协议栈技术、4K/8K高动态视频播放技术等，显著提高了产品开发效率、用户体验和生产效率。公司还储备了AVS3视频编解码技术、AI超分技术等前沿技术，持续保持技术领先性。,99,54,54,0,12,15,10,10,5,2,7,0.12962962962962962,6,-1,1.7592592592592593,
688609_1209393690_glm4_dewrap_join_chunk_0026,688609,九联科技,1209393690,26,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6222,5618,3950,3950,28,3950,glm4_dewrap_join_full543_20260705,159,159,公司研发的执法记录仪支持毫秒级人脸关键点定位，适应复杂环境；基于SSD等算法的图像识别技术可识别数百种物体；采用DCP暗通道技术恢复受雾干扰照片；基于DNN方法提升图像分辨率；公司开展CAT1模组、视频大数据平台、IPv6终端软件系统等在研项目；研发8K智能终端支持H.264/H.265/AVS2/AVS3编码技术。,80,48,48,0,12,15,10,7,3,1,4,0.08333333333333333,5,1,1.5208333333333333,
688609_1209393690_glm4_dewrap_join_chunk_0027,688609,九联科技,1209393690,27,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0027.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6763,6240,3963,3963,28,3963,glm4_dewrap_join_full543_20260705,204,204,公司研发的AVS3编码技术支持4K/8K超高清视频、5G多媒体等，性能远超国际主流标准，处于国际领先水平。公司自主研发的国密CA、DCAS技术已批量出货国内部分广电运营商。公司研发的10GPON产品支持对称和非对称速率，已完成样机开发。公司研发的AI超分和智能编码技术已应用于8K多媒体终端。公司核心技术产品收入占主营业务收入比重长期保持在98%以上。公司研发投入占营业收入比例维持在3%-6.5%的高水平。,102,60,60,0,15,18,12,9,5,1,6,0.1,6,0,1.5666666666666667,
688609_1209393690_glm4_dewrap_join_chunk_0028,688609,九联科技,1209393690,28,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688609_1209393690_glm4_dewrap_join_chunk_0028.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4025,3764,2136,2136,28,2136,glm4_dewrap_join_full543_20260705,310,310,公司研发设计部负责硬件设计开发、样机制作与测试，保障产品可批量生产；配置支撑部负责数据收集、质量监控和流程审计；IT部负责软件工具开发及网络管理。公司建立了完善的研发业务规程和绩效考核机制，设有专门的配置支撑部，负责研发项目的数据收集、质量监控和流程审计。公司产品主要遵循GB8898-2011、GB13837-2012等质量控制标准，并通过ISO9001:2015、QC080000:2017、ISO14001:2015和TL9000等管理体系认证。公司制定了《质量手册》和《质量与HSF管理手册》，注重产品设计质量控制，通过严格评审确保产品稳定性、生产适用性和用户便捷性。报告期内未出现因产品质量问题导致的重大纠纷。,155,42,42,0,15,12,8,4,3,0,3,0.07142857142857142,4,1,1.2380952380952381,
688633_1209410747_glm4_dewrap_join_chunk_0001,688633,星球石墨,1209410747,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688633_1209410747_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6783,6382,3984,3984,11,3984,glm4_dewrap_join_full543_20260705,183,183,南通星球石墨股份有限公司是国家专精特新小巨人企业，主营石墨设备的研发、生产、销售及维保，产品包括石墨合成炉、换热器、塔器等，应用于化工企业合成、换热、解吸等过程。公司核心技术产品收入占比长期超过99.8%。公司采用直销模式，主要客户为大型国企和上市公司。公司环保信用等级最优，生产环节污染物达标排放。公司向上游拓展，成立内蒙古星球新材料科技有限公司，保证原材料供应。,92,78,78,0,12,23,18,15,8,2,10,0.1282051282051282,5,-5,1.8717948717948718,
688633_1209410747_glm4_dewrap_join_chunk_0002,688633,星球石墨,1209410747,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688633_1209410747_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6313,5967,3844,3844,11,3844,glm4_dewrap_join_full543_20260705,180,180,中国氯碱工业协会负责行业发展战略建议和公平竞争维护。近年来，国家出台多项政策促进石墨设备制造行业发展，包括《关于扩大战略性新兴产业投资培育新增长点的指导意见》等，旨在提升新材料技术水平。石墨设备以石墨材料为基材制造，具有耐腐蚀、导热性好、热稳定性强等特性，广泛应用于氯碱、有机硅、农药等行业。随着浸渍技术的革新，石墨设备逐步取代部分金属材料，市场替代空间广阔。,90,48,48,0,28,15,4,1,0,0,0,0.0,3,3,0.5416666666666666,
688633_1209410747_glm4_dewrap_join_chunk_0003,688633,星球石墨,1209410747,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688633_1209410747_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6816,6524,3988,3988,11,3988,glm4_dewrap_join_full543_20260705,266,266,"公司石墨设备应用于氯碱、有机硅、农药、医药等行业，下游行业景气度直接影响公司经营。2019年国内聚氯乙烯产量2,011万吨，中国是全球最大需求国。2019年国内环氧氯丙烷产量约70万吨，环氧树脂为主要下游。2019年我国有机硅产能142.3万吨/年，产量118.0万吨/年，占全球一半以上。农药行业向高效、低毒、低残留转型，推动石墨设备需求。2019年全球农药市场销售额655.90亿美元。医药制造业2019年营业收入23,908.6亿元，石墨设备在制药、食品添加剂领域应用增加。公司拓展环保废酸处理、工业高温焚烧、煤化工等新领域。",133,62,62,0,12,18,15,10,5,2,7,0.11290322580645161,6,-1,1.7419354838709677,
688633_1209410747_glm4_dewrap_join_chunk_0004,688633,星球石墨,1209410747,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688633_1209410747_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6822,6424,3968,3968,11,3968,glm4_dewrap_join_full543_20260705,264,264,星球石墨是中国大型石墨化工设备研发生产基地，截至2020年6月30日拥有106项专利，其中发明专利36项，主导或参与制定15项标准。公司核心技术包括石墨盐酸合成装置余废热高效回收利用技术，在石墨代钢、石墨部件设计及整体结构设计方面实现创新，热能利用率达70%。2017至2019年，公司组合式副产蒸汽石墨氯化氢合成炉市场占有率位居中国第一，技术达国际先进水平。公司拥有江苏省防腐节能石墨设备工程技术研究中心、江苏省企业技术中心等平台，荣获江苏省科学技术二等奖。公司主要客户包括中泰化学、扬农化工、中盐集团等国内大型氯碱化工企业。,132,62,62,0,15,18,12,8,6,3,9,0.14516129032258066,5,-4,1.6935483870967742,
688633_1209410747_glm4_dewrap_join_chunk_0005,688633,星球石墨,1209410747,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688633_1209410747_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6895,6457,3976,3976,11,3976,glm4_dewrap_join_full543_20260705,520,520,"公司获得北元化工集团、中泰集团等“AAAAA级供应商”和“最佳战略合作伙伴”等荣誉。报告期内，公司研发及技术人员涵盖工艺、设备、电仪和项目建设等专业，通过多专业协同实施和审查，保证技术支持全面性。公司工艺技术人员经验丰富，能提出技术优化方案；设备技术人员拥有多年石墨化工设备设计经验，保证设备设计可靠性。公司在全国石墨设备主要市场区域设有专业售后服务工程师，并在内蒙古布局试验制造工厂，为客户提供快速服务。公司现有产能有限，无法完全满足业务扩展需求；融资渠道单一，主要依赖自身积累及银行借款；人才储备需加强，对优秀人才吸引力较弱；经营规模较小，营业收入分别为2.97亿元、4.20亿元、4.81亿元及2.21亿元；国际知名度有待提升，境外收入占比较低。公司拥有106项专利，其中发明专利36项，高于行业平均水平；研发人员64人，研发费用1,335.90万元，高于可比公司平均水平。公司组合式副产蒸汽石墨氯化氢合成炉市场占有率位居中国第一，石墨合成炉、换热器及塔釜类设备市场占有率分别为72%、10.42%及较大市场空间。公司副产蒸汽氯化氢合成系统能副产0.8MPa蒸汽，盐酸深度解吸系统能回收处理废盐酸，分子筛干燥系统能制取高纯氯化氢气体。",260,48,48,0,12,15,10,6,4,1,5,0.10416666666666667,6,1,1.5416666666666667,
688633_1209410747_glm4_dewrap_join_chunk_0006,688633,星球石墨,1209410747,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688633_1209410747_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5616,4980,3703,3703,11,3703,glm4_dewrap_join_full543_20260705,241,241,公司产品如圆块孔式石墨换热器、三合一盐酸合成炉等设计温度范围宽达-60℃至220℃，设计压力最高达2.0MPa，满足严苛工况需求。公司废酸回收技术可将硫酸浓缩至超过15%浓度，废水含酸量控制在2%以下，优于久吾高科同类技术。报告期内，公司合成炉、换热器、塔器等主要产品产销量稳步增长，其中换热器销售收入占比最高达36.73%。公司前五大客户销售占比2020年1-6月达44.85%，主要客户包括内蒙古鄂尔多斯电力冶金集团等化工企业。公司产品定价考虑原材料价格波动，平均售价逐年提升。,121,62,62,0,10,15,18,12,5,2,7,0.11290322580645161,6,-1,1.8870967741935485,
