custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688606_1209410745_glm4_dewrap_join_chunk_0001,688606,奥泰生物,1,150,2.2096774193548385,"公司专注于POCT体外诊断领域，主营快速诊断试剂研发、生产和销售，产品覆盖毒品检测、传染病检测等五大系列，已上市产品超700种。公司在海外市场取得500余项产品注册证书，包括8项FDA注册和531项CE认证，产品销往全球100多个国家和地区。公司是浙江省高新技术企业，在胶体金、单克隆抗体等技术领域具备实力。报告期内，公司主营业务收入中传染病检测类占比最大，达到86.01%。公司新冠病毒抗体检测试剂产品2020年1-6月销售收入37,539.13万元，占当期主营业务收入77.10%，其中ODM模式销售占比81.84%。公司凭借技术优势和服务海外市场的先发优势，在新冠检测试剂领域市场竞争力较强。",135,2.3205128205128207,"公司专注POCT体外诊断试剂研发、生产和销售，产品覆盖毒品及药物滥用、传染病、妇女健康、肿瘤、心脏标志物等系列，已上市700余种。公司取得500余项国际产品注册证书，包括8项美国FDA（510K）、531项欧盟CE、40项加拿大MDL、4项澳大利亚TGA，并通过ISO9001、ISO13485、MDSAP等认证。2020年1-6月主营收入48,687.88万元，其中传染病检测占86.01%，新冠产品收入37,539.13万元，占77.10%；新冠检测产品销售量2,242.17万人份，ODM收入30,720.41万元，占81.84%。",15,-0.11083540115798218
688606_1209410745_glm4_dewrap_join_chunk_0002,688606,奥泰生物,2,108,1.6,公司主要产品为快速诊断试剂，包括毒品及药物滥用检测、传染病检测、妇女健康检测、肿瘤检测以及心脏标志物检测等五大系列。公司采用ODM销售模式为主，自有品牌为辅，产品销往欧洲、非洲、中东、南美等100余个国家和地区。公司采用以销定产的生产模式，根据客户订单和销售预测制定生产计划。公司主要原材料为生物原料、辅助材料和包装材料，采取以产定采的采购模式。公司2020年1-6月ODM模式收入占比83.11%，自有品牌收入占比16.89%。,113,2.2325581395348837,"发行人新冠IgG/IgM抗体检测试剂于2020年2月10日开发，已获欧盟CE认证，并在澳大利亚、巴西、乌克兰、菲律宾、厄瓜多尔等地完成注册，产品出口至荷兰、西班牙、英国、澳大利亚、巴西等70余个国家和地区。该产品采用胶体金抗体检测，10分钟判读，销售地域超过多数主要竞争对手。公司体外诊断试剂销售以ODM为主，2020年1-6月ODM收入40,463.88万元，占83.11%，自有品牌收入8,224.00万元，占16.89%，产品主要销往国外市场。",-5,-0.6325581395348836
688606_1209410745_glm4_dewrap_join_chunk_0003,688606,奥泰生物,3,136,1.6451612903225807,奥泰生物于2014年转型从事体外诊断试剂的研发、生产和销售，建立了胶体金免疫层析技术平台，产品线扩展至毒品及药物滥用类、传染病类等领域。公司拥有8项美国FDA（510K）产品注册、531项欧盟CE产品认证，核心技术人员包括实际控制人高飞和研发总监陆维克，均具有丰富的行业研发经验。公司研发人员占比31.28%，研发费用占收入比重达11.26%，通过持续研发投入保持技术竞争力。公司以ODM销售模式为主，同时逐步拓展自有品牌渠道，在中东、东南亚、欧洲等地建立合作关系。公司独立拥有完整业务体系及核心资产，具备自主知识产权的核心技术和稳定研发体系。,127,2.283783783783784,"公司2015年正式进入体外诊断试剂领域，建立胶体金免疫层析技术平台，并通过收购傲锐生物获得抗原抗体研发积累；2018年以来完善POCT平台，拓展化学发光、分子诊断、电子仪器和生物材料制备技术。公司截至2020年8月31日拥有8项美国FDA（510K）、531项欧盟CE、40项加拿大MDL、4项澳大利亚TGA注册认证。2020年6月末研发人员173人，占31.28%；报告期研发费用为2,593.84万元、3,093.65万元、3,592.98万元和2,460.42万元，研发费用占销售收入总额11.26%。",9,-0.6386224934612035
688606_1209410745_glm4_dewrap_join_chunk_0004,688606,奥泰生物,4,115,1.1774193548387095,加拿大对医疗器械实行分类管理，要求生产者提交设计和生产证书，并申请许可证销售产品。澳大利亚TGA将医疗器械分为三类，要求经过审查批准的产品才能在市场上销售。国内主要法律法规包括《医疗器械注册管理办法》、《体外诊断试剂注册管理办法》等，对医疗器械的注册申请、审批、监督作出了规定。国外主要法律法规包括美国食品、药品和化妆品法案，欧盟医疗器械法规等。国家产业发展相关政策包括《“十二五”生物技术发展规划》、《生物产业发展规划》等，旨在促进体外诊断产业的发展和升级。,73,1.2826086956521738,公司主要从事体外诊断试剂研发、生产和销售，产品为POCT快速诊断试剂，所属行业为医药制造业中的生物药品制品制造。其产品主要出口海外，需适用美国FDA注册、欧盟CE认证、加拿大MDL认证、澳大利亚TGA注册等市场准入制度；国家产业政策将新型医用诊断设备和试剂、POCT等列为鼓励和重点发展方向。,42,-0.10518934081346432
688606_1209410745_glm4_dewrap_join_chunk_0005,688606,奥泰生物,5,154,1.6296296296296295,新法规IVDR对制造商提出更严格要求，要求提供更全面的技术文件和质量体系文件，并增加UDI-DI等标识码登记要求。发行人作为制造商，已取得多项CE证书，具备独立设计、生产体外诊断试剂产品的能力，并积极采取多项措施应对新法规，包括成立IVDR专项实施小组、更新欧盟符合性声明、评估和更新技术文档、建立UDI程序、完善风险管理文档和性能评估文档、建立上市后监督文档等。新法规对发行人ODM客户的影响主要体现在作为“合法制造商”的ODM客户将面临更严格的资质审查和监管要求。发行人预计现有ODM客户中59家将转化为分销商或进口商，62家将被出清，但这些客户销售金额占比不高，不会对发行人的销售模式和生产经营产生重大影响。,141,2.1578947368421053,欧盟IVDR自2022年5月26日起实施，对制造商技术文件、风险管理、性能评估、上市后监督和UDI-DI登记提出更严格要求；发行人已成立IVDR专项实施小组，更新符合性声明、技术文档、质量体系、风险管理、性能评估和上市后监督文件。发行人具备产品设计和生产能力，已取得ISO9001、ISO13485等质量体系认证和多项CE认证，可为ODM客户提供新法规要求的技术文件。预计IVDR影响的ODM客户销售额占ODM收入比例为2017年7.42%、2018年7.05%、2019年7.31%、2020年1-6月4.98%，不会对当前ODM模式和持续经营造成重大不利影响。,13,-0.5282651072124758
688606_1209410745_glm4_dewrap_join_chunk_0006,688606,奥泰生物,6,88,1.2083333333333333,发行人作为体外诊断产品制造商，其产品主要为用于POCT即时诊断的快速诊断试剂。报告期内，公司生产的体外诊断产品主要为免疫诊断试剂产品。全球体外诊断市场规模从2013年533亿美元上升至2019年约725亿美元，预计2022年将达到840亿美元。我国体外诊断市场规模从2017年522亿元人民币增长至2020年超800亿元，年均复合增长率高达16.1%。,97,1.223529411764706,报告期内，公司生产的体外诊断产品主要为免疫诊断试剂，且主要用于POCT即时诊断的快速诊断试剂。发行人科研成果分为生物原料、POCT即时诊断、化学发光诊断、分子诊断四类；在生物原料方面掌握单克隆抗体、多克隆抗体、基因工程重组、小分子抗原制备等核心技术并获多项发明专利授权。POCT方面掌握纳米级免疫胶体金标记、免疫层析、时间分辨免疫荧光等技术，已开发多项国内纳米级免疫胶体金平台首创产品。,-9,-0.015196078431372717
688606_1209410745_glm4_dewrap_join_chunk_0007,688606,奥泰生物,7,118,1.7419354838709675,发行人掌握化学发光和分子诊断核心技术，具备化学发光仪器研发能力，产品涵盖毒品、传染病、肿瘤标志物等七大系列，实现快速定性、半定量或定量检测。发行人产品已出口至60余个国家，毒品检测产品在俄罗斯国家实验室使用，传染病检测试剂在东南亚大型医院应用，心肌肌钙蛋白I等试剂销往雅培旗下公司。发行人在毒品及药物滥用检测领域全球市场占有率为1.48%，传染病检测领域为0.74%。发行人专注于海外市场，采取ODM模式，在欧洲市场重点推广毒品检测产品，在非洲市场重点推广传染病检测产品。,119,1.7551020408163265,发行人掌握酶促化学发光、吖啶酯免疫化学发光及化学发光免疫仪器研发能力，已基本完成化学发光仪和两个系列检测产品初步开发。公司专注POCT快速诊断试剂研发、生产和销售，已开发超过700种产品，涵盖毒品及药物滥用、传染病、妇女健康、肿瘤标志物、心血管等系列。新冠抗体检测试剂出口60余个国家，毒品联检产品用于俄罗斯国家实验室，部分试剂销往雅培旗下公司。2018年发行人毒品检测、传染病检测POCT全球市占率分别为1.48%、0.74%，部分核心产品具备CE认证、专利授权或注册优势。,-1,-0.013166556945358954
688606_1209410745_glm4_dewrap_join_chunk_0008,688606,奥泰生物,8,119,1.5483870967741935,"公司拥有56项专利授权、8项美国FDA产品注册、531项欧盟CE认证，产品销往100余个国家和地区。公司研发投入占销售收入比重为11.26%，拥有173名研发及技术人员。公司产品线涵盖传染病检测、肿瘤检测、心脏标志物检测等，已获得认证或注册的快速诊断试剂产品可应用于多种疾病的临床诊断。公司总资产为75,028.62万元，净资产为60,801.49万元，2020年1-6月营业收入为48,710.82万元。公司面临行业集中度不高、产品同质化严重、国际巨头主导中高端市场等挑战。",147,1.9175257731958764,"公司在POCT快速诊断试剂领域具备胶体金、乳胶标记、生物原料和免疫层析等技术平台，并拥有抗原、抗体、酶等生物活性原料研制和生产能力。报告期内研发投入占销售收入11.26%，期末研发及技术人员173名、占31.28%；截至2020年8月31日，公司拥有境内外56项专利授权、8项FDA（510K）注册、531项CE认证、40项加拿大MDL认证和4项澳大利亚TGA注册。公司产品销往100余个国家和地区，并通过ISO9001、ISO13485、MDSAP及FDA现场审核。报告期末总资产75,028.62万元、净资产60,801.49万元，2020年1-6月营业收入48,710.82万元。",-28,-0.36913867642168285
688606_1209410745_glm4_dewrap_join_chunk_0009,688606,奥泰生物,9,144,1.7954545454545454,发行人营业收入和净利润在报告期内低于万孚生物、东方生物和基蛋生物，但高于明德生物。公司产品远销全球100多个国家和地区，在欧洲和东南亚市场竞争力强，拥有8项美国FDA注册和531项欧盟CE认证。公司研发投入占比达11.26%，研发人员占比31.28%，主导产品毒品及药物滥用检测试剂生物原料基本实现自制。报告期内，毒品及药物滥用检测系列产品产能利用率96.20%，传染病检测系列产品产能利用率110.64%。主营业务收入中，传染病检测类产品占比86.01%，其中新冠产品检测收入占比77.10%。公司前五大客户销售占比43.30%，主要客户包括荷兰、墨西哥、西班牙等国的企业。,156,3.4216867469879517,"2020年1-6月公司营业收入48,710.82万元、归母净利润31,486.35万元，高于明德生物和基蛋生物，低于万孚生物和东方生物。公司产品覆盖全球100多个国家和地区，主要集中欧洲和东南亚；已上市产品700余种，截至2020年8月31日取得8项FDA（510K）、531项CE、40项加拿大MDL和4项澳大利亚TGA注册或认证。2020年上半年主营收入48,687.88万元，其中传染病检测收入41,877.72万元、占86.01%，新冠产品收入37,539.13万元、占77.10%；ODM收入占83.11%，境外收入占99.89%。主要产品产能利用率较高，传染病检测系列2020年上半年产能利用率110.64%。",-12,-1.6262322015334063
688606_1209410745_glm4_dewrap_join_chunk_0010,688606,奥泰生物,10,111,1.1875,报告期内，发行人前五大客户销售额合计占销售总额比例分别为24.30%、23.57%和30.23%。部分客户如KOCHNEV TIMOFEY YURIEVICH、ACRO BIOTECH INC.因产品质量认可、采购成本和产品注册成本等因素，向发行人进行单一采购。公司不存在向单个客户销售额超过50%的情形。报告期内，主要原材料采购以生物原料、辅助材料和包装材料为主，其中生物原料采购价格存在波动，主要受自主制备能力提升、胶体金溶液采购量增加等因素影响。,149,3.197530864197531,"2019年前五大客户销售额5,863.70万元、占24.30%；2018年为4,341.58万元、占23.57%；2017年为3,921.06万元、占30.23%。2020年1-6月新增前五大客户INZEK、EUROFINS和AM DIAGNOSTICS，主要因欧洲、澳大利亚新冠疫情带动其采购新冠检测产品。KOCHNEV、ACRO等客户集中或单一采购，主要基于产品质量、采购需求、采购成本和注册成本，发行人不存在单一客户销售额超过50%或严重依赖个别客户情形。公司原材料包括生物原料、辅助材料和包装材料，2020年1-6月采购额分别为1,785.51万元、999.16万元和4,317.88万元。",-38,-2.010030864197531
688606_1209410745_glm4_dewrap_join_chunk_0011,688606,奥泰生物,11,93,4.0,"报告期内，发行人前五大原材料供应商包括SARTORIUS STEDIM1、杭州快格科技有限公司等，采购总额占比最高达34.23%。公司主要固定资产原值为6,090.07万元，账面价值为5,220.52万元，成新率85.72%。公司拥有境内专利50项、境外专利1项，涵盖毒品检测、体液收集等领域。公司土地使用权面积18,119平方米，另有9,890平方米土地正在办理出让手续。",152,2.5164835164835164,"报告期内，发行人主要原材料供应商包括SARTORIUS STEDIM BIOTECH GMBH、杭州快格、宁波科正等，2017年和2018年前五大供应商采购额分别为1,472.84万元、2,138.76万元，占采购总额31.13%、34.23%，不存在单一供应商采购占比超过50%或严重依赖少数供应商情形。截至2020年6月30日，公司主要固定资产账面价值5,220.52万元，成新率85.72%，并拥有18,119平方米工业用地及另行受让9,890平方米国有建设用地。至2020年8月31日，公司拥有境内专利55项、境外专利1项，涵盖人工抗原、单克隆抗体、体液检测装置、毒品检测装置、流体检测装置等技术和产品。",-59,1.4835164835164836
688606_1209410745_glm4_dewrap_join_chunk_0012,688606,奥泰生物,12,111,4.166666666666667,奥泰生物截至2020年8月31日拥有40项中国境内注册商标和3项境外注册商标。公司持有浙江省药品监督管理局核发的医疗器械生产许可证，生产范围为第二、三类体外诊断试剂。公司已通过ISO9001:2015、EN ISO13485:2016等质量管理体系认证，并持有12项境内医疗器械注册证、8项美国FDA(510K)产品注册、531项欧盟CE产品认证等资质证书。公司主要产品包括人绒毛膜促性腺激素检测试剂、大便隐血检测试剂、心肌肌钙蛋白I检测试剂等。,153,2.3984375,截至2020年8月31日，发行人在境内注册商标48项、境外注册商标6项，拥有LF Reader软件著作权及alltests.com.cn、citestdiagnostics.com两个域名。公司持有第二、三类6840体外诊断试剂医疗器械生产许可证、第二类医疗器械经营备案、对外贸易和海关备案等资质，并列入取得国外标准认证或注册的医疗物资生产企业清单。公司通过ISO9001、EN ISO13485、MDSAP等质量体系认证，持有境内体外诊断试剂医疗器械注册证12项、美国FDA 510K注册8项、欧盟CE认证531项、加拿大MDL认证40项、澳大利亚TGA注册4项，其中多项联合毒品尿液检测试剂可按15种检测项目组合。,-42,1.768229166666667
688606_1209410745_glm4_dewrap_join_chunk_0013,688606,奥泰生物,13,67,,发行人拥有531项CE认证，其中20项为公告机构认证，511项为自我声明类认证。公告机构认证针对风险等级较高的产品，需经欧盟授权机构审核；自我声明类认证针对风险等级较低的产品，企业自行宣称符合性。发行人还拥有加拿大MDL认证和澳大利亚TGA产品注册。公司无特许经营权。,129,2.139784946236559,发行人欧盟CE认证覆盖531项产品，其中20项为公告机构认证、511项为自我声明类证书；公司说明自我声明类证书数量较多，主要因产品以风险等级较低的其他类为主，且同一检测试剂可按试剂条、试剂卡、试剂板等形态分别认证。公司还持有40项加拿大MDL产品认证和4项澳大利亚TGA产品注册，覆盖妊娠、毒品联合、尿液分析、呼吸道感染、疟疾、心肌和炎症等快速检测产品。发行人及同舟生物分别取得污染物排放相关许可证，公司确认固定资产、无形资产等资源要素为产品或服务必要基础，不存在瑕疵、纠纷、潜在纠纷或重大不利影响，且无特许经营权。,-62,
688606_1209410745_glm4_dewrap_join_chunk_0014,688606,奥泰生物,14,103,2.5588235294117645,公司构建了生物原料、POCT快速诊断、生化三大技术平台，拥有单克隆抗体制备、小分子抗原制备等核心技术，并实现产业化。公司已实现173种生物原料产业化，拥有多项发明专利。公司掌握纳米级免疫胶体金标记、时间分辨免疫荧光等POCT核心技术，开发出超过700种产品，涵盖毒品及药物滥用检测、传染病检测等多个系列。公司毒品及药物滥用检测系列产品包括咖啡因多功能检测试剂、托品酰胺快速诊断试剂等，部分产品已获得欧盟CE认证。,151,2.7209302325581395,发行人构建生物原料、POCT快速诊断、生化三大技术平台，核心技术均为自主研发并已产业化，涵盖单克隆抗体、小分子抗原、纳米级免疫胶体金标记、时间分辨免疫荧光、干式化学分析等。生物原料平台已形成规模化稳定生产核心生物蛋白原料能力，单克隆抗体开发取得4项国家发明专利，小分子抗原已开发五十多种并批量生产，产业化生物原料达173种、在研184种。POCT平台可将科研成果快速转化为产品，报告期内每月开发新产品；相关技术已用于药物滥用、妇女健康、传染病、心血管、肿瘤标志物等上百种抗原或抗体检测试剂。时间分辨免疫荧光技术已开发20余种定量定性检测产品，销售覆盖全球大部分国际市场；发行人目前已开发超过700种产品。,-48,-0.162106703146375
688606_1209410745_glm4_dewrap_join_chunk_0015,688606,奥泰生物,15,144,1.6774193548387095,"发行人研制的新型冠状病毒（COVID-19）IgG/IgM抗体检测试剂盒，2020年1月成立项目组，2月成功开发，IgG检出率100%，IgM超75%，2020年1-6月出口2,242.17万人份，实现销售收入5,300余万美元，已获欧盟CE认证并在70余个国家和地区销售。发行人掌握干化学、多层涂膜和湿式生化三大生化技术平台，并拥有五大项自主研发的核心生物原料技术，自制抗原抗体占比2020年1-6月达86.94%，相关发明专利15项。发行人POCT快速诊断技术平台拥有九项核心技术，产品取得CE认证531项、FDA认证8项，加拿大MDL认证40项，澳大利亚TGA注册4项。",195,2.6142857142857143,"发行人2020年1月21日成立新冠研发项目组，2月10日开发出COVID-19 IgG/IgM抗体检测试剂盒，研发临床评估中IgG恢复期检出率100%、IgM临床患者检出率超75%、阴性符合率超98%、综合准确性97%；2020年1-6月累计出口2,242.17万人份，实现销售收入5,300余万美元，出口70余个国家和地区。该产品已获欧盟CE认证，并在澳大利亚、巴西等国家和地区完成注册，发行人具备新冠检测试剂出口资质。发行人莱姆病快速诊断试剂为国内首个同类快诊试剂并已获一项专利授权，A族链球菌快速诊断试剂灵敏度95.0%以上、特异性97.0%以上并获CE、MDSAP认证。公司心血管NT-proBNP产品使用链霉亲和素-生物素信号技术，最低检测水平0.45ng/mL；维生素D快速诊断试剂核心技术获发明专利ZL201610929558.7，并取得家庭自测CE0123注册证书。",-51,-0.9368663594470048
688606_1209410745_glm4_dewrap_join_chunk_0016,688606,奥泰生物,16,154,4.176470588235294,发行人拥有56项专利授权，包括17项发明专利，22项实用新型专利和17项外观设计专利，另有32项专利申请已被受理。公司核心技术产品收入占营业收入的比重在2020年1-6月达到97.29%，在2019年度为93.29%，在2018年度为93.94%，在2017年度为93.64%。公司已取得美国FDA（510K）注册8项、欧盟CE认证531项、加拿大MDL认证40项、澳大利亚TGA注册4项。公司近年来获得的重要奖项包括国家高新技术企业认定、杭州市市级企业技术中心称号、浙江省科技厅“科技型中小企业”称号等。公司正在开展多个研发项目，包括指纹毒品药物滥用检测试剂、母乳毒品药物滥用检测试剂、毛发毒品药物滥用检测试剂等。,134,2.942857142857143,"发行人核心技术对应多项授权专利，覆盖单克隆抗体制备、小分子抗原制备、免疫层析、免疫胶体金标记、链霉亲和素-生物素信号放大及时间分辨免疫荧光等技术，应用于毒品、传染病、妇女健康、肿瘤、心肌等检测试剂。报告期核心技术产品收入分别为12,147.39万元、17,303.54万元、22,514.05万元和47,392.62万元，占营业收入93.64%、93.94%、93.29%和97.29%。截至2020年8月31日，公司拥有近700余种产品，取得FDA注册8项、CE认证531项、加拿大MDL认证40项、TGA注册4项，获授权专利56项。",20,1.2336134453781513
688606_1209410745_glm4_dewrap_join_chunk_0017,688606,奥泰生物,17,199,1.7096774193548387,"公司研发多项检测试剂，包括时间分辨免疫荧光分析系统下的心性蛋白B、肌钙蛋白I/肌红蛋白/肌酸激酶同工酶等多合一定量检测试剂，以及肿瘤标志物、甲状腺功能、激素、维他命D、呼吸道传染病、传染病等检测试剂，部分预计2020年上市。公司研发投入逐年增加，2020年1-6月研发费用2,460.42万元，占营业收入5.05%。公司研发团队专业涵盖生物工程、生物制药、化学制药技术等多个学科，拥有专业技术研发人员173名，占员工总数31.28%。核心技术人员包括董事长、总经理高飞和副总经理陆维克，均具有深厚的产业背景和研发经验。公司研发中心下设研发技术部、战略研发部、注册部、研究中心办公室四个研发部门，形成了集原料开发、新产品开发、工艺验证、溯源和质控为一体的研发组织机构。公司技术研发遵循“市场优先、技术主导”的原则，通过市场分析前瞻性地选择技术研发项目，并紧跟前沿技术，坚持走自主研发和创新的道路。",134,2.5681818181818183,"发行人在POCT快速诊断、时间分辨免疫荧光、化学发光、光化学分析、电子仪器、生化及生物原料平台推进多项在研项目，项目覆盖心脏、炎症、肿瘤、甲状腺、激素、传染病、毒品及动物检测等方向，单项预计投入20万元至350万元不等。报告期研发费用为2,593.84万元、3,093.65万元、3,592.98万元和2,460.42万元，占营业收入20.00%、16.80%、14.89%和5.05%。截至2020年6月30日，公司研发人员173名，占员工31.28%；核心技术人员高飞、陆维克分别负责技术平台建设、研发生产运营及多个诊断试剂项目。",65,-0.8585043988269796
688606_1209410745_glm4_dewrap_join_chunk_0018,688606,奥泰生物,18,144,2.0,发行人具备化学发光 POCT 技术平台，涵盖超敏快速吖啶酯免疫发光技术，标记效率达95%以上，并开发炎症标志物、心脏标志物等系列精确定量产品。发行人搭建 POCT 分子诊断技术平台，整合微流控、恒温扩增等技术，掌握微流控芯片设计和材料选择，并掌握 LAMP 技术和数字核酸 PCR 检测技术。发行人依托 LP 微型光学检测技术和计算机视觉技术，开发血红蛋白分析仪、尿液分析仪等产品，并取得软件著作权。发行人通过 ISO 13485、ISO 9001、CE、FDA 等多项质量管理体系认证，并建立完善的质量管理体系。发行人在香港设有全资子公司凡天生物，并通过凡天生物持有奥拓生物、加拿大 Citest 股权。,109,3.0555555555555554,发行人具备化学发光POCT技术平台研发能力，采用酶促发光系统，标记效率达95%以上，并开发炎症标志物、心脏标志物等精确定量产品。公司搭建POCT分子诊断平台，掌握微流控芯片设计、LAMP及数字核酸PCR检测技术；体外诊断仪器依托LP微型光学检测和计算机视觉技术，并取得台式金标读数仪软件著作权。公司通过ISO13485、ISO9001、CE、韩国GMP、加拿大质量体系、FDA现场审核和MDSAP认证，报告期无重大质量纠纷或相关处罚。,35,-1.0555555555555554
688195_1209420396_glm4_dewrap_join_chunk_0001,688195,腾景科技,1,170,1.7941176470588236,公司是专业从事各类精密光学元件、光纤器件研发、生产和销售的高新技术企业，产品主要应用于光通信、光纤激光等领域。公司产品包括精密光学元件和光纤器件两大类，精密光学元件主要有滤光片、偏振分束器、反射镜、窗口片、棱镜、波片、透镜、柱面镜、模压玻璃非球面透镜等；光纤器件主要有镀膜光纤器件、准直器、声光器件等。公司产品在光通信产业链上游，是制造光纤器件的基础，光模块由光学元件、光纤器件封装而成；在光纤激光器中，精密光学元件、光纤器件的技术水平决定了光纤激光器输出的激光功率水平和性能参数。报告期内，公司主营业务收入中，精密光学元件占比最高，达到69.45%；光通信领域与光纤激光领域收入占比合计分别为91.32%，94.06%、93.68%以及95.96%，为公司产品的主要应用领域。,138,1.9824561403508771,公司专业从事精密光学元件、光纤器件研发、生产和销售，产品主要应用于光通信、光纤激光，少量用于量子信息科研、生物医疗、消费类光学等领域，并与Lumentum、Finisar、华为、锐科激光、nLIGHT等客户或科研机构合作。公司产品包括平面、球面、模压玻璃非球面透镜等精密光学元件，以及镀膜光纤器件、准直器、声光器件等无源光纤器件。报告期主营业务收入中，精密光学元件占比由2017年的84.65%降至2020年1-6月的69.45%，光纤器件占比升至30.55%；光通信和光纤激光领域收入合计占比为91.32%、94.06%、93.68%、95.96%。,32,-0.18833849329205354
688195_1209420396_glm4_dewrap_join_chunk_0002,688195,腾景科技,2,129,1.8333333333333333,公司精密光学元件主要用于对外销售，少量用于光纤器件生产。公司采用自主生产和委外加工两种生产模式，委外加工的存货主要作为材料用于继续生产。公司制造产品采用直接销售模式，与大客户深度合作，在下游客户产品研发阶段即开始介入参与。公司核心技术涉及光学元件镀膜、光学元件精密加工、玻璃非球面模压以及光纤器件的设计。公司成立于2013年，与同行业公司相比，成立时间与发展历程较短，主要聚焦在光通信与光纤激光领域，为客户提供定制化产品。公司进入华为供应链体系的过程始于2018年，通过提供样品进行认证，最终成为华为的直接供应商。,163,2.196969696969697,报告期内，公司精密光学元件主要对外销售，少量用于光纤器件生产；光纤器件生产所用自产光学元件及自制半成品较少。公司以自主生产为主，并存在委外加工，2017年至2020年1-6月委外加工费合计554.78万元，存货主要继续生产或作为固定资产，不直接对外销售。公司制造产品采用直接销售，部分对菲尼萨无锡采用VMI模式，相关收入占主营业务收入比例为1.32%、2.88%、3.01%、1.95%，总体较小。公司核心技术涉及镀膜、精密加工、玻璃非球面模压和光纤器件设计，并通过高功率镀膜光纤线、准直器、声光器件等技术支撑定制化产品；2015至2017年突破高功率镀膜光纤线、键合和窄带滤光片技术，进入锐科激光、苏州旭创等供应链，2019年8月通过华为供应商认证。,-34,-0.36363636363636354
688195_1209420396_glm4_dewrap_join_chunk_0003,688195,腾景科技,3,156,1.35,公司生产精密光学元件和光纤器件，采用碳钨合金模具、阵列非球面透镜制作、非球管帽制作等核心技术。主要污染物为研磨废液、抛光废液、非甲烷总烃等，通过沉淀池、集气罩等设施处理，排放符合国家标准。报告期内未发生环保事故。公司产品应用于光通信、光纤激光等领域，属于光学光电子行业，按产品应用领域分属于光通信行业和光纤激光行业。公司核心技术包括高功率镀膜光纤线制作技术、声光器件制作技术、准直器制作技术等。行业主管部门为发改委和工信部，主要政策包括《工业和信息化部关于推动5G加快发展的通知》、《关于促进消费扩容提质加快形成强大国内市场的实施意见》等，这些政策极大拓展了光电子元器件下游应用领域的发展空间，推动了光电子元器件需求的增长。,103,1.309090909090909,公司模压玻璃非球面透镜工艺在模压环节运用碳钨合金模具制作、阵列非球面透镜制作和非球管帽制作技术，在镀膜环节运用高激光损伤阈值薄膜设计和制备技术；光纤器件核心技术包含高功率镀膜光纤线、声光器件和准直器制作技术，覆盖设计、镀膜、装配、测试等环节。报告期内公司未发生环保事故或受到行政处罚；公司所属行业为C39计算机、通信和其他电子设备制造业，细分为3976光电子器件制造，主要产品支撑新一代信息技术和高端装备领域。,53,0.040909090909091006
688195_1209420396_glm4_dewrap_join_chunk_0004,688195,腾景科技,4,125,1.435483870967742,光电子元器件是光学光电子产业链上游的关键部分，精密光学元件的制备涉及材料研究、镀膜技术、精密冷加工等新技术。光学元件的膜系设计日趋复杂化，镀膜层数可达百层以上，膜系结构复杂。精密光学元件向复杂膜系发展，对光谱控制能力和加工精度要求越来越高。光电子元器件技术的发展推动着光通信系统向高速率、长距离、大容量和低成本方向不断发展。光电子元器件是下游各应用领域设备的重要组成部分，也是国家实施自主可控战略的主战场之一。发行人基于各类核心技术所开发的光电子元器件产品已在光通信与光纤激光领域得到了产业化应用。,119,1.4576271186440677,本块主要披露行业技术趋势和下游需求，其中与发行人直接相关的核心信息为：公司基于核心技术开发的光电子元器件已在光通信与光纤激光领域产业化应用。光通信领域，公司精密光学元件、光纤器件用于光收发模块、WSS等光模块与子系统，终端应用于电信网络、数据中心等，并已与Lumentum、Finisar、华为等主要光模块厂商合作。光纤激光领域，公司精密光学元件及镀膜光纤线、准直器、声光器件等已用于光纤激光器量产，产品具有较高激光损伤阈值，并与锐科激光、nLIGHT等工业激光器厂商合作。,6,-0.022143247676325695
