custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688127_1208445117_glm4_dewrap_join_chunk_0004,688127,蓝特光学,1208445117,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7400,7245,3981,3981,14,3981,glm4_dewrap_join_full543_20260705,273,276,公司主营高精度光学元件制造，产品应用于智能驾驶、消费电子、半导体制造等领域。公司承担的“别汉屋脊棱镜项目”入选国家火炬计划，玻璃非球面产品性能达国际先进水平，并承担国家工信部工业强基项目。公司玻璃非球面透镜已应用于消费电子、安防镜头，折射率2.0的12英寸玻璃晶圆片应用于AR/VR光波导，长条棱镜应用于苹果iPhone X系列3D FACE ID功能模块。公司通过向上游厂商反馈使用情况，提高了光学玻璃材料的加工性能，并与浙江森永光电设备有限公司合作研发光学元件加工设备。公司通过高精度加工技术，提高了下游产品的性能和质量，促进了下游应用领域的发展。,137,54,54,0,12,18,10,8,5,1,6,0.1111111111111111,6,0,1.6111111111111112,
688127_1208445117_glm4_dewrap_join_chunk_0005,688127,蓝特光学,1208445117,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6956,6624,3977,3977,14,3977,glm4_dewrap_join_full543_20260705,236,236,发行人专注于光学元件研发生产，在3D结构光人脸识别部件双面红外反射长条棱镜产品上占据80%左右市场份额。公司产品技术指标达行业先进水平，如光学棱镜尺寸误差控制在0.01mm以内，角度误差控制在1″以内。公司承担国家火炬计划项目、工信部工业强基项目等重大科研项目。公司产品被应用于苹果iPhone系列产品，并与AMS集团、康宁集团、麦格纳集团、舜宇集团等建立稳定合作关系。公司具备先进的技术水平和光学元件加工制造能力，形成了包括棱镜制造、光学玻璃非球面透镜热模压制造等技术。,118,48,48,0,4,12,10,10,10,2,12,0.25,6,-6,2.3333333333333335,
688127_1208445117_glm4_dewrap_join_chunk_0006,688127,蓝特光学,1208445117,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7188,6911,3972,3972,14,3972,glm4_dewrap_join_full543_20260705,303,305,公司掌握玻璃非球面透镜热模压成型技术，具备高效率、低成本、大批量生产能力，产品应用于消费电子、激光器、车载镜头等领域。公司是高新技术企业，拥有多项核心技术，包括超高精度玻璃靠体加工、多模多穴热模压加工等，并建有省级研发中心。公司产品涵盖光学棱镜、非球面透镜、玻璃晶圆等，直接客户包括AMS集团、康宁集团等，最终产品应用于苹果、华为等品牌。公司通过ISO 9001和IATF 16949认证，拥有先进的生产设备和检测仪器。公司竞争优势包括技术研发、生产管控、客户资源和产品布局。公司竞争劣势包括融资渠道窄、综合型人才不足、生产规模较小和资金实力较弱。行业机遇包括国家政策支持、下游市场需求释放和全球光学产业转移。,152,54,54,0,12,15,10,8,6,3,9,0.16666666666666666,7,-2,1.8148148148148149,
688127_1208445117_glm4_dewrap_join_chunk_0007,688127,蓝特光学,1208445117,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6307,5748,3877,3877,14,3877,glm4_dewrap_join_full543_20260705,242,242,发行人专注于光学元件制造，采取广泛布局各类产品并在细分领域深度研发的差异化竞争策略。公司拥有45项自主研发的核心技术，在玻璃光学元件冷加工、玻璃非球面透镜热模压、高精模具设计制造等领域具有技术优势。发行人具备生产光学棱镜、玻璃非球面透镜、玻璃晶圆等多种产品的能力，产品在尺寸精度、角度精度、面型精度等方面达到国际先进水平。与同行业可比公司相比，发行人在资产规模、营业收入、净利润等方面处于中等水平，但在技术实力和产品精度控制上具有竞争力。公司面临市场竞争加剧和技术人才匮乏的行业挑战。,121,62,62,0,15,18,12,8,7,2,9,0.14516129032258066,5,-4,1.6774193548387097,
688127_1208445117_glm4_dewrap_join_chunk_0008,688127,蓝特光学,1208445117,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6745,6131,3984,3984,14,3984,glm4_dewrap_join_full543_20260705,226,226,"报告期内，公司主营业务收入主要来自光学棱镜、玻璃非球面透镜、玻璃晶圆及汽车后视镜四大产品系列，其中光学棱镜占比最高。公司根据客户定制化需求进行生产，无法统一确定产能。2019年，公司前五大客户销售占比达68.17%，AMS集团是公司最大客户，占比42.85%。公司与AMS集团合作稳定，已获得其认证，并有多项新项目对接。公司产品定价基于成本，结合客户需求、合作关系等因素协商确定，具有公允性。截至报告期末，公司在手及意向订单合计20,046.99万元。",113,54,54,0,0,0,0,18,24,12,36,0.6666666666666666,6,-30,3.888888888888889,
688127_1208445117_glm4_dewrap_join_chunk_0009,688127,蓝特光学,1208445117,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6902,6456,3997,3997,14,3997,glm4_dewrap_join_full543_20260705,257,257,"公司为苹果公司定制开发长条棱镜，通过苹果产品认证并成为AMS集团该部件最主要量产供应商。公司与苹果、AMS集团三方联合开发，产品需满足尺寸精度误差小于5微米、PV值小于0.1λ、反射率大于99%等技术参数。2019年12月，公司获苹果直接供应商资格，签署供应商协议。报告期内，公司来自苹果的销售金额分别为14,123.36万元、17,216.34万元、21,430.76万元，占比分别为42.28%、43.64%、52.27%。公司具备突出的工艺技术优势及品质管控能力，在玻璃光学元件冷加工等领域拥有多项核心技术。",129,48,48,0,10,12,8,7,9,2,11,0.22916666666666666,6,-5,1.9791666666666667,
688127_1208445117_glm4_dewrap_join_chunk_0010,688127,蓝特光学,1208445117,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5993,5446,3782,3782,14,3782,glm4_dewrap_join_full543_20260705,263,263,公司原材料采购中，K7型料和K9型料价格上升主要因客户产品升级提高了光学元件透过率技术指标要求。粗磨球胚、RPF光学玻璃和BPF光学玻璃是生产玻璃非球面透镜的主要原材料。加工辅料包括研磨抛光、清洗及镀膜等，其中异丙醇洗剂主要用于冷加工和镀膜工序的清洗。公司外协加工项目包括玻璃线切割、非球面模具加工、LOGO灯镀膜和非球面小球加工等，但关键工序如玻璃靠体设计加工、非球面模具加工设计及模压生产、高精密研磨与抛光、成品检测等均由公司自主完成。报告期内外协加工费用占主营业务成本的比例分别为6.75%、10.92%和13.09%。,132,54,54,0,12,18,12,8,3,1,4,0.07407407407407407,5,1,1.537037037037037,
688127_1208445117_glm4_dewrap_join_chunk_0011,688127,蓝特光学,1208445117,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5562,4813,3897,3897,14,3897,glm4_dewrap_join_full543_20260705,156,156,"报告期内，公司前五大外协加工厂商中，泰兴市毓晶晶体有限公司加工金额占比最高，2019年超过50%。公司不存在严重依赖少数供应商的情形。截至2019年末，公司固定资产原值52,870.06万元，账面价值38,307.25万元，成新率72.46%。公司拥有45项已获授权专利，涵盖光学透镜、屋脊棱镜、镀膜工装等领域。",78,62,62,0,24,18,10,6,3,1,4,0.06451612903225806,5,1,1.1774193548387097,
688127_1208445117_glm4_dewrap_join_chunk_0012,688127,蓝特光学,1208445117,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6126,5592,3943,3943,14,3943,glm4_dewrap_join_full543_20260705,209,212,"发行人拥有多项专利、商标和软件著作权，并通过专利质押获得6,475万元担保债权。发行人拥有10项核心技术，包括超高精度玻璃靠体加工技术、超高效大批量胶合切割技术等，这些技术广泛应用于成像棱镜、大尺寸映像棱镜等产品。核心技术产品收入占营业收入比重超过93%，显示核心技术对公司经营的重要性。发行人已取得高新技术企业证书、ISO 14001、ISO 9001、IATF 16949等多项资质认证，具备从事相关生产经营所需的资质。",105,62,62,0,15,12,10,8,14,3,17,0.27419354838709675,6,-11,2.0483870967741935,
688127_1208445117_glm4_dewrap_join_chunk_0013,688127,蓝特光学,1208445117,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6158,5726,3999,3999,14,3999,glm4_dewrap_join_full543_20260705,307,307,蓝特光学核心技术包括超高精度玻璃靠体加工技术、超高效大批量胶合切割技术、大尺寸棱镜加工技术、屋脊棱镜加工技术等，应用于成像棱镜、大尺寸映像棱镜、微棱镜等产品。报告期内，核心技术产品收入占营业收入比例在90%以上，其中超高精度玻璃靠体加工技术产品收入占比从2017年的14.32%增至2019年的24.73%。公司是高新技术企业，拥有45项专利，包括8项发明专利。公司承担多项国家、省、市科研项目，如“2017年度第二批新增浙江省重大产业项目--重大产业示范类”项目。公司研发投入逐年增加，2019年研发费用占营业收入比例为7.34%。公司正在从事智能手机摄像用爆点高倍光学变焦、高精度玻璃非球面阵列透镜等研发项目。,154,72,72,0,12,20,15,15,8,2,10,0.1388888888888889,6,-4,1.9027777777777777,
688127_1208445117_glm4_dewrap_join_chunk_0014,688127,蓝特光学,1208445117,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688127_1208445117_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3851,3706,2090,2090,14,2090,glm4_dewrap_join_full543_20260705,235,235,"发行人与浙江森永光电设备有限公司合作研发光学元件加工设备，包括研磨机、抛光机等，以满足发行人定制化需求。报告期内，发行人向浙江森永采购设备金额分别为1,597.61万元、396.76万元和103.45万元，占机器设备增加额比例逐年下降。双方共同申请了一项实用新型专利“研磨抛光机”。公司共有87名研发人员，占员工总数的13.90%，建立了以“浙江蓝特高精度光学元件研究院”为平台的高效研发体系。公司通过项目制研发模式、人才引进与培养机制以及创新激励制度保持技术持续创新。",118,35,35,0,10,12,5,4,3,1,4,0.11428571428571428,6,2,1.457142857142857,
688536_1208436947_glm4_dewrap_join_chunk_0001,688536,思瑞浦,1208436947,1,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6363,5964,3909,3909,10,3909,glm4_dewrap_join_full543_20260705,231,231,思瑞浦是专注于模拟集成电路研发销售的集成电路设计企业，拥有超过900款产品型号，产品以信号链模拟芯片为主，应用领域涵盖信息通讯、工业控制等。公司模拟芯片已进入中兴、海康威视等知名客户供应链，在信号链模拟芯片领域技术达到国际标准，成为全球5G通信设备模拟集成电路供应商之一。公司采用Fabless经营模式，主营业务收入主要来自信号链模拟芯片，2019年占比97.92%。公司研发流程严格，包括立项、设计、验证和风险量产四个阶段，并与行业知名晶圆厂和封测厂合作生产。,116,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,5,-8,2.064516129032258,
688536_1208436947_glm4_dewrap_join_chunk_0002,688536,思瑞浦,1208436947,2,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7425,7110,3985,3985,10,3985,glm4_dewrap_join_full543_20260705,264,264,公司采用经销和直销并存的Fabless经营模式，经销模式是重要销售模式，通过经销商管理制度和评估体系选择和管理经销商。公司通过专业会展、技术论坛等方式寻找经销商，经销商负责营销工作。直销模式主要面向采购量大、知名度高的行业龙头终端客户。公司建立了KPI管理和综合评分制度，实施矩阵式管理，并拥有完备的质量管理体系。公司主营业务为模拟集成电路产品的研发与销售，持续开发信号链模拟芯片和电源管理模拟芯片两大类产品线。公司负责芯片设计，将晶圆制造、芯片封装和测试通过委外方式实现。公司所处行业为集成电路设计行业，受到国家政策大力支持。,132,62,62,0,15,20,10,10,5,2,7,0.11290322580645161,7,0,1.6129032258064515,
688536_1208436947_glm4_dewrap_join_chunk_0003,688536,思瑞浦,1208436947,3,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7505,7049,3999,3999,10,3999,glm4_dewrap_join_full543_20260705,226,226,公司主营业务为模拟集成电路产品的设计和销售，与模拟集成电路行业发展紧密相关。全球模拟集成电路市场保持稳定增长，2013-2018年销售额从401亿美元增至588亿美元，年均复合增长率为7.96%。中国模拟集成电路市场规模已超过全球的50%，但自给率仅14%，进口替代空间巨大。公司采用Fabless经营模式，专注于集成电路设计环节，该环节已成为我国集成电路产业占比最高的子行业。未来，随着5G通信、物联网等新兴产业的推动，模拟集成电路市场有望持续增长。,113,54,54,0,15,20,10,5,3,1,4,0.07407407407407407,5,1,1.3333333333333333,
688536_1208436947_glm4_dewrap_join_chunk_0004,688536,思瑞浦,1208436947,4,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7294,6873,3994,3994,10,3994,glm4_dewrap_join_full543_20260705,310,310,公司专注于模拟集成电路设计与开发，累计研发投入1.43亿元，占营业收入26.97%，拥有16项专利（发明专利14项）和31项集成电路布图设计专有权。公司核心产品通过国内知名企业验证，实现进口替代。在信号链领域，公司全高清视频滤波器性能达国际领先水平，高压放大器闩锁性能达500mA，远超国际标准；零漂移运算放大器失调电压最大值5μV，优于同类竞品。公司是国内率先设计通用性转换器产品并商业化的企业之一，16位DAC为国内最早量产的高精度DAC之一。在电源管理领域，公司开发多个线性电源系列，包括高性能低噪声线性电源，电源抑制比达90dB，噪声性能5.7uV；电源监控产品拥有1.58V低阈值电压检测和2.2uA超低功耗。,155,60,60,0,18,22,8,4,6,2,8,0.13333333333333333,6,-2,1.4,
688536_1208436947_glm4_dewrap_join_chunk_0005,688536,思瑞浦,1208436947,5,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6887,6337,3993,3993,10,3993,glm4_dewrap_join_full543_20260705,289,289,公司开发的模拟集成电路产品已应用于信息通讯、家用电器、监控安全和工业控制等领域，成为国内通信设备领军企业的主要本土供应商之一，报告期内为信息通讯行业客户量产超过1亿颗芯片。公司线性产品在亚太地区放大器和比较器市场占有率约0.84%，跻身亚太销售额前十名，全球销售排名第12名，亚洲区销售排名第9名。公司信号链模拟集成电路产品被大规模使用在世界先进的5G基站系统中。公司部分产品核心技术指标达到或优于国际同类产品水平，如纳安级低静态电流放大器、零漂移低噪声放大器和高压比较器等。公司与同行业可比公司相比，在信号链模拟芯片线性产品的市场地位较为突出，主要聚焦于非消费电子的工业系统。,145,60,60,0,10,15,12,13,7,3,10,0.16666666666666666,6,-4,2.0166666666666666,
688536_1208436947_glm4_dewrap_join_chunk_0006,688536,思瑞浦,1208436947,6,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6836,6342,3978,3978,10,3978,glm4_dewrap_join_full543_20260705,359,359,公司模拟芯片产品性能优于国际竞品，如供电电压、输出电流、最大电压差等指标均达到或超过国际同类产品水平。公司已获得境内专利16项，其中发明专利14项，集成电路布图设计登记证书31项，形成多项核心技术。公司已自主开发900余款模拟集成电路原创设计产品，部分产品如纳安级放大器、高压比较器等已实现对国际同类产品的进口替代。公司产品可靠性高，部分产品如高压放大器闩锁性能达500mA，远高于国际JEDEC标准。公司2019年实现年生产超过6亿颗芯片的供应链能力。报告期内，公司主要产品信号链模拟芯片产销率三年均超过90%，电源管理模拟芯片产销率有所下滑。公司2019年营业收入30.36亿元，其中信号链模拟芯片占比97.92%。公司前五大客户销售金额占当期销售总额的比例2019年达73.50%，其中第一大客户占57.13%。,180,22,62,1,0,0,0,0,15,7,22,1.0,6,-16,4.318181818181818,
688536_1208436947_glm4_dewrap_join_chunk_0007,688536,思瑞浦,1208436947,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6175,5500,3934,3934,10,3934,glm4_dewrap_join_full543_20260705,231,231,"公司主要从事模拟集成电路产品的研发与销售，2019年采购晶圆、封装测试等委外加工及其他合计16,738.28万元，其中晶圆占比48.59%。公司前五大供应商采购金额占采购总额比例分别为98.41%、97.26%、98.42%，其中向供应商A采购金额占比分别为48.29%、31.78%、49.06%。公司拥有16项发明专利和31项集成电路布图设计登记证书，均为自主研发成果。公司固定资产主要为办公家具、计算机及电子设备，无形资产包括商标、专利和集成电路布图设计。",116,48,48,0,15,12,7,6,6,2,8,0.16666666666666666,5,-3,1.625,
688536_1208436947_glm4_dewrap_join_chunk_0008,688536,思瑞浦,1208436947,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6095,5411,3914,3914,10,3914,glm4_dewrap_join_full543_20260705,180,187,公司拥有多项核心技术，包括基于 BCD 工艺的静电保护技术、低噪声低温漂参考电压技术、低失调 CMOS 放大器技术等，并拥有 30 多项专利。公司是高新技术企业、集成电路设计企业，无特许经营权。核心技术产品占营业收入比例 100%。公司获得多项荣誉奖项，承担多项重大科研项目。公司正在研发低功耗时钟驱动器、高压高精度低噪声放大器、多通道高速模数转换器等，拟达到行业领先水平。,90,78,78,0,24,15,12,10,12,5,17,0.21794871794871795,6,-11,1.8205128205128205,
688536_1208436947_glm4_dewrap_join_chunk_0009,688536,思瑞浦,1208436947,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6635,6193,3982,3982,10,3982,glm4_dewrap_join_full543_20260705,266,266,公司研发的多通道高压开关及模数转换器产品，集成度高，可在严苛环境下工作，采样范围达±10V以上，具有高电源纹波抑制比和低噪声特性，待机功耗仅30uA，芯片面积业内最小。报告期内研发投入占营业收入比例较高，分别为2017年25.61%、2018年35.74%、2019年24.19%。公司员工总数156人，其中研发技术人员98人，占比62.82%，核心技术人员5人，拥有多项专利。公司建立了完善的技术创新机制，包括研发体系、管理制度、知识产权管理和人才培养激励机制，并通过ISO9001:2015质量管理体系认证，实施全流程质量控制。,133,60,60,0,15,18,12,8,5,2,7,0.11666666666666667,6,-1,1.6,
688536_1208436947_glm4_dewrap_join_chunk_0010,688536,思瑞浦,1208436947,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688536_1208436947_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,330,319,183,183,10,183,glm4_dewrap_join_full543_20260705,72,72,公司共有1家境外控股子企业，主要负责向海外客户销售芯片产品。报告期内，公司来自境外的销售收入占比分别为18.58%、21.94%、63.47%。,36,6,6,0,2,1,1,1,1,0,1,0.16666666666666666,2,1,1.6666666666666667,
688156_1208445081_glm4_dewrap_join_chunk_0001,688156,路德环境,1208445081,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6519,6322,3976,3976,17,3976,glm4_dewrap_join_full543_20260705,238,238,"公司专注于高含水废弃物处理，运用泥浆脱水固结一体化、有机糟渣微生物固态发酵等核心技术，实现废弃物减量化、无害化、稳定化与资源化利用。公司累计运营二十余个固化处理中心，处理河湖淤泥、工程泥浆超2,000万立方米，酒糟年处理能力6万吨以上。公司与地方政府及中国宝武、中国交建等保持长期合作。报告期内，公司主营业务收入主要来自河湖淤泥处理服务，占比66.96%，其次为工程泥浆处理服务，占比23.99%。公司采用工厂化运营模式，具备完善的研发创新体系，拥有多项专利及非专利专有技术。",119,62,62,0,5,15,18,12,10,2,12,0.1935483870967742,6,-6,2.2096774193548385,
688156_1208445081_glm4_dewrap_join_chunk_0002,688156,路德环境,1208445081,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6349,6169,3956,3956,17,3956,glm4_dewrap_join_full543_20260705,313,313,公司核心业务包括环保装备及配件采购、分包服务采购、固化处理中心配套设备采购，采用公开招标、邀请招标、竞争性谈判等方式确定供应商。公司运营模式分为河湖淤泥和工程泥浆处理服务、工业糟渣资源化产品、环保技术装备及材料销售，其中河湖淤泥处理采用工厂化模式，包括除杂及级配优化、调节池调节及暂存等8个环节。工业糟渣资源化产品生产包括预烘干处理、菌种投加等5个环节。报告期内公司参与招投标项目数量为13个，中标率约61.54%。公司采用工厂化运营模式处理高含水废弃物，具有运营时间长、处理体量大、设备效能高等特点，已在绍兴、温州、常州等地建立固化处理中心。公司核心技术为泥浆脱水固结一体化技术体系，实现减量化、无害化、稳定化及资源化利用。,157,60,60,0,15,12,18,10,4,1,5,0.08333333333333333,6,1,1.65,
688156_1208445081_glm4_dewrap_join_chunk_0003,688156,路德环境,1208445081,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5949,5450,3966,3966,17,3966,glm4_dewrap_join_full543_20260705,208,208,公司主营业务为高含水废弃物处理，采用除杂、脱水固化、水处理和泥饼资源化系统处理泥浆，并运用微生物固态发酵技术处理工业糟渣。公司环保设施运行良好，处理能力满足排放要求，废水、废气、固废及噪声达标排放。报告期内环保投资和相关费用成本支出分别为195.82万元和134.22万元（2019年度），环保设施包括污水处理、燃煤锅炉尾气治理和加热炉尾气治理设施。公司脱水固化形成的土方外运需办理转移许可，并按规定进行资源化处理。,104,62,62,0,15,20,12,8,5,2,7,0.11290322580645161,5,-2,1.5806451612903225,
688156_1208445081_glm4_dewrap_join_chunk_0004,688156,路德环境,1208445081,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7237,7056,3978,3978,17,3978,glm4_dewrap_join_full543_20260705,237,237,公司脱水固化形成的土方无需特殊运输资质，主要通过采购具备资质的运输公司服务外运，承担外运及堆放维护费用。报告期内，公司土方处理符合法规，无行政处罚，处理方式与成本匹配，不存在瓶颈。公司产生的实验室废液及废弃物定期委托有资质单位安全处置，不存在超期存放。公司运营项目已履行环评及环保验收手续，募集资金投资项目符合环保要求。公司所处环境治理业为国家鼓励发展的行业，受益于国家及地方环保法律法规和产业政策的支持，行业发展前景广阔。公司从事的高含水废弃物处理与利用行业市场空间巨大。,119,62,62,0,24,20,10,5,2,1,3,0.04838709677419355,6,3,1.096774193548387,
688156_1208445081_glm4_dewrap_join_chunk_0005,688156,路德环境,1208445081,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6743,6668,3983,3983,17,3983,glm4_dewrap_join_full543_20260705,294,294,公司所属的高含水废弃物处理与利用行业是环境治理业下的细分领域，介于水污染治理与固体废弃物治理之间，治理难度较大。公司处理的高含水废弃物包括河湖淤泥、工程泥浆、市政污泥、工业糟渣、工业渣泥等，涉及水环境治理、城市建设、食品饮料、生物医药、石化冶金等多个行业。公司所处行业上游包括工程建造、建筑建材、材料制备、设备制造、能源供应等，下游服务对象主要为央企及其下属公司、地方政府下属平台公司等国企和上市公司。公司所处的高含水废弃物处理行业作为我国生态保护和环境治理业的组成部分之一，受到了各项法律法规及产业政策的积极扶持。这些法律法规及产业政策将会推动我国高含水废弃物处理与利用行业的高速发展。,147,58,58,0,12,28,10,6,2,0,2,0.034482758620689655,5,3,1.2758620689655173,
688156_1208445081_glm4_dewrap_join_chunk_0006,688156,路德环境,1208445081,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6180,5937,3883,3883,17,3883,glm4_dewrap_join_full543_20260705,271,271,发行人自主研发的泥浆脱水固结一体化技术体系，能够同步实现机械脱水和化学固化，满足大体量高含水废弃物处理需求。该技术已取得5项发明专利、28项实用新型专利及多项专有技术，并应用于河湖淤泥、工程泥浆处理领域。报告期内，公司处理河湖淤泥约477.89万立方米，工程泥浆约697.40万立方米。公司是国内率先进入高含水废弃物处理与利用领域的科技型专业化环保企业之一，拥有“泥水分离和淤泥固化处理成套技术”等核心技术，技术水平达到国际领先。公司以工厂化处理模式运营，具有大体量、高效能的特点，能够对大中型河湖疏浚产生的大体量淤泥进行即时处理、大幅减量。,136,60,60,0,25,15,10,5,4,1,5,0.08333333333333333,6,1,1.1833333333333333,
688156_1208445081_glm4_dewrap_join_chunk_0007,688156,路德环境,1208445081,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688156_1208445081_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6602,6366,3845,3845,17,3845,glm4_dewrap_join_full543_20260705,248,248,"公司主营高含水废弃物处理，包括河湖淤泥、工程泥浆处理及工业糟渣资源化利用。公司拥有自主研发的泥浆脱水固结一体化、有机糟渣微生物固态发酵等技术体系，获得多项科技成果鉴定和奖项。公司采用工厂化运营模式，累计运营二十余个固化处理中心，处理河湖淤泥、工程泥浆超过2,000万立方米，酒糟年处理能力6万吨以上。报告期内，公司主营业务收入包括河湖淤泥处理服务、工程泥浆处理服务、工业糟渣资源化产品销售，其中河湖淤泥和工程泥浆处理服务收入占比超过90%。公司面临资本实力及规模较小、融资渠道相对有限的竞争劣势。",124,58,60,1,12,18,10,10,7,1,8,0.13793103448275862,6,-2,1.7413793103448276,
