custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688269_1210152097_glm4_dewrap_join_chunk_0010,688269,凯立新材,1210152097,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6023,5411,3952,3952,18,3952,365,365,"报告期内，公司股东杨平关联客户销售收入分别为553.84万元、540.28万元和1,629.73万元，占营业收入0.91%、0.76%和1.54%；深圳艺融关联方力邦制药及其关联方销售收入分别为0.22万元、1.02万元和39.73万元，占比极低。公司原材料以贵金属为主，2020年采购总额96,999.57万元，其中钯78,578.15万元、占81.01%，铂6,372.26万元、铑3,487.58万元，钯采购占比报告期均超过70%。主要采购均价中，钯由2018年205.78元/克升至2020年457.10元/克，铑由472.27元/克升至1,040.35元/克，贵金属价格上涨对采购成本影响显著。贵金属回收单价通常低于直接采购单价，但2018年钯和2019年铑因采购时点及部分废采回收率因素出现废采均价高于直采均价的情况。",183,70,70,0,15,15,9,10,17,4,21,0.3,4,-17,2.157142857142857,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0011,688269,凯立新材,1210152097,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5932,5285,3953,3953,18,3953,237,237,"公司贵金属采购分直采和废采，2020年直采2,326.39千克、79,632.37万元，占采购总额82.10%，废采398.03千克、14,538.52万元，占14.99%；2018年至2020年钯直采额及占比提高、废采占比下降。贵金属催化剂销售由49,706.69万元增至91,294.27万元，新增销售需新增贵金属来源，推动直采增加。公司区分表内自有贵金属和表外客户来料，2020年表内钯期末225.30千克、10,528.85万元，表外贵金属期末合计162.15千克。",119,72,72,0,5,8,18,24,14,3,17,0.2361111111111111,3,-14,2.5972222222222223,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0012,688269,凯立新材,1210152097,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5701,5210,3618,3618,18,3618,265,265,"公司制定贵金属存储、ERP核算和采购内控制度，贵金属库房双人双锁并配置防盗网、摄像头、红外报警器，库存每月至少盘查一次、每年盘点两次。ERP记录自有贵金属数量和金额，垫料库记录数量不记录金额，来料库仅记录客户来料数量。报告期前五大供应商采购占比分别为60.75%、62.51%和53.18%，不存在单一供应商采购占比超过50%。外协加工仅涉及非关键工序，费用占营业成本0.41%、0.12%、0.02%；截至2020年末固定资产净值9,650.52万元，无形资产账面价值3,946.41万元，并拥有多项土地使用权及76项境内专利。",133,86,86,0,4,12,20,30,16,4,20,0.2325581395348837,4,-16,2.627906976744186,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0013,688269,凯立新材,1210152097,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5857,4906,3975,3975,18,3975,216,216,截至招股书签署日，公司在中国境内拥有76项专利，其中发明专利62项、实用新型12项、外观设计2项，发明专利覆盖四氯化碳脱氯催化剂、醋酸钯制备、贵金属粉末催化剂、丙烷脱氢催化剂、钯炭催化剂、贵金属回收等方向。授权专利与核心技术形成对应关系，多相贵金属催化剂制备技术对应31项发明及1项实用新型，均相催化剂制备技术对应7项发明，贵金属回收分离提纯技术对应3项发明，催化合成、连续催化、环保催化也分别对应多项发明、实用新型和外观设计专利。,108,77,77,0,3,5,8,25,30,6,36,0.4675324675324675,2,-34,3.1948051948051948,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0014,688269,凯立新材,1210152097,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6409,5982,3845,3845,18,3845,334,334,"公司拥有8项注册商标、1项域名、2项作品著作权，并取得高新技术企业、海关报关、对外贸易、危险废物经营、危险化学品经营、排污及质量、环境、知识产权管理体系等资质，其中危险废物经营许可证核准HW50废催化剂能力分别为50吨/年和425吨/年。公司专注贵金属催化剂研发、生产和销售及催化应用技术开发，形成多相催化剂、均相催化剂、贵金属回收分离提纯、催化合成、连续催化、环保催化等核心技术。多相技术可控制贵金属粒子1-50nm，并最高制备含量60%的铂炭催化剂；均相技术可将关键杂质控制到10ppm以下、纯度达99.5%以上。报告期核心技术产品收入为57,020.90万元、68,481.52万元、102,557.92万元，占营业收入93.47%、96.67%、97.47%。",167,58,58,0,2,7,10,18,16,5,21,0.3620689655172414,4,-17,2.931034482758621,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0015,688269,凯立新材,1210152097,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5629,5120,3391,3391,18,3391,291,291,公司获得陕西省科学技术奖、陕西省专利奖、国家级专精特新“小巨人”、绿色工厂、国家地方联合工程研究中心等多项奖项和认定，其中高效负载型钯炭催化剂设计制备及应用于2021年获陕西省科学技术进步一等奖。公司承担绿色制造系统集成、国家地方联合工程研究中心、碳青霉烯类抗生素钯炭催化剂、丙烯酸废气催化燃烧材料、医药原料贵金属催化剂等项目，部分项目技术创新水平为国际先进，并形成多项发明专利和新产品。公司已发布实施主持或参与标准57项，其中主持铂炭催化剂活性试验方法、钯炭催化剂活性试验方法、湿式催化氧化有机废水催化剂活性试验方法等22项。报告期公司人员在核心期刊发表多篇贵金属催化剂相关论文。,146,74,74,0,2,6,11,18,28,9,37,0.5,4,-33,3.22972972972973,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0016,688269,凯立新材,1210152097,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5819,5498,3979,3979,18,3979,240,240,公司披露多项研发论文及重大在研项目，重点覆盖炭载贵金属、多相催化、均相催化、连续化催化、环保催化和贵金属回收等方向。核心项目包括低含量钌炭糖加氢催化剂，目标循环次数提高30%以上、贵金属含量降低20%以上；燃料电池铂炭催化剂目标铂载量降低30%以上、耐久性提高30%、批次稳定性超过99.5%。公司还开展防脱卤铂炭、多氯吡啶选择性脱氯、羟乙基乙二胺制哌嗪等产业化项目，其中多氯吡啶脱氯目标转化率大于85%-90%、选择性大于90%，哌嗪工艺原料转化率100%、产品纯度大于98%。,120,67,67,0,14,17,11,12,10,3,13,0.1940298507462686,3,-10,1.9402985074626864,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0017,688269,凯立新材,1210152097,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6365,5884,3978,3978,18,3978,280,280,"公司在连续化催化、环保催化和贵金属回收方向推进多项中试放大或批量试产项目。固定床连续脱氯制对三氟甲基苯胺项目以工业固废为原料，目标原料转化率不低于99.5%、产品含量不低于95%；二氟硝基苯连续氢化项目目标转化率100%、选择性大于99%、脱氟副产小于0.1%；烷烃脱氢铂系催化剂初次转化率36%-39%、选择性93%-95%、积碳量小于3.5%。报告期研发费用分别为1,987.63万元、2,404.72万元和3,335.82万元，占营业收入3.26%、3.39%和3.17%；截至2020年末，公司核心技术人员及其他研发人员57人，占员工总数29.08%。",140,72,72,0,13,18,12,13,12,4,16,0.2222222222222222,3,-13,2.0694444444444446,,glm4_dewrap_join_full543_20260705
688269_1210152097_glm4_dewrap_join_chunk_0018,688269,凯立新材,1210152097,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688269_1210152097_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4421,4240,2436,2436,18,2436,263,263,公司8名核心技术人员覆盖多相催化、连续催化、催化合成、环保催化、基础催化机理和均相催化等方向，核心人员累计形成多项论文、授权发明专利及国家、行业标准成果，其中曾永康获授权发明专利52项、参与起草标准31项，曾利辉发表论文40篇并获授权发明专利41项。公司拥有国家地方联合工程研究中心、陕西省工程中心、产品质量控制和技术评价实验室、院士专家工作站等研发平台，技术中心下设六个研究室和两个检测组。公司研发流程包括立项、评审、课题组研发、样品客户评价、批量放大、三次批量试生产及作业指导书下发，报告期内核心技术人员稳定且无境外经营。,132,64,64,0,10,16,16,12,8,2,10,0.15625,3,-7,1.96875,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0001,688345,博力威,1210172060,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6042,5561,3755,3755,17,3755,212,212,公司主营锂离子电池研发、制造和销售，2017年收购凯德新能源后形成电芯研发生产、电池组结构设计、保护板设计制造和成品组装一体化体系。公司拥有国内外专利248项、发明专利30项、软件著作权35项，23项产品获广东省高新技术产品认定，并通过ISO9001、IATF16949及CE、CB、UL等认证。2020年主营收入13.51亿元，轻型车用锂电池、消费电子类电池和锂离子电芯合计占96.06%，轻型车用锂电池出货量居全国前三。,106,67,67,0,4,3,22,20,15,3,18,0.2686567164179104,3,-15,2.716417910447761,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0002,688345,博力威,1210172060,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6595,6204,3999,3999,17,3999,221,221,公司电池组主要按订单生产，少量通用产品备货，依托结构设计、BMS开发、保护板制造和成品组装体系实现柔性化转线；电芯由凯德新能源生产，采用订单生产与库存生产结合。报告期外协加工费为24.01万元、39.46万元和238.60万元，占主营业务成本0.03%、0.06%和0.23%。公司以直销为主、经销为辅，2020年直销收入11.86亿元、占87.79%，其中ODM占44.56%；收购凯德新能源后经营模式由电池组为主转为电池组与电芯协同发展。,111,75,75,0,7,8,21,22,14,3,17,0.2266666666666666,3,-14,2.493333333333333,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0003,688345,博力威,1210172060,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6698,6406,3977,3977,17,3977,188,188,公司锂离子电芯工艺包括正负极材料制作、卷绕装配、注液封口、化成老化、测试分容分选和包装等环节，通过X-Ray、OCV测试、分容和分选保证电芯一致性。报告期环保投入为38.88万元、53.82万元和69.17万元，主要用于环保设备、检测、污水及垃圾处理。公司主要从事锂离子电池组和电芯研发生产销售，所属行业为C3841锂离子电池制造，并被归入科创板节能环保领域动力电池细分行业。,94,61,61,0,6,35,9,6,5,0,5,0.081967213114754,3,-2,1.4918032786885247,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0004,688345,博力威,1210172060,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6887,6670,3987,3987,17,3987,114,114,公司轻型车用锂离子电池主要应用于电动两轮车动力电池领域，销售区域以境内和欧洲市场为主。公司自2019年布局电动两轮车锂电池存量替换市场，2019年、2020年分别实现销售收入140.09万元和853.61万元，业务仍处发展初期。,57,70,70,0,5,53,6,4,2,0,2,0.0285714285714285,2,0,1.2142857142857142,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0005,688345,博力威,1210172060,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6977,6709,3941,3941,17,3941,239,239,公司消费类锂离子电池主要销往笔记本电脑、智能硬件、移动电源和汽车应急启动电源领域，目前以笔记本电脑和智能硬件用电池为主，储能产品主要为家庭储能且收入较少。公司掌握电池组智能管理、关键结构件设计、高性能锂电储能器件制备及设备工装自主设计等核心技术，取得23项省级高新技术产品证书。2018、2019年公司在中国电动两轮车锂电池制造领域市占率为12.36%、8.09%，欧洲市场市占率为12.43%、12.47%；截至招股书签署日拥有专利248项、发明专利30项和软件著作权35项。,120,72,72,0,3,31,11,11,12,4,16,0.2222222222222222,4,-12,2.138888888888889,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0006,688345,博力威,1210172060,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6522,6241,3970,3970,17,3970,263,263,本段主要介绍锂离子电池组、电芯领域竞争企业及技术路线。凯德新能源和松下以三元圆柱路线为主，LG、三星、村田、亿纬锂能、鹏辉能源覆盖钴酸锂、三元、磷酸铁锂及圆柱、方形铝壳、软包等多路线；轻型车用电池领域，博力威、天能股份、博世、BMZ以三元圆柱为主，星恒电源以锰酸锂方形铝壳为主。公司36V轻型车用锂离子电池容量为8.8Ah-20Ah，支持CANBus、UART等通讯，兼容BAFUNG、ANANDA、MOTINOVA、POLINI、BROSE等系统，防水等级IPX7，并通过运输安全测试和CE、CB、UL、UN38.3等认证。,132,56,56,0,3,33,13,4,3,0,3,0.0535714285714285,3,0,1.4821428571428572,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0007,688345,博力威,1210172060,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7118,6787,3987,3987,17,3987,327,327,"公司36V轻型车用锂离子电池较可比公司通讯方式和系统兼容性更灵活，防水等级与星恒电源同达IPX7，并系国内首批符合欧洲EPAC标准的轻型车用锂离子电池制造企业之一。消费类电池方面，公司取得9项高新技术产品证书、拥有10项相关发明专利，具备电池管理系统和电池保护板自主研发设计能力。2,600mAh的18650电芯是公司电池组用量最多规格，也是凯德新能源产销量最大产品之一，其能量密度535Wh/L、循环次数1,000次，一致性和稳定性为较高水平。公司拥有广东省工程技术研究中心、TUV和SGS认可授权实验室，已取得国内外专利248项，其中发明专利30项，软件著作权35项，省级高新技术产品证书23项；2018-2020年研发费用复合增长率为28.30%。",164,74,74,0,5,21,17,17,10,4,14,0.1891891891891892,4,-10,2.243243243243243,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0008,688345,博力威,1210172060,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7082,6721,3981,3981,17,3981,292,292,公司2017年收购凯德新能源后，成为少数由锂离子电池组PACK向上延伸至锂离子电芯生产并集BMS开发为一体的锂离子电池制造企业之一，电芯研发可与BMS开发匹配并依据下游反馈调整。供应链方面，公司通过LG、松下、三星、村田验厂，建立国际品牌电芯直供渠道，并与LG形成长期稳定战略合作关系。公司设立欧洲全资子公司作为售后服务中心，覆盖问题分析、维修、技术咨询、培训和回访。经营劣势包括租赁场地分散、融资渠道待拓展、锂离子电芯技术与品牌认可度仍落后日韩企业；2019年博力威轻型车用锂离子电池收入4.41亿元，2018、2019年在中国电动轻型车/电动自行车用锂离子电池领域出货量均列第三。,146,78,78,0,4,28,20,16,8,2,10,0.1282051282051282,4,-6,2.0256410256410255,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0009,688345,博力威,1210172060,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5854,5253,3606,3606,17,3606,402,403,"2019年博力威锂离子电芯收入1.60亿元，显著低于鹏辉能源29.9亿元、亿纬锂能45.2亿元及LG、三星、松下等国际企业，电芯市场地位与可比企业存在较大差距。公司主要从事锂离子电池研发、生产和销售，覆盖锂离子电池组和电芯两个环节，电池组客户包括Prophete、EUROSPORT、EB-Component、Manufacture Francaise、雅迪、新日、小牛、虬龙科技等。2020年轻型车用锂离子电池产能102.90万组、销量99.43万组，消费电子锂电池产能1,582.65万组、销量1,470.63万组，锂离子电芯产能6,000万颗、销量5,609.32万颗。2020年主营收入135,067.60万元，其中轻型车用锂离子电池占48.34%，消费电子类电池占39.59%，锂离子电芯占8.12%；前五大客户销售收入35,509.80万元，占营业收入24.81%，不存在严重依赖单一客户情况。",201,83,83,0,4,19,13,22,18,7,25,0.3012048192771084,5,-20,2.6265060240963853,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0010,688345,博力威,1210172060,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6161,5449,3931,3931,17,3931,371,371,"报告期内，公司主要原材料采购额分别为65,979.88万元、60,246.66万元和96,575.14万元，其中锂离子电池组材料占比由75.63%升至89.62%，电芯采购金额占比最高，2020年为54,153.00万元、占56.07%。电芯材料中正极材料采购金额占比较高，但由2018年的18.87%降至2020年的7.60%；主要原材料价格总体下降，2020年电芯均价7.59元/颗、正极材料78.05元/千克。公司2020年电力采购2,182.87万度，金额1,283.38万元，单价0.59元/度。2020年锂离子电池组前五名供应商采购金额37,525.04万元、占33.44%，LG相关主体采购15,387.37万元；截至2020年末固定资产账面价值10,959.08万元，主要机器设备净值3,291.80万元，成新率73.08%。",186,61,61,0,3,10,9,15,18,6,24,0.3934426229508196,5,-19,2.8688524590163933,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0011,688345,博力威,1210172060,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5770,5021,3832,3832,17,3832,227,227,"截至2020年末，公司无形资产账面原值2,464.54万元、账面价值2,176.61万元，其中土地使用权账面价值2,015.07万元。公司取得东莞市东城科技园22,873.40平方米工业用地，土地使用权终止日期为2068年10月11日；取得国内商标60项、国外商标4项。截至招股说明书签署日，公司及下属公司已取得国内外专利248项，其中发明专利30项，覆盖汽车启动电源、滑板车档位控制、锂离子电池管理、USB/CAN/LIN通讯、电芯及电容器制备等技术。",114,105,105,0,9,1,65,0,29,1,30,0.2857142857142857,3,-27,2.4,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0012,688345,博力威,1210172060,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5594,5079,3516,3516,17,3516,201,201,公司实用新型专利主要覆盖电池组连接结构、电池保护开关电路、汽车应急启动电源、滑板车遥控器、电动自行车电池、电池组防爆支架、BMS保护电路、CAN通信唤醒电路、轮毂电池、电池充放电连接器、过流熔断保护镍片、直流逆变交流储能电源等。博力威新能源相关专利包括超级电容汽车启动电源、便携式储能电池、快充移动电源、激光焊接装载固定装置等，凯德新能源继受取得多项锂离子电池结构、极片、盖帽、浆料周转及生产设备专利。,101,108,108,0,3,0,17,73,15,0,15,0.1388888888888889,2,-13,2.8981481481481484,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0013,688345,博力威,1210172060,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5774,5234,3800,3800,17,3800,176,176,凯德新能源实用新型专利延续覆盖圆柱电芯生产线、卷绕设备、涂布送料、极片裁片、浆料中转、隔膜测试、高容量锂电池、温度安全保护锂离子电池等制造与电芯结构环节。公司外观设计专利集中于汽车启动电源、电动自行车及电动摩托车电池、共享电池连接器、储能电池和移动电源；国外专利主要为欧共体外观设计，并取得一项欧洲发明专利“实现电动车多块电池组自动切换的方法和系统”。,88,109,109,0,6,0,50,52,1,0,1,0.0091743119266055,2,1,2.385321100917431,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0014,688345,博力威,1210172060,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6196,5503,3991,3991,17,3991,273,273,截至招股说明书签署日，公司已取得软件著作权35项，覆盖电池数据传输、同口双电池管理、多通信协议电池系统、智能电池管理、汽车启动电池、USB及CAN/LIN通讯、锂电池全生命周期管理、智能充电柜监控、储能移动电源等软件。博力威、博力威新能源、凯德新能源分别取得高新技术企业证书，并拥有ISO9001、ISO14001、IATF16949、海关备案、排污许可、AEO认证等业务资质。公司无特许经营权；其核心技术包括电池组智能管理、关键结构件设计、高性能锂电储能器件制备及制造设备工装自主设计，其中低功耗高智能电池管理系统静态功耗可控制在20微安以下。,137,91,91,0,6,2,58,16,8,1,9,0.0989010989010989,3,-6,2.230769230769231,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0015,688345,博力威,1210172060,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5645,5423,3410,3410,17,3410,325,325,"公司掌握电池保护板电路设计技术，自主设计端口多级保护、通信唤醒、双通道模拟选择和BMS保护电路，以提升锂离子电池组安全性、稳定性并降低能耗。公司研发高安全性防蔓延结构件，采用电芯薄壁陶瓷套管和熔断式连接片，相关产品通过TUV实验室安全测试并获日本松下技术认可，已量产出货至雅迪控股等客户。公司开发抗震防摔结构件和防爆防水保护壳，满足高频震动、跌落及内外压差控制要求。公司INR21700E-5.3Ah电芯容量达5,400mAh、质量能量密度285Wh/Kg，INR18650P-2.0Ah电芯功率密度达2.1KW/Kg；LIC21700-330F锂离子电容器平均静电容量341F、常温循环10万次容量保持率大于80%，并有多项专利和软著对应核心技术。",163,76,76,0,7,12,15,13,24,5,29,0.3815789473684211,4,-25,2.6578947368421053,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0016,688345,博力威,1210172060,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6225,5792,3983,3983,17,3983,330,330,"公司核心技术涵盖电池组智能管理、关键结构件设计、高性能锂电储能器件制备、锂电池制造设备和工装治具自主设计，分别应用于轻型车用、消费电子、储能电池、电芯生产及电池组制造。报告期内核心技术收入分别为88,177.91万元、94,599.66万元和135,067.60万元，占营业收入92.54%、92.18%和94.38%；核心技术产品收入主要来自轻型车用锂离子电池、消费电子类电池、储能电池和锂离子电芯。截至招股说明书签署日，公司及下属公司取得国内外专利248项，其中发明专利30项、软件著作权35项，并有23项省级高新技术产品证书；报告期研发费用为3,702.40万元、4,566.14万元和6,094.60万元，占营业收入3.89%、4.45%和4.26%。",165,95,95,0,8,18,33,23,10,3,13,0.1368421052631579,3,-10,2.1894736842105265,,glm4_dewrap_join_full543_20260705
688345_1210172060_glm4_dewrap_join_chunk_0017,688345,博力威,1210172060,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688345_1210172060_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5880,5625,3203,3203,17,3203,303,303,"截至2020年12月31日，公司研发与技术人员486人，其中研发人员190人，占总人数9.28%；核心技术人员为张志平、黄李冲、陈志军和李小兵，占公司人数0.26%。张志平拥有近20年锂离子电池制造及经营管理经验，黄李冲从业16年并参与取得23项省级高新技术产品证书、作为第一发明人完成8项发明专利，陈志军拥有18年BMS开发经验并参与9项专利，李小兵负责锂电芯材料方向研发。公司通过中南大学、东莞理工学院合作、广东省工程技术研究中心和外部顾问强化研发；报告期境外销售收入分别为42,216.11万元、49,007.42万元和72,546.11万元，占主营业务收入47.88%、51.81%和53.71%。",152,88,88,0,6,24,27,19,9,3,12,0.1363636363636363,3,-9,2.113636363636364,,glm4_dewrap_join_full543_20260705
688700_1210199174_glm4_dewrap_join_chunk_0001,688700,东威科技,1210199174,1,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688700_1210199174_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6567,6086,3996,3996,10,3996,282,282,"公司主要从事高端精密电镀设备及配套设备研发、设计、生产和销售，产品包括PCB领域垂直连续电镀设备、水平式表面处理设备及通用五金领域龙门式、滚镀类设备。垂直连续电镀设备可覆盖刚性板、柔性板、刚柔结合板及高频板、HDI板、IC封装基板等制程，柔性板片对片设备均匀性达10µm±1µm，卷对卷设备达10µm±0.7µm，并获多项省级鉴定和装备奖项。2020年主营收入55,262.58万元，其中设备类占90.78%，垂直连续电镀设备收入47,203.27万元、占85.42%；客户覆盖鹏鼎控股、东山精密、深南电路等多数国内一线PCB厂商，并出口日本、韩国、欧洲和东南亚。",141,92,92,0,14,11,25,23,16,3,19,0.2065217391304347,3,-16,2.2717391304347827,,glm4_dewrap_join_full543_20260705
688700_1210199174_glm4_dewrap_join_chunk_0002,688700,东威科技,1210199174,2,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688700_1210199174_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6970,6406,3945,3945,10,3945,216,216,本段主要披露行业监管、政策及PCB电镀设备行业背景；发行人面向PCB电镀设备和通用五金电镀设备两大领域，自律组织分别为CPCA和中国表面工程协会电镀分会。PCB电镀设备是PCB湿制程关键设备，下游PCB制造业规模和技术需求对其影响较大；垂直连续电镀设备因性能、节能环保、维护和性价比特点被描述为新增PCB电镀设备的重要方向，东威科技推出的垂直连续电镀设备以一体成型传动结构提升电镀品质，并在新增PCB电镀专用设备市场具备较强竞争力。,108,78,78,0,10,47,12,5,4,0,4,0.0512820512820512,2,-2,1.3076923076923077,,glm4_dewrap_join_full543_20260705
