custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688323_1209777027_glm4_dewrap_join_chunk_0007,688323,瑞华泰,1209777027,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6083,5415,3961,3961,10,3961,glm4_dewrap_join_full543_20260705,274,274,"报告期内，发行人因产能不足采购PI薄膜，金额占原材料采购总额比例达12.37%-17.53%。主要原材料PMDA价格受环保政策影响波动，2018年因限产停产价格大幅上升，2019年随产能恢复回落。公司能源供应充足，报告期用电量4,450.17万度，单价0.53元/度。向前五名供应商采购金额占原材料采购总额71.53%-78.22%，主要采购ODA、PMDA等原材料及流涎拉伸机组等设备。截至2020年末，公司拥有9条高性能PI薄膜生产线及1条在建CPI薄膜专用生产线。公司拥有16项专利，其中12项为发明专利，涉及聚酰亚胺薄膜制备技术等核心领域。",137,48,48,0,15,12,10,6,4,1,5,0.10416666666666667,6,1,1.4791666666666667,
688323_1209777027_glm4_dewrap_join_chunk_0008,688323,瑞华泰,1209777027,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6372,5995,3900,3900,10,3900,glm4_dewrap_join_full543_20260705,273,273,公司拥有7项注册商标，包括4项国内和3项国外商标，账面价值为0。公司通过了ISO9001、ISO14001和ISO45001等国际管理体系认证，产品获得UL安全认证，符合REACH、RoHS等环保指令。公司专注于高性能PI薄膜领域核心技术的自主研发，建立了完整的PI薄膜研发和产业化的核心技术体系，成功实现多项产品进口替代，与国外巨头形成竞争。公司核心技术包括配方设计、生产工艺和装备技术，拥有多项专利和专有技术，如纳米级超细粉体分散技术、精密溶液流涎法铸片技术等。公司承担国家高技术产业化示范工程，掌握了PI薄膜生产线的自主设计及控制集成能力。,137,48,48,0,6,12,10,10,8,2,10,0.20833333333333334,5,-5,2.1666666666666665,
688323_1209777027_glm4_dewrap_join_chunk_0009,688323,瑞华泰,1209777027,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6337,5848,3946,3946,10,3946,glm4_dewrap_join_full543_20260705,292,292,公司主营业务收入几乎全部来自核心技术产品，占比超过99%。公司承担了1项国家级产业化项目和6项市级研发及产业化项目，取得多项技术突破和进口替代成果。公司拥有国家高技术产业化示范工程等荣誉及奖项，并参与多项国家标准和行业标准的制定。公司研发投入占营业收入比例在6.6%至9.65%之间，研发费用主要用于人员工资、物料消耗和技术服务。公司建立了完善的研发机构，包括工程技术中心下设多个研究室，并实行严格的研发内部控制制度。公司核心技术团队参与了多项在研项目，包括开发超厚型石墨膜、高模量PI复合薄膜、高性能PI粉料、超高模量PI薄膜、柔性OLED用CPI薄膜等，研发目标明确，技术难度高。,146,62,62,0,0,15,20,12,10,5,15,0.24193548387096775,6,-9,2.5161290322580645,
688323_1209777027_glm4_dewrap_join_chunk_0010,688323,瑞华泰,1209777027,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688323_1209777027_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1405,1375,789,789,10,789,glm4_dewrap_join_full543_20260705,136,136,"公司研发团队共57人，核心技术人员6名，包括汤昌丹、袁舜齐等，均符合劳动合同、资历背景、研发职责等认定标准。公司与核心技术人员签订劳动合同、保密协议和竞业禁止协议。报告期内公司未发生重大安全事故，仅因职业健康监护制度不完善被罚款20,000元，已整改且不构成重大违法违规。",68,17,17,0,5,6,3,2,1,0,1,0.058823529411764705,3,2,1.2941176470588236,
688383_1209777031_glm4_dewrap_join_chunk_0001,688383,新益昌,1209777031,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6712,6347,3986,3986,15,3986,glm4_dewrap_join_full543_20260705,275,275,发行人主要从事LED、电容器、半导体、锂电池等行业智能制造装备的研发、生产和销售，是国内LED固晶机、电容器老化测试设备领域的领先企业，并成功进入半导体固晶机和锂电池设备领域。公司核心零部件如驱动器、高精度读数头等实现自研自产。发行人凭借技术创新能力，积累了国星光电、东山精密、晶导微等知名客户资源。报告期内，LED固晶机收入占比最高，达到72.53%。公司在LED固晶机领域市场占有率高，2015年中国LED封装设备10强排名第一，2018年全球固晶设备市场占有率6%，排名第三。公司采用直销为主、代理为辅的销售模式，以“以销定产”的生产模式为主。,138,62,62,0,8,15,12,14,10,3,13,0.20967741935483872,6,-7,2.193548387096774,
688383_1209777031_glm4_dewrap_join_chunk_0002,688383,新益昌,1209777031,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7374,6741,3998,3998,15,3998,glm4_dewrap_join_full543_20260705,198,211,"发行人环保成本费用支出主要用于环保设施运行，报告期内环保投入与业务规模基本一致。发行人主要从事 LED、电容器、半导体、锂电池等行业智能制造装备的研发、生产和销售。公司产品主要应用于 LED、电容器、半导体及锂电池产品制造装备领域。LED 市场规模持续扩大，2018 年全球 LED 产业市场规模达 4,350 亿美元。公司 LED 设备应用于 LED 封装工艺中的固晶环节，LED 封装设备已实现国产化并具备市场竞争力。",99,62,62,0,12,28,10,8,3,1,4,0.06451612903225806,5,1,1.435483870967742,
688383_1209777031_glm4_dewrap_join_chunk_0003,688383,新益昌,1209777031,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7201,6757,3961,3961,15,3961,glm4_dewrap_join_full543_20260705,271,289,"LED 固晶机设备需向超高精度化发展，精度要求提升至 5um-10um；软件智能化是趋势，视觉算法定位时间需在 3-5ms 内完成；设备集成化将集成分选、Mapping 等功能以降低生产成本。半导体封装测试装备行业快速发展，2019 年我国半导体封测行业销售收入为 2,349.70 亿元，同比增长 7.10%。电容器智能制造装备行业需求上升，2018 年国内电容器市场规模达到 1,026.2 亿元。锂电池制造装备行业增长迅速，2018 年全球锂电池产量达 188.80GWh。发行人成立于 2006 年，已成为国内 LED 固晶机、电容器老化测试智能制造装备领域的领先企业。",136,49,49,0,15,20,8,4,1,1,2,0.04081632653061224,5,3,1.163265306122449,
688383_1209777031_glm4_dewrap_join_chunk_0004,688383,新益昌,1209777031,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7322,6930,3959,3959,15,3959,glm4_dewrap_join_full543_20260705,262,262,公司掌握直驱矢量控制、嵌入式浮点实时多路径运动控制及机器视觉高速定位等核心技术，广泛应用于LED固晶机和电容器老化测试设备。公司是国内LED固晶机、电容器老化测试设备领域的领先企业，2018年全球固晶设备市场占有率为6%，排名第三。公司客户包括国星光电、东山精密、艾华集团等知名企业，并成功拓展SAMSUNG、亿光电子等境外客户。公司产品已广泛应用于LED、电容器、半导体及锂电池设备领域，并持续进行技术创新和迭代更新。公司凭借过硬的产品质量、技术创新能力和高效优质的配套服务能力，积累了丰富的优质客户资源和良好的品牌形象。,131,62,62,0,12,18,10,12,7,3,10,0.16129032258064516,6,-4,1.8870967741935485,
688383_1209777031_glm4_dewrap_join_chunk_0005,688383,新益昌,1209777031,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7112,6661,3977,3977,15,3977,glm4_dewrap_join_full543_20260705,418,418,微恒自动化专业从事焊线机、固晶机研发生产销售，主要产品为LED固晶机、二极管固晶机、自动焊线机和手动焊线机。凯格精机主要从事自动化精密装备研发生产销售，主要产品为锡膏印刷设备，同时经营点胶设备、柔性自动化设备及LED固晶机和焊线机。华冠科技专业从事锂电池生产设备、铝电解电容器、片式电解电容器、固态电容器生产设备的研发生产销售和技术服务。发行人2018年全球固晶设备市场占有率为6%，位列全球第三，是国内LED固晶机领域领先者。发行人已掌握直驱矢量控制技术、嵌入式浮点实时多路径运动控制技术、自动追踪纠偏控制及机器视觉高速定位等核心技术和新式双臂同步运行技术、微型（Mini）芯片转移技术、新一代恒流恒功充电、静态测试系统、高速整型进料系统等整机核心技术。发行人客户包括国星光电、东山精密、兆驰股份、三安光电、华天科技、鸿利智汇、瑞丰光电、雷曼光电、厦门信达、晶台股份等知名公司，并与国际知名厂商SAMSUNG、亿光电子等保持良好合作。,209,62,62,0,15,18,12,9,6,2,8,0.12903225806451613,6,-2,1.6612903225806452,
688383_1209777031_glm4_dewrap_join_chunk_0006,688383,新益昌,1209777031,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6752,6201,3957,3957,15,3957,glm4_dewrap_join_full543_20260705,224,224,公司注重制造体系完善，建立ISO9001和ISO14001质量管理体系，并引入ERP和SRM系统整合生产资源。公司拥有品牌优势，专注于智能制造装备领域，获得国内外知名企业认可，成为LED及电容器领域优选合作伙伴。报告期内，公司生产能力接近饱和，计划通过募集资金扩充产能。公司拥有153项专利（含17项发明专利）和67项软件著作权，但发明专利数量相对较少。公司主要产品为LED固晶机和电容器老化测试设备，LED固晶机市场占有率较高，但工序延伸度较低。,112,54,54,0,12,15,10,10,5,2,7,0.12962962962962962,5,-2,1.7592592592592593,
688383_1209777031_glm4_dewrap_join_chunk_0007,688383,新益昌,1209777031,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6007,5262,3981,3981,15,3981,glm4_dewrap_join_full543_20260705,235,235,报告期内，公司主要客户包括江西省兆驰光电、泉州三安半导体、湖南艾华集团等，合计贡献主营业务收入比例超过30%。LED固晶机前十大客户中，兆驰股份、泉州三安半导体、鸿利智汇等客户贡献收入占比超过15%。电容器老化测试设备前五大客户中，艾华集团占比超过20%。公司主要原材料包括机械零部件、光电元器件、气动元件等，其中机械零部件和光电元器件合计采购比例超过84%。LED双头固晶机是公司最主要产品，收入占比超过60%，其核心零部件包括驱动器、导轨、电机、运动控制卡、镜头等。,118,54,54,0,12,10,8,12,10,2,12,0.2222222222222222,5,-7,2.074074074074074,
688383_1209777031_glm4_dewrap_join_chunk_0008,688383,新益昌,1209777031,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5889,5182,3997,3997,15,3997,glm4_dewrap_join_full543_20260705,221,221,"公司核心零部件自产率较高，驱动器自产率2020年达65.27%，读数头自产率97.51%；外购率较高的零部件包括导轨、电机等。公司主要能源为电力，2020年采购金额515.13万元，单价1.03元/度。前五大供应商采购金额合计占采购总额15.55%，不存在严重依赖单一供应商情形。公司固定资产主要为机器设备，账面原值5,686.19万元，成新率68.95%。公司主要经营场所为租赁所得，租赁面积总计约2.4万平方米，用于厂房、办公及员工宿舍。",111,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,5,-2,1.7903225806451613,
688383_1209777031_glm4_dewrap_join_chunk_0009,688383,新益昌,1209777031,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5986,5359,3713,3713,15,3713,glm4_dewrap_join_full543_20260705,342,342,"发行人部分租赁房屋未办理备案手续，但根据相关法律及深圳市政策，备案不影响合同效力，且不存在行政处罚风险。发行人租赁的荣天盛工业园未取得权属证明，但深圳市宝安区城市更新和土地整备局确认该工业园未纳入城市更新拆除范围，且出租方承诺未来五年内无改变用途或拆除计划。发行人全资子公司已取得土地使用权用于建设新厂，将降低租赁房屋的占比。发行人控股股东、实际控制人承诺承担因租赁瑕疵造成的所有损失。发行人拥有23,333.30平方米土地使用权，用于工业用途，权利终止日为2068年2月6日，目前处于抵押状态。发行人拥有38项专利，涵盖LED固晶机、LED灯具、老化机、电芯烫孔机构等领域，专利类型包括实用新型和外观设计，授权公告日从2011年至2018年不等，专利有效期至2021年至2028年。",171,62,62,0,42,10,4,3,2,1,3,0.04838709677419355,4,1,0.6451612903225806,
688383_1209777031_glm4_dewrap_join_chunk_0010,688383,新益昌,1209777031,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5119,4408,3339,3339,15,3339,glm4_dewrap_join_full543_20260705,191,191,发行人取得多项实用新型专利，包括用于锂电池卷绕设备的极片自动换料机构、吸尘毛刷自动机构、牛角型老化设备的升降夹持装置、LED固晶机的万向节固晶机构、圆柱型锂电池电芯卷绕机的机械剪刀机构等。此外，还取得一种LED固晶的双摆臂固晶装置、新型LED固晶机的固晶装置、全自动IC平面固晶机的自动扩膜晶框机构等专利。这些专利覆盖了锂电池设备、LED固晶机、IC固晶机等多个领域的关键技术部件。,96,90,90,0,0,0,0,0,90,0,90,1.0,5,-85,4.0,
688383_1209777031_glm4_dewrap_join_chunk_0011,688383,新益昌,1209777031,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6184,5364,3992,3992,15,3992,glm4_dewrap_join_full543_20260705,116,116,发行人拥有60项专利，包括实用新型和发明专利，涉及LED固晶机、电容测试设备等核心技术领域。这些专利均由发行人独立取得，与发行人的主营业务密切相关，并应用于日常生产中。发行人还申请了2项PCT专利，进一步体现了其技术实力和创新能力。,58,60,60,0,0,0,0,0,60,0,60,1.0,3,-57,4.0,
688383_1209777031_glm4_dewrap_join_chunk_0012,688383,新益昌,1209777031,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4919,4308,3201,3201,15,3201,glm4_dewrap_join_full543_20260705,501,503,发行人截至2020年底拥有17项发明专利，主要涉及LED固晶机、点胶机构、铝电解电容测试机、固晶摆臂系统、自动更换吸嘴式固晶装置、绑头固晶装置、跳片自动安装机、滚针导轨防滑装置、方形卷针组件及卷绕组机构、LED支架上料装置、卷绕组机构、具有刷胶装置的固晶机、气动式多胶筒点胶机构、电容自动测试装置、自动去晶机及去晶方法、邦头机构以及固晶设备、跳片取放装置等核心技术。同时，发行人还拥有27项软件著作权，包括烤炉软件、裁切机软件、全自动高速双臂固晶机软件、印刷机软件、去晶机软件、LED Mini双邦头固晶机软件、六邦头MINI固晶机软件、LED Mini单邦双臂固晶机软件、电容老化测试分选监控软件、锂电池卷绕机系统、牛角电容测试分选机软件、电容测试分选机软件、圆柱型锂电池制片卷绕一体机软件、平面固晶机软件、高速立式固晶机软件、双送料导轨高速平面固晶机软件、电容老化测试分选机软件、自动换晶环平面固晶机控制系统、牛角电容老化测试分选机软件、电容老化测试分选机软件、平面固晶机软件、圆柱型锂电池全自动卷绕机软件、电容老化测试分选机软件等。这些专利和软件著作权构成了发行人的核心技术体系，支撑其主营业务发展。,251,42,42,0,0,0,0,0,17,25,42,1.0,5,-37,4.595238095238095,
688383_1209777031_glm4_dewrap_join_chunk_0013,688383,新益昌,1209777031,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6044,5216,3985,3985,15,3985,glm4_dewrap_join_full543_20260705,175,175,发行人拥有多项软件著作权，包括固晶机软件、焊线机软件、测试软件等，应用于产品研发、设计和生产。发行人拥有中国境内和国际商标，用于品牌保护。发行人掌握直驱矢量控制技术、嵌入式浮点实时多路径运动控制技术、自动追踪纠偏控制技术、机器视觉高速定位技术等核心技术，研发的LED和半导体固晶机具备与云平台管理和MES系统对接互通、大数据分析处理、智能控制等功能。,88,68,68,0,58,5,0,0,4,1,5,0.07352941176470588,3,-2,0.38235294117647056,
688383_1209777031_glm4_dewrap_join_chunk_0014,688383,新益昌,1209777031,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6486,6067,3954,3954,15,3954,glm4_dewrap_join_full543_20260705,186,186,公司掌握电容器设备领域的新一代恒流恒功充电技术、静态测试系统、高速整型进料系统等核心技术，以及锂电池设备领域的凸轮式自动双摇臂切压隔膜技术、机械剪刀技术等。公司共拥有20项主要核心技术，并已取得专利保护。报告期内，运用核心技术生产制造的产品收入占全部营业收入比例高达97.52%至98.14%。公司主要客户包括SAMSUNG、亿光电子、国星光电、东山精密等国内外知名企业。,93,62,62,0,5,12,15,18,10,2,12,0.1935483870967742,6,-6,2.3548387096774195,
688383_1209777031_glm4_dewrap_join_chunk_0015,688383,新益昌,1209777031,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688383_1209777031_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4815,4525,2674,2674,15,2674,glm4_dewrap_join_full543_20260705,244,244,公司成立于2002年，主要从事电容器及其材料、配件的生产、销售和服务，拥有153项专利和67项软件著作权。公司核心技术在LED及电容器设备领域具有领先地位，产品性能接近国际一线品牌。报告期内研发投入全部费用化，拥有研发人员209人，占员工总数的20.8%。核心技术人员5名，均持有公司股份并签署了劳动协议和保密协议。公司通过市场考察、技术培训、产学研合作等方式获取新技术，建立了完善的创新机制和人才引进培养体系。公司主要通过出口业务实现部分境外销售，主要境外客户分布在中国台湾地区及韩国。,122,60,60,0,15,20,10,8,5,2,7,0.11666666666666667,6,-1,1.5666666666666667,
688395_1209777033_glm4_dewrap_join_chunk_0001,688395,正弦电气,1209777033,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6713,6268,3972,3972,11,3972,glm4_dewrap_join_full543_20260705,303,303,公司是工业自动化领域电机驱动和控制系统产品的高新技术企业，拥有变频矢量控制、伺服驱动等核心技术平台，主要为机械设备制造商和电控系统集成商提供变频器、一体化专机、伺服系统产品和解决方案。公司通用变频器包括高性能系列、通用系列和经济型系列，功率范围0.4kW-630kW，报告期内经济型变频器收入占比52.33%，毛利率36.14%。公司一体化专机包括施工升降机、球磨机等一体机及行业专机，集成了变频驱动、控制器和行业专用逻辑。公司伺服系统包括EA180系列和EA200系列，用于中小功率和大功率应用场合。公司新能源汽车电机驱动器产品因行业竞争加剧，销售收入水平较低，未来三年将暂停对新能源汽车主驱产品的研发。,152,68,68,0,0,12,20,18,14,4,18,0.2647058823529412,6,-12,2.676470588235294,
688395_1209777033_glm4_dewrap_join_chunk_0002,688395,正弦电气,1209777033,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7201,6821,3976,3976,11,3976,glm4_dewrap_join_full543_20260705,213,213,公司主营工业自动化产品，包括通用变频器、一体化专机和伺服系统，应用于印刷、包装、机械等多个行业。公司采用矩阵式研发模式，研发业务职能部门负责技术创新，产品开发项目组负责具体产品开发。公司建立了规范的供应商管理制度和采购流程，与关键供应商建立长期战略合作伙伴关系。公司采取库存备货式和订单式相结合的生产模式，并建立了覆盖全国的销售和服务网络，采取经销和直销相结合的销售模式。公司自设立以来，主营业务及主要经营模式未发生重大变化。,107,68,68,0,15,22,12,10,7,2,9,0.1323529411764706,5,-4,1.6764705882352942,
688395_1209777033_glm4_dewrap_join_chunk_0003,688395,正弦电气,1209777033,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6797,6332,3952,3952,11,3952,glm4_dewrap_join_full543_20260705,288,288,"工业自动化控制系统是现代工业生产的关键，其产品包括控制层、驱动层、执行层和传感器类产品。全球工业自动化市场规模持续增长，预计2024年将达到3,219.3亿美元。中国工业自动化行业虽然起步较晚，但发展迅速，2018年工控市场规模达到1,797亿元。低压变频器行业市场规模整体发展速度较快，2018年达到195.08亿元。伺服系统作为智能制造的核心部件，2018年全球市场规模达157亿美元，预计2022年将突破200亿美元。公司主要产品通用变频器、一体化专机、伺服系统属于工业自动化控制系统的驱动层，上游依赖半导体器件等，下游应用于纺织机械、食品机械、医疗设备等多个工业领域。",144,48,48,0,10,25,8,3,1,1,2,0.041666666666666664,4,2,1.2291666666666667,
688395_1209777033_glm4_dewrap_join_chunk_0004,688395,正弦电气,1209777033,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7250,6941,3958,3958,11,3958,glm4_dewrap_join_full543_20260705,215,215,公司是国内最早从事变频器研发和生产的企业之一，产品广泛应用于起重机械、物流设备、石油化工等多个行业。公司掌握了电机驱动和控制领域的核心技术，拥有21项发明专利、7项实用新型及外观专利、37项软件著作权。2019年，公司变频器（含一体化专机）市场占有率为1.15%，伺服系统市场占有率为0.34%。公司在技术水平、产品品质、运营效率、毛利率等方面处于行业先进水平。公司拥有深圳和武汉两个研发中心，建立了完善的研发团队和项目管理制度。,108,62,62,0,15,18,12,8,6,3,9,0.14516129032258066,5,-4,1.6935483870967742,
688395_1209777033_glm4_dewrap_join_chunk_0005,688395,正弦电气,1209777033,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6500,5926,3983,3983,11,3983,glm4_dewrap_join_full543_20260705,246,246,公司在全国建立销售网络，覆盖华南、华东等区域，设立20多个办事处。公司提供变频器和伺服系统产品，并为客户定制化服务和整体解决方案，在起重机械等领域推广应用。报告期内，公司通用变频器、一体化专机、伺服系统产能利用率长期处于较高状态，产销率逐年上升。公司主营业务收入主要来源于通用变频器、一体化专机和伺服系统，报告期内，公司前五大客户合计收入占比分别为24.63%、29.82%和25.81%。公司建立了经销商管理文件和返利制度文件，明确约定了经销合作原则、双方权利、责任、返利条件及具体比例等。,123,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
688395_1209777033_glm4_dewrap_join_chunk_0006,688395,正弦电气,1209777033,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5446,4781,3520,3520,11,3520,glm4_dewrap_join_full543_20260705,167,167,"报告期内，公司返利金额增长主要因业绩快速增长及返利政策调整。公司主要原材料包括IGBT、IC芯片、电机等电子元器件及配件，采购金额逐年上升。公司固定资产主要包括房屋建筑物、机器设备等，截至2020年末，固定资产原值11,727.90万元，净值9,187.90万元。公司前五大供应商采购金额占比均低于50%，不存在对单一供应商严重依赖。",84,42,42,0,12,15,8,5,2,0,2,0.047619047619047616,4,2,1.2857142857142858,
688395_1209777033_glm4_dewrap_join_chunk_0007,688395,正弦电气,1209777033,7,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5548,4783,3647,3647,11,3647,glm4_dewrap_join_full543_20260705,108,108,公司拥有28项专利权，其中发明专利21项，实用新型专利5项，外观设计专利2项。公司拥有37项软件著作权。截至2020年12月31日，公司无形资产账面价值为851.78万元。公司拥有9项境内注册商标和4项境外注册商标。,54,8,78,1,0,0,0,0,8,0,8,1.0,3,-5,4.0,
688395_1209777033_glm4_dewrap_join_chunk_0008,688395,正弦电气,1209777033,8,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6333,5721,3982,3982,11,3982,glm4_dewrap_join_full543_20260705,239,239,公司拥有多项软件著作权和域名注册证书，以及位于武汉和无锡的不动产权。公司承租深圳厂房用于生产经营，并承租多地物业作为营销办事处。公司取得高新技术企业证书、排污登记回执、报关单等业务资质，以及欧盟CE认证、特种设备型式试验证书、海关联盟EAC认证等产品专项证书。公司核心技术包括逆变控制技术、外设接口技术和行业应用技术，其中逆变控制技术为关键核心技术，包括高性能变频矢量控制技术、高精度伺服驱动技术等。公司技术发展历程包括从通用变频器到高性能矢量控制变频器，再到伺服驱动器的研发。,120,58,58,0,28,15,5,5,4,1,5,0.08620689655172414,6,1,1.0517241379310345,
688395_1209777033_glm4_dewrap_join_chunk_0009,688395,正弦电气,1209777033,9,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6168,5846,3736,3736,11,3736,glm4_dewrap_join_full543_20260705,179,180,公司拥有矢量控制、高速弱磁控制、参数自辨识、初始位置自辨识、IGBT死区补偿、过调制控制、逐波限流、电压和电流变化率抑制、PID调节参数自整定等核心技术。公司围绕这些核心技术取得了一系列专利和软件著作权，并应用于变频器、伺服系统和一体化专机等产品。核心技术产品收入占营业收入的97%。公司参与制定了多项行业标准，包括GB/T 12668《调速电气传动系统》等。,90,54,54,0,0,0,0,0,0,0,0,0.0,0,0,,
688395_1209777033_glm4_dewrap_join_chunk_0010,688395,正弦电气,1209777033,10,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688395_1209777033_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6624,6137,3982,3982,11,3982,glm4_dewrap_join_full543_20260705,286,286,公司已取得28项专利授权，其中21项发明专利，以及37项软件著作权。公司承担了多项市级科研项目，包括无谐波电流高效节能变频器研发及产业化、智能永磁同步伺服系统开发制造、高性能伺服驱动系统关键技术等，并已结项通过验收。公司研发体系由深圳研发中心、武汉研发中心和产品管理部构成，截至2020年底共有83名研发人员，占员工总数的20.54%。报告期内，公司核心技术产品收入占比均超过97%，研发费用占营业收入比例在4.61%至5.55%之间。公司核心技术产品包括EM800高性能变频器、EM730通用变频器等，未来将进一步提升逆变控制技术、外设接口技术和行业应用等核心技术水平。,143,62,62,0,28,15,8,5,4,2,6,0.0967741935483871,5,-1,1.1612903225806452,
