custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688201_1209690672_glm4_dewrap_join_chunk_0008,688201,信安世纪,8,75,4.0,公司拥有32项在中国境内注册的商标，包括信安世纪、信安珞珈、华耀科技等品牌商标。公司及子公司名下拥有81项中国境内专利，涵盖实用新型、外观设计和发明专利。主要专利包括键盘、抗物理攻击的设备、网络设备、身份认证设备等实用新型专利，以及数字证书快速处理方法、动态令牌时间同步方法、数字签名方法等发明专利。,101,2.041322314049587,截至招股说明书签署日，公司及子公司持有26份房屋租赁协议，覆盖北京营销中心、北京研发中心、各大区办事处和子公司注册地等经营场所。无形资产方面，公司及子公司拥有32项中国境内注册商标、81项中国境内专利；专利包括数字证书处理、动态令牌时间同步、SM2签名、数据同步、私钥生成、SSL/TLS安全参数协商、负载均衡、VPN、安全代理、数字签名等方向，体现其身份安全、数据安全、通信安全和应用交付相关技术储备。,-26,1.9586776859504131
688201_1209690672_glm4_dewrap_join_chunk_0009,688201,信安世纪,9,216,4.0,信安世纪和华耀科技拥有大量发明专利，涉及文件同步、SSL/TLS安全参数协商、会话保持、网站保护、X509数字证书解析、VPN技术、负载均衡、网络流量分配、安全通信、密钥保护、PKI系统、数据库脚本编码解码、数字签名、访问限流、应用软件授权、服务后台识别、签名处理、数据传输、服务提供等多个技术领域。根据华耀科技与安瑞美国签署的《合作协议》，华耀科技将部分专利于境外区域的权利专属无偿地授予安瑞美国及其关系企业，同时安瑞美国将其拥有的部分美国专利于境内区域的权利专属无偿地授予华耀科技。此外，公司及其子公司名下拥有159项在中国境内登记的计算机软件著作权，包括信安通证书认证系统软件、网安通安全代理服务器软件、信安证书注册中心系统软件、网安通安全交易平台软件、信安互联安软件、信安数字签名服务器软件、信安密安通软件、信安口令卡软件、信安动态密码系统、信安通证书认证系统、信安数字签名服务器系统、信安应用安全网关软件、信安应用安全网关系统、信安数字证书认证系统等。,106,2.25,发行人及子公司名下81项中国境内专利中，较多为发明专利，覆盖SSL/TLS安全参数协商、会话保持、网站保护、X509数字证书解析验证、VPN通信、负载均衡、网络流量分配、TCP会话保持、IPv4/IPv6主备切换、密钥保护、数字签名、访问限流等技术。华耀科技部分专利与安瑞美国存在境外权利安排，另有7项美国专利及3项境内专利由安瑞美国将境内区域权利专属无偿授予华耀科技；公司及子公司还拥有159项中国境内登记的软件著作权。,110,1.75
688201_1209690672_glm4_dewrap_join_chunk_0010,688201,信安世纪,10,50,4.0,信安世纪拥有包括信安统一安全管理及运维审计平台、信安电子签章系统、信安USB Key身份认证系统、信安应用加密网关系统等在内的多项软件著作权，登记号日期从2013年至2020年不等，均为原始取得方式。,92,2.159090909090909,公司及子公司软件著作权覆盖证书认证、数字签名服务器、应用安全网关、SSL VPN、应用交付、密钥管理、统一身份认证、单点登录、电子签章、移动安全管控、车联网安全认证、云密码服务、安全态势感知、Web应用防火墙等产品。相关登记多为原始取得，著作权人包括信安世纪、信安珞珈、成都信安、上海信璇、深圳信安和华耀科技，支撑其身份安全、通信安全、数据安全及应用交付等主营产品体系。,-42,1.8409090909090908
688201_1209690672_glm4_dewrap_join_chunk_0011,688201,信安世纪,11,93,4.0,华耀科技拥有APV系列、SPX系列、AG系列等多款应用加速、安全代理及接入网关软件著作权，涵盖APV1600至APV10650等型号，登记号日期从2010年至2019年。信安世纪拥有NetGate、NetIAG、IMC、NetCVM等安全网关及管理系统软件著作权，登记号日期集中在2020年。华耀科技与安瑞美国签署协议，将部分软件著作权在境外区域的权利专属授予安瑞美国。,105,3.212962962962963,华耀科技列示APV、AG、AVX、WAN、SPX等应用加速、应用交付、安全接入和广域网加速软件著作权，登记号覆盖2011SR043887至2019SR0693090等，均为原始取得。信安世纪另取得NetGate、NetIAG、IMC、NetCVM等软件著作权。华耀科技81-155项软件著作权境外权利受与安瑞美国合作协议限制；公司及子公司境内拥有14项域名，并取得高新技术企业、软件企业、信息系统集成及服务等经营资质。,-12,0.7870370370370372
688201_1209690672_glm4_dewrap_join_chunk_0012,688201,信安世纪,12,112,4.0,公司拥有多项商用密码产品认证证书，包括电子签章、SSL VPN、签名验签服务器、动态令牌认证系统、密钥管理系统、数字证书认证系统等，产品均通过国家密码管理局认证。公司还获得多项计算机信息系统安全专用产品销售许可证，涵盖电子签章、签名验签服务、证书认证系统、应用安全网关、统一安全运维审计平台等，均通过公安部认证。此外，公司产品还获得电信设备进网许可证、中国国家强制性产品认证证书、软件产品登记证书等多项资质认证，表明公司产品符合行业标准和监管要求。,110,3.7611940298507465,发行人及子公司取得多项产品资质许可，主要包括电子签章、SSL VPN安全网关、签名验签服务器、动态令牌认证、密钥管理、数字证书认证、移动安全中间件密码模块、协同签名平台等商用密码产品认证证书。信安世纪、信安珞珈和华耀科技另持有计算机信息系统安全专用产品销售许可证、电信设备进网许可证、强制性产品认证证书及软件产品证书。证书覆盖NetSeal、NetSign、NetCert、NSAE、NetAuth、NetWAF、AG、APV、AVX等产品。,2,0.23880597014925353
688201_1209690672_glm4_dewrap_join_chunk_0013,688201,信安世纪,13,120,4.333333333333333,信安世纪拥有16项核心技术，累计取得81项专利（其中发明专利64项）和159项软件著作权。公司核心技术包括网络密钥安全派生与协同签名技术、基于人工智能的用户行为分析鉴别技术、应用网络传输加密与处理技术等。其中，网络密钥安全派生与协同签名技术通过国家商用密码管理局检测，获得商用密码产品型号证书，达到国内软件密码模块最高安全等级。公司核心技术已应用于移动安全认证系统、云密码安全服务平台等主要产品。公司深耕信息安全行业近二十年，专注于以密码技术为基础支撑的信息安全产品研发与创新。,149,3.5813953488372094,发行人补充列示NetTSA、NetGate、NSAE、NetSeal、NetFort、CCypher等产品认证和销售许可，计算机信息系统安全专用产品销售许可证续期不存在实质性障碍。截至招股说明书签署日，公司不拥有特许经营权，已掌握16项自主研发特有核心技术，累计取得81项专利，其中发明专利64项，软件著作权159项。核心技术覆盖协同签名、用户行为鉴别、网络传输加密、SSL加速负载、云密码分发、证书解析、态势感知、API网关、容灾集群、NFP虚拟化等方向。网络密钥安全派生与协同签名技术对应多项授权或申请中专利，相关模块通过商用密码检测，SHM1705达到GM/T 0028-2015第二级认证。,-29,0.7519379844961236
688201_1209690672_glm4_dewrap_join_chunk_0014,688201,信安世纪,14,169,3.6666666666666665,发行人利用终端传感器采集用户行为特征，构建行为特征模型进行身份鉴别，提高设备安全性。发行人采用网络代理技术支持多种协议，实现数据机密性保护与用户认证，产品通过国家密码管理局检测。发行人创新性提出在不具备密码算法功能的负载均衡设备上分发加密流量的方法，应用于负载均衡产品中。发行人采用密码卡虚拟化技术，实现虚拟密码卡的安全隔离与密钥管理权限独占。发行人采用惰性处理思想解析数字证书与加密协议格式，提高解析效率。发行人采集海量异构数据，通过分析引擎和算法库实现移动安全全方位监控与精准预测溯源。发行人采用时序数据库特殊存储和索引方式，高效存储和快速处理海量时序大数据。发行人通过自主研发的高性能网络产品架构技术，自行研发设计了具有自主知识产权的 TCP/IP 协议栈和应用层协议栈。,129,2.53125,"发行人核心技术围绕身份认证、传输加密、云密码、证书解析、移动威胁感知、API网关、业务监控、容灾集群和网络架构展开。网络传输加密技术支持HTTP 1.0、1.1、2.0及SM2、SM3、SM4、RSA、AES、SHA2等算法，相关产品取得SJJ1515应用安全网关型号证书并经高并发场景验证。远程安全接入技术使单个硬件设备最大支持256个虚拟服务站点和128,000并发用户。网络虚拟化平台监控技术可使存储空间减半、查询速度提高数倍；高性能网络产品架构采用自主TCP/IP协议栈和应用层协议栈，提升产品性能与稳定性。",40,1.1354166666666665
688201_1209690672_glm4_dewrap_join_chunk_0015,688201,信安世纪,15,141,2.0277777777777777,公司核心技术应用于身份安全、数据安全、通信安全、移动安全、云安全和平台安全六大系列信息安全产品及服务，来源于核心技术的销售收入占营业收入比例分别为93.77%、94.23%、95.91%和98.33%。公司已登记与主营业务相关的信息安全领域专利81项（其中发明专利64项）和软件著作权159项。公司牵头或参与制定完成8项国家标准或行业标准，另有5项正在制定中。公司研发支出占营业收入比例分别为11.88%、10.92%、14.15%和32.70%。公司重点研发项目包括基于国产密码算法的全同态加密算法应用技术、云安全服务密码关键技术、物联网轻型密码算法应用技术等。,179,3.329113924050633,"发行人NFP平台可用于私有云、公有云和混合云，实现弹性网络配置、服务功能链管理及两级高可靠性；网络虚拟化性能优化技术提升网络转发和SSL加解密能力，SSL处理能力可提高5-10倍以上。公司核心技术已应用于身份安全、数据安全、通信安全、移动安全、云安全和平台安全六大系列，报告期来源于核心技术的销售收入占营业收入比例分别为93.77%、94.23%、95.91%和98.33%。公司牵头或参与完成8项国家或行业标准，另有5项在制定中；截至签署日拥有81项相关专利、159项软件著作权，另有近百项发明专利审核中。重点在研项目覆盖云安全服务、物联网、工业互联网、智能网联汽车、密码态势感知和下一代SSL应用安全网关，报告期研发支出为2,617.97万元、2,940.11万元、4,496.88万元和3,863.71万元。",-38,-1.3013361462728552
688201_1209690672_glm4_dewrap_join_chunk_0016,688201,信安世纪,16,101,2.1333333333333333,公司研发项目包括现有产品更新迭代及新产品的设计、研发和测试，年初制定预算，年末结项。报告期研发支出合计4189万元，研发人员263人，占总人数40.59%。核心技术人员6人，参与多项专利研发。公司建立了前沿技术驱动和业务需求驱动的双线创新机制，通过ISO9000和CMMI3级管理认证，提升研发效率。公司与西北工业大学等高校建立联合实验室，进行产学研合作。公司研发相关的内部控制设计有效，得到有效执行。,171,2.4375,"报告期内公司研发项目覆盖安全接入网关、签名验签、统一身份认证、证书认证、电子签章、移动安全认证、车联网安全认证等产品，2017年至2020年1-6月研发费用支出合计分别为2,617.97万元、2,940.11万元、4,189.00万元和3,863.71万元，项目预算与实际支出总体匹配。截至2020年6月30日，公司研发人员263人，占总人数40.59%；核心技术人员6人，参与网络交易认证、SM2签名、数字证书、SSL/TLS、安全网关等多项专利，并签署知识产权及保密协议且持有股份。公司设北京、武汉、西安、深圳研发中心及信息安全中心，通过ISO9000、CMMI3级认证管理研发流程，并与西北工业大学、中科院软件所等建立联合实验室；报告期研发内控制度有效执行，签署日无境外经营。",-70,-0.3041666666666667
688639_1209701347_glm4_dewrap_join_chunk_0001,688639,华恒生物,1,151,1.8461538461538465,公司是一家以合成生物技术为核心的高新技术企业，主要从事氨基酸及其衍生物的研发、生产和销售，主要产品包括丙氨酸系列产品、D-泛酸钙和α-熊果苷，广泛应用于日化、医药及保健品、食品添加剂等领域。公司拥有发明专利30项，实用新型专利23项，承担了多项国家级科技攻关项目，并获得多项国家及省部级奖项。公司通过厌氧发酵法生产L-丙氨酸，技术达到国际领先水平，并成功构建了以丙烯酸为原料酶法生产β-丙氨酸的工艺技术，实现了生物制造技术的升级和迭代。公司已与巴斯夫、味之素等境内外知名企业建立业务合作，积累了优质客户资源。报告期内，L-丙氨酸为公司最主要的产品，发酵法生产的L-丙氨酸主要应用于日化、医药及保健品领域。,102,2.022222222222222,"公司以合成生物技术为核心，从事氨基酸及衍生物研发、生产和销售，主要产品为L-丙氨酸、DL-丙氨酸、β-丙氨酸、D-泛酸钙和α-熊果苷。报告期内丙氨酸系列收入占主营业务收入约86.79%至99.62%，2020年1-6月为21,742.20万元、占87.17%。公司首次实现微生物厌氧发酵规模化生产L-丙氨酸，发酵法成本较酶法降低约50%，并拥有发明专利30项、实用新型专利23项，与巴斯夫、味之素等客户合作。",49,-0.17606837606837566
688639_1209701347_glm4_dewrap_join_chunk_0002,688639,华恒生物,2,140,1.435483870967742,"公司采取'以销定产'与'合理库存'相结合的生产模式，根据销售计划组织生产。销售部门负责客户接洽、合同订立及货款结算，下设内贸部与外贸部。公司核心客户巴斯夫为世界500强企业，回款情况良好。公司采用'以技术引领为基础，以价值开发为导向'的营销策略，研发团队参与市场开发并提供技术支持。公司环保设施及管理体系满足国家环保要求，主要污染物排放符合标准。报告期内环保投入分别为604.50万元、1,027.48万元、1,178.93万元和1,242.12万元，与生产线扩张相匹配。公司取得排污许可证，发行人和秦皇岛华恒实行排污许可重点管理，巴彦淖尔华恒实行简化管理。",146,1.9054054054054057,"公司生产采取“以销定产”与“合理库存”结合模式，销售部门按订单和发货计划编制生产计划，产成品经质量部检测后入库。销售上，公司直接销售给下游客户，内贸部和外贸部分别负责境内外业务，大型客户多签长期合同，中小客户多逐笔签约，境内外主要采用电汇、银行承兑汇票及账期结算。业务演变方面，公司2011年突破厌氧发酵法L-丙氨酸技术，2016年实现β-丙氨酸酶法产业化，2018年改用丙烯酸酶法工艺，2019年实现D-泛酸钙产业化；主要生产主体污染物排放符合环评标准，环保投入2017年至2020年1-6月分别为604.50万元、1,027.48万元、1,178.93万元和1,242.12万元。",-6,-0.4699215344376637
688639_1209701347_glm4_dewrap_join_chunk_0003,688639,华恒生物,3,75,0.8387096774193549,发行人及子公司已依法取得建设项目环境影响评价文件审批意见和排污许可证，环保资质合法有效。发行人子公司秦皇岛华恒、巴彦淖尔华恒的排污许可证将到期，但满足延续条件。公司所处行业为生物制造行业，属于战略性新兴产业，国家政策支持生物制造规模化应用和技术创新。公司主要产品属于生物制造产业领域，行业前景良好。,106,1.4352941176470588,发行人及子公司已建和在建项目均已履行环评手续并取得审批意见，生产主体包括发行人、秦皇岛华恒和巴彦淖尔华恒，均已取得所需排污许可证。环保合规证明显示，发行人近三年未因环境违法受罚，秦皇岛华恒自2017年1月1日以来未发生重大环境违法行为和污染事故，巴彦淖尔华恒自2019年4月28日设立以来未发生环境违法行为。公司所属行业为生物制造行业，证监会分类为C26化学原料和化学制品制造业，主要产品属于战略性新兴产业中的生物制造领域。,-31,-0.596584440227704
688639_1209701347_glm4_dewrap_join_chunk_0004,688639,华恒生物,4,123,1.1875,公司是全球规模最大的丙氨酸系列产品生产企业之一，2019年丙氨酸系列产品销量约2.4万吨，市场占有率接近50%。公司拥有发酵法和酶法生产丙氨酸系列产品的技术，通过技术创新使L-丙氨酸成本降低约50%，推动丙氨酸应用领域扩展。公司L-丙氨酸是合成新型绿色螯合剂MGDA的主要原料，符合巴斯夫等大型企业对绿色生态标签的要求。MGDA市场需求增长迅速，2019年需求量约16万吨，预计2023年将达到39.34万吨，市场空间广阔。公司作为全球最大丙氨酸生产企业，需进一步扩大产能以满足下游市场需求。,118,1.55,丙氨酸市场需求增长较快，2019年全球丙氨酸系列产品需求约5万吨，2016年至2019年复合增长率约14%，预计2023年需求达8.1万吨。公司丙氨酸生产规模位居国际前列，2019年丙氨酸系列产品销量约2.4万吨，市场占有率接近50%，已成为全球范围内规模最大的丙氨酸系列产品生产企业之一。公司发酵法L-丙氨酸使产品成本较酶法降低约50%，推动日化领域MGDA应用扩展；发酵法L-丙氨酸符合巴斯夫等客户绿色生态标签要求，巴斯夫未来可预见期间无改变现有MGDA生产工艺计划。,5,-0.36250000000000004
688639_1209701347_glm4_dewrap_join_chunk_0005,688639,华恒生物,5,135,1.3333333333333333,MGDA 是一种新型环保螯合剂，在欧美高端洗涤领域已推广，未来随国内洗碗机普及需求将快速增长。L-丙氨酸是合成 MGDA 的上游原料，需求将随之放量。L-丙氨酸还可用于合成绿色氨基酸表面活性剂，用于个人护理产品，市场增长迅速。在医药领域，L-丙氨酸是合成维生素 B6、丙谷二肽等的重要原料，需求持续增长。作为食品添加剂，L-丙氨酸能增强鲜味、调和口感，不含钠离子，市场前景广阔。在饲料领域，L-丙氨酸作为添加剂可促进动物生长，市场需求将随高端饲料增长而扩大。丙氨酸行业正从化学合成法向更环保的酶法和发酵法技术转变，合成生物技术将推动生物工业发展。,96,1.2650602409638554,MGDA主要用于欧美家用自动洗碗机洗涤剂，并可拓展至衣物洗涤剂、洗手液、果蔬清洗剂、商用和工业洗涤、造纸及纺织等领域，需求增长将带动上游L-丙氨酸放量。L-丙氨酸还可用于合成氨基酸表面活性剂，并应用于医药、保健品、食品添加剂和饲料领域；β-丙氨酸是维生素B5的重要原料。丙氨酸生产工艺从天然提取法、化学合成法演进至酶法和发酵法，发酵法以葡萄糖为原料，具备可再生、成本低和环境友好优势。,39,0.06827309236947787
688639_1209701347_glm4_dewrap_join_chunk_0006,688639,华恒生物,6,148,2.066666666666667,公司厌氧发酵法生产L-丙氨酸工艺技术国际领先，比酶法成本降低约50%，关键技术获中国轻工业联合会鉴定为国际领先水平。公司L-丙氨酸系列产品2019年产量和销量分别达2.57万吨和2.37万吨，市场占有率接近50%，为全球最大丙氨酸生产企业之一，获工信部制造业单项冠军产品认定。公司具备较强的生物制造技术升级迭代能力，如成功开发酶法生产β-丙氨酸技术。公司L-丙氨酸产品比旋光度指标处于行业领先水平，且规定不得检出其他氨基酸，纯度要求更高。公司主要产品制备方法技术领先，形成了较高的技术壁垒，拥有厌氧发酵法生产L-丙氨酸的完整知识产权，并在L-丙氨酸菌株构建、发酵过程控制等环节形成核心技术。,133,2.8735632183908044,"公司以可再生葡萄糖为原料构建厌氧发酵生产L-丙氨酸的微生物细胞工厂，并首次实现产业化，产品成本较酶法降低约50%，经中国轻工业联合会鉴定关键技术达国际领先。2019年公司丙氨酸系列产品产量25,704.47吨、销量23,721.26吨，全球需求约5万吨，市场占有率接近50%，L-丙氨酸获制造业单项冠军产品。公司L-丙氨酸厌氧发酵周期≤40h、转化率≥95%、含量≥99.0%，并拥有完整知识产权。DL-丙氨酸酶法产品含量≥99.5%，β-丙氨酸酶法反应时长小于2h、产物浓度≥300g/L，D-泛酸钙“一锅法”拆分收率≥90%。",15,-0.8068965517241375
688639_1209701347_glm4_dewrap_join_chunk_0007,688639,华恒生物,7,142,4.125,公司拥有发明专利30项、实用新型专利23项，掌握厌氧发酵法规模化生产L-丙氨酸等核心技术，并构建了丙氨酸及其衍生物的发酵法和酶法生产工艺。公司是全球最大的丙氨酸系列产品生产企业之一，与巴斯夫、味之素等世界500强企业及诺力昂、天新药业等国内优质客户保持长期合作。公司厌氧发酵法生产L-丙氨酸成本降低约50%，且发酵过程无二氧化碳排放，技术达到国际领先水平。公司核心技术产品销售收入占营业收入比例超过90%，毛利率从2017年的34.67%上升至2020年1-6月的45.92%。报告期内，公司丙氨酸系列产品产能利用率呈上升趋势，但受产能限制，销售增长率低于行业增速。,141,2.547945205479452,"截至招股说明书签署日，公司拥有发明专利30项、实用新型专利23项，核心技术覆盖菌株构建、发酵控制、分离提取和母液产物回收，并承担863计划、国家发改委产业化专项、国家重点研发计划等项目。公司厌氧发酵法生产L-丙氨酸关键技术达国际领先，成本降低约50%，每生产1吨L-丙氨酸较酶法减少0.5吨二氧化碳排放。公司与巴斯夫、味之素、伊藤忠、德之馨、诺力昂等客户合作，采用自产L-丙氨酸制备DL-丙氨酸、自产β-丙氨酸制备D-泛酸钙。2020年1-6月核心技术产品销售收入24,827.66万元，占营业收入超过90%，综合毛利率由2017年的34.67%升至45.92%。",1,1.577054794520548
688639_1209701347_glm4_dewrap_join_chunk_0008,688639,华恒生物,8,137,2.2222222222222223,报告期内，丙氨酸系列产品价格波动明显，公司拟提价15%-20%以稳定毛利率。主营业务收入中，境外销售占比55.38%-62.17%，主要客户为巴斯夫，其销售额占比高达44.74%-54.39%。公司向巴斯夫的销售额占营业收入比例较大，存在客户集中风险，但双方建立了长期稳定的合作关系。公司通过科技创新，实现了生物制造技术工艺升级，降低了生产成本，提升了市场竞争力。公司作为全球最大的丙氨酸系列产品生产厂商之一，与全球最大的MGDA生产企业巴斯夫合作具备商业合理性。公司持续推进新产品研发和技术升级，不断丰富产品类型，优化产品结构，以降低客户集中度。,151,2.6557377049180326,"报告期内公司丙氨酸系列产品单价总体下降，2020年1-6月L-丙氨酸、DL-丙氨酸、β-丙氨酸平均单价分别为1.51万元/吨、2.38万元/吨、2.59万元/吨，公司拟随大宗商品上涨对相关产品提价约15%至20%。公司外销占主营业务收入比例较高，2017年至2020年1-6月分别为58.21%、62.17%、55.74%、55.38%。前五大客户销售占比为64.37%至72.44%，巴斯夫销售占营业收入比例分别为49.95%、54.39%、46.25%、44.74%，存在重大依赖风险。公司与巴斯夫合同延至2022年底，2020至2022年预计采购量为13,000吨、14,000吨、15,000吨。",-14,-0.4335154826958103
688639_1209701347_glm4_dewrap_join_chunk_0009,688639,华恒生物,9,185,1.6129032258064515,"报告期内，公司境内主营业务收入分别为14,805.62万元、14,957.41万元、20,328.28万元和11,129.34万元，占主营业务收入比例分别为41.79%、37.83%、44.26%和44.62%。境内销售主要集中在华东、华北、华中及华南地区，区域结构相对稳定。境内前五大客户包括江西天新药业股份有限公司、诺力昂化学品（宁波）有限公司等，报告期内合计销售收入占比分别为46.40%、45.24%、55.98%和43.13%。公司主要原材料为葡萄糖和氨水，2020年1-6月采购金额分别为3,691.06万元和911.00万元。公司主要能源为水、电和天然气，2020年1-6月采购金额分别为186.60万元、949.15万元和312.43万元。公司不存在向单个供应商的采购比例超过采购总额的50%或严重依赖于少数供应商的情况。",151,2.515625,"报告期内公司境内主营业务收入分别为14,805.62万元、14,957.41万元、20,328.28万元和11,129.34万元，占主营业务收入比例为41.79%、37.83%、44.26%和44.62%，主要集中在华东、华北、华中及华南。公司主要原材料为葡萄糖、氨水和L-天冬氨酸，其中葡萄糖用于生产发酵法L-丙氨酸，2020年1-6月采购金额3,691.06万元，采购均价2,479.02元/吨，2020年第四季度后不含税价格约3,980元/吨。L-天冬氨酸采购金额下降，系发酵法L-丙氨酸产量占比提升。公司前五名供应商采购占比为35.88%至45.39%，不存在单一供应商采购比例超过50%的情形。",34,-0.9027217741935485
688639_1209701347_glm4_dewrap_join_chunk_0010,688639,华恒生物,10,96,2.0,"公司从飞马生物处受让取得破产资产，目前房屋产权证正在办理中，控股股东郭恒华承诺补偿相关损失。公司共拥有5项土地使用权，总面积约228,638.35平方米，主要位于安徽合肥、河北秦皇岛等地。公司共拥有14项注册商标，覆盖多个类别。公司共拥有53项专利，其中发明专利30项，实用新型专利23项，涵盖氨基酸生产、发酵工艺、分离纯化等领域。公司拥有海关报关单位注册登记证等主要生产经营资质。",97,2.3958333333333335,巴彦淖尔华恒受让飞马生物破产资产形成部分房屋未办妥产权证，园区管委会说明权属登记手续正在办理，取得产权证不存在实质障碍，实际控制人承诺补偿因未办证处罚或拆除造成的损失。截至招股说明书签署日，公司拥有5项土地使用权、14项注册商标和53项专利，其中发明专利30项。专利覆盖L-丙氨酸、DL-丙氨酸、β-丙氨酸、α-熊果苷、D-丙氨酸、发酵料液除盐、母液处理、废水处理等菌株、制备和生产工艺。,-1,-0.3958333333333335
688639_1209701347_glm4_dewrap_join_chunk_0011,688639,华恒生物,11,117,1.1129032258064515,公司拥有食品添加剂生产许可证及多项饲料添加剂批准文号，具备生产资质。公司建立了以合成生物学、代谢工程等为基础的“工业菌种—发酵与提取—产品应用”技术研发链，并开展产学研合作。公司核心技术团队由张学礼博士领衔，拥有59名研发人员，其中8名为核心技术人员。张学礼博士入选国家优秀青年基金等人才计划，主导的“厌氧发酵法生产L-丙氨酸”项目实现全球首次产业化，获得中国轻工业联合会科技成果鉴定。公司已构建基因组规模系统代谢育种技术平台，成功开发丙氨酸迭代菌株及新产品发酵菌株。,129,2.689189189189189,发行人及子公司持有食品生产、饲料添加剂、排污、肥料登记、美国FDA认证、REACH等资质，其中发行人拥有L-丙氨酸、D-泛酸钙、L-缬氨酸等饲料添加剂批准文号。公司建立“工业菌种—发酵与提取—产品应用”研发链，依托863课题构建基因组规模系统代谢育种技术平台，已驯化丙氨酸迭代菌株并完成缬氨酸、丙酮酸等发酵菌株构建。截至签署日，公司研发人员59人、占总人数超过10%，核心技术人员8名；首席科学家张学礼参与构建L-丙氨酸初代菌株，公司在国际上首次实现L-丙氨酸厌氧发酵法产业化，其署名26项中国专利、28项国际专利。,-12,-1.5762859633827375
688639_1209701347_glm4_dewrap_join_chunk_0012,688639,华恒生物,12,99,2.161290322580645,华恒生物核心技术团队稳定，无利益冲突。公司拥有多项核心技术，涵盖L-丙氨酸、DL-丙氨酸、β-丙氨酸、D-泛酸钙和α-熊果苷等产品，技术来源主要为自主研发及产学研合作。报告期内，核心技术产品收入占比均超过90%。公司已建立完整的技术研发链，在工业菌种创制、发酵过程智能控制、高效后提取、产品应用开发环节形成技术领先优势。公司研发投入占比保持在5%以上，拥有多项专利和荣誉，核心技术得到有效保护。,158,2.7790697674418605,"公司核心技术人员均实际任职并领取薪酬，除张学礼外均由内部培养且入职2年以上，并通过保密、竞业禁止、薪酬和产业化分成等措施保持稳定。公司形成覆盖L-丙氨酸、DL-丙氨酸、β-丙氨酸、D-泛酸钙、α-熊果苷及通用工艺的核心技术体系，相关技术来源包括自主研发及与百迈生物、中科院相关机构等产学研合作，并拥有多项专利和非专利技术。报告期核心技术产品销售收入分别为35,431.26万元、39,409.71万元、45,330.37万元和24,827.66万元，占营业收入92.62%、93.64%、92.26%和96.06%。公司L-丙氨酸获制造业单项冠军产品等荣誉，研发费用占营业收入比例为5.19%、5.16%、6.10%和6.90%。",-59,-0.6177794448612155
688639_1209701347_glm4_dewrap_join_chunk_0013,688639,华恒生物,13,138,2.36734693877551,公司利用L-丙氨酸生产菌的菌蛋白，生产高附加值菌剂产品，降低废弃物处理成本并实现资源化利用。公司与天津大学合作研发L-丙氨酸和β-丙氨酸结晶新技术，与江南大学合作研发L-丝氨酸及衍生物的生物生产技术，与合肥工业大学合作研究丙氨酸在食品领域的应用。公司拥有多项技术储备，包括L-丙氨酸醇提工艺、离子交换除杂工艺、连续流加发酵工艺等，这些技术处于尚未产业化的阶段。公司建立了创新成果的长效激励机制，将创新与绩效考评相挂钩，并注重研发人员的培养，采用轮岗制度和多种培训方式提升员工专业水平。公司坚持以市场需求为导向的研发策略，通过产学研合作提升工艺技术水平。,150,2.3835616438356166,"报告期内，公司与天津大学、江南大学、中国农业大学、中科院天工所、中科院微生物所、浙江工业大学等开展合作或委托研发，费用分别为90万元、117万元、277万元和160万元。合作项目包括丙氨酸结晶新技术、发酵法缬氨酸、生物法合成D-泛酸钙、微生物法合成氨基酸、产二肽工程菌及氨基酸衍生物产业化，其中发酵法生产氨基酸及衍生物项目合同金额合计1,500万元。公司技术储备涵盖L-丙氨酸醇提和离子交换除杂、β-丙氨酸连续转化、丙酮酸发酵法、L-酪氨酸和左旋多巴酶法生产等，均处于尚未产业化阶段。公司通过成果奖金、中试产业化奖励及投产后3年净利润份额分配激励研发人员，并结合轮岗、培训和产学研合作推进技术转化。",-12,-0.01621470506010647
688323_1209777027_glm4_dewrap_join_chunk_0001,688323,瑞华泰,1,152,2.3548387096774195,"公司专业从事高性能 PI 薄膜的研发、生产和销售，主要产品包括热控 PI 薄膜、电子 PI 薄膜和电工 PI 薄膜，广泛应用于消费电子、高速轨道交通等领域。公司掌握配方、工艺及装备等完整的高性能 PI 薄膜制备核心技术，产品销量的全球占比约为 6%。公司开发的多款产品填补了国内空白，获得西门子、庞巴迪等知名企业认可。公司热控 PI 薄膜用于高导热石墨膜前驱体，电子 PI 薄膜用于 FPC 制备，电工 PI 薄膜用于电机绝缘。报告期各期，公司主营业务收入分别为 22,012.63 万元、23,160.04 万元和 27,254.73 万元，其中热控 PI 薄膜收入占比最高。公司采用以销定产和需求预测相结合的生产模式，以及以直销为主、代理商为辅的销售模式。",150,2.372093023255814,公司专业从事高性能PI薄膜研发、生产和销售，产品包括热控、电子、电工PI薄膜，并小批量销售航天航空用MAM、样品销售柔性显示用CPI。公司2010年完成1000mm幅宽连续双向拉伸PI薄膜国家高技术产业化示范工程，掌握配方、工艺及装备完整核心技术，产品销量全球占比约6%。耐电晕PI薄膜在20KV/mm条件下寿命超过100000小时，并通过西门子、庞巴迪、ABB、中国中车认证；CPI可折叠超过20万次，处于中试阶段。报告期主营业务收入分别为22012.63万元、23160.04万元和27254.73万元，2020年热控、电子、电工PI薄膜收入占比分别为59.57%、26.54%和12.81%。,2,-0.017254313578394687
