custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688599_1207894620_glm4_dewrap_join_chunk_0013,688599,天合光能,1207894620,13,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7038,6458,3971,3971,28,3971,367,369,"发行人2019年系统产品前五大客户转向智能优配和海外商用系统客户，ACS、Engie、Grenergy、Amec USA及Sol Distribution进入主要客户序列。光伏系统经销商期末数量2017-2019年分别为891家、1,235家和518家，2019年减少主要因户用市场启动较晚、交易量下降。户用系统第三方回款均发生在户用业务，2017-2019年金额为5,736.78万元、5,543.86万元和3,138.53万元，占销售收入0.23%、0.22%、0.13%。常嘉租赁为户用终端客户提供融资支持，2017、2018年融资额度为10,728.97万元、15,640.50万元，截至2019年末逾期244万元，逾期占比0.83%；发行人2018、2019年分别出售938.6MW、185.66MW光伏电站，发电收入相应下降。",184,88,88,0,4,12,19,30,19,4,23,0.2613636363636363,4,-19,2.6818181818181817,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0014,688599,天合光能,1207894620,14,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6631,5874,3972,3972,28,3972,305,305,"发行人智能微网及多能系统收入占营业收入比例较低，2017-2019年收入分别为10,882.15万元、10,102.39万元和3,597.80万元，2019年下降主要因马尔代夫项目阶段性收入较低。该业务包括储能、能管、智慧能源和智能微网，2019年收入结构更分散，储能收入975.09万元、能管1,156.15万元、智慧能源576.28万元、智能微网890.28万元。公司按货物交付和签收、提单等节点确认收入，销售模式包括模块化服务和定制化设计。合并口径前五大客户销售额2019年为41.89亿元、占营业收入17.96%，2018年为70.65亿元、占28.20%，2017年为42.70亿元、占16.33%。",153,76,76,0,5,16,18,22,13,2,15,0.1973684210526315,4,-11,2.3684210526315788,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0015,688599,天合光能,1207894620,15,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6076,5325,3883,3883,28,3883,334,334,发行人组件主要原材料包括硅料、硅片、电池片、玻璃、背板、EVA、接线盒和铝边框，2019年组件主要原材料采购合计152.27亿元，其中电池片35.96亿元、硅片25.00亿元、玻璃16.12亿元、铝边框14.28亿元。主要原材料前五大供应商集中度较高，2019年硅料、硅片、电池片、玻璃、铝边框前五大采购占比分别为93.19%、90.80%、85.58%、74.32%、77.85%。2019年硅料、硅片、电池片采购单价分别降至42.78元/公斤、2.34元/片、4.59元/片，电池片采购数量上升主要因单晶PERC组件占比提高且自有单晶电池片产能不足。截至2019年末，公司固定资产账面价值101.18亿元，机器设备账面价值52.43亿元，关键生产设备使用情况良好。,167,83,83,0,6,15,17,24,18,3,21,0.253012048192771,4,-17,2.5060240963855422,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0016,688599,天合光能,1207894620,16,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5433,4623,3939,3939,28,3939,217,217,发行人及子公司拥有覆盖电池、组件生产的主要机器设备，分布于常州、盐城、泰国、越南、湖北、合肥等基地，设备包括扩散炉、PECVD、丝网印刷机、串焊机、层压机、装框机和功率测试仪等。常州部分晶硅段机器设备逐步向包头工厂搬迁，生产线技改使主要机器设备成新率总体上升，技改中设备成新率为100%。截至2019年12月31日，公司及下属子公司持有多处工业、仓储、办公及电站相关不动产，部分发行人名下常州不动产及巴楚华光、湖北天合等物业存在抵押。,109,105,105,0,12,4,70,13,6,0,6,0.0571428571428571,3,-3,1.9714285714285715,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0017,688599,天合光能,1207894620,17,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6125,5486,3980,3980,28,3980,328,328,"截至2019年12月31日，发行人若干集中式电站存在升压站等用地或建设手续尚未全部取得土地证、房产证的情形，涉及阳泉50MW、两淮130MW、长治250MW和铜川250MW项目；两淮项目已于2019年5月取得不动产权证，宗地面积7,131.00平方米、房屋建筑面积753.75平方米。剩余未取得永久性建筑用地权证项目土地面积合计34,252.37平方米，占发行人全部土地面积0.83%，建筑面积2,701.14平方米，占全部建筑面积0.44%；2019年四项目收入占比分别为0.20%、0.45%、0.06%、0.15%。除第13及19-22项外，境内主要租赁房产未办理租赁登记备案，存在被处罚风险，但不影响租赁合同效力，实际控制人高纪凡承诺补偿相关损失。",164,89,89,0,8,15,42,16,7,1,8,0.0898876404494382,3,-5,2.0224719101123596,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0018,688599,天合光能,1207894620,18,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5681,4929,3624,3624,28,3624,294,294,"截至2019年12月31日，发行人及境内下属公司租赁18处屋顶用于分布式电站建设与经营，租期多为20至25年，单处屋顶面积包括80,000平方米、100,000平方米、110,000平方米等；第17项租赁协议到期正在续签，第18项出租方未提供房屋权属证书，高纪凡承诺补偿因此导致的损失。发行人境外拥有西班牙、荷兰、泰国等与生产经营密切相关的主要物业，其中泰国物业存在抵押；境外租赁物业包括越南、泰国生产经营场所。公司无形资产账面原值80,490.13万元、账面价值59,545.98万元，其中土地使用权账面价值44,668.30万元，软件7,122.26万元，商标权4,486.75万元。",147,94,94,0,7,10,55,14,7,1,8,0.0851063829787234,3,-5,2.074468085106383,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0019,688599,天合光能,1207894620,19,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5295,4678,3964,3964,28,3964,252,252,发行人境内租赁土地主要用于光伏电站项目，涉及五家渠聚能、濉溪天淮、土右旗天晖、宜君天兴、盂县天晟、颍上润能、平顺国合等主体，租期多为20年或25年，部分期满可续租5年，相关集体土地流转多数已履行村民表决及政府备案程序。阳泉、颍上、长治项目部分用地涉及农用地但未办理复合用地批准或林光互补审批，相关项目分别位于采煤沉陷区、水面塌陷区或临时占用林地。发行人及境内下属公司在中国大陆拥有专利775项，境内商标588项、境外商标156项；商标部分核定商品被撤销不涉及主营业务，发行人称不会对生产经营造成重大影响。,126,76,76,0,5,13,41,10,6,1,7,0.0921052631578947,3,-4,2.026315789473684,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0020,688599,天合光能,1207894620,20,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6969,6149,3988,3988,28,3988,286,288,发行人在境外拥有多项合法有效专利，覆盖日本、美国、韩国、西班牙、欧洲等地区，权利主体包括发行人、天合有限及Nclave Manufacturing S.L.U.，专利内容涉及折叠式光伏组件安装结构、晶体硅太阳电池背面梁桥式接触电极、硅片晶向检测、太阳能跟踪支架等。公司已取得18项计算机软件著作权和4项作品著作权，软件包括光伏电站设计及收益分析、天能云光伏平台、售电管理、物联采集、能源运维、TrinaMOTA和TrinaAurora等。发行人及子公司取得多项发电类电力业务许可证，天合智慧持有承装、承修、承试四级许可证，江苏天合同创新能源工程取得电力工程施工总承包叁级资质。,143,82,82,0,6,11,42,14,8,1,9,0.1097560975609756,3,-6,2.1219512195121952,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0021,688599,天合光能,1207894620,21,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6541,5854,3989,3989,28,3989,266,266,天合光能业务包括光伏产品、光伏系统及智慧能源三大板块，依托光伏科学与技术国家重点实验室和新能源物联网产业创新中心开展研发。国家重点实验室2011年以来20次创造太阳电池转换效率和组件输出功率世界纪录，承担2项973计划、5项863计划及60余项科研项目，并参与IEC国际标准编制。公司核心技术均以自主研发为主，覆盖MBB、切半、双玻、双面、PERC、N型Topcon、大硅片、智能跟踪、BIPV、漂浮光伏、分布式智能光伏、储能寿命预测、智能微网和能源云平台等，其中PERC、Topcon和210至尊组件具备明确效率、功率或认证成果。,133,47,47,0,4,7,8,11,12,5,17,0.3617021276595745,3,-14,2.74468085106383,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0022,688599,天合光能,1207894620,22,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6549,6232,3805,3805,28,3805,270,272,天合光能210至尊组件已通过德国莱茵TÜV的IEC 61215性能标准和IEC 61730安全标准认证。公司智能跟踪、BIPV、漂浮光伏、分布式智能光伏、储能寿命预测、智能微网和能源云平台等技术已形成项目应用或平台能力，其中分布式原装光伏系统通过CGC光伏系统质量认证并承接五项户用光伏系统标准制定。核心技术产品及服务收入2017年至2019年分别为254.56亿元、239.84亿元和226.11亿元，占营业收入97.31%、95.73%和96.95%。报告期累计研发投入超过35亿元，2019年研发投入13.32亿元，占营业收入5.71%。,135,58,58,0,3,11,12,13,13,6,19,0.3275862068965517,4,-15,2.689655172413793,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0023,688599,天合光能,1207894620,23,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8547,7614,3973,3973,28,3973,300,309,发行人承担或参与多项国家级科研项目，包括2项973计划课题、5项863计划课题及多项国家重点研发计划项目，方向涵盖高效晶硅电池、异质结、全背电池、抗PID、组件老化测试、钙钛矿/晶硅叠层和N型双面电池等。2016年以来公司员工发表或联合发表25篇主要学术论文，多数刊载于IEEE Journal of Photovoltaics、Solar Energy Materials & Solar Cells等SCI/EI期刊。报告期主要研发项目覆盖抗PID、组件老化、全背电池、Honey plus、N型双玻组件、精细印刷、黑硅、跟踪系统、双面双玻等，多个项目已验收、应用于产线或实现产业化，投入金额从千万元到亿元级不等。,150,67,67,0,4,12,15,13,17,6,23,0.3432835820895522,3,-20,2.671641791044776,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0024,688599,天合光能,1207894620,24,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6156,5389,3951,3951,28,3951,313,313,公司报告期在研项目继续围绕多主栅、低成本浆料、黑硅、大硅片、轻质组件、叠片组件、双面双玻、BIPV和MBB高效组件推进，多项指标直接对应功率提升、效率提升、良率、产能或降本目标。多主栅组件项目已验收并应用于产线，目标包括正银节约20%以上、60片多晶组件功率增加5W以上、72片单晶组件功率增加7W以上。高效双面双玻组件开发目标包括N型组件功率335/340W、良率96.5%、产能至少500MW/年，P型组件功率330/335W、良率97.5%、产能至少3GW/年。发行人还与ANU、UNSW及新加坡国立大学开展合作研发，并列示2019年前获得的中国专利优秀奖、国家企业技术中心、中国工业大奖等荣誉及研发人员结构、薪酬数据。,157,72,72,0,4,13,17,15,17,6,23,0.3194444444444444,4,-19,2.638888888888889,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0025,688599,天合光能,1207894620,25,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6678,6177,3937,3937,28,3937,334,334,发行人2019年研发人员人均薪酬15.05万元，高于多家可比公司披露口径下的研发人员或研发生产人员平均薪酬。报告期内研发人员占总人数比例稳定在约4.6%，核心技术人员认定依据包括研发体系作用、科研管理职务、核心技术研发、专利和技术标准贡献及重大科研项目参与情况。冯志强统筹公司技术路线和核心技术攻关，截至2019年末为23项有效专利主要发明人，并联合撰写130余篇论文；方斌负责TRINA-AURORA、TRINA-MOTA及多类能源物联网平台，智慧商超效率管理系统接入90余家商超、10万台以上设备。张映斌、陈奕峰、全鹏、孙凯等核心技术人员分别在PERC、N型Topcon、IBC、双玻组件、智能跟踪、BIPV和系统仿真模型等方面形成专利、论文、项目或世界纪录成果。,167,54,54,0,3,7,11,12,15,6,21,0.3888888888888889,4,-17,2.8703703703703702,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0026,688599,天合光能,1207894620,26,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6794,6274,3979,3979,28,3979,252,252,"天合光能依托多主栅、N型电池、IBC、HJT、钙钛矿等技术储备推进光伏电池组件研发及产业化，截至2019年末拥有775项专利，其中发明专利288项，并20次打破组件功率或电池片转换效率纪录。2017至2019年研发投入分别为120,454.76万元、96,800.70万元、133,162.31万元，报告期累计研发投入超过35亿元，2019年研发费用29,843.53万元、研发人员588人。公司拥有光伏科学与技术国家重点实验室、国家企业技术中心等平台，主要研发设备仪器超过300台套，总价值超过6亿元。",126,82,82,0,5,13,17,24,18,5,23,0.2804878048780488,3,-20,2.6341463414634148,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0027,688599,天合光能,1207894620,27,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0027.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7247,6819,3987,3987,28,3987,342,343,"天合光能以光伏科学与技术国家重点实验室为核心研发平台，该实验室通过CNAS资质认可，并为全球首家光伏组件制造商UL CTDP免目击实验室、德国TÜV莱茵TMP目击实验室。公司承担和参与国家863计划、973计划及省科技成果转化等项目60余项，完成2个国家973计划课题、5个国家863计划课题等12个国家级项目，截至2019年末拥有775项专利，其中发明专利288项。公司形成光伏产品、光伏系统、智慧能源三大板块，产品覆盖100多个国家和地区，海外销售运营团队人数占比接近50%。2019年境外销售合计1,608,876.09万元，其中光伏组件境外收入1,247,002.17万元；公司20次刷新和创造电池片转换效率及组件功率世界纪录，双面双玻组件获20余项授权专利，其中发明专利6项。",171,106,106,0,3,31,20,25,21,6,27,0.2547169811320754,4,-23,2.452830188679245,,glm4_dewrap_join_full543_20260705
688599_1207894620_glm4_dewrap_join_chunk_0028,688599,天合光能,1207894620,28,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0028.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3356,3030,1755,1755,28,1755,315,316,"公司2019年境外EPC业务收入266,348.68万元，其中日本121,425.05万元、南美108,030.72万元，南美收入增长主要来自墨西哥Tepezala2和智利El Olivillo项目。境外电站出售业务2017年出售欧洲7个电站项目，合计34.99MW；智能微网及多能系统境外收入2017至2019年分别为6,333.99万元、2,781.84万元、219.80万元。公司境外经营依托全球化销售和产能布局，2009年设欧洲区域总部，2010年设美洲区域总部，并在泰国、越南建设海外工厂。境外主要生产型企业包括持股100%的泰国组件与电池公司、持股60%的越南电池片公司，以及持股51%的西班牙Nclave跟踪支架公司。",158,70,70,0,2,20,16,22,9,1,10,0.1428571428571428,4,-6,2.2714285714285714,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0001,688004,博汇科技,1207907543,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7220,6933,3986,3986,18,3986,197,197,公司专注视听大数据，主营视听业务运维平台、媒体内容安全、信息化视听数据管理，综合运用采集、分析、可视化、云计算和人工智能等技术提供软硬件解决方案。视听运维平台覆盖广播、电视、IPTV、移动互联网节目，已覆盖全国超半数国家级、省级、地市级、县级播出机构；典型项目服务歌华约200套节目、近600万有线电视用户及山东移动超700万宽带电视用户，并应用内容一致性比对、4K超高清多画面合成等核心技术。,99,76,76,0,10,8,18,24,13,3,16,0.2105263157894736,2,-14,2.4078947368421053,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0002,688004,博汇科技,1207907543,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6901,6525,3996,3996,18,3996,298,298,"公司业务自1993年播控设备起步，1997年进入有线电视多画面显示及增值服务领域，2002年推出Ares监测管理系统，2004年成为国家广电总局认证的卫星信号防非攻击产品推荐品牌，2011年推出IPTV互动电视监测管理系统。公司主要产品包括自主研发软件和核心硬件，经营模式为核心技术软件、硬件销售及技术服务，核心产品收入2017年至2019年分别为15,624.25万元、22,200.87万元、20,510.25万元，占主营业务收入80.27%、78.61%、74.83%。主营收入中，2019年视听业务运维平台、媒体内容安全、信息化视听数据管理分别占54.26%、22.84%、22.90%。",149,85,85,0,8,4,18,30,20,5,25,0.2941176470588235,3,-22,2.764705882352941,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0003,688004,博汇科技,1207907543,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7060,6784,3795,3795,18,3795,278,278,"公司以自主研发为主，研发部门负责平台级软硬件调研、预研、需求分析、设计、开发、项目管理及三大业务领域应用软件开发，流程覆盖立项评审、需求和开发计划评审、软硬件开发、测试、发布及后续版本更新。销售模式分为直接销售和非直接销售，2017年至2019年直接销售收入分别为13,234.13万元、20,740.25万元、19,256.11万元，占比67.99%、73.44%、70.25%。售后服务由销售技术服务部承担，2017年至2019年售后维护费占销售费用比例为3.48%、4.32%、5.47%；生产环节主要为嵌入式软件烧录、调试、老化和零星硬件组装检验。",139,70,70,0,8,5,28,20,8,1,9,0.1285714285714285,3,-6,2.257142857142857,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0004,688004,博汇科技,1207907543,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7490,7251,3976,3976,18,3976,117,117,发行人业务属于软件和信息技术服务业，并归入战略性新兴产业中的新一代信息技术产业。公司面向广播电视、新媒体、政府、教育、人防、气象、公安、武警、交通、能源等客户，整合数据采集、编解码、智能分析、可视化展现等技术提供视听信息技术解决方案。,59,65,65,0,2,52,8,2,1,0,1,0.0153846153846153,2,1,1.2,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0005,688004,博汇科技,1207907543,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7649,7453,3989,3989,18,3989,156,156,公司所在视听信息技术行业包括媒体视听信息技术和专业视听信息技术两类应用领域，发行人能够同时作为产品提供商和系统集成商参与市场活动。公司产品对应视听业务运维平台、媒体内容安全、信息化视听数据管理，其中信息化视听数据管理面向教育、人防、气象、公安、武警、交通、能源等客户提供数据分析、可视化展示和协同指挥产品与服务。,78,52,52,0,0,45,5,2,0,0,0,0.0,2,2,1.1730769230769231,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0006,688004,博汇科技,1207907543,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7324,7017,3965,3965,18,3965,222,222,公司专注于视听大数据领域，产品通过视听数据智能化、自动化、可视化监测分析，综合运用大数据、云计算、人工智能等技术，帮助政府客户保障媒体内容安全、行业客户提高音视频业务运维效率并降低成本。公司为嵌入式软件开发企业，不直接生产硬件，采购芯片、PCB、服务器、存储设备等硬件后烧录嵌入式软件形成核心硬件产品。下游客户包括广电、新媒体、公安、人防、气象、教育、能源等，行业订单受政府采购周期影响集中于下半年，并在华北、华东、华中、西南等地区需求较集中。,111,64,64,0,5,46,5,6,2,0,2,0.03125,3,1,1.28125,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0007,688004,博汇科技,1207907543,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7207,6891,3929,3929,18,3929,224,224,公司拥有12项专利、24项在审专利、168项软件著作权及视听大数据采集、分析、可视化三类核心技术，形成视听业务运维平台、媒体内容安全、信息化视听数据管理三大业务。视听业务运维产品曾服务全国“两会”、北京奥运会、阅兵式、建国70周年等重大直播保障。媒体内容安全业务包括专网视听业务监管云和互联网内容监管云，参与国家广电总局及多省监测网、监管平台建设。公司主营产品覆盖三大业务领域，下游应用于广播电视、新媒体、政府、教育、公安、人防、气象、能源等行业。,112,53,53,0,3,21,7,12,8,2,10,0.1886792452830188,4,-6,2.1320754716981134,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0008,688004,博汇科技,1207907543,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7129,6734,3956,3956,18,3956,316,316,"2018年公司营业收入28,393.03万元、归母净利润5,498.55万元、总资产35,372.59万元，规模低于任子行、淳中科技等上市公司。截至2019年末，公司研发人员131人，占员工总数40.18%，本科以上员工250人，占76.69%；报告期研发投入合计12,143.86万元，占营业收入16.10%。公司拥有12项专利、24项在审专利、168项软件著作权，并获高新技术企业、软件企业、信息系统集成及服务资质。报告期主营业务收入分别为19,463.61万元、28,240.88万元、27,410.41万元，软硬件一体交付占比为80.23%、78.35%、72.42%，广电监管机构、广电运营商、广电播出机构为主要收入来源。",158,66,66,0,7,12,8,15,17,7,24,0.3636363636363636,5,-19,2.6666666666666665,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0009,688004,博汇科技,1207907543,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6221,5605,3741,3741,18,3741,307,307,"报告期内，公司视听业务运维平台收入为13,358.85万元、17,107.69万元、14,872.30万元，平均单个项目收入逐步增加；媒体内容安全收入为4,168.66万元、8,048.80万元、6,261.34万元，2019年末在手订单9,670.27万元；信息化视听数据管理收入为1,936.10万元、3,084.39万元、6,276.77万元，增长较快。2019年前五大客户销售额合计6,758.47万元，占营业收入24.61%，报告期前五大客户占比分别为23.28%、22.50%、24.61%，不存在对单一或部分客户重大依赖。公司客户数量由379个增至405个，客户留存率由47.76%升至63.95%。",154,72,72,0,10,6,7,14,26,9,35,0.4861111111111111,5,-30,2.9305555555555554,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0010,688004,博汇科技,1207907543,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6165,5454,3980,3980,18,3980,284,284,"报告期内，公司采购总额分别为11,866.49万元、9,041.78万元、13,212.27万元，采购内容包括委托加工、劳务外包、外购商品和原材料，其中外购商品占比为69.22%、68.96%、70.29%。公司以自主研发核心软件和嵌入式硬件产品为主，外购机箱、服务器、芯片、IT设备、显示设备、音视频解码解密设备及第三方软件辅助系统运行。2019年原材料采购中芯片817.99万元，占43.54%；外购产品中IT设备2,806.76万元、配套软件产品2,133.25万元、显示设备1,562.44万元。公司采取以销定产模式，依据销售订单、生产周期和客户需求安排采购。",142,48,48,0,8,3,5,11,17,4,21,0.4375,4,-17,2.7916666666666665,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0011,688004,博汇科技,1207907543,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7018,6648,3890,3890,18,3890,227,227,"报告期内，公司采购数量与在手订单及项目实施匹配，芯片等原材料单价波动主要受市场行情、加急采购和存储芯片降价影响。公司前五大采购供应商采购占比分别为19.92%、18.70%和21.03%，采购集中度较低，不存在对单一供应商重大依赖。公司将PCB定制、焊接、机箱结构件定制、板卡和机箱组装等非核心环节外协，前五大外协占该类业务比例为95.69%、88.11%和91.40%；劳务外包用于基础作业、安装和售后，金额由805.22万元增至1,893.63万元。",114,42,42,0,2,11,9,11,8,1,9,0.2142857142857142,3,-6,2.357142857142857,,glm4_dewrap_join_full543_20260705
688004_1207907543_glm4_dewrap_join_chunk_0012,688004,博汇科技,1207907543,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688004_1207907543_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5761,5206,3703,3703,18,3703,239,239,"截至2019年末，公司固定资产原值874.78万元、净值317.74万元，主要为电子设备、运输工具和办公设备；生产设备用于程序烧录、调试、老化等环节。公司不直接从事焊接、机箱结构件制造等工序，生产人员2017年至2019年分别为21人、21人和20人，设备和人员不是产能主要限制因素。公司租赁北科永丰5,625平方米房产用于生产、研发、办公，出租方及实际控制人已就产权证和租赁备案风险出具确认或补偿承诺；公司拥有1项非专利技术、13项注册商标、12项授权专利，其中发明专利9项。",120,35,35,0,3,8,10,7,6,1,7,0.2,3,-4,2.2285714285714286,,glm4_dewrap_join_full543_20260705
