custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,source_dir
688606_1209410745_glm4_dewrap_join_chunk_0003,688606,奥泰生物,1209410745,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7537,7248,3988,3988,18,3988,254,254,"公司2015年正式进入体外诊断试剂领域，建立胶体金免疫层析技术平台，并通过收购傲锐生物获得抗原抗体研发积累；2018年以来完善POCT平台，拓展化学发光、分子诊断、电子仪器和生物材料制备技术。公司截至2020年8月31日拥有8项美国FDA（510K）、531项欧盟CE、40项加拿大MDL、4项澳大利亚TGA注册认证。2020年6月末研发人员173人，占31.28%；报告期研发费用为2,593.84万元、3,093.65万元、3,592.98万元和2,460.42万元，研发费用占销售收入总额11.26%。",127,74,74,0,6,18,17,18,12,3,15,0.2027027027027027,3,-12,2.283783783783784,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0004,688606,奥泰生物,1209410745,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7151,6517,3987,3987,18,3987,146,146,公司主要从事体外诊断试剂研发、生产和销售，产品为POCT快速诊断试剂，所属行业为医药制造业中的生物药品制品制造。其产品主要出口海外，需适用美国FDA注册、欧盟CE认证、加拿大MDL认证、澳大利亚TGA注册等市场准入制度；国家产业政策将新型医用诊断设备和试剂、POCT等列为鼓励和重点发展方向。,73,92,92,0,9,59,16,5,3,0,3,0.0326086956521739,2,-1,1.2826086956521738,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0005,688606,奥泰生物,1209410745,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7276,6684,3978,3978,18,3978,282,282,欧盟IVDR自2022年5月26日起实施，对制造商技术文件、风险管理、性能评估、上市后监督和UDI-DI登记提出更严格要求；发行人已成立IVDR专项实施小组，更新符合性声明、技术文档、质量体系、风险管理、性能评估和上市后监督文件。发行人具备产品设计和生产能力，已取得ISO9001、ISO13485等质量体系认证和多项CE认证，可为ODM客户提供新法规要求的技术文件。预计IVDR影响的ODM客户销售额占ODM收入比例为2017年7.42%、2018年7.05%、2019年7.31%、2020年1-6月4.98%，不会对当前ODM模式和持续经营造成重大不利影响。,141,76,76,0,4,25,18,15,12,2,14,0.1842105263157894,3,-11,2.1578947368421053,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0006,688606,奥泰生物,1209410745,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7196,6806,3957,3957,18,3957,193,193,报告期内，公司生产的体外诊断产品主要为免疫诊断试剂，且主要用于POCT即时诊断的快速诊断试剂。发行人科研成果分为生物原料、POCT即时诊断、化学发光诊断、分子诊断四类；在生物原料方面掌握单克隆抗体、多克隆抗体、基因工程重组、小分子抗原制备等核心技术并获多项发明专利授权。POCT方面掌握纳米级免疫胶体金标记、免疫层析、时间分辨免疫荧光等技术，已开发多项国内纳米级免疫胶体金平台首创产品。,97,85,85,0,11,61,4,3,4,2,6,0.0705882352941176,3,-3,1.223529411764706,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0007,688606,奥泰生物,1209410745,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7199,6818,3988,3988,18,3988,238,238,发行人掌握酶促化学发光、吖啶酯免疫化学发光及化学发光免疫仪器研发能力，已基本完成化学发光仪和两个系列检测产品初步开发。公司专注POCT快速诊断试剂研发、生产和销售，已开发超过700种产品，涵盖毒品及药物滥用、传染病、妇女健康、肿瘤标志物、心血管等系列。新冠抗体检测试剂出口60余个国家，毒品联检产品用于俄罗斯国家实验室，部分试剂销往雅培旗下公司。2018年发行人毒品检测、传染病检测POCT全球市占率分别为1.48%、0.74%，部分核心产品具备CE认证、专利授权或注册优势。,119,98,98,0,8,52,12,12,10,4,14,0.1428571428571428,4,-10,1.7551020408163265,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0008,688606,奥泰生物,1209410745,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6891,6562,3704,3704,18,3704,293,293,"公司在POCT快速诊断试剂领域具备胶体金、乳胶标记、生物原料和免疫层析等技术平台，并拥有抗原、抗体、酶等生物活性原料研制和生产能力。报告期内研发投入占销售收入11.26%，期末研发及技术人员173名、占31.28%；截至2020年8月31日，公司拥有境内外56项专利授权、8项FDA（510K）注册、531项CE认证、40项加拿大MDL认证和4项澳大利亚TGA注册。公司产品销往100余个国家和地区，并通过ISO9001、ISO13485、MDSAP及FDA现场审核。报告期末总资产75,028.62万元、净资产60,801.49万元，2020年1-6月营业收入48,710.82万元。",147,97,97,0,5,54,9,8,15,6,21,0.2164948453608247,4,-17,1.9175257731958764,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0009,688606,奥泰生物,1209410745,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6278,5669,3883,3883,18,3883,311,311,"2020年1-6月公司营业收入48,710.82万元、归母净利润31,486.35万元，高于明德生物和基蛋生物，低于万孚生物和东方生物。公司产品覆盖全球100多个国家和地区，主要集中欧洲和东南亚；已上市产品700余种，截至2020年8月31日取得8项FDA（510K）、531项CE、40项加拿大MDL和4项澳大利亚TGA注册或认证。2020年上半年主营收入48,687.88万元，其中传染病检测收入41,877.72万元、占86.01%，新冠产品收入37,539.13万元、占77.10%；ODM收入占83.11%，境外收入占99.89%。主要产品产能利用率较高，传染病检测系列2020年上半年产能利用率110.64%。",156,83,83,0,4,8,7,13,32,19,51,0.6144578313253012,4,-47,3.4216867469879517,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0010,688606,奥泰生物,1209410745,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6903,6178,3929,3929,18,3929,298,299,"2019年前五大客户销售额5,863.70万元、占24.30%；2018年为4,341.58万元、占23.57%；2017年为3,921.06万元、占30.23%。2020年1-6月新增前五大客户INZEK、EUROFINS和AM DIAGNOSTICS，主要因欧洲、澳大利亚新冠疫情带动其采购新冠检测产品。KOCHNEV、ACRO等客户集中或单一采购，主要基于产品质量、采购需求、采购成本和注册成本，发行人不存在单一客户销售额超过50%或严重依赖个别客户情形。公司原材料包括生物原料、辅助材料和包装材料，2020年1-6月采购额分别为1,785.51万元、999.16万元和4,317.88万元。",149,81,81,0,6,6,9,18,29,13,42,0.5185185185185185,4,-38,3.197530864197531,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0011,688606,奥泰生物,1209410745,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5986,5252,3949,3949,18,3949,303,306,"报告期内，发行人主要原材料供应商包括SARTORIUS STEDIM BIOTECH GMBH、杭州快格、宁波科正等，2017年和2018年前五大供应商采购额分别为1,472.84万元、2,138.76万元，占采购总额31.13%、34.23%，不存在单一供应商采购占比超过50%或严重依赖少数供应商情形。截至2020年6月30日，公司主要固定资产账面价值5,220.52万元，成新率85.72%，并拥有18,119平方米工业用地及另行受让9,890平方米国有建设用地。至2020年8月31日，公司拥有境内专利55项、境外专利1项，涵盖人工抗原、单克隆抗体、体液检测装置、毒品检测装置、流体检测装置等技术和产品。",152,91,91,0,9,2,34,28,15,3,18,0.1978021978021978,3,-15,2.5164835164835164,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0012,688606,奥泰生物,1209410745,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6207,5459,3871,3871,18,3871,306,309,截至2020年8月31日，发行人在境内注册商标48项、境外注册商标6项，拥有LF Reader软件著作权及alltests.com.cn、citestdiagnostics.com两个域名。公司持有第二、三类6840体外诊断试剂医疗器械生产许可证、第二类医疗器械经营备案、对外贸易和海关备案等资质，并列入取得国外标准认证或注册的医疗物资生产企业清单。公司通过ISO9001、EN ISO13485、MDSAP等质量体系认证，持有境内体外诊断试剂医疗器械注册证12项、美国FDA 510K注册8项、欧盟CE认证531项、加拿大MDL认证40项、澳大利亚TGA注册4项，其中多项联合毒品尿液检测试剂可按15种检测项目组合。,153,128,128,0,12,7,55,31,18,5,23,0.1796875,3,-20,2.3984375,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0013,688606,奥泰生物,1209410745,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6927,5998,3936,3936,18,3936,258,258,发行人欧盟CE认证覆盖531项产品，其中20项为公告机构认证、511项为自我声明类证书；公司说明自我声明类证书数量较多，主要因产品以风险等级较低的其他类为主，且同一检测试剂可按试剂条、试剂卡、试剂板等形态分别认证。公司还持有40项加拿大MDL产品认证和4项澳大利亚TGA产品注册，覆盖妊娠、毒品联合、尿液分析、呼吸道感染、疟疾、心肌和炎症等快速检测产品。发行人及同舟生物分别取得污染物排放相关许可证，公司确认固定资产、无形资产等资源要素为产品或服务必要基础，不存在瑕疵、纠纷、潜在纠纷或重大不利影响，且无特许经营权。,129,93,93,0,10,6,51,15,9,2,11,0.1182795698924731,3,-8,2.139784946236559,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0014,688606,奥泰生物,1209410745,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6824,6564,3992,3992,18,3992,302,302,发行人构建生物原料、POCT快速诊断、生化三大技术平台，核心技术均为自主研发并已产业化，涵盖单克隆抗体、小分子抗原、纳米级免疫胶体金标记、时间分辨免疫荧光、干式化学分析等。生物原料平台已形成规模化稳定生产核心生物蛋白原料能力，单克隆抗体开发取得4项国家发明专利，小分子抗原已开发五十多种并批量生产，产业化生物原料达173种、在研184种。POCT平台可将科研成果快速转化为产品，报告期内每月开发新产品；相关技术已用于药物滥用、妇女健康、传染病、心血管、肿瘤标志物等上百种抗原或抗体检测试剂。时间分辨免疫荧光技术已开发20余种定量定性检测产品，销售覆盖全球大部分国际市场；发行人目前已开发超过700种产品。,151,86,86,0,4,12,20,25,18,7,25,0.2906976744186046,4,-21,2.7209302325581395,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0015,688606,奥泰生物,1209410745,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6575,6179,3906,3906,18,3906,390,391,"发行人2020年1月21日成立新冠研发项目组，2月10日开发出COVID-19 IgG/IgM抗体检测试剂盒，研发临床评估中IgG恢复期检出率100%、IgM临床患者检出率超75%、阴性符合率超98%、综合准确性97%；2020年1-6月累计出口2,242.17万人份，实现销售收入5,300余万美元，出口70余个国家和地区。该产品已获欧盟CE认证，并在澳大利亚、巴西等国家和地区完成注册，发行人具备新冠检测试剂出口资质。发行人莱姆病快速诊断试剂为国内首个同类快诊试剂并已获一项专利授权，A族链球菌快速诊断试剂灵敏度95.0%以上、特异性97.0%以上并获CE、MDSAP认证。公司心血管NT-proBNP产品使用链霉亲和素-生物素信号技术，最低检测水平0.45ng/mL；维生素D快速诊断试剂核心技术获发明专利ZL201610929558.7，并取得家庭自测CE0123注册证书。",195,70,70,0,3,15,15,17,13,7,20,0.2857142857142857,4,-16,2.6142857142857143,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0016,688606,奥泰生物,1209410745,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6210,5827,3934,3934,18,3934,268,268,"发行人核心技术对应多项授权专利，覆盖单克隆抗体制备、小分子抗原制备、免疫层析、免疫胶体金标记、链霉亲和素-生物素信号放大及时间分辨免疫荧光等技术，应用于毒品、传染病、妇女健康、肿瘤、心肌等检测试剂。报告期核心技术产品收入分别为12,147.39万元、17,303.54万元、22,514.05万元和47,392.62万元，占营业收入93.64%、93.94%、93.29%和97.29%。截至2020年8月31日，公司拥有近700余种产品，取得FDA注册8项、CE认证531项、加拿大MDL认证40项、TGA注册4项，获授权专利56项。",134,105,105,0,5,6,25,28,36,5,41,0.3904761904761905,3,-38,2.942857142857143,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0017,688606,奥泰生物,1209410745,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6655,6168,3994,3994,18,3994,267,267,"发行人在POCT快速诊断、时间分辨免疫荧光、化学发光、光化学分析、电子仪器、生化及生物原料平台推进多项在研项目，项目覆盖心脏、炎症、肿瘤、甲状腺、激素、传染病、毒品及动物检测等方向，单项预计投入20万元至350万元不等。报告期研发费用为2,593.84万元、3,093.65万元、3,592.98万元和2,460.42万元，占营业收入20.00%、16.80%、14.89%和5.05%。截至2020年6月30日，公司研发人员173名，占员工31.28%；核心技术人员高飞、陆维克分别负责技术平台建设、研发生产运营及多个诊断试剂项目。",134,88,88,0,3,18,20,24,19,4,23,0.2613636363636363,3,-20,2.5681818181818183,,glm4_dewrap_join_full543_20260705
688606_1209410745_glm4_dewrap_join_chunk_0018,688606,奥泰生物,1209410745,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688606_1209410745_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2077,1994,1153,1153,18,1153,217,217,发行人具备化学发光POCT技术平台研发能力，采用酶促发光系统，标记效率达95%以上，并开发炎症标志物、心脏标志物等精确定量产品。公司搭建POCT分子诊断平台，掌握微流控芯片设计、LAMP及数字核酸PCR检测技术；体外诊断仪器依托LP微型光学检测和计算机视觉技术，并取得台式金标读数仪软件著作权。公司通过ISO13485、ISO9001、CE、韩国GMP、加拿大质量体系、FDA现场审核和MDSAP认证，报告期无重大质量纠纷或相关处罚。,109,18,18,0,0,2,4,5,5,2,7,0.3888888888888889,3,-4,3.0555555555555554,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0001,688195,腾景科技,1209420396,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6662,6264,3952,3952,13,3952,276,276,公司专业从事精密光学元件、光纤器件研发、生产和销售，产品主要应用于光通信、光纤激光，少量用于量子信息科研、生物医疗、消费类光学等领域，并与Lumentum、Finisar、华为、锐科激光、nLIGHT等客户或科研机构合作。公司产品包括平面、球面、模压玻璃非球面透镜等精密光学元件，以及镀膜光纤器件、准直器、声光器件等无源光纤器件。报告期主营业务收入中，精密光学元件占比由2017年的84.65%降至2020年1-6月的69.45%，光纤器件占比升至30.55%；光通信和光纤激光领域收入合计占比为91.32%、94.06%、93.68%、95.96%。,138,57,57,0,9,13,15,12,6,2,8,0.1403508771929824,3,-5,1.9824561403508771,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0002,688195,腾景科技,1209420396,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6582,6162,3994,3994,13,3994,326,326,报告期内，公司精密光学元件主要对外销售，少量用于光纤器件生产；光纤器件生产所用自产光学元件及自制半成品较少。公司以自主生产为主，并存在委外加工，2017年至2020年1-6月委外加工费合计554.78万元，存货主要继续生产或作为固定资产，不直接对外销售。公司制造产品采用直接销售，部分对菲尼萨无锡采用VMI模式，相关收入占主营业务收入比例为1.32%、2.88%、3.01%、1.95%，总体较小。公司核心技术涉及镀膜、精密加工、玻璃非球面模压和光纤器件设计，并通过高功率镀膜光纤线、准直器、声光器件等技术支撑定制化产品；2015至2017年突破高功率镀膜光纤线、键合和窄带滤光片技术，进入锐科激光、苏州旭创等供应链，2019年8月通过华为供应商认证。,163,66,66,0,10,10,17,18,8,3,11,0.1666666666666666,4,-7,2.196969696969697,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0003,688195,腾景科技,1209420396,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6667,6262,3992,3992,13,3992,205,205,公司模压玻璃非球面透镜工艺在模压环节运用碳钨合金模具制作、阵列非球面透镜制作和非球管帽制作技术，在镀膜环节运用高激光损伤阈值薄膜设计和制备技术；光纤器件核心技术包含高功率镀膜光纤线、声光器件和准直器制作技术，覆盖设计、镀膜、装配、测试等环节。报告期内公司未发生环保事故或受到行政处罚；公司所属行业为C39计算机、通信和其他电子设备制造业，细分为3976光电子器件制造，主要产品支撑新一代信息技术和高端装备领域。,103,55,55,0,8,30,11,4,2,0,2,0.0363636363636363,2,0,1.309090909090909,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0004,688195,腾景科技,1209420396,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7200,6979,3947,3947,13,3947,237,237,本块主要披露行业技术趋势和下游需求，其中与发行人直接相关的核心信息为：公司基于核心技术开发的光电子元器件已在光通信与光纤激光领域产业化应用。光通信领域，公司精密光学元件、光纤器件用于光收发模块、WSS等光模块与子系统，终端应用于电信网络、数据中心等，并已与Lumentum、Finisar、华为等主要光模块厂商合作。光纤激光领域，公司精密光学元件及镀膜光纤线、准直器、声光器件等已用于光纤激光器量产，产品具有较高激光损伤阈值，并与锐科激光、nLIGHT等工业激光器厂商合作。,119,59,59,0,1,42,9,3,3,1,4,0.0677966101694915,3,-1,1.4576271186440677,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0005,688195,腾景科技,1209420396,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6963,6458,3956,3956,13,3956,374,374,公司已与全球主要光模块和光纤激光器厂商合作，2017年至2020年1-6月对Finisar、Lumentum、锐科激光、nLIGHT累计销售额占比分别为8.41%、8.48%、8.51%、5.59%。公司数据中心用CWDM滤光片获福建省制造业单项冠军产品称号，并成为苏州旭创等光模块厂商主要供方；供应给Lumentum、Finisar的精密光学元件主要用于WSS模块生产。公司模压玻璃非球面透镜逐步替代境外厂商份额，高功率镀膜光纤线已实现200W以上批量供应，特种保偏准直器在插损、消光比、点精度等指标满足客户要求。公司建立光学薄膜、精密光学、模压玻璃非球面、光纤器件四类核心技术，主要产品技术指标达到行业先进水平；但报告期毛利率为47.71%、45.62%、42.42%、44.09%，研发费用率为7.82%、5.75%、6.52%、6.35%。,187,63,63,0,3,10,17,16,11,6,17,0.2698412698412698,4,-13,2.634920634920635,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0006,688195,腾景科技,1209420396,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6525,6134,3987,3987,13,3987,257,257,公司光电子元器件主要应用于光通信、光纤激光等领域，业务规模、资产规模、资金保障、抗风险能力及下游覆盖较国际大型厂商仍有差距。公司围绕光学光电子关键共性技术建立四大类核心技术，精密光学元件、光纤器件应用于4G/5G电信网络、数据中心和高功率光纤激光器，并与国内外主要光模块及工业激光器企业合作。与同行业相比，公司2019年营业收入1.79亿元，规模较小，但数据中心CWDM滤光片、模压玻璃非球面透镜、阵列非球面透镜等具备成本优势，模压玻璃非球面透镜、NPBS/PBS、保偏准直器等相对华科光电具有技术或量产规模优势。,129,78,78,0,8,24,18,16,10,2,12,0.1538461538461538,3,-9,2.0256410256410255,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0007,688195,腾景科技,1209420396,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5926,5404,3939,3939,13,3939,332,333,"在光纤器件领域，公司2019年营业收入1.79亿元，低于主要可比企业，且进入该领域较晚、产品种类相对较少，下游主要集中于光通信和光纤激光。公司具备从光学材料、精密光学元件到光纤器件的垂直整合生产能力，部分无源器件、声光器件具备成本优势，光通信领域光纤器件具备技术优势。关键指标方面，公司球面、柱面元件面形精度可达λ/10，方形非球面透镜EFL可达0.34mm@1,310nm、数值孔径0.7；200W镀膜光纤线已量产，最大功率可达300W；自主高速In-line Q开关插损0.6-0.9dB、速度10-20ns，准直器插损约优于同行业0.1dB。报告期内公司以销定产，非球面透镜、其他光学元件、镀膜光纤器件等部分期间产能利用率超过100%，主要产品产销率整体较高。",166,91,91,0,7,20,17,19,20,8,28,0.3076923076923077,4,-24,2.5384615384615383,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0008,688195,腾景科技,1209420396,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6127,5430,3830,3830,13,3830,333,333,"报告期内，公司主营业务收入由2017年8,299.12万元增至2019年17,892.02万元，2020年1-6月为12,365.80万元；光学元件收入占比约69.45%-84.65%，光纤器件占比约15.35%-30.55%。销售模式以普通直销为主，占比91.05%-97.01%；应用领域集中于光通信和光纤激光，2020年1-6月分别占58.26%和37.70%。公司为客户提供定制化精密光学元件、光纤器件，与Lumentum、Finisar、华为、锐科激光、nLIGHT等建立合作。前五名客户销售占比由2017年43.38%升至2020年1-6月59.63%，其中2020年1-6月华为占28.83%、Lumentum占8.98%、II-VI集团占7.78%。",167,86,86,0,5,8,12,18,29,14,43,0.5,4,-39,3.1627906976744184,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0009,688195,腾景科技,1209420396,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5654,4955,3671,3671,13,3671,311,311,2017年至2020年1-6月，公司前五名客户销售占比分别为43.38%、48.35%、50.15%和59.63%，主要客户采购产品应用于光通信产品和光纤激光器产品。公司主要原材料包括光纤线、基片、光学玻璃、工装夹具、五氧化二钽、融石英、毛细管，各期合计采购占比均超过50%，2020年1-6月、2019年、2018年、2017年分别为58.76%、59.87%、59.43%、52.65%。报告期内光纤线平均采购价由8.51元/米升至11.78元/米，基片、光学玻璃、工装夹具等价格存在波动。因产品定制化程度较高，光纤线、基片、光学玻璃等无公开市场价可比，主要供应商向其他客户销售同类产品价格与向公司销售不存在重大差异。,156,72,72,0,5,9,18,17,18,5,23,0.3194444444444444,4,-19,2.6805555555555554,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0010,688195,腾景科技,1209420396,10,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6400,5620,3999,3999,13,3999,328,328,"报告期内，公司主营业务能源以电力为主，电费支出2017年至2019年由329.23万元增至535.62万元，2020年1-6月为262.56万元，平均采购价格由0.70元/kWh降至0.53元/kWh。前五名供应商采购占比分别为22.45%、31.28%、33.82%和35.03%，不存在向单个供应商采购比例超过50%的情形。报告期期末公司固定资产原值13,695.44万元、净值10,092.15万元，机器设备净值9,822.13万元，固定资产成新率73.69%；光电子关键与核心元器件建设项目为在建工程。公司拥有1宗12,748.92平方米工业用地、3项注册商标；截至2021年2月9日，公司拥有60项专利，其中5项为发明专利、55项为实用新型专利。",164,74,74,0,8,8,17,18,18,5,23,0.3108108108108108,4,-19,2.608108108108108,,glm4_dewrap_join_full543_20260705
688195_1209420396_glm4_dewrap_join_chunk_0011,688195,腾景科技,1209420396,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688195_1209420396_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6094,5423,3865,3865,13,3865,320,321,"公司拥有多项光学光电子相关授权专利，涵盖光源结构、光纤合束器、激光隔离器、光学镜片加工检测、镀膜夹具、声光调制器、合色棱镜、双峰超窄带光学干涉滤波器等，其中部分专利为发明专利。公司域名为 optowide.com，土地使用权、商标、专利、域名等无形资产均与生产经营相关且不存在重大权属不利事项。截至招股书签署日，公司租赁6处房屋用于生产、厂房、宿舍和科研办公；其核心技术分为光学薄膜、精密光学、模压玻璃非球面和光纤器件四类，已披露PBS激光损伤阈值20j/cm2、45度陡峭分色片40nm分色、NPBS分光比50+/-0.5%、CWDM单次镀膜有效面积60,000mm2-90,000mm2及PBS键合面积2,500mm2、16层键合等指标。",160,63,63,0,5,8,8,7,30,5,35,0.5555555555555556,3,-32,3.015873015873016,,glm4_dewrap_join_full543_20260705
