sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0007,7,7,1,3856.0,138.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,138.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,130.0,69.0,33.71369294605809,17.894190871369293,27.942028985507246
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0008,8,8,1,3772.0,106.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,106.0,0,10.0,12.0,8.0,14.0,7.0,3.0,2.0925925925925926,10.0,7.0,2.651113467656416,1.855779427359491,35.58490566037736
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0009,9,9,1,3998.0,133.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,133.0,0,12.0,15.0,8.0,7.0,6.0,1.0,1.653061224489796,10.0,7.0,2.501250625312656,1.7508754377188596,30.06015037593985
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0010,10,10,1,3921.0,107.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,107.0,0,10.0,20.0,15.0,12.0,6.0,2.0,1.8461538461538463,32.0,18.0,8.16118337158888,4.590665646518746,36.64485981308411
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0011,11,11,1,3999.0,171.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,171.0,0,0.0,0.0,0.0,32.0,36.0,0.0,3.5294117647058822,61.0,31.0,15.25381345336334,7.751937984496124,23.385964912280702
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0012,12,12,1,3963.0,229.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,229.0,0,0.0,0.0,0.0,12.0,18.0,18.0,4.125,24.0,8.0,6.056018168054504,2.0186727226848347,17.305676855895197
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0013,13,13,1,3982.0,106.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,106.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,16.0,10.0,4.018081366147665,2.5113008538422905,37.56603773584906
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0014,14,14,1,3482.0,156.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,156.0,0,12.0,15.0,8.0,5.0,2.0,0.0,1.2857142857142858,5.0,2.0,1.4359563469270535,0.5743825387708213,22.32051282051282
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0015,15,15,1,3966.0,52.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,52.0,0,42.0,10.0,5.0,3.0,2.0,0.0,0.5967741935483871,48.0,35.0,12.102874432677762,8.825012607160867,76.26923076923077
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0016,16,16,1,3911.0,62.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,62.0,0,0.0,0.0,0.0,0.0,48.0,0.0,4.0,34.0,30.0,8.69342879059064,7.670672462285861,63.08064516129032
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0017,17,17,1,3900.0,75.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,75.0,0,15.0,18.0,5.0,5.0,4.0,1.0,1.3333333333333333,65.0,36.0,16.666666666666668,9.230769230769232,52.0
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0018,18,18,1,3933.0,120.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,120.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,271.0,129.0,68.90414441901855,32.79938977879481,32.775
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0019,19,19,1,3954.0,240.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,240.0,0,0.0,12.0,18.0,15.0,18.0,5.0,2.7941176470588234,163.0,104.0,41.22407688416793,26.302478502781995,16.475
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0020,20,20,1,3863.0,176.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,176.0,0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,147.0,80.0,38.053326430235565,20.709293295366294,21.948863636363637
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0021,21,21,1,3979.0,108.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,108.0,0,0.0,32.0,16.0,10.0,8.0,2.0,2.0,239.0,135.0,60.06534305101784,33.92812264388037,36.842592592592595
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0022,22,22,1,3981.0,100.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,100.0,0,18.0,15.0,12.0,9.0,5.0,3.0,1.6290322580645162,152.0,71.0,38.1813614669681,17.834714895754836,39.81
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0023,23,23,1,3997.0,192.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,192.0,0,15.0,20.0,18.0,12.0,12.0,5.0,2.0121951219512195,367.0,189.0,91.81886414811107,47.285464098073554,20.817708333333332
688026,洁特生物,688026_1207257930_glm4_dewrap_join_chunk_0024,24,24,1,3333.0,106.0,24,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,106.0,0,15.0,12.0,10.0,8.0,7.0,3.0,1.8,439.0,180.0,131.7131713171317,54.005400540054005,31.443396226415093
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0001,1,1,1,3989.0,130.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,130.0,0,10.0,15.0,12.0,13.0,7.0,3.0,2.0166666666666666,133.0,87.0,33.34168964652795,21.809977437954377,30.684615384615384
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0002,2,2,1,3930.0,148.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,148.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,79.0,58.0,20.10178117048346,14.758269720101781,26.554054054054053
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0003,3,3,1,3995.0,114.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,114.0,0,10.0,12.0,8.0,7.0,8.0,3.0,2.0,145.0,109.0,36.29536921151439,27.284105131414268,35.04385964912281
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0004,4,4,1,3977.0,137.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,137.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,99.0,66.0,24.893135529293435,16.595423686195627,29.029197080291972
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0005,5,5,1,3991.0,117.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,117.0,0,12.0,15.0,8.0,7.0,5.0,2.0,1.6734693877551021,155.0,95.0,38.83738411425708,23.803558005512404,34.111111111111114
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0006,6,6,1,3960.0,126.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,126.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,172.0,95.0,43.43434343434344,23.98989898989899,31.428571428571427
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0007,7,7,1,3993.0,113.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,113.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,102.0,54.0,25.544703230653646,13.5236664162284,35.336283185840706
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0008,8,8,1,3989.0,122.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,122.0,0,12.0,20.0,10.0,5.0,2.0,0.0,1.2857142857142858,29.0,15.0,7.269992479318125,3.7603409375783405,32.69672131147541
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0009,9,9,1,3982.0,95.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,95.0,0,15.0,24.0,7.0,5.0,2.0,1.0,1.2222222222222223,145.0,53.0,36.41386238071321,13.309894525364138,41.915789473684214
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0010,10,10,1,3922.0,115.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,115.0,0,30.0,15.0,5.0,3.0,1.0,1.0,0.7818181818181819,144.0,87.0,36.71596124426313,22.182559918408973,34.10434782608696
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0011,11,11,1,3960.0,46.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,50.0,1,0.0,54.0,6.0,0.0,0.0,0.0,1.1,124.0,59.0,31.313131313131315,14.8989898989899,79.2
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0012,12,12,1,3995.0,119.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,119.0,0,19.0,18.0,8.0,5.0,3.0,1.0,1.2222222222222223,118.0,65.0,29.536921151439298,16.270337922403005,33.57142857142857
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0013,13,13,1,3976.0,128.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,128.0,0,15.0,18.0,8.0,5.0,1.0,1.0,1.2083333333333333,76.0,57.0,19.114688128772634,14.336016096579478,31.0625
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0014,14,14,1,3963.0,230.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,230.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,39.0,32.0,9.84102952308857,8.074690890739339,17.230434782608697
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0015,15,15,1,3981.0,143.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,143.0,0,12.0,15.0,10.0,7.0,3.0,1.0,1.5208333333333333,79.0,67.0,19.844260236121578,16.829942225571465,27.83916083916084
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0016,16,16,1,3990.0,107.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,107.0,0,15.0,18.0,10.0,8.0,5.0,2.0,1.5862068965517242,86.0,64.0,21.55388471177945,16.040100250626566,37.28971962616822
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0017,17,17,1,3935.0,126.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,126.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,166.0,69.0,42.18551461245235,17.534942820838626,31.23015873015873
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0018,18,18,1,3996.0,127.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,127.0,0,12.0,15.0,10.0,12.0,8.0,3.0,1.9666666666666666,170.0,75.0,42.54254254254254,18.76876876876877,31.46456692913386
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0019,19,19,1,3936.0,197.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,197.0,0,22.0,18.0,12.0,10.0,5.0,1.0,1.4264705882352942,115.0,45.0,29.217479674796746,11.432926829268293,19.97969543147208
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0020,20,20,1,3404.0,106.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,106.0,0,18.0,15.0,5.0,5.0,4.0,1.0,1.2708333333333333,74.0,39.0,21.73913043478261,11.457109283196239,32.113207547169814
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0021,21,21,1,3043.0,98.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,98.0,0,10.0,20.0,15.0,10.0,4.0,1.0,1.6833333333333333,85.0,39.0,27.932960893854748,12.816299704239238,31.051020408163264
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0022,22,22,1,3546.0,104.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,104.0,0,12.0,15.0,8.0,5.0,4.0,1.0,1.488888888888889,152.0,65.0,42.865200225606316,18.33051325437112,34.09615384615385
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0023,23,23,1,3972.0,139.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,139.0,0,0.0,0.0,0.0,0.0,14.0,5.0,4.2631578947368425,249.0,108.0,62.688821752265866,27.190332326283986,28.575539568345324
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0024,24,24,1,3985.0,109.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,109.0,0,10.0,15.0,12.0,10.0,5.0,3.0,1.8909090909090909,379.0,163.0,95.10664993726473,40.903387703889585,36.559633027522935
688266,泽璟制药,688266_1207265390_glm4_dewrap_join_chunk_0025;688266_1207265390_glm4_dewrap_join_chunk_0026,25,26,2,5623.0,226.0,25,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,226.0,0,20.0,19.0,13.0,14.0,12.0,5.0,1.927710843373494,264.0,123.0,46.95002667615152,21.874444246843325,24.88053097345133
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0001,1,1,1,3783.0,132.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,132.0,0,10.0,15.0,12.0,10.0,8.0,5.0,2.1,191.0,129.0,50.48902987047317,34.09992069785884,28.65909090909091
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0002,2,2,1,3947.0,122.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,122.0,0,15.0,18.0,10.0,5.0,4.0,2.0,1.462962962962963,116.0,64.0,29.389409678236635,16.21484671902711,32.35245901639344
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0003,3,3,1,3971.0,71.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,71.0,0,42.0,18.0,5.0,3.0,0.0,0.0,0.5441176470588235,124.0,84.0,31.22639133719466,21.153361873583478,55.929577464788736
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0004,4,4,1,3977.0,186.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,186.0,0,15.0,18.0,7.0,5.0,2.0,1.0,1.25,283.0,151.0,71.15916519989943,37.96831782750817,21.381720430107528
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0005,5,5,1,3946.0,179.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,179.0,0,15.0,12.0,8.0,7.0,4.0,2.0,1.5625,149.0,102.0,37.75975671566143,25.848960973137352,22.044692737430168
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0006,6,6,1,3996.0,111.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,111.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,75.0,51.0,18.76876876876877,12.762762762762764,36.0
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0007,7,7,1,3984.0,90.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,90.0,0,0.0,12.0,15.0,20.0,12.0,3.0,2.661290322580645,38.0,33.0,9.538152610441768,8.283132530120483,44.266666666666666
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0008,8,8,1,3939.0,92.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,92.0,0,23.0,18.0,7.0,3.0,2.0,1.0,1.0,18.0,10.0,4.56968773800457,2.538715410002539,42.81521739130435
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0009,9,9,1,3754.0,68.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,68.0,0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,101.0,91.0,26.904635055940332,24.24080980287693,55.205882352941174
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0010,10,10,1,3500.0,91.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,91.0,0,10.0,15.0,12.0,8.0,2.0,1.0,1.5833333333333333,81.0,72.0,23.142857142857142,20.57142857142857,38.46153846153846
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0011,11,11,1,3722.0,47.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,50.0,1,0.0,0.0,0.0,49.0,0.0,0.0,3.0,155.0,155.0,41.644277270284796,41.644277270284796,74.44
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0012,12,12,1,3968.0,62.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,62.0,0,0.0,0.0,0.0,157.0,0.0,0.0,3.0,197.0,197.0,49.64717741935483,49.64717741935483,64.0
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0013,13,13,1,3821.0,61.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,61.0,0,0.0,0.0,0.0,73.0,0.0,0.0,3.0,195.0,195.0,51.03376079560325,51.03376079560325,62.63934426229508
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0014,14,14,1,3798.0,75.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,75.0,0,0.0,0.0,0.0,0.0,68.0,0.0,4.0,277.0,187.0,72.93312269615588,49.2364402317009,50.64
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0015,15,15,1,3984.0,142.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,142.0,0,0.0,0.0,0.0,0.0,15.0,8.0,4.3478260869565215,393.0,297.0,98.64457831325302,74.54819277108433,28.056338028169016
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0016,16,16,1,3996.0,147.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,147.0,0,0.0,0.0,0.0,12.0,15.0,5.0,3.78125,363.0,221.0,90.84084084084084,55.30530530530531,27.183673469387756
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0017,17,17,1,3945.0,146.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,146.0,0,0.0,5.0,10.0,15.0,19.0,3.0,3.0961538461538463,293.0,193.0,74.27122940430925,48.92268694550064,27.02054794520548
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0018,18,18,1,3989.0,124.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,124.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,395.0,249.0,99.02231135622964,62.421659563800446,32.16935483870968
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0019,19,19,1,3985.0,252.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,252.0,0,0.0,0.0,0.0,0.0,28.0,0.0,4.0,269.0,204.0,67.50313676286072,51.19196988707653,15.813492063492063
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0020,20,20,1,3971.0,310.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,310.0,0,0.0,40.0,10.0,5.0,4.0,1.0,1.6,158.0,132.0,39.788466381264165,33.2409972299169,12.80967741935484
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0021,21,21,1,3919.0,101.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,101.0,0,24.0,28.0,15.0,11.0,7.0,2.0,1.4827586206896552,276.0,178.0,70.42612911457003,45.41974993620822,38.801980198019805
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0022,22,22,1,3994.0,123.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,123.0,0,15.0,12.0,10.0,10.0,10.0,5.0,2.0483870967741935,536.0,248.0,134.20130195292938,62.09313970956434,32.47154471544715
688298,东方生物,688298_1207277661_glm4_dewrap_join_chunk_0023,23,23,1,2456.0,123.0,23,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,123.0,0,12.0,15.0,8.0,5.0,2.0,0.0,1.2857142857142858,194.0,113.0,78.99022801302931,46.009771986970684,19.96747967479675
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0001,1,1,1,3994.0,127.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,127.0,0,15.0,22.0,18.0,12.0,8.0,3.0,1.8076923076923077,74.0,40.0,18.5277916875313,10.015022533800702,31.448818897637796
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0002,2,2,1,3983.0,128.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,128.0,0,15.0,18.0,10.0,7.0,3.0,1.0,1.4074074074074074,101.0,15.0,25.3577705247301,3.766005523474768,31.1171875
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0003,3,3,1,3967.0,86.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,86.0,0,10.0,15.0,8.0,7.0,6.0,2.0,1.7916666666666667,85.0,40.0,21.42677085959163,10.083186286866649,46.127906976744185
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0004,4,4,1,3951.0,122.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,122.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,109.0,44.0,27.58795241710959,11.136421159200202,32.385245901639344
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0005,5,5,1,3978.0,134.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,134.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,19.0,14.0,4.776269482151836,3.519356460532931,29.686567164179106
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0006,6,6,1,3961.0,114.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,114.0,0,0.0,0.0,0.0,24.0,30.0,0.0,3.5555555555555554,10.0,6.0,2.5246149962130775,1.5147689977278465,34.74561403508772
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0007,7,7,1,3985.0,94.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,94.0,0,0.0,0.0,0.0,12.0,15.0,0.0,3.5555555555555554,94.0,53.0,23.58845671267252,13.299874529485571,42.3936170212766
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0008,8,8,1,3982.0,93.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,93.0,0,12.0,15.0,8.0,6.0,4.0,1.0,1.5217391304347827,22.0,20.0,5.524861878453039,5.022601707684581,42.81720430107527
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0009,9,9,1,3987.0,125.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,125.0,0,12.0,18.0,15.0,9.0,6.0,2.0,1.7580645161290323,49.0,14.0,12.289942312515677,3.511412089290193,31.896
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0010,10,10,1,3984.0,73.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,73.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0,6.0,4.267068273092369,1.5060240963855422,54.57534246575342
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0011,11,11,1,3979.0,92.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,92.0,0,12.0,15.0,8.0,7.0,5.0,2.0,1.6734693877551021,17.0,8.0,4.27243025885901,2.0105554159336516,43.25
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0012,12,12,1,3809.0,97.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,97.0,0,10.0,15.0,12.0,7.0,3.0,1.0,1.6041666666666667,11.0,6.0,2.8878970858493043,1.5752165922814387,39.2680412371134
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0013,13,13,1,3404.0,167.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,167.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.5875440658049353,0.0,20.38323353293413
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0014,14,14,1,3931.0,114.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,114.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.2543881963876876,0.2543881963876876,34.48245614035088
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0015,15,15,1,3984.0,131.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,131.0,0,12.0,22.0,18.0,12.0,6.0,2.0,1.7777777777777777,23.0,17.0,5.7730923694779115,4.267068273092369,30.412213740458014
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0016,16,16,1,3985.0,103.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,103.0,0,23.0,12.0,8.0,6.0,4.0,1.0,1.2407407407407407,14.0,13.0,3.5131744040150568,3.262233375156838,38.689320388349515
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0017,17,17,1,3980.0,68.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,68.0,0,42.0,0.0,0.0,0.0,18.0,2.0,1.3225806451612903,111.0,91.0,27.889447236180906,22.8643216080402,58.529411764705884
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0018,18,18,1,3992.0,97.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,97.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,142.0,69.0,35.57114228456914,17.284569138276552,41.154639175257735
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0019,19,19,1,3987.0,100.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,100.0,0,10.0,12.0,8.0,10.0,12.0,2.0,2.1481481481481484,197.0,82.0,49.41058439929772,20.566842237271132,39.87
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0020,20,20,1,3948.0,96.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,96.0,0,15.0,12.0,10.0,8.0,10.0,5.0,2.0166666666666666,290.0,107.0,73.4549138804458,27.10233029381966,41.125
688186,广大特材,688186_1207242846_glm4_dewrap_join_chunk_0021,21,21,1,2466.0,105.0,21,Summary_len_proxy,merge_tail,2000,50,proxy_tailmerge2000_floor50,105.0,0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,84.0,24.0,34.0632603406326,9.732360097323602,23.485714285714284
