sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688078,龙软科技,688078_1207188266_glm4_dewrap_join_chunk_0018,18,18,1,3980.0,136.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,136.0,0,15.0,10.0,12.0,12.0,6.0,3.0,1.8793103448275863,220.0,102.0,55.276381909547744,25.628140703517587,29.264705882352942
688078,龙软科技,688078_1207188266_glm4_dewrap_join_chunk_0019,19,19,1,3909.0,136.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,136.0,0,0.0,0.0,0.0,6.0,12.0,4.0,3.909090909090909,312.0,92.0,79.81580966999233,23.535431056536197,28.74264705882353
688078,龙软科技,688078_1207188266_glm4_dewrap_join_chunk_0020,20,20,1,3958.0,109.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,0.0,0.0,0.0,12.0,12.0,0.0,3.5,150.0,23.0,37.89792824658918,5.811015664477008,36.31192660550459
688078,龙软科技,688078_1207188266_glm4_dewrap_join_chunk_0021,21,21,1,3968.0,199.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,199.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,253.0,71.0,63.760080645161295,17.893145161290324,19.939698492462313
688078,龙软科技,688078_1207188266_glm4_dewrap_join_chunk_0022,22,22,1,2594.0,116.0,22,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,116.0,0,15.0,12.0,8.0,9.0,4.0,1.0,1.5510204081632653,232.0,87.0,89.43716268311489,33.53893600616808,22.362068965517242
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0001,1,1,1,3992.0,133.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,133.0,0,10.0,20.0,15.0,12.0,8.0,3.0,1.9558823529411764,87.0,36.0,21.793587174348698,9.01803607214429,30.015037593984964
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0002,2,2,1,3997.0,123.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,123.0,0,12.0,20.0,15.0,12.0,7.0,2.0,1.8235294117647058,198.0,92.0,49.53715286464848,23.01726294721041,32.49593495934959
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0003,3,3,1,3999.0,161.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,161.0,0,12.0,15.0,10.0,12.0,6.0,3.0,1.896551724137931,88.0,64.0,22.005501375343837,16.004001000250064,24.838509316770185
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0004,4,4,1,3997.0,150.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,150.0,0,12.0,15.0,10.0,10.0,5.0,2.0,1.7592592592592593,73.0,28.0,18.263697773329998,7.005253940455342,26.64666666666667
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0005,5,5,1,3974.0,136.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,136.0,0,18.0,28.0,8.0,4.0,3.0,1.0,1.1774193548387097,144.0,32.0,36.23553095118269,8.05234021137393,29.220588235294116
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0006,6,6,1,3991.0,102.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,102.0,0,15.0,20.0,10.0,8.0,4.0,1.0,1.4655172413793103,84.0,32.0,21.047356552242547,8.018040591330493,39.127450980392155
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0007,7,7,1,3980.0,149.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,149.0,0,10.0,15.0,12.0,8.0,7.0,3.0,1.9272727272727272,184.0,77.0,46.231155778894475,19.34673366834171,26.711409395973153
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0008,8,8,1,3933.0,154.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,154.0,0,0.0,8.0,12.0,15.0,15.0,4.0,2.9074074074074074,120.0,34.0,30.51106025934401,8.644800406814138,25.538961038961038
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0009,9,9,1,3991.0,144.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,144.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,144.0,58.0,36.08118266098722,14.532698571786518,27.71527777777778
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0010,10,10,1,3989.0,130.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,130.0,0,10.0,15.0,8.0,7.0,6.0,3.0,1.8571428571428572,170.0,53.0,42.61719729255452,13.28653797944347,30.684615384615384
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0011,11,11,1,3996.0,100.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,100.0,0,0.0,0.0,0.0,18.0,24.0,12.0,3.888888888888889,49.0,10.0,12.262262262262261,2.5025025025025025,39.96
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0012,12,12,1,3954.0,118.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,118.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,36.0,13.0,9.104704097116844,3.2878098128477493,33.50847457627118
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0013,13,13,1,3972.0,111.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,33.0,7.0,8.308157099697885,1.7623363544813695,35.78378378378378
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0014,14,14,1,3984.0,84.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,84.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,59.0,7.0,14.809236947791165,1.757028112449799,47.42857142857143
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0015,15,15,1,3685.0,51.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,51.0,0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,18.0,10.0,4.884667571234735,2.7137042062415193,72.25490196078431
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0016,16,16,1,3982.0,95.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,95.0,0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,69.0,31.0,17.327975891511805,7.7850326469111,41.915789473684214
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0017,17,17,1,3970.0,159.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,159.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,231.0,75.0,58.18639798488665,18.891687657430733,24.968553459119498
688081,兴图新科,688081_1207204317_glm4_dewrap_join_chunk_0018,18,18,1,3500.0,146.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,146.0,0,12.0,15.0,12.0,8.0,5.0,2.0,1.7222222222222223,324.0,143.0,92.57142857142857,40.857142857142854,23.972602739726028
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0001,1,1,1,3964.0,167.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,167.0,0,10.0,15.0,18.0,12.0,5.0,2.0,1.8870967741935485,44.0,21.0,11.099899091826439,5.297679112008073,23.736526946107784
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0002,2,2,1,3996.0,136.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,136.0,0,8.0,12.0,15.0,10.0,6.0,3.0,2.0555555555555554,108.0,42.0,27.027027027027028,10.510510510510512,29.38235294117647
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0003,3,3,1,3981.0,104.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,104.0,0,15.0,20.0,10.0,9.0,5.0,3.0,1.6451612903225807,157.0,74.0,39.43732730469731,18.588294398392364,38.27884615384615
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0004,4,4,1,3835.0,107.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,107.0,0,15.0,28.0,10.0,5.0,3.0,1.0,1.2903225806451613,93.0,45.0,24.2503259452412,11.734028683181226,35.8411214953271
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0005,5,5,1,3968.0,128.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,128.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,53.0,28.0,13.356854838709678,7.056451612903226,31.0
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0006,6,6,1,3761.0,136.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,136.0,0,15.0,18.0,8.0,5.0,5.0,3.0,1.5555555555555556,29.0,21.0,7.710715235309758,5.583621377293273,27.654411764705884
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0007,7,7,1,3873.0,122.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,122.0,0,15.0,18.0,10.0,8.0,7.0,4.0,1.7741935483870968,139.0,56.0,35.889491350374385,14.459075651949394,31.74590163934426
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0008,8,8,1,3673.0,113.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,0.0,0.0,0.0,12.0,15.0,15.0,4.071428571428571,98.0,39.0,26.681187040566297,10.618023414102913,32.50442477876106
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0009,9,9,1,3863.0,102.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,102.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,21.0,9.0,5.4361894900336525,2.3297954957287086,37.872549019607845
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0010,10,10,1,3868.0,111.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,0.0,0.0,0.0,12.0,10.0,0.0,3.4545454545454546,25.0,0.0,6.463288521199586,0.0,34.846846846846844
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0011,11,11,1,3941.0,132.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,132.0,0,0.0,15.0,18.0,12.0,12.0,5.0,2.5806451612903225,73.0,34.0,18.523217457498095,8.627251966505963,29.856060606060606
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0012,12,12,1,3997.0,130.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,130.0,0,15.0,12.0,10.0,12.0,6.0,3.0,1.8448275862068966,64.0,32.0,16.012009006755065,8.006004503377532,30.746153846153845
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0013,13,13,1,3887.0,113.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,12.0,18.0,10.0,8.0,4.0,0.0,1.5,29.0,3.0,7.460766658091073,0.7718034473887316,34.39823008849557
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0014,14,14,1,3564.0,75.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,75.0,0,28.0,15.0,8.0,5.0,5.0,1.0,1.1451612903225807,115.0,53.0,32.26711560044893,14.870931537598205,47.52
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0015,15,15,1,3089.0,128.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,128.0,0,0.0,0.0,0.0,0.0,22.0,20.0,4.476190476190476,20.0,16.0,6.474587245063128,5.179669796050502,24.1328125
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0016,16,16,1,3992.0,101.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,101.0,0,0.0,0.0,0.0,0.0,40.0,25.0,4.384615384615385,45.0,38.0,11.272545090180362,9.519038076152306,39.524752475247524
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0017,17,17,1,3983.0,109.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,146.0,61.0,36.65578709515441,15.315089128797387,36.54128440366973
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0018,18,18,1,3979.0,112.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,112.0,0,15.0,18.0,12.0,9.0,5.0,3.0,1.6774193548387097,247.0,93.0,62.07589846695149,23.3727067102287,35.526785714285715
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0019,19,19,1,3985.0,139.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,139.0,0,0.0,0.0,0.0,12.0,20.0,16.0,4.083333333333333,218.0,101.0,54.70514429109159,25.34504391468005,28.66906474820144
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0020,20,20,1,3949.0,115.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,115.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,114.0,12.0,28.86806786528235,3.038743985819195,34.33913043478261
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0021,21,21,1,3982.0,145.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,145.0,0,12.0,23.0,15.0,18.0,7.0,3.0,1.9230769230769231,219.0,85.0,54.99748869914615,21.346057257659467,27.46206896551724
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0022,22,22,1,3989.0,156.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,156.0,0,15.0,12.0,10.0,8.0,12.0,5.0,2.0806451612903225,260.0,82.0,65.17924291802457,20.556530458761596,25.57051282051282
688159,有方科技,688159_1207265383_glm4_dewrap_join_chunk_0023;688159_1207265383_glm4_dewrap_join_chunk_0024,23,24,2,5158.0,281.0,23,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,281.0,0,10.0,25.0,18.0,17.0,13.0,5.0,2.147727272727273,88.0,63.0,17.060876308646762,12.214036448235749,18.355871886120998
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0001,1,1,1,3995.0,113.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,2.0,15.0,20.0,18.0,11.0,2.0,2.3970588235294117,54.0,19.0,13.516896120150188,4.755944931163954,35.35398230088496
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0002,2,2,1,3993.0,141.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,141.0,0,12.0,15.0,10.0,10.0,8.0,3.0,1.9310344827586208,138.0,82.0,34.560480841472575,20.53593789130979,28.319148936170212
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0003,3,3,1,3999.0,117.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,117.0,0,19.0,25.0,10.0,5.0,2.0,1.0,1.1774193548387097,53.0,22.0,13.253313328332084,5.501375343835959,34.17948717948718
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0004,4,4,1,3999.0,151.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,151.0,0,12.0,20.0,10.0,8.0,6.0,2.0,1.6896551724137931,67.0,44.0,16.754188547136785,11.002750687671918,26.483443708609272
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0005,5,5,1,3961.0,143.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,143.0,0,10.0,18.0,12.0,8.0,4.0,2.0,1.7037037037037037,88.0,54.0,22.21661196667508,13.632920979550619,27.6993006993007
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0006,6,6,1,3913.0,125.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,125.0,0,18.0,15.0,10.0,8.0,5.0,4.0,1.65,126.0,31.0,32.200357781753134,7.922310247891643,31.304
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0007,7,7,1,3960.0,122.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,122.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,102.0,18.0,25.757575757575758,4.545454545454545,32.459016393442624
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0008,8,8,1,3980.0,184.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,184.0,0,15.0,16.0,10.0,8.0,6.0,3.0,1.706896551724138,153.0,76.0,38.44221105527638,19.095477386934675,21.630434782608695
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0009,9,9,1,3868.0,107.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,107.0,0,15.0,18.0,12.0,8.0,7.0,2.0,1.6774193548387097,31.0,16.0,8.014477766287488,4.1365046535677354,36.149532710280376
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0010,10,10,1,3967.0,64.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,64.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,6.0,2.5207965717166623,1.5124779430299975,61.984375
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0011,11,11,1,3878.0,105.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,105.0,0,15.0,12.0,8.0,7.0,5.0,2.0,1.6122448979591837,35.0,29.0,9.025270758122744,7.4780814853017015,36.93333333333333
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0012,12,12,1,3989.0,109.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,12.0,15.0,10.0,10.0,10.0,3.0,2.0,186.0,96.0,46.62822762597142,24.066182000501378,36.596330275229356
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0013,13,13,1,3998.0,144.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,144.0,0,0.0,0.0,0.0,12.0,24.0,12.0,4.0,256.0,112.0,64.03201600800399,28.014007003501753,27.76388888888889
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0014,14,14,1,3771.0,121.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,121.0,0,12.0,15.0,10.0,10.0,8.0,5.0,2.033333333333333,223.0,83.0,59.13550782285866,22.010076902678335,31.165289256198346
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0015,15,15,1,3990.0,195.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,195.0,0,0.0,0.0,0.0,0.0,31.0,31.0,4.5,186.0,85.0,46.61654135338346,21.303258145363408,20.46153846153846
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0016,16,16,1,3994.0,88.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,88.0,0,10.0,15.0,12.0,10.0,10.0,3.0,2.066666666666667,197.0,70.0,49.32398597896846,17.526289434151227,45.38636363636363
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0017,17,17,1,3998.0,111.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,12.0,15.0,10.0,12.0,8.0,5.0,2.064516129032258,308.0,102.0,77.03851925962982,25.512756378189096,36.01801801801802
688157,松井股份,688157_1207885373_glm4_dewrap_join_chunk_0018,18,18,1,2408.0,109.0,18,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,18.0,12.0,5.0,4.0,2.0,1.0,1.119047619047619,204.0,70.0,84.71760797342192,29.069767441860463,22.091743119266056
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0001,1,1,1,3811.0,116.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,116.0,0,5.0,15.0,12.0,10.0,10.0,2.0,2.2037037037037037,108.0,45.0,28.339018630280766,11.807924429283652,32.85344827586207
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0002,2,2,1,3920.0,97.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,97.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,10.0,9.0,2.5510204081632653,2.295918367346939,40.41237113402062
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0003,3,3,1,3900.0,109.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,109.0,0,10.0,15.0,12.0,8.0,3.0,1.0,1.6326530612244898,39.0,18.0,10.0,4.615384615384616,35.77981651376147
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0004,4,4,1,3822.0,110.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,110.0,0,15.0,12.0,8.0,7.0,5.0,2.0,1.6122448979591837,46.0,26.0,12.035583464154893,6.802721088435374,34.74545454545454
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0005,5,5,1,3955.0,136.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,136.0,0,12.0,15.0,20.0,18.0,5.0,2.0,1.9305555555555556,296.0,118.0,74.84197218710493,29.835651074589126,29.080882352941178
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0006,6,6,1,3961.0,111.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,111.0,0,15.0,20.0,18.0,12.0,5.0,2.0,1.6944444444444444,40.0,34.0,10.09845998485231,8.583690987124463,35.68468468468468
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0007,7,7,1,3993.0,150.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,150.0,0,10.0,15.0,8.0,7.0,6.0,3.0,1.8571428571428572,66.0,35.0,16.528925619834713,8.76533934385174,26.62
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0008,8,8,1,3999.0,82.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,82.0,0,12.0,38.0,8.0,2.0,0.0,0.0,1.0,142.0,113.0,35.50887721930483,28.257064266066518,48.76829268292683
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0009,9,9,1,3748.0,140.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,140.0,0,28.0,24.0,5.0,3.0,1.0,1.0,0.8387096774193549,150.0,93.0,40.021344717182494,24.81323372465315,26.771428571428572
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0010,10,10,1,3962.0,114.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,28.0,18.0,8.0,4.0,3.0,1.0,1.0161290322580645,121.0,58.0,30.54013124684503,14.639071176173651,34.75438596491228
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0011,11,11,1,3944.0,118.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,118.0,0,10.0,22.0,8.0,6.0,5.0,3.0,1.6851851851851851,137.0,56.0,34.73630831643002,14.198782961460447,33.42372881355932
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0012,12,12,1,3782.0,123.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,123.0,0,12.0,16.0,10.0,5.0,5.0,1.0,1.5510204081632653,22.0,12.0,5.817028027498678,3.1729243786356425,30.747967479674795
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0013,13,13,1,3999.0,115.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,115.0,0,10.0,22.0,8.0,6.0,6.0,2.0,1.6666666666666667,23.0,15.0,5.7514378594648665,3.750937734433608,34.77391304347826
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0014,14,14,1,3968.0,84.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,84.0,0,12.0,20.0,15.0,8.0,5.0,2.0,1.6774193548387097,30.0,20.0,7.560483870967742,5.040322580645161,47.23809523809524
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0015,15,15,1,3964.0,105.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,105.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,82.0,43.0,20.686175580221995,10.847628657921291,37.75238095238095
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0016,16,16,1,3989.0,113.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,113.0,0,12.0,15.0,10.0,12.0,10.0,3.0,2.032258064516129,11.0,6.0,2.757583354224116,1.5041363750313361,35.30088495575221
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0017,17,17,1,3954.0,127.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,127.0,0,15.0,12.0,10.0,8.0,6.0,3.0,1.7592592592592593,68.0,45.0,17.19777440566515,11.380880121396054,31.133858267716537
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0018,18,18,1,3541.0,191.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,191.0,0,15.0,10.0,7.0,5.0,4.0,1.0,1.4285714285714286,99.0,27.0,27.95820389720418,7.624964699237504,18.539267015706805
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0019,19,19,1,3518.0,80.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,80.0,0,54.0,0.0,0.0,4.0,4.0,0.0,0.45161290322580644,10.0,10.0,2.8425241614553722,2.8425241614553722,43.975
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0020,20,20,1,3986.0,93.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,93.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,46.0,44.0,11.54039136979428,11.038635223281485,42.86021505376344
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0021,21,21,1,3982.0,55.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,55.0,0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,76.0,26.0,19.085886489201403,6.529382219989954,72.4
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0022,22,22,1,3908.0,114.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,114.0,0,10.0,22.0,12.0,8.0,8.0,2.0,1.8064516129032258,158.0,102.0,40.429887410440124,26.100307062436027,34.280701754385966
688336,三生国健,688336_1208040061_glm4_dewrap_join_chunk_0023,23,23,1,3901.0,180.0,35,Summary_len_proxy,merge_tail,1500,50,proxy_tailmerge1500_floor50,180.0,0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,155.0,77.0,39.73340169187388,19.738528582414762,21.67222222222222
